Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
14-AUG-2017,20MICRONS,34.60,33.85,0.0219,0.0197,0.0198,0.3783
14-AUG-2017,3IINFOTECH,4.00,3.70,0.0780,0.0236,0.0298,0.5693
14-AUG-2017,3MINDIA,13860.65,13590.05,0.0197,0.0171,0.0173,0.3305
14-AUG-2017,63MOONS,62.55,64.30,-0.0276,0.0435,0.0427,0.8158
14-AUG-2017,8KMILES,486.25,491.50,-0.0107,0.0162,0.0159,0.3038
14-AUG-2017,A2ZINFRA,37.45,35.45,0.0549,0.0282,0.0305,0.5827
14-AUG-2017,AARTIDRUGS,513.15,515.05,-0.0037,0.0184,0.0179,0.3420
14-AUG-2017,AARTIIND,874.95,864.75,0.0117,0.0197,0.0193,0.3687
14-AUG-2017,AARVEEDEN,32.65,35.90,-0.0949,0.0767,0.0779,1.4883
14-AUG-2017,ABAN,163.95,162.70,0.0077,0.0196,0.0191,0.3649
14-AUG-2017,ABB,1349.95,1343.05,0.0051,0.0127,0.0124,0.2369
14-AUG-2017,ABBOTINDIA,4317.55,4337.20,-0.0045,0.0154,0.0150,0.2866
14-AUG-2017,ABFRL,164.15,162.25,0.0116,0.0196,0.0192,0.3668
14-AUG-2017,ABGSHIP,12.05,12.05,0.0000,0.0372,0.0361,0.6897
14-AUG-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
14-AUG-2017,ABMINTLTD,79.75,78.70,0.0133,0.0445,0.0433,0.8272
14-AUG-2017,ACC,1784.80,1760.55,0.0137,0.0130,0.0130,0.2484
14-AUG-2017,ACCELYA,1350.20,1372.60,-0.0165,0.0141,0.0143,0.2732
14-AUG-2017,ACE,63.95,60.25,0.0596,0.0228,0.0265,0.5063
14-AUG-2017,ADANIENT,116.65,113.70,0.0256,0.0338,0.0334,0.6381
14-AUG-2017,ADANIPORTS,396.20,382.75,0.0345,0.0162,0.0178,0.3401
14-AUG-2017,ADANIPOWER,28.60,27.20,0.0502,0.0349,0.0360,0.6878
14-AUG-2017,ADANITRANS,109.85,107.85,0.0184,0.0298,0.0292,0.5579
14-AUG-2017,ADFFOODS,212.20,214.45,-0.0105,0.0319,0.0310,0.5923
14-AUG-2017,ADHUNIK,4.60,4.55,0.0109,0.0586,0.0569,1.0871
14-AUG-2017,ADLABS,59.05,58.05,0.0171,0.0273,0.0268,0.5120
14-AUG-2017,ADORWELD,374.50,365.20,0.0251,0.0209,0.0212,0.4050
14-AUG-2017,ADSL,22.95,22.10,0.0377,0.0255,0.0264,0.5044
14-AUG-2017,ADVANIHOTR,58.85,54.90,0.0695,0.0297,0.0334,0.6381
14-AUG-2017,ADVENZYMES,291.30,278.20,0.0460,0.0222,0.0243,0.4643
14-AUG-2017,AEGISCHEM,189.05,181.35,0.0416,0.0161,0.0186,0.3554
14-AUG-2017,AFL,33.65,33.10,0.0165,0.0372,0.0363,0.6935
14-AUG-2017,AGARIND,549.75,542.40,0.0135,0.0274,0.0268,0.5120
14-AUG-2017,AGCNET,109.00,105.05,0.0369,0.0258,0.0266,0.5082
14-AUG-2017,AGLSL,123.05,121.70,0.0110,0.0243,0.0237,0.4528
14-AUG-2017,AGRITECH,66.45,60.45,0.0946,0.0379,0.0434,0.8292
14-AUG-2017,AHLEAST,273.15,269.45,0.0136,0.0182,0.0180,0.3439
14-AUG-2017,AHLUCONT,265.25,260.95,0.0163,0.0215,0.0212,0.4050
14-AUG-2017,AHLWEST,169.10,173.25,-0.0242,0.0244,0.0244,0.4662
14-AUG-2017,AIAENG,1406.05,1388.25,0.0127,0.0186,0.0183,0.3496
14-AUG-2017,AICHAMP,27.70,27.70,0.0000,0.0193,0.0187,0.3573
14-AUG-2017,AIFL,397.60,395.20,0.0061,0.0094,0.0092,0.1758
14-AUG-2017,AJANTPHARM,1238.35,1224.30,0.0114,0.0198,0.0194,0.3706
14-AUG-2017,AJMERA,184.90,180.45,0.0244,0.0222,0.0223,0.4260
14-AUG-2017,AKSHARCHEM,730.60,696.35,0.0480,0.0252,0.0271,0.5177
14-AUG-2017,AKSHOPTFBR,23.05,21.70,0.0604,0.0519,0.0524,1.0011
14-AUG-2017,AKZOINDIA,1783.35,1770.05,0.0075,0.0130,0.0127,0.2426
14-AUG-2017,ALANKIT,33.70,33.35,0.0104,0.0207,0.0202,0.3859
14-AUG-2017,ALBERTDAVD,304.05,299.05,0.0166,0.0178,0.0177,0.3382
14-AUG-2017,ALBK,65.20,64.60,0.0092,0.0213,0.0208,0.3974
14-AUG-2017,ALCHEM,14.30,14.20,0.0070,0.0231,0.0225,0.4299
14-AUG-2017,ALEMBICLTD,37.30,35.65,0.0452,0.0250,0.0267,0.5101
14-AUG-2017,ALICON,529.80,527.85,0.0037,0.0372,0.0361,0.6897
14-AUG-2017,ALKALI,58.30,58.25,0.0009,0.0277,0.0269,0.5139
14-AUG-2017,ALKEM,1749.40,1705.75,0.0253,0.0173,0.0179,0.3420
14-AUG-2017,ALKYLAMINE,376.70,364.80,0.0321,0.0196,0.0206,0.3936
14-AUG-2017,ALLCARGO,165.90,162.25,0.0222,0.0115,0.0124,0.2369
14-AUG-2017,ALLSEC,345.00,345.10,-0.0003,0.0238,0.0231,0.4413
14-AUG-2017,ALMONDZ,22.40,21.10,0.0598,0.0480,0.0488,0.9323
14-AUG-2017,ALOKTEXT,2.90,2.80,0.0351,0.0547,0.0537,1.0259
14-AUG-2017,ALPA,28.15,28.55,-0.0141,0.0211,0.0207,0.3955
14-AUG-2017,ALPHAGEO,804.75,794.30,0.0131,0.0188,0.0185,0.3534
14-AUG-2017,ALPSINDUS,5.30,5.20,0.0190,0.0294,0.0289,0.5521
14-AUG-2017,AMARAJABAT,811.25,801.20,0.0125,0.0121,0.0121,0.2312
14-AUG-2017,AMBIKCO,1330.20,1295.10,0.0267,0.0193,0.0198,0.3783
14-AUG-2017,AMBUJACEM,265.10,263.35,0.0066,0.0139,0.0136,0.2598
14-AUG-2017,AMDIND,33.25,32.75,0.0152,0.0380,0.0370,0.7069
14-AUG-2017,AMRUTANJAN,603.40,590.75,0.0212,0.0134,0.0140,0.2675
14-AUG-2017,AMTEKAUTO,25.35,24.20,0.0464,0.0383,0.0388,0.7413
14-AUG-2017,ANANDAMRUB,28.95,30.45,-0.0505,0.0214,0.0242,0.4623
14-AUG-2017,ANANTRAJ,53.65,51.50,0.0409,0.0304,0.0311,0.5942
14-AUG-2017,ANDHRABANK,49.95,49.50,0.0090,0.0229,0.0223,0.4260
14-AUG-2017,ANDHRACEMT,9.10,8.60,0.0565,0.0314,0.0334,0.6381
14-AUG-2017,ANDHRSUGAR,327.30,325.80,0.0046,0.0205,0.0199,0.3802
14-AUG-2017,ANGIND,6.50,6.50,0.0000,0.0274,0.0266,0.5082
14-AUG-2017,ANIKINDS,27.60,27.05,0.0201,0.0326,0.0320,0.6114
14-AUG-2017,ANSALAPI,23.35,23.45,-0.0043,0.0407,0.0395,0.7546
14-AUG-2017,ANSALHSG,22.55,21.05,0.0688,0.0316,0.0350,0.6687
14-AUG-2017,ANTGRAPHIC,1.30,1.30,0.0000,0.0251,0.0243,0.4643
14-AUG-2017,APARINDS,749.95,721.10,0.0392,0.0185,0.0203,0.3878
14-AUG-2017,APCL,206.55,200.05,0.0320,0.0232,0.0238,0.4547
14-AUG-2017,APCOTEXIND,408.40,400.10,0.0205,0.0175,0.0177,0.3382
14-AUG-2017,APLAPOLLO,1526.30,1556.15,-0.0194,0.0133,0.0137,0.2617
14-AUG-2017,APLLTD,521.00,515.00,0.0116,0.0156,0.0154,0.2942
14-AUG-2017,APOLLOHOSP,1191.25,1217.25,-0.0216,0.0118,0.0126,0.2407
14-AUG-2017,APOLLOTYRE,262.90,257.05,0.0225,0.0285,0.0282,0.5388
14-AUG-2017,APOLSINHOT,708.65,738.25,-0.0409,0.0396,0.0397,0.7585
14-AUG-2017,APTECHT,211.05,205.50,0.0266,0.0314,0.0311,0.5942
14-AUG-2017,ARCHIDPLY,86.35,85.75,0.0070,0.0403,0.0391,0.7470
14-AUG-2017,ARCHIES,28.65,27.55,0.0392,0.0323,0.0328,0.6266
14-AUG-2017,ARCOTECH,84.95,85.00,-0.0006,0.0501,0.0486,0.9285
14-AUG-2017,ARIES,139.85,132.75,0.0521,0.0337,0.0351,0.6706
14-AUG-2017,ARIHANT,51.85,49.40,0.0484,0.0221,0.0245,0.4681
14-AUG-2017,ARIHANTSUP,175.20,172.80,0.0138,0.0199,0.0196,0.3745
14-AUG-2017,ARMANFIN,186.05,183.00,0.0165,0.0218,0.0215,0.4108
14-AUG-2017,AROGRANITE,61.25,59.45,0.0298,0.0262,0.0264,0.5044
14-AUG-2017,ARROWGREEN,529.95,538.15,-0.0154,0.0262,0.0257,0.4910
14-AUG-2017,ARROWTEX,41.20,40.45,0.0184,0.0161,0.0162,0.3095
14-AUG-2017,ARSHIYA,66.85,65.05,0.0273,0.0313,0.0311,0.5942
14-AUG-2017,ARVIND,370.95,365.50,0.0148,0.0185,0.0183,0.3496
14-AUG-2017,ARVSMART,133.40,128.10,0.0405,0.0263,0.0274,0.5235
14-AUG-2017,ASAHIINDIA,300.45,284.20,0.0556,0.0202,0.0239,0.4566
14-AUG-2017,ASAHISONG,285.55,277.40,0.0290,0.0250,0.0253,0.4834
14-AUG-2017,ASAL,71.85,67.70,0.0595,0.0508,0.0514,0.9820
14-AUG-2017,ASHAPURMIN,49.50,48.95,0.0112,0.0248,0.0242,0.4623
14-AUG-2017,ASHIANA,171.75,172.15,-0.0023,0.0206,0.0200,0.3821
14-AUG-2017,ASHIMASYN,23.50,22.00,0.0660,0.0431,0.0448,0.8559
14-AUG-2017,ASHOKA,188.30,176.40,0.0653,0.0192,0.0245,0.4681
14-AUG-2017,ASHOKLEY,104.75,102.65,0.0203,0.0217,0.0216,0.4127
14-AUG-2017,ASIANHOTNR,128.15,127.15,0.0078,0.0157,0.0153,0.2923
14-AUG-2017,ASIANPAINT,1154.00,1143.90,0.0088,0.0084,0.0084,0.1605
14-AUG-2017,ASIANTILES,399.20,399.80,-0.0015,0.0172,0.0167,0.3191
14-AUG-2017,ASPINWALL,214.00,205.10,0.0425,0.0157,0.0184,0.3515
14-AUG-2017,ASTEC,571.35,556.00,0.0272,0.0159,0.0168,0.3210
14-AUG-2017,ASTRAL,651.70,641.90,0.0152,0.0162,0.0161,0.3076
14-AUG-2017,ASTRAMICRO,123.25,120.30,0.0242,0.0186,0.0190,0.3630
14-AUG-2017,ASTRAZEN,900.20,900.15,0.0001,0.0143,0.0139,0.2656
14-AUG-2017,ATFL,510.35,511.70,-0.0026,0.0174,0.0169,0.3229
14-AUG-2017,ATLANTA,87.05,85.50,0.0180,0.0261,0.0257,0.4910
14-AUG-2017,ATLASCYCLE,368.85,362.30,0.0179,0.0260,0.0256,0.4891
14-AUG-2017,ATUL,2100.55,2056.75,0.0211,0.0140,0.0145,0.2770
14-AUG-2017,ATULAUTO,440.20,420.35,0.0461,0.0130,0.0169,0.3229
14-AUG-2017,AUBANK,540.40,541.50,-0.0020,0.0309,0.0300,0.5731
14-AUG-2017,AURIONPRO,118.65,114.95,0.0317,0.0279,0.0281,0.5368
14-AUG-2017,AUROPHARMA,714.50,705.00,0.0134,0.0232,0.0227,0.4337
14-AUG-2017,AUSOMENT,28.60,29.65,-0.0361,0.0416,0.0413,0.7890
14-AUG-2017,AUTOAXLES,746.85,734.85,0.0162,0.0132,0.0134,0.2560
14-AUG-2017,AUTOIND,78.30,76.85,0.0187,0.0619,0.0602,1.1501
14-AUG-2017,AUTOLITIND,60.55,56.05,0.0772,0.0478,0.0501,0.9572
14-AUG-2017,AVADHSUGAR,712.40,710.55,0.0026,0.0336,0.0326,0.6228
14-AUG-2017,AVANTI,704.95,704.95,0.0000,0.0016,0.0016,0.0306
14-AUG-2017,AVANTIFEED,1898.50,1646.80,0.1422,0.0314,0.0463,0.8846
14-AUG-2017,AVTNPL,37.05,35.20,0.0512,0.0248,0.0271,0.5177
14-AUG-2017,AXISBANK,491.75,489.70,0.0042,0.0143,0.0139,0.2656
14-AUG-2017,AXISCADES,140.20,133.75,0.0471,0.0217,0.0240,0.4585
14-AUG-2017,AXISGOLD,2536.00,2553.05,-0.0067,0.0057,0.0058,0.1108
