Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-MAR-2014,20MICRONS,30.60,30.95,-0.0114,0.0112,0.0112,0.2140
13-MAR-2014,3IINFOTECH,7.55,7.90,-0.0453,0.0327,0.0336,0.6419
13-MAR-2014,3MINDIA,3703.40,3696.00,0.0020,0.0118,0.0115,0.2197
13-MAR-2014,8KMILES,106.60,109.85,-0.0300,0.0366,0.0362,0.6916
13-MAR-2014,A2ZMES,10.50,10.45,0.0048,0.0296,0.0287,0.5483
13-MAR-2014,AARTIDRUGS,264.30,264.20,0.0004,0.0304,0.0295,0.5636
13-MAR-2014,AARTIIND,125.20,125.95,-0.0060,0.0401,0.0389,0.7432
13-MAR-2014,AARVEEDEN,34.30,35.55,-0.0358,0.0293,0.0297,0.5674
13-MAR-2014,ABAN,479.35,485.00,-0.0117,0.0313,0.0305,0.5827
13-MAR-2014,ABB,817.55,794.40,0.0287,0.0310,0.0309,0.5903
13-MAR-2014,ABBOTINDIA,1691.00,1677.05,0.0083,0.0118,0.0116,0.2216
13-MAR-2014,ABCIL,141.25,139.05,0.0157,0.0381,0.0371,0.7088
13-MAR-2014,ABGSHIP,249.05,245.00,0.0164,0.0415,0.0404,0.7718
13-MAR-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
13-MAR-2014,ABIRLANUVO,1061.00,1073.50,-0.0117,0.0161,0.0159,0.3038
13-MAR-2014,ACC,1246.85,1231.55,0.0123,0.0206,0.0202,0.3859
13-MAR-2014,ACCELYA,687.45,669.10,0.0271,0.0227,0.0230,0.4394
13-MAR-2014,ACE,13.75,14.20,-0.0322,0.0390,0.0386,0.7375
13-MAR-2014,ACROPETAL,4.25,4.40,-0.0347,0.0286,0.0290,0.5540
13-MAR-2014,ADANIENT,309.00,313.35,-0.0140,0.0334,0.0326,0.6228
13-MAR-2014,ADANIPORTS,179.20,183.65,-0.0245,0.0227,0.0228,0.4356
13-MAR-2014,ADANIPOWER,40.25,40.10,0.0037,0.0260,0.0252,0.4814
13-MAR-2014,ADFFOODS,41.80,42.20,-0.0095,0.0150,0.0147,0.2808
13-MAR-2014,ADHUNIK,38.35,37.60,0.0198,0.0284,0.0280,0.5349
13-MAR-2014,ADORWELD,137.15,138.25,-0.0080,0.0242,0.0235,0.4490
13-MAR-2014,ADSL,12.45,12.75,-0.0238,0.0292,0.0289,0.5521
13-MAR-2014,ADVANIHOTR,33.65,34.20,-0.0162,0.0192,0.0190,0.3630
13-MAR-2014,ADVANTA,117.55,118.80,-0.0106,0.0181,0.0177,0.3382
13-MAR-2014,AEGISCHEM,150.20,152.50,-0.0152,0.0327,0.0319,0.6094
13-MAR-2014,AFL,43.90,44.00,-0.0023,0.0202,0.0196,0.3745
13-MAR-2014,AFTEK,3.40,3.55,-0.0432,0.0397,0.0399,0.7623
13-MAR-2014,AGCNET,46.85,46.85,0.0000,0.0361,0.0350,0.6687
13-MAR-2014,AGRITECH,13.55,14.25,-0.0504,0.0384,0.0392,0.7489
13-MAR-2014,AGRODUTCH,1.55,1.50,0.0328,0.0292,0.0294,0.5617
13-MAR-2014,AHLEAST,132.30,131.50,0.0061,0.0237,0.0230,0.4394
13-MAR-2014,AHLUCONT,32.90,31.85,0.0324,0.0496,0.0487,0.9304
13-MAR-2014,AHLWEST,93.55,95.50,-0.0206,0.0222,0.0221,0.4222
13-MAR-2014,AHMEDFORGE,108.55,109.85,-0.0119,0.0176,0.0173,0.3305
13-MAR-2014,AIAENG,559.90,562.30,-0.0043,0.0201,0.0195,0.3725
13-MAR-2014,AICHAMP,12.90,12.90,0.0000,0.0200,0.0194,0.3706
13-MAR-2014,AIL,348.40,350.05,-0.0047,0.0212,0.0206,0.3936
13-MAR-2014,AJANTPHARM,984.95,997.15,-0.0123,0.0165,0.0163,0.3114
13-MAR-2014,AJMERA,48.85,50.55,-0.0342,0.0243,0.0250,0.4776
13-MAR-2014,AKSHOPTFBR,17.10,16.35,0.0449,0.0331,0.0339,0.6477
13-MAR-2014,AKZOINDIA,775.15,775.40,-0.0003,0.0076,0.0074,0.1414
13-MAR-2014,ALBK,81.30,82.00,-0.0086,0.0208,0.0203,0.3878
13-MAR-2014,ALCHEM,40.95,40.55,0.0098,0.0259,0.0252,0.4814
13-MAR-2014,ALEMBICLTD,14.70,14.65,0.0034,0.0293,0.0284,0.5426
13-MAR-2014,ALICON,79.20,79.00,0.0025,0.0317,0.0307,0.5865
13-MAR-2014,ALKALI,15.50,15.40,0.0065,0.0233,0.0226,0.4318
13-MAR-2014,ALKYLAMINE,244.70,238.90,0.0240,0.0206,0.0208,0.3974
13-MAR-2014,ALLCARGO,151.60,154.00,-0.0157,0.0320,0.0313,0.5980
13-MAR-2014,ALLSEC,31.55,31.10,0.0144,0.0356,0.0347,0.6629
13-MAR-2014,ALMONDZ,6.95,6.95,0.0000,0.0145,0.0141,0.2694
13-MAR-2014,ALOKTEXT,6.55,6.65,-0.0152,0.0232,0.0228,0.4356
13-MAR-2014,ALPA,11.60,11.80,-0.0171,0.0295,0.0289,0.5521
13-MAR-2014,ALPHAGEO,139.15,132.55,0.0486,0.0374,0.0382,0.7298
13-MAR-2014,ALPINEHOU,24.50,24.50,0.0000,0.0159,0.0154,0.2942
