Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-NOV-2012,20MICRONS,163.05,159.65,0.0211,0.0565,0.0550,1.0508
09-NOV-2012,3IINFOTECH,7.40,7.45,-0.0067,0.0236,0.0229,0.4375
09-NOV-2012,3MINDIA,3796.50,3745.00,0.0137,0.0110,0.0112,0.2140
09-NOV-2012,A2ZMES,60.45,61.50,-0.0172,0.0317,0.0310,0.5923
09-NOV-2012,AANJANEYA,634.30,644.30,-0.0156,0.0153,0.0153,0.2923
09-NOV-2012,AARTIDRUGS,222.15,218.55,0.0163,0.0428,0.0417,0.7967
09-NOV-2012,AARTIIND,95.40,95.15,0.0026,0.0256,0.0248,0.4738
09-NOV-2012,AARVEEDEN,68.15,70.80,-0.0381,0.0527,0.0519,0.9915
09-NOV-2012,ABAN,396.40,411.00,-0.0362,0.0193,0.0207,0.3955
09-NOV-2012,ABB,729.10,725.90,0.0044,0.0116,0.0113,0.2159
09-NOV-2012,ABBOTINDIA,1466.90,1455.75,0.0076,0.0119,0.0117,0.2235
09-NOV-2012,ABCIL,86.80,88.05,-0.0143,0.0204,0.0201,0.3840
09-NOV-2012,ABGSHIP,397.55,399.45,-0.0048,0.0176,0.0171,0.3267
09-NOV-2012,ABHISHEK,6.75,6.70,0.0074,0.0252,0.0245,0.4681
09-NOV-2012,ABIRLANUVO,947.25,924.60,0.0242,0.0162,0.0168,0.3210
09-NOV-2012,ACC,1453.25,1473.40,-0.0138,0.0143,0.0143,0.2732
09-NOV-2012,ACCELYA,269.20,256.40,0.0487,0.0305,0.0319,0.6094
09-NOV-2012,ACE,26.10,25.75,0.0135,0.0388,0.0378,0.7222
09-NOV-2012,ACROPETAL,12.55,12.25,0.0242,0.0311,0.0307,0.5865
09-NOV-2012,ADANIENT,225.20,226.95,-0.0077,0.0263,0.0256,0.4891
09-NOV-2012,ADANIPORTS,127.90,130.60,-0.0209,0.0243,0.0241,0.4604
