Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-JUL-2014,20MICRONS,33.65,34.05,-0.0118,0.0220,0.0215,0.4108
09-JUL-2014,3IINFOTECH,9.85,10.35,-0.0495,0.0427,0.0431,0.8234
09-JUL-2014,3MINDIA,4879.05,4933.75,-0.0111,0.0276,0.0269,0.5139
09-JUL-2014,8KMILES,172.15,177.40,-0.0300,0.0390,0.0385,0.7355
09-JUL-2014,A2ZMES,25.05,23.90,0.0470,0.0441,0.0443,0.8464
09-JUL-2014,AARTIDRUGS,529.05,542.10,-0.0244,0.0287,0.0285,0.5445
09-JUL-2014,AARTIIND,214.85,220.75,-0.0271,0.0304,0.0302,0.5770
09-JUL-2014,AARVEEDEN,46.35,49.20,-0.0597,0.0465,0.0474,0.9056
09-JUL-2014,ABAN,809.25,882.65,-0.0868,0.0308,0.0367,0.7012
09-JUL-2014,ABB,1050.60,1036.00,0.0140,0.0291,0.0284,0.5426
09-JUL-2014,ABBOTINDIA,2184.30,2204.20,-0.0091,0.0214,0.0209,0.3993
09-JUL-2014,ABCIL,202.85,200.75,0.0104,0.0509,0.0494,0.9438
09-JUL-2014,ABGSHIP,259.65,261.70,-0.0079,0.0331,0.0321,0.6133
09-JUL-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
09-JUL-2014,ABIRLANUVO,1330.85,1373.65,-0.0317,0.0194,0.0203,0.3878
09-JUL-2014,ACC,1435.55,1418.55,0.0119,0.0170,0.0167,0.3191
09-JUL-2014,ACCELYA,705.35,710.65,-0.0075,0.0269,0.0261,0.4986
09-JUL-2014,ACE,28.05,29.30,-0.0436,0.0421,0.0422,0.8062
09-JUL-2014,ACROPETAL,3.90,4.00,-0.0253,0.0326,0.0322,0.6152
09-JUL-2014,ADANIENT,444.05,452.75,-0.0194,0.0373,0.0365,0.6973
09-JUL-2014,ADANIPORTS,264.90,258.45,0.0247,0.0399,0.0392,0.7489
09-JUL-2014,ADANIPOWER,57.70,59.85,-0.0366,0.0308,0.0312,0.5961
09-JUL-2014,ADFFOODS,62.00,62.80,-0.0128,0.0428,0.0416,0.7948
09-JUL-2014,ADHUNIK,50.70,50.25,0.0089,0.0249,0.0242,0.4623
09-JUL-2014,ADORWELD,225.05,232.10,-0.0308,0.0308,0.0308,0.5884
09-JUL-2014,ADSL,20.75,21.80,-0.0494,0.0425,0.0429,0.8196
09-JUL-2014,ADVANIHOTR,45.50,45.45,0.0011,0.0360,0.0349,0.6668
09-JUL-2014,ADVANTA,269.40,275.10,-0.0209,0.0327,0.0321,0.6133
09-JUL-2014,AEGISCHEM,244.00,249.40,-0.0219,0.0395,0.0387,0.7394
09-JUL-2014,AFL,47.00,47.50,-0.0106,0.0305,0.0297,0.5674
09-JUL-2014,AFTEK,7.15,7.20,-0.0070,0.0405,0.0393,0.7508
09-JUL-2014,AGARIND,136.50,136.15,0.0026,0.0309,0.0300,0.5731
09-JUL-2014,AGCNET,66.75,69.10,-0.0346,0.0344,0.0344,0.6572
09-JUL-2014,AGRITECH,9.70,10.20,-0.0503,0.0287,0.0304,0.5808
09-JUL-2014,AGRODUTCH,3.45,3.60,-0.0426,0.0356,0.0361,0.6897
09-JUL-2014,AHLEAST,250.30,257.35,-0.0278,0.0425,0.0418,0.7986
09-JUL-2014,AHLUCONT,105.05,111.30,-0.0578,0.0526,0.0529,1.0107
09-JUL-2014,AHLWEST,114.95,119.05,-0.0350,0.0320,0.0322,0.6152
09-JUL-2014,AHMEDFORGE,281.50,291.65,-0.0354,0.0423,0.0419,0.8005
09-JUL-2014,AIAENG,746.85,773.35,-0.0349,0.0191,0.0204,0.3897
09-JUL-2014,AICHAMP,16.85,16.85,0.0000,0.0323,0.0313,0.5980
09-JUL-2014,AIL,531.05,531.85,-0.0015,0.0242,0.0235,0.4490
09-JUL-2014,AJANTPHARM,1489.70,1535.55,-0.0303,0.0295,0.0295,0.5636
09-JUL-2014,AJMERA,73.55,75.55,-0.0268,0.0304,0.0302,0.5770
09-JUL-2014,AKSHOPTFBR,21.10,22.30,-0.0553,0.0402,0.0413,0.7890
09-JUL-2014,AKZOINDIA,1069.95,1072.65,-0.0025,0.0198,0.0192,0.3668
09-JUL-2014,ALBK,124.40,128.10,-0.0293,0.0377,0.0372,0.7107
09-JUL-2014,ALCHEM,52.95,54.90,-0.0362,0.0291,0.0296,0.5655
09-JUL-2014,ALEMBICLTD,22.85,24.15,-0.0553,0.0415,0.0425,0.8120
09-JUL-2014,ALICON,168.10,170.60,-0.0148,0.0443,0.0431,0.8234
09-JUL-2014,ALKALI,22.55,23.55,-0.0434,0.0319,0.0327,0.6247
09-JUL-2014,ALKYLAMINE,567.00,575.05,-0.0141,0.0254,0.0249,0.4757
09-JUL-2014,ALLCARGO,237.05,247.25,-0.0421,0.0428,0.0428,0.8177
09-JUL-2014,ALLSEC,28.90,30.25,-0.0457,0.0283,0.0296,0.5655
09-JUL-2014,ALMONDZ,9.15,10.10,-0.0988,0.0411,0.0466,0.8903
09-JUL-2014,ALOKTEXT,12.95,13.20,-0.0191,0.0484,0.0472,0.9018
09-JUL-2014,ALPA,9.10,9.45,-0.0377,0.0258,0.0267,0.5101
09-JUL-2014,ALPHAGEO,240.00,242.40,-0.0100,0.0337,0.0328,0.6266
09-JUL-2014,ALPINEHOU,23.75,23.75,0.0000,0.0151,0.0146,0.2789
09-JUL-2014,ALPSINDUS,2.35,2.25,0.0435,0.0349,0.0355,0.6782
09-JUL-2014,ALSTOMT&D,324.95,333.40,-0.0257,0.0235,0.0236,0.4509
09-JUL-2014,AMARAJABAT,466.05,482.05,-0.0338,0.0199,0.0210,0.4012
09-JUL-2014,AMARJOTHI,79.45,82.00,-0.0316,0.0325,0.0324,0.6190
09-JUL-2014,AMBIKCO,374.75,380.00,-0.0139,0.0301,0.0294,0.5617
09-JUL-2014,AMBUJACEM,218.95,218.25,0.0032,0.0169,0.0164,0.3133
09-JUL-2014,AMDIND,21.60,22.50,-0.0408,0.0373,0.0375,0.7164
09-JUL-2014,AMLSTEEL,7.25,7.25,0.0000,0.0385,0.0373,0.7126
09-JUL-2014,AMRUTANJAN,165.95,170.60,-0.0276,0.0318,0.0316,0.6037
09-JUL-2014,AMTEKAUTO,219.05,227.85,-0.0394,0.0327,0.0331,0.6324
09-JUL-2014,AMTEKINDIA,90.80,93.30,-0.0272,0.0490,0.0480,0.9170
09-JUL-2014,AMTL,18.60,18.95,-0.0186,0.0360,0.0352,0.6725
09-JUL-2014,ANANTRAJ,65.05,68.10,-0.0458,0.0363,0.0369,0.7050
09-JUL-2014,ANDHRABANK,89.55,92.15,-0.0286,0.0337,0.0334,0.6381
09-JUL-2014,ANDHRACEMT,9.65,10.00,-0.0356,0.0411,0.0408,0.7795
09-JUL-2014,ANDHRSUGAR,137.50,142.45,-0.0354,0.0219,0.0229,0.4375
09-JUL-2014,ANGIND,16.40,16.70,-0.0181,0.0389,0.0380,0.7260
09-JUL-2014,ANIKINDS,34.85,33.70,0.0336,0.0340,0.0340,0.6496
09-JUL-2014,ANKITMETAL,9.30,9.60,-0.0317,0.0789,0.0769,1.4692
09-JUL-2014,ANSALAPI,36.55,38.45,-0.0507,0.0419,0.0425,0.8120
09-JUL-2014,ANSALHSG,28.55,28.10,0.0159,0.0409,0.0398,0.7604
09-JUL-2014,ANTGRAPHIC,0.25,0.20,0.2231,0.1444,0.1503,2.8715
09-JUL-2014,APARINDS,273.55,277.95,-0.0160,0.0505,0.0491,0.9381
09-JUL-2014,APCOTEXIND,172.75,172.65,0.0006,0.0249,0.0241,0.4604
09-JUL-2014,APLAB,49.80,48.35,0.0295,0.0344,0.0341,0.6515
09-JUL-2014,APLAPOLLO,297.70,300.80,-0.0104,0.0242,0.0236,0.4509
09-JUL-2014,APLLTD,305.90,303.05,0.0094,0.0282,0.0274,0.5235
09-JUL-2014,APOLLOHOSP,1015.65,1039.70,-0.0234,0.0179,0.0183,0.3496
09-JUL-2014,APOLLOTYRE,183.00,198.05,-0.0790,0.0269,0.0325,0.6209
09-JUL-2014,APTECHT,90.25,92.85,-0.0284,0.0364,0.0360,0.6878
09-JUL-2014,ARCHIDPLY,15.45,15.80,-0.0224,0.0365,0.0358,0.6840
09-JUL-2014,ARCHIES,21.45,23.00,-0.0698,0.0288,0.0327,0.6247
09-JUL-2014,ARCOTECH,312.90,312.40,0.0016,0.0186,0.0180,0.3439
09-JUL-2014,ARIES,84.10,85.75,-0.0194,0.0540,0.0526,1.0049
09-JUL-2014,ARIHANT,44.00,44.00,0.0000,0.0347,0.0336,0.6419
09-JUL-2014,AROGRANITE,42.85,42.50,0.0082,0.0332,0.0323,0.6171
09-JUL-2014,ARROWTEX,10.30,11.00,-0.0658,0.0387,0.0408,0.7795
09-JUL-2014,ARSHIYA,24.65,25.65,-0.0398,0.0339,0.0343,0.6553
09-JUL-2014,ARSSINFRA,62.80,66.10,-0.0512,0.0439,0.0444,0.8483
09-JUL-2014,ARVIND,222.85,229.50,-0.0294,0.0256,0.0258,0.4929
09-JUL-2014,ARVINDREM,38.20,38.50,-0.0078,0.0260,0.0253,0.4834
09-JUL-2014,ASAHIINDIA,84.65,85.85,-0.0141,0.0331,0.0323,0.6171
09-JUL-2014,ASAHISONG,109.25,110.80,-0.0141,0.0336,0.0328,0.6266
09-JUL-2014,ASAL,46.90,47.10,-0.0043,0.0277,0.0269,0.5139
09-JUL-2014,ASHAPURMIN,73.90,77.20,-0.0437,0.0391,0.0394,0.7527
