Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-JUL-2013,20MICRONS,30.35,30.25,0.0033,0.0073,0.0071,0.1356
09-JUL-2013,3IINFOTECH,4.95,5.05,-0.0200,0.0374,0.0366,0.6992
09-JUL-2013,3MINDIA,3468.60,3486.25,-0.0051,0.0121,0.0118,0.2254
09-JUL-2013,A2ZMES,12.80,12.60,0.0157,0.0280,0.0274,0.5235
09-JUL-2013,AANJANEYA,46.60,46.15,0.0097,0.0373,0.0362,0.6916
09-JUL-2013,AARTIDRUGS,197.85,195.50,0.0119,0.0230,0.0225,0.4299
09-JUL-2013,AARTIIND,76.75,78.60,-0.0238,0.0170,0.0175,0.3343
09-JUL-2013,AARVEEDEN,37.00,35.80,0.0330,0.0345,0.0344,0.6572
09-JUL-2013,ABAN,244.45,242.85,0.0066,0.0230,0.0224,0.4280
09-JUL-2013,ABB,594.60,589.55,0.0085,0.0263,0.0256,0.4891
09-JUL-2013,ABBOTINDIA,1434.65,1439.55,-0.0034,0.0154,0.0150,0.2866
09-JUL-2013,ABCIL,73.55,75.40,-0.0248,0.0203,0.0206,0.3936
09-JUL-2013,ABGSHIP,282.25,288.80,-0.0229,0.0208,0.0209,0.3993
09-JUL-2013,ABHISHEK,4.50,4.50,0.0000,0.0076,0.0074,0.1414
09-JUL-2013,ABIRLANUVO,1034.25,1020.75,0.0131,0.0202,0.0198,0.3783
09-JUL-2013,ACC,1250.75,1256.55,-0.0046,0.0149,0.0145,0.2770
09-JUL-2013,ACCELYA,547.20,516.40,0.0579,0.0282,0.0308,0.5884
09-JUL-2013,ACE,12.00,12.00,0.0000,0.0405,0.0393,0.7508
09-JUL-2013,ACROPETAL,4.95,5.00,-0.0101,0.0309,0.0301,0.5751
09-JUL-2013,ADANIENT,204.80,204.15,0.0032,0.0323,0.0313,0.5980
09-JUL-2013,ADANIPORTS,149.30,149.20,0.0007,0.0177,0.0172,0.3286
09-JUL-2013,ADANIPOWER,40.50,39.85,0.0162,0.0354,0.0345,0.6591
09-JUL-2013,ADFFOODS,45.20,44.65,0.0122,0.0287,0.0280,0.5349
09-JUL-2013,ADHUNIK,23.50,23.55,-0.0021,0.0194,0.0188,0.3592
09-JUL-2013,ADORWELD,122.45,122.20,0.0020,0.0137,0.0133,0.2541
09-JUL-2013,ADSL,12.15,11.60,0.0463,0.0389,0.0394,0.7527
09-JUL-2013,ADVANIHOTR,28.70,28.70,0.0000,0.0023,0.0022,0.0420
09-JUL-2013,ADVANTA,155.20,154.25,0.0061,0.0214,0.0208,0.3974
09-JUL-2013,AEGISCHEM,128.45,127.65,0.0062,0.0219,0.0213,0.4069
09-JUL-2013,AFL,22.90,22.90,0.0000,0.0253,0.0245,0.4681
09-JUL-2013,AFTEK,4.70,4.70,0.0000,0.0457,0.0443,0.8464
