Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-NOV-2011,20MICRONS,66.00,66.95,-0.0143,0.0315,0.0307,0.5865
08-NOV-2011,3IINFOTECH,24.75,25.50,-0.0299,0.0218,0.0224,0.4280
08-NOV-2011,3MINDIA,4421.15,4446.35,-0.0057,0.0179,0.0174,0.3324
08-NOV-2011,A2ZMES,168.10,169.10,-0.0059,0.0257,0.0250,0.4776
08-NOV-2011,AANJANEYA,447.65,419.75,0.0644,0.0564,0.0569,1.0871
08-NOV-2011,AARTIDRUGS,96.80,96.90,-0.0010,0.0162,0.0157,0.2999
08-NOV-2011,AARTIIND,48.05,48.10,-0.0010,0.0154,0.0149,0.2847
08-NOV-2011,AARVEEDEN,34.95,35.70,-0.0212,0.0263,0.0260,0.4967
08-NOV-2011,ABAN,435.85,430.15,0.0132,0.0266,0.0260,0.4967
08-NOV-2011,ABB,710.30,677.30,0.0476,0.0232,0.0253,0.4834
08-NOV-2011,ABBOTINDIA,1531.10,1527.15,0.0026,0.0123,0.0119,0.2273
08-NOV-2011,ABCIL,91.65,92.10,-0.0049,0.0171,0.0166,0.3171
08-NOV-2011,ABGSHIP,417.80,419.60,-0.0043,0.0125,0.0122,0.2331
08-NOV-2011,ABHISHEK,9.05,9.65,-0.0642,0.0364,0.0386,0.7375
08-NOV-2011,ABIRLANUVO,933.85,939.50,-0.0060,0.0190,0.0185,0.3534
08-NOV-2011,ACC,1218.60,1223.50,-0.0040,0.0157,0.0153,0.2923
08-NOV-2011,ACE,38.80,38.45,0.0091,0.0187,0.0183,0.3496
08-NOV-2011,ACKRUTI,188.25,192.70,-0.0234,0.0194,0.0197,0.3764
08-NOV-2011,ACROPETAL,13.65,13.50,0.0110,0.0236,0.0230,0.4394
08-NOV-2011,ADANIENT,462.25,462.25,0.0000,0.0223,0.0216,0.4127
08-NOV-2011,ADANIPOWER,85.80,85.95,-0.0017,0.0227,0.0220,0.4203
08-NOV-2011,ADFFOODS,55.55,56.05,-0.0090,0.0239,0.0233,0.4451
08-NOV-2011,ADHUNIK,43.20,42.55,0.0152,0.0326,0.0318,0.6075
08-NOV-2011,ADORWELD,141.95,140.75,0.0085,0.0179,0.0175,0.3343
08-NOV-2011,ADSL,31.90,34.60,-0.0812,0.0342,0.0387,0.7394
08-NOV-2011,ADVANIHOTR,34.60,33.00,0.0473,0.0397,0.0402,0.7680
08-NOV-2011,ADVANTA,394.30,395.20,-0.0023,0.0222,0.0215,0.4108
08-NOV-2011,AEGISCHEM,179.75,178.00,0.0098,0.0167,0.0164,0.3133
08-NOV-2011,AFL,40.15,40.40,-0.0062,0.0176,0.0171,0.3267
08-NOV-2011,AFTEK,15.10,14.15,0.0650,0.0337,0.0363,0.6935
