Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-DEC-2012,20MICRONS,149.10,141.05,0.0555,0.0399,0.0410,0.7833
17-DEC-2012,3IINFOTECH,8.90,9.10,-0.0222,0.0326,0.0321,0.6133
17-DEC-2012,3MINDIA,3999.90,3996.40,0.0009,0.0144,0.0140,0.2675
17-DEC-2012,A2ZMES,59.70,61.30,-0.0264,0.0245,0.0246,0.4700
17-DEC-2012,AANJANEYA,788.85,783.75,0.0065,0.0228,0.0222,0.4241
17-DEC-2012,AARTIDRUGS,202.50,206.80,-0.0210,0.0228,0.0227,0.4337
17-DEC-2012,AARTIIND,95.65,95.60,0.0005,0.0219,0.0212,0.4050
17-DEC-2012,AARVEEDEN,64.90,64.35,0.0085,0.0283,0.0275,0.5254
17-DEC-2012,ABAN,380.10,377.90,0.0058,0.0154,0.0150,0.2866
17-DEC-2012,ABB,704.00,699.30,0.0067,0.0081,0.0080,0.1528
17-DEC-2012,ABBOTINDIA,1470.75,1479.70,-0.0061,0.0110,0.0108,0.2063
17-DEC-2012,ABCIL,105.35,101.20,0.0402,0.0464,0.0461,0.8807
17-DEC-2012,ABGSHIP,371.45,374.15,-0.0072,0.0132,0.0129,0.2465
17-DEC-2012,ABHISHEK,6.50,6.60,-0.0153,0.0284,0.0278,0.5311
17-DEC-2012,ABIRLANUVO,1092.05,1073.10,0.0175,0.0153,0.0154,0.2942
17-DEC-2012,ACC,1414.65,1404.35,0.0073,0.0122,0.0120,0.2293
17-DEC-2012,ACCELYA,350.50,350.95,-0.0013,0.0349,0.0338,0.6457
17-DEC-2012,ACE,23.70,23.40,0.0127,0.0257,0.0251,0.4795
17-DEC-2012,ACROPETAL,11.65,11.75,-0.0085,0.0297,0.0289,0.5521
17-DEC-2012,ADANIENT,280.20,269.40,0.0393,0.0277,0.0285,0.5445
17-DEC-2012,ADANIPORTS,143.25,135.65,0.0545,0.0230,0.0260,0.4967
17-DEC-2012,ADANIPOWER,63.30,61.40,0.0305,0.0279,0.0281,0.5368
17-DEC-2012,ADFFOODS,72.20,72.30,-0.0014,0.0378,0.0367,0.7012
17-DEC-2012,ADHUNIK,42.55,42.40,0.0035,0.0512,0.0496,0.9476
17-DEC-2012,ADORWELD,135.50,134.25,0.0093,0.0113,0.0112,0.2140
17-DEC-2012,ADSL,20.40,20.50,-0.0049,0.0199,0.0193,0.3687
17-DEC-2012,ADVANIHOTR,27.95,27.15,0.0290,0.0229,0.0233,0.4451
17-DEC-2012,ADVANTA,925.35,890.75,0.0381,0.0174,0.0193,0.3687
17-DEC-2012,AEGISCHEM,184.15,188.35,-0.0226,0.0293,0.0289,0.5521
17-DEC-2012,AFL,32.10,33.00,-0.0277,0.0177,0.0184,0.3515
17-DEC-2012,AFTEK,7.60,7.75,-0.0195,0.0230,0.0228,0.4356
17-DEC-2012,AGCNET,399.15,399.30,-0.0004,0.0257,0.0249,0.4757
