Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
04-OCT-2012,20MICRONS,122.10,123.05,-0.0078,0.0456,0.0443,0.8464
04-OCT-2012,3IINFOTECH,8.10,8.20,-0.0123,0.0287,0.0280,0.5349
04-OCT-2012,3MINDIA,4056.85,4146.75,-0.0219,0.0113,0.0122,0.2331
04-OCT-2012,A2ZMES,75.45,76.20,-0.0099,0.0406,0.0394,0.7527
04-OCT-2012,AANJANEYA,667.15,676.75,-0.0143,0.0238,0.0233,0.4451
04-OCT-2012,AARTIDRUGS,154.15,154.55,-0.0026,0.0273,0.0265,0.5063
04-OCT-2012,AARTIIND,79.85,77.40,0.0312,0.0179,0.0190,0.3630
04-OCT-2012,AARVEEDEN,41.00,42.00,-0.0241,0.0298,0.0295,0.5636
04-OCT-2012,ABAN,483.30,472.80,0.0220,0.0279,0.0276,0.5273
04-OCT-2012,ABB,795.15,791.50,0.0046,0.0165,0.0160,0.3057
04-OCT-2012,ABBOTINDIA,1599.20,1603.85,-0.0029,0.0083,0.0081,0.1548
04-OCT-2012,ABCIL,87.45,85.00,0.0284,0.0132,0.0146,0.2789
04-OCT-2012,ABGSHIP,378.30,382.40,-0.0108,0.0219,0.0214,0.4088
04-OCT-2012,ABHISHEK,7.30,7.25,0.0069,0.0242,0.0235,0.4490
04-OCT-2012,ABIRLANUVO,950.55,910.05,0.0435,0.0234,0.0251,0.4795
04-OCT-2012,ACC,1480.70,1463.85,0.0114,0.0138,0.0137,0.2617
04-OCT-2012,ACCELYA,212.65,215.05,-0.0112,0.0341,0.0332,0.6343
04-OCT-2012,ACE,27.55,26.35,0.0445,0.0493,0.0490,0.9361
04-OCT-2012,ACROPETAL,16.10,15.80,0.0188,0.0263,0.0259,0.4948
04-OCT-2012,ADANIENT,225.15,208.60,0.0763,0.0306,0.0351,0.6706
04-OCT-2012,ADANIPORTS,129.60,129.50,0.0008,0.0221,0.0214,0.4088
04-OCT-2012,ADANIPOWER,55.20,52.70,0.0463,0.0297,0.0310,0.5923
04-OCT-2012,ADFFOODS,51.55,52.25,-0.0135,0.0217,0.0213,0.4069
04-OCT-2012,ADHUNIK,32.30,32.40,-0.0031,0.0309,0.0300,0.5731
04-OCT-2012,ADORWELD,137.25,136.75,0.0036,0.0133,0.0129,0.2465
04-OCT-2012,ADSL,25.70,23.75,0.0789,0.0229,0.0294,0.5617
04-OCT-2012,ADVANIHOTR,29.00,28.60,0.0139,0.0246,0.0241,0.4604
04-OCT-2012,ADVANTA,843.05,846.10,-0.0036,0.0379,0.0368,0.7031
04-OCT-2012,AEGISCHEM,162.40,154.65,0.0489,0.0451,0.0453,0.8655
04-OCT-2012,AFL,33.40,33.40,0.0000,0.0205,0.0199,0.3802
04-OCT-2012,AFTEK,8.40,8.25,0.0180,0.0245,0.0242,0.4623
04-OCT-2012,AGCNET,399.95,399.25,0.0018,0.0321,0.0311,0.5942
04-OCT-2012,AGRODUTCH,3.90,3.85,0.0129,0.0324,0.0316,0.6037
04-OCT-2012,AHLEAST,230.20,230.00,0.0009,0.0172,0.0167,0.3191
04-OCT-2012,AHLUCONT,44.10,42.15,0.0452,0.0302,0.0313,0.5980
04-OCT-2012,AHLWEST,130.10,130.95,-0.0065,0.0216,0.0210,0.4012
04-OCT-2012,AHMEDFORGE,141.85,141.70,0.0011,0.0215,0.0208,0.3974
04-OCT-2012,AIAENG,367.25,360.10,0.0197,0.0174,0.0175,0.3343
04-OCT-2012,AICHAMP,19.00,19.00,0.0000,0.0489,0.0474,0.9056
04-OCT-2012,AIL,418.30,410.45,0.0189,0.0157,0.0159,0.3038
04-OCT-2012,AJANTPHARM,407.90,410.65,-0.0067,0.0165,0.0161,0.3076
04-OCT-2012,AJMERA,133.00,114.95,0.1459,0.0300,0.0461,0.8807
04-OCT-2012,AKSHOPTFBR,14.75,15.00,-0.0168,0.0192,0.0191,0.3649
