Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
31-JAN-2018,20MICRONS,52.75,52.25,0.0095,0.0337,0.0328,0.6266
31-JAN-2018,21STCENMGM,39.45,39.50,-0.0013,0.5301,0.5140,9.8200
31-JAN-2018,3IINFOTECH,6.15,6.40,-0.0398,0.0526,0.0519,0.9915
31-JAN-2018,3MINDIA,18796.15,18805.10,-0.0005,0.0194,0.0188,0.3592
31-JAN-2018,5PAISA,290.20,299.95,-0.0330,0.0349,0.0348,0.6649
31-JAN-2018,63MOONS,104.80,107.95,-0.0296,0.0495,0.0485,0.9266
31-JAN-2018,8KMILES,736.85,732.45,0.0060,0.0281,0.0273,0.5216
31-JAN-2018,A2ZINFRA,37.95,37.65,0.0079,0.0292,0.0284,0.5426
31-JAN-2018,AARTIDRUGS,624.95,642.20,-0.0272,0.0256,0.0257,0.4910
31-JAN-2018,AARTIIND,1056.75,1028.65,0.0270,0.0217,0.0221,0.4222
31-JAN-2018,AARVEEDEN,49.60,49.70,-0.0020,0.0251,0.0243,0.4643
31-JAN-2018,ABAN,211.00,213.50,-0.0118,0.0368,0.0358,0.6840
31-JAN-2018,ABB,1653.20,1605.80,0.0291,0.0171,0.0180,0.3439
31-JAN-2018,ABBOTINDIA,5625.05,5512.10,0.0203,0.0116,0.0123,0.2350
31-JAN-2018,ABCAPITAL,170.85,170.00,0.0050,0.0130,0.0127,0.2426
31-JAN-2018,ABFRL,163.05,160.00,0.0189,0.0166,0.0167,0.3191
31-JAN-2018,ABGSHIP,12.05,12.45,-0.0327,0.0188,0.0199,0.3802
31-JAN-2018,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
31-JAN-2018,ABMINTLTD,43.35,45.60,-0.0506,0.0437,0.0441,0.8425
31-JAN-2018,ACC,1715.25,1728.10,-0.0075,0.0117,0.0115,0.2197
31-JAN-2018,ACCELYA,1441.65,1423.80,0.0125,0.0178,0.0175,0.3343
31-JAN-2018,ACE,172.05,169.95,0.0123,0.0411,0.0400,0.7642
31-JAN-2018,ADANIENT,213.20,211.30,0.0090,0.0267,0.0260,0.4967
31-JAN-2018,ADANIPORTS,428.85,428.25,0.0014,0.0185,0.0179,0.3420
31-JAN-2018,ADANIPOWER,36.65,37.45,-0.0216,0.0308,0.0303,0.5789
31-JAN-2018,ADANITRANS,208.90,209.15,-0.0012,0.0218,0.0211,0.4031
31-JAN-2018,ADFFOODS,270.70,264.00,0.0251,0.0241,0.0242,0.4623
31-JAN-2018,ADHUNIK,5.45,5.55,-0.0182,0.0474,0.0462,0.8826
31-JAN-2018,ADHUNIKIND,88.35,90.85,-0.0279,0.0231,0.0234,0.4471
31-JAN-2018,ADLABS,60.25,61.75,-0.0246,0.0194,0.0198,0.3783
31-JAN-2018,ADORWELD,502.10,502.10,0.0000,0.0359,0.0348,0.6649
31-JAN-2018,ADSL,22.90,22.75,0.0066,0.0195,0.0190,0.3630
31-JAN-2018,ADVANIHOTR,72.35,74.65,-0.0313,0.0336,0.0335,0.6400
31-JAN-2018,ADVENZYMES,264.10,268.85,-0.0178,0.0234,0.0231,0.4413
31-JAN-2018,AEGISCHEM,249.00,252.60,-0.0144,0.0239,0.0234,0.4471
31-JAN-2018,AFL,58.35,58.55,-0.0034,0.0446,0.0432,0.8253
31-JAN-2018,AGARIND,552.45,581.50,-0.0512,0.0203,0.0233,0.4451
31-JAN-2018,AGCNET,121.90,126.10,-0.0339,0.0266,0.0271,0.5177
31-JAN-2018,AGLSL,119.10,120.15,-0.0088,0.0184,0.0180,0.3439
31-JAN-2018,AGRITECH,106.10,100.80,0.0512,0.0302,0.0319,0.6094
31-JAN-2018,AHLEAST,352.40,386.95,-0.0935,0.0543,0.0574,1.0966
31-JAN-2018,AHLUCONT,350.50,351.35,-0.0024,0.0213,0.0207,0.3955
31-JAN-2018,AHLWEST,267.65,278.50,-0.0397,0.0273,0.0282,0.5388
31-JAN-2018,AIAENG,1535.85,1564.15,-0.0183,0.0150,0.0152,0.2904
31-JAN-2018,AICHAMP,37.45,37.45,0.0000,0.0357,0.0346,0.6610
31-JAN-2018,AIFL,459.00,461.35,-0.0051,0.0164,0.0159,0.3038
31-JAN-2018,AJANTPHARM,1451.55,1447.95,0.0025,0.0202,0.0196,0.3745
31-JAN-2018,AJMERA,310.70,310.70,0.0000,0.0218,0.0211,0.4031
31-JAN-2018,AKSHARCHEM,725.35,735.50,-0.0139,0.0167,0.0165,0.3152
31-JAN-2018,AKSHOPTFBR,38.70,39.15,-0.0116,0.0305,0.0297,0.5674
31-JAN-2018,AKZOINDIA,1841.30,1860.75,-0.0105,0.0121,0.0120,0.2293
31-JAN-2018,ALANKIT,63.15,62.05,0.0176,0.0386,0.0377,0.7203
31-JAN-2018,ALBERTDAVD,385.80,381.70,0.0107,0.0376,0.0365,0.6973
31-JAN-2018,ALBK,66.80,68.15,-0.0200,0.0222,0.0221,0.4222
31-JAN-2018,ALCHEM,13.10,13.20,-0.0076,0.0232,0.0226,0.4318
31-JAN-2018,ALEMBICLTD,65.10,64.85,0.0038,0.0402,0.0390,0.7451
31-JAN-2018,ALICON,668.70,673.70,-0.0074,0.0249,0.0242,0.4623
31-JAN-2018,ALKALI,80.00,80.60,-0.0075,0.0341,0.0331,0.6324
31-JAN-2018,ALKEM,2198.75,2233.00,-0.0155,0.0140,0.0141,0.2694
31-JAN-2018,ALKYLAMINE,704.55,737.70,-0.0460,0.0289,0.0302,0.5770
31-JAN-2018,ALLCARGO,193.00,195.90,-0.0149,0.0210,0.0207,0.3955
31-JAN-2018,ALLSEC,411.25,414.65,-0.0082,0.0175,0.0171,0.3267
31-JAN-2018,ALMONDZ,26.85,26.55,0.0112,0.0370,0.0360,0.6878
31-JAN-2018,ALOKTEXT,3.55,3.60,-0.0140,0.0351,0.0342,0.6534
31-JAN-2018,ALPA,39.95,40.40,-0.0112,0.0397,0.0386,0.7375
31-JAN-2018,ALPHAGEO,908.45,906.45,0.0022,0.0210,0.0204,0.3897
31-JAN-2018,ALPSINDUS,5.15,5.30,-0.0287,0.0331,0.0329,0.6286
31-JAN-2018,AMARAJABAT,810.10,811.25,-0.0014,0.0232,0.0225,0.4299
31-JAN-2018,AMBER,1249.65,1245.25,0.0035,0.0142,0.0138,0.2636
31-JAN-2018,AMBIKCO,1344.85,1376.15,-0.0230,0.0307,0.0303,0.5789
31-JAN-2018,AMBUJACEM,261.80,261.50,0.0011,0.0121,0.0117,0.2235
31-JAN-2018,AMDIND,40.60,40.10,0.0124,0.0305,0.0297,0.5674
31-JAN-2018,AMJLAND,25.55,25.15,0.0158,0.0339,0.0331,0.6324
31-JAN-2018,AMRUTANJAN,597.10,605.60,-0.0141,0.0206,0.0203,0.3878
31-JAN-2018,AMTEKAUTO,25.20,25.35,-0.0059,0.0222,0.0216,0.4127
31-JAN-2018,ANANTRAJ,66.70,66.25,0.0068,0.0267,0.0259,0.4948
31-JAN-2018,ANDHRABANK,52.55,53.25,-0.0132,0.0227,0.0222,0.4241
31-JAN-2018,ANDHRACEMT,13.10,12.60,0.0389,0.0313,0.0318,0.6075
31-JAN-2018,ANDHRSUGAR,629.35,655.90,-0.0413,0.0274,0.0284,0.5426
31-JAN-2018,ANGIND,5.95,6.00,-0.0084,0.0308,0.0299,0.5712
31-JAN-2018,ANIKINDS,41.30,41.25,0.0012,0.0315,0.0305,0.5827
31-JAN-2018,ANSALAPI,26.50,26.70,-0.0075,0.0409,0.0397,0.7585
31-JAN-2018,ANSALHSG,28.05,27.60,0.0162,0.0464,0.0452,0.8635
31-JAN-2018,ANTGRAPHIC,1.00,1.05,-0.0488,0.0377,0.0385,0.7355
31-JAN-2018,APARINDS,736.45,760.75,-0.0325,0.0175,0.0187,0.3573
31-JAN-2018,APCL,225.35,228.75,-0.0150,0.0208,0.0205,0.3917
31-JAN-2018,APCOTEXIND,478.55,474.20,0.0091,0.0167,0.0163,0.3114
31-JAN-2018,APEX,627.40,646.65,-0.0302,0.0301,0.0301,0.5751
31-JAN-2018,APLAPOLLO,2143.40,2255.30,-0.0509,0.0315,0.0330,0.6305
31-JAN-2018,APLLTD,567.10,555.25,0.0211,0.0120,0.0127,0.2426
31-JAN-2018,APOLLO,357.60,343.70,0.0396,0.0281,0.0289,0.5521
31-JAN-2018,APOLLOHOSP,1162.80,1140.05,0.0198,0.0171,0.0173,0.3305
31-JAN-2018,APOLLOTYRE,254.85,258.45,-0.0140,0.0174,0.0172,0.3286
31-JAN-2018,APOLSINHOT,1390.50,1366.05,0.0177,0.0453,0.0441,0.8425
31-JAN-2018,APTECHT,304.95,321.70,-0.0535,0.0248,0.0274,0.5235
31-JAN-2018,ARCHIDPLY,102.80,104.50,-0.0164,0.0337,0.0329,0.6286
31-JAN-2018,ARCHIES,43.00,42.95,0.0012,0.0407,0.0395,0.7546
31-JAN-2018,ARCOTECH,47.90,48.30,-0.0083,0.0250,0.0243,0.4643
31-JAN-2018,ARENTERP,22.95,22.95,0.0000,0.0538,0.0522,0.9973
31-JAN-2018,ARIES,229.10,227.55,0.0068,0.0220,0.0214,0.4088
31-JAN-2018,ARIHANT,53.90,53.95,-0.0009,0.0283,0.0274,0.5235
31-JAN-2018,ARIHANTSUP,157.80,154.35,0.0221,0.0258,0.0256,0.4891
31-JAN-2018,ARMANFIN,269.85,269.00,0.0032,0.0299,0.0290,0.5540
31-JAN-2018,AROGRANITE,66.85,68.10,-0.0185,0.0405,0.0395,0.7546
31-JAN-2018,ARROWGREEN,473.90,480.40,-0.0136,0.0239,0.0234,0.4471
31-JAN-2018,ARROWTEX,43.60,43.35,0.0058,0.0189,0.0184,0.3515
31-JAN-2018,ARSHIYA,93.70,97.20,-0.0367,0.0303,0.0307,0.5865
31-JAN-2018,ARSSINFRA,51.45,50.05,0.0276,0.0267,0.0268,0.5120
31-JAN-2018,ARVIND,413.35,424.90,-0.0276,0.0172,0.0180,0.3439
31-JAN-2018,ARVSMART,197.65,198.85,-0.0061,0.0261,0.0253,0.4834
31-JAN-2018,ASAHIINDIA,344.45,344.75,-0.0009,0.0139,0.0135,0.2579
31-JAN-2018,ASAHISONG,350.50,358.85,-0.0235,0.0276,0.0274,0.5235
31-JAN-2018,ASAL,92.35,92.55,-0.0022,0.0359,0.0348,0.6649
31-JAN-2018,ASHAPURMIN,89.15,87.15,0.0227,0.0344,0.0338,0.6457
31-JAN-2018,ASHIANA,199.50,189.55,0.0512,0.0228,0.0254,0.4853
31-JAN-2018,ASHIMASYN,30.15,30.55,-0.0132,0.0323,0.0315,0.6018
31-JAN-2018,ASHOKA,227.00,223.45,0.0158,0.0206,0.0203,0.3878
31-JAN-2018,ASHOKLEY,126.10,125.75,0.0028,0.0174,0.0169,0.3229
31-JAN-2018,ASIANHOTNR,264.30,261.20,0.0118,0.0569,0.0552,1.0546
31-JAN-2018,ASIANPAINT,1128.30,1126.70,0.0014,0.0112,0.0109,0.2082
31-JAN-2018,ASIANTILES,549.90,550.40,-0.0009,0.0184,0.0178,0.3401
31-JAN-2018,ASPINWALL,495.90,500.85,-0.0099,0.0279,0.0272,0.5197
31-JAN-2018,ASSAMCO,5.00,5.00,0.0000,0.0284,0.0275,0.5254
31-JAN-2018,ASTEC,593.10,601.95,-0.0148,0.0264,0.0259,0.4948
31-JAN-2018,ASTRAL,798.75,774.25,0.0312,0.0144,0.0159,0.3038
31-JAN-2018,ASTRAMICRO,114.05,113.70,0.0031,0.0253,0.0245,0.4681
31-JAN-2018,ASTRAZEN,1136.45,1121.40,0.0133,0.0163,0.0161,0.3076
31-JAN-2018,ASTRON,136.45,140.20,-0.0271,0.0429,0.0421,0.8043
31-JAN-2018,ATFL,648.00,655.95,-0.0122,0.0246,0.0240,0.4585
31-JAN-2018,ATLANTA,108.80,108.70,0.0009,0.0300,0.0291,0.5560
31-JAN-2018,ATLASCYCLE,196.90,197.50,-0.0030,0.0155,0.0150,0.2866
31-JAN-2018,ATUL,2712.45,2802.80,-0.0328,0.0148,0.0164,0.3133
31-JAN-2018,ATULAUTO,410.95,418.70,-0.0187,0.0154,0.0156,0.2980
31-JAN-2018,AUBANK,656.55,679.30,-0.0341,0.0143,0.0162,0.3095
31-JAN-2018,AURIONPRO,213.15,213.60,-0.0021,0.0352,0.0341,0.6515
31-JAN-2018,AUROPHARMA,629.55,631.70,-0.0034,0.0148,0.0144,0.2751
31-JAN-2018,AUSOMENT,79.10,80.30,-0.0151,0.0346,0.0337,0.6438
31-JAN-2018,AUTOAXLES,1560.50,1643.50,-0.0518,0.0298,0.0316,0.6037
31-JAN-2018,AUTOIND,89.45,91.50,-0.0227,0.0290,0.0287,0.5483
31-JAN-2018,AUTOLITIND,65.65,65.70,-0.0008,0.0303,0.0294,0.5617
31-JAN-2018,AVADHSUGAR,670.95,670.10,0.0013,0.0327,0.0317,0.6056
31-JAN-2018,AVANTIFEED,2217.15,2274.80,-0.0257,0.0214,0.0217,0.4146
31-JAN-2018,AVTNPL,45.80,46.60,-0.0173,0.0260,0.0256,0.4891
