Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
31-AUG-2012,20MICRONS,118.45,120.55,-0.0176,0.0281,0.0276,0.5273
31-AUG-2012,3IINFOTECH,7.85,7.65,0.0258,0.0330,0.0326,0.6228
31-AUG-2012,3MINDIA,4047.50,4116.05,-0.0168,0.0126,0.0129,0.2465
31-AUG-2012,A2ZMES,56.35,58.70,-0.0409,0.0433,0.0432,0.8253
31-AUG-2012,AANJANEYA,604.65,570.60,0.0580,0.0320,0.0341,0.6515
31-AUG-2012,AARTIDRUGS,135.85,134.50,0.0100,0.0220,0.0215,0.4108
31-AUG-2012,AARTIIND,71.50,71.60,-0.0014,0.0119,0.0115,0.2197
31-AUG-2012,AARVEEDEN,36.75,37.25,-0.0135,0.0346,0.0337,0.6438
31-AUG-2012,ABAN,400.85,399.75,0.0027,0.0244,0.0237,0.4528
31-AUG-2012,ABB,713.95,709.85,0.0058,0.0154,0.0150,0.2866
31-AUG-2012,ABBOTINDIA,1608.75,1588.95,0.0124,0.0085,0.0088,0.1681
31-AUG-2012,ABCIL,78.30,78.80,-0.0064,0.0198,0.0193,0.3687
31-AUG-2012,ABGSHIP,340.80,342.25,-0.0042,0.0159,0.0155,0.2961
31-AUG-2012,ABHISHEK,7.40,7.40,0.0000,0.0328,0.0318,0.6075
31-AUG-2012,ABIRLANUVO,744.60,763.00,-0.0244,0.0139,0.0147,0.2808
31-AUG-2012,ACC,1308.50,1326.85,-0.0139,0.0108,0.0110,0.2102
31-AUG-2012,ACE,18.00,17.65,0.0196,0.0437,0.0426,0.8139
31-AUG-2012,ACROPETAL,14.25,14.10,0.0106,0.0200,0.0196,0.3745
31-AUG-2012,ADANIENT,155.80,155.35,0.0029,0.0318,0.0308,0.5884
31-AUG-2012,ADANIPORTS,113.75,114.50,-0.0066,0.0244,0.0237,0.4528
31-AUG-2012,ADANIPOWER,39.80,37.70,0.0542,0.0197,0.0233,0.4451
31-AUG-2012,ADFFOODS,47.15,47.50,-0.0074,0.0223,0.0217,0.4146
31-AUG-2012,ADHUNIK,28.10,27.85,0.0089,0.0149,0.0146,0.2789
31-AUG-2012,ADORWELD,126.75,127.80,-0.0082,0.0186,0.0181,0.3458
31-AUG-2012,ADSL,21.85,22.40,-0.0249,0.0240,0.0241,0.4604
31-AUG-2012,ADVANIHOTR,25.00,25.00,0.0000,0.0285,0.0276,0.5273
31-AUG-2012,ADVANTA,563.25,525.85,0.0687,0.0159,0.0228,0.4356
31-AUG-2012,AEGISCHEM,119.00,120.25,-0.0104,0.0163,0.0160,0.3057
31-AUG-2012,AFL,30.65,31.05,-0.0130,0.0238,0.0233,0.4451
31-AUG-2012,AFTEK,6.65,6.70,-0.0075,0.0260,0.0253,0.4834
31-AUG-2012,AGCNET,390.45,380.85,0.0249,0.0604,0.0589,1.1253
31-AUG-2012,AGRODUTCH,3.65,3.75,-0.0270,0.0316,0.0313,0.5980
31-AUG-2012,AHLEAST,220.00,220.65,-0.0030,0.0196,0.0190,0.3630
31-AUG-2012,AHLUCONT,34.15,33.85,0.0088,0.0397,0.0386,0.7375
31-AUG-2012,AHLWEST,130.95,130.00,0.0073,0.0157,0.0153,0.2923
31-AUG-2012,AHMEDFORGE,126.40,125.05,0.0107,0.0173,0.0170,0.3248
31-AUG-2012,AIAENG,335.15,340.30,-0.0152,0.0134,0.0135,0.2579
31-AUG-2012,AICHAMP,20.20,20.20,0.0000,0.0329,0.0319,0.6094
31-AUG-2012,AIL,374.00,377.15,-0.0084,0.0217,0.0211,0.4031
31-AUG-2012,AJANTPHARM,415.40,416.85,-0.0035,0.0206,0.0200,0.3821
31-AUG-2012,AJMERA,102.00,102.45,-0.0044,0.0194,0.0188,0.3592
31-AUG-2012,AKSHOPTFBR,13.70,13.95,-0.0181,0.0235,0.0232,0.4432
31-AUG-2012,AKZOINDIA,885.65,884.40,0.0014,0.0139,0.0135,0.2579
