Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-FEB-2014,20MICRONS,30.30,30.45,-0.0049,0.0125,0.0122,0.2331
26-FEB-2014,3IINFOTECH,7.95,7.60,0.0450,0.0305,0.0316,0.6037
26-FEB-2014,3MINDIA,3699.25,3655.05,0.0120,0.0120,0.0120,0.2293
26-FEB-2014,8KMILES,111.65,112.50,-0.0076,0.0453,0.0440,0.8406
26-FEB-2014,A2ZMES,11.00,11.35,-0.0313,0.0354,0.0352,0.6725
26-FEB-2014,AARTIDRUGS,246.10,237.10,0.0373,0.0286,0.0292,0.5579
26-FEB-2014,AARTIIND,107.45,102.60,0.0462,0.0278,0.0292,0.5579
26-FEB-2014,AARVEEDEN,34.40,34.50,-0.0029,0.0361,0.0350,0.6687
26-FEB-2014,ABAN,503.45,505.10,-0.0033,0.0393,0.0381,0.7279
26-FEB-2014,ABB,707.90,676.80,0.0449,0.0295,0.0306,0.5846
26-FEB-2014,ABBOTINDIA,1693.95,1669.50,0.0145,0.0104,0.0107,0.2044
26-FEB-2014,ABCIL,112.05,111.80,0.0022,0.0255,0.0247,0.4719
26-FEB-2014,ABGSHIP,265.75,268.00,-0.0084,0.0558,0.0541,1.0336
26-FEB-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
26-FEB-2014,ABIRLANUVO,1086.95,1091.45,-0.0041,0.0148,0.0144,0.2751
26-FEB-2014,ACC,1090.70,1083.85,0.0063,0.0179,0.0174,0.3324
26-FEB-2014,ACCELYA,680.65,675.85,0.0071,0.0219,0.0213,0.4069
26-FEB-2014,ACE,12.00,11.80,0.0168,0.0216,0.0213,0.4069
26-FEB-2014,ACROPETAL,4.65,4.70,-0.0107,0.0300,0.0292,0.5579
26-FEB-2014,ADANIENT,248.30,249.35,-0.0042,0.0271,0.0263,0.5025
26-FEB-2014,ADANIPORTS,160.75,159.00,0.0109,0.0230,0.0225,0.4299
26-FEB-2014,ADANIPOWER,36.25,35.35,0.0251,0.0240,0.0241,0.4604
26-FEB-2014,ADFFOODS,42.00,42.05,-0.0012,0.0187,0.0181,0.3458
26-FEB-2014,ADHUNIK,29.10,29.40,-0.0103,0.0164,0.0161,0.3076
26-FEB-2014,ADORWELD,128.95,129.05,-0.0008,0.0201,0.0195,0.3725
26-FEB-2014,ADSL,13.65,13.80,-0.0109,0.0340,0.0331,0.6324
26-FEB-2014,ADVANIHOTR,34.00,34.10,-0.0029,0.0199,0.0193,0.3687
26-FEB-2014,ADVANTA,110.50,107.75,0.0252,0.0157,0.0164,0.3133
26-FEB-2014,AEGISCHEM,143.25,140.00,0.0229,0.0265,0.0263,0.5025
26-FEB-2014,AFL,45.50,46.00,-0.0109,0.0148,0.0146,0.2789
26-FEB-2014,AFTEK,3.15,3.10,0.0160,0.0245,0.0241,0.4604
26-FEB-2014,AGCNET,47.40,48.00,-0.0126,0.0444,0.0432,0.8253
26-FEB-2014,AGRITECH,20.20,21.25,-0.0507,0.0321,0.0335,0.6400
26-FEB-2014,AGRODUTCH,1.40,1.40,0.0000,0.0309,0.0300,0.5731
26-FEB-2014,AHLEAST,136.00,132.00,0.0299,0.0204,0.0211,0.4031
26-FEB-2014,AHLUCONT,29.30,27.50,0.0634,0.0377,0.0397,0.7585
26-FEB-2014,AHLWEST,95.25,99.65,-0.0452,0.0228,0.0247,0.4719
26-FEB-2014,AHMEDFORGE,105.10,103.90,0.0115,0.0180,0.0177,0.3382
26-FEB-2014,AIAENG,555.20,551.05,0.0075,0.0243,0.0236,0.4509
26-FEB-2014,AICHAMP,14.20,14.20,0.0000,0.0188,0.0182,0.3477
26-FEB-2014,AIL,317.60,317.60,0.0000,0.0142,0.0138,0.2636
26-FEB-2014,AJANTPHARM,1020.55,987.40,0.0330,0.0150,0.0166,0.3171
26-FEB-2014,AJMERA,47.80,48.65,-0.0176,0.0233,0.0230,0.4394
26-FEB-2014,AKSHOPTFBR,17.70,18.15,-0.0251,0.0413,0.0405,0.7738
26-FEB-2014,AKZOINDIA,769.85,770.05,-0.0003,0.0073,0.0071,0.1356
26-FEB-2014,ALBK,73.80,74.10,-0.0041,0.0221,0.0214,0.4088
26-FEB-2014,ALCHEM,41.70,43.20,-0.0353,0.0288,0.0292,0.5579
26-FEB-2014,ALEMBICLTD,12.90,13.05,-0.0116,0.0247,0.0241,0.4604
26-FEB-2014,ALICON,83.00,82.00,0.0121,0.0332,0.0323,0.6171
26-FEB-2014,ALKALI,15.65,15.20,0.0292,0.0264,0.0266,0.5082
26-FEB-2014,ALKYLAMINE,225.00,225.00,0.0000,0.0210,0.0204,0.3897
26-FEB-2014,ALLCARGO,148.75,142.95,0.0398,0.0188,0.0207,0.3955
26-FEB-2014,ALLSEC,25.55,24.35,0.0481,0.0352,0.0361,0.6897
26-FEB-2014,ALMONDZ,6.95,6.95,0.0000,0.0198,0.0192,0.3668
26-FEB-2014,ALOKTEXT,6.55,6.50,0.0077,0.0200,0.0195,0.3725
26-FEB-2014,ALPA,11.35,11.90,-0.0473,0.0349,0.0358,0.6840
26-FEB-2014,ALPHAGEO,99.35,100.00,-0.0065,0.0326,0.0316,0.6037
26-FEB-2014,ALPINEHOU,24.00,24.00,0.0000,0.0170,0.0165,0.3152
26-FEB-2014,ALPSINDUS,1.60,1.65,-0.0308,0.0327,0.0326,0.6228
26-FEB-2014,ALSTOMT&D,185.40,182.55,0.0155,0.0219,0.0216,0.4127
26-FEB-2014,AMARAJABAT,394.90,398.75,-0.0097,0.0205,0.0200,0.3821
26-FEB-2014,AMARJOTHI,67.10,67.10,0.0000,0.0231,0.0224,0.4280
26-FEB-2014,AMBIKCO,293.75,298.10,-0.0147,0.0215,0.0212,0.4050
26-FEB-2014,AMBUJACEM,165.95,164.10,0.0112,0.0216,0.0211,0.4031
26-FEB-2014,AMDIND,13.45,13.00,0.0340,0.0337,0.0337,0.6438
26-FEB-2014,AMLSTEEL,4.25,4.25,0.0000,0.0123,0.0119,0.2273
26-FEB-2014,AMRUTANJAN,123.05,122.15,0.0073,0.0186,0.0181,0.3458
26-FEB-2014,AMTEKAUTO,99.45,90.95,0.0893,0.0442,0.0481,0.9189
26-FEB-2014,AMTEKINDIA,64.05,61.70,0.0374,0.0312,0.0316,0.6037
26-FEB-2014,AMTL,17.50,17.50,0.0000,0.0175,0.0170,0.3248
26-FEB-2014,ANANTRAJ,51.55,50.30,0.0245,0.0322,0.0318,0.6075
26-FEB-2014,ANDHRABANK,55.65,54.50,0.0209,0.0200,0.0201,0.3840
26-FEB-2014,ANDHRACEMT,5.75,5.70,0.0087,0.0413,0.0401,0.7661
26-FEB-2014,ANDHRSUGAR,87.80,87.20,0.0069,0.0117,0.0115,0.2197
26-FEB-2014,ANGIND,6.15,6.25,-0.0161,0.0216,0.0213,0.4069
26-FEB-2014,ANIKINDS,20.00,20.60,-0.0296,0.0277,0.0278,0.5311
26-FEB-2014,ANKITMETAL,7.15,7.25,-0.0139,0.0359,0.0350,0.6687
26-FEB-2014,ANSALAPI,18.75,18.80,-0.0027,0.0238,0.0231,0.4413
26-FEB-2014,ANSALHSG,17.10,17.00,0.0059,0.0185,0.0180,0.3439
26-FEB-2014,ANTGRAPHIC,0.15,0.15,0.0000,0.1694,0.1642,3.1370
26-FEB-2014,APARINDS,123.30,124.25,-0.0077,0.0360,0.0350,0.6687
26-FEB-2014,APCOTEXIND,109.70,109.90,-0.0018,0.0159,0.0154,0.2942
26-FEB-2014,APLAB,25.15,24.00,0.0468,0.0221,0.0243,0.4643
