Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-JUL-2012,20MICRONS,96.20,96.15,0.0005,0.0243,0.0236,0.4509
27-JUL-2012,3IINFOTECH,9.65,9.90,-0.0256,0.0378,0.0372,0.7107
27-JUL-2012,3MINDIA,3775.20,3800.60,-0.0067,0.0150,0.0146,0.2789
27-JUL-2012,A2ZMES,73.65,77.65,-0.0529,0.0322,0.0338,0.6457
27-JUL-2012,AANJANEYA,509.00,513.75,-0.0093,0.0224,0.0218,0.4165
27-JUL-2012,AARTIDRUGS,119.85,120.15,-0.0025,0.0214,0.0208,0.3974
27-JUL-2012,AARTIIND,73.90,74.10,-0.0027,0.0148,0.0144,0.2751
27-JUL-2012,AARVEEDEN,34.45,34.30,0.0044,0.0255,0.0247,0.4719
27-JUL-2012,ABAN,368.15,359.35,0.0242,0.0257,0.0256,0.4891
27-JUL-2012,ABB,775.55,746.65,0.0380,0.0151,0.0173,0.3305
27-JUL-2012,ABBOTINDIA,1444.85,1449.50,-0.0032,0.0095,0.0092,0.1758
27-JUL-2012,ABCIL,70.70,72.00,-0.0182,0.0207,0.0206,0.3936
27-JUL-2012,ABGSHIP,368.30,367.40,0.0024,0.0130,0.0126,0.2407
27-JUL-2012,ABHISHEK,7.25,7.30,-0.0069,0.0367,0.0356,0.6801
27-JUL-2012,ABIRLANUVO,769.95,770.15,-0.0003,0.0161,0.0156,0.2980
27-JUL-2012,ACC,1293.75,1260.85,0.0258,0.0130,0.0141,0.2694
27-JUL-2012,ACE,27.10,27.05,0.0018,0.0161,0.0156,0.2980
27-JUL-2012,ACROPETAL,13.55,13.80,-0.0183,0.0230,0.0227,0.4337
27-JUL-2012,ADANIENT,173.25,180.75,-0.0424,0.0311,0.0319,0.6094
27-JUL-2012,ADANIPORTS,114.10,117.85,-0.0323,0.0174,0.0186,0.3554
27-JUL-2012,ADANIPOWER,41.75,42.30,-0.0131,0.0248,0.0243,0.4643
27-JUL-2012,ADFFOODS,46.60,46.95,-0.0075,0.0201,0.0196,0.3745
27-JUL-2012,ADHUNIK,30.40,30.75,-0.0114,0.0190,0.0186,0.3554
27-JUL-2012,ADORWELD,133.80,133.95,-0.0011,0.0145,0.0141,0.2694
27-JUL-2012,ADSL,24.55,24.70,-0.0061,0.0340,0.0330,0.6305
27-JUL-2012,ADVANIHOTR,26.50,26.50,0.0000,0.0274,0.0266,0.5082
27-JUL-2012,ADVANTA,490.10,497.20,-0.0144,0.0232,0.0228,0.4356
27-JUL-2012,AEGISCHEM,111.95,110.70,0.0112,0.0224,0.0219,0.4184
27-JUL-2012,AFL,32.20,31.75,0.0141,0.0367,0.0357,0.6820
27-JUL-2012,AFTEK,7.60,7.80,-0.0260,0.0250,0.0251,0.4795
27-JUL-2012,AGCNET,265.45,267.90,-0.0092,0.0277,0.0270,0.5158
27-JUL-2012,AGRODUTCH,4.40,4.55,-0.0335,0.0272,0.0276,0.5273
27-JUL-2012,AHLEAST,239.20,243.30,-0.0170,0.0148,0.0149,0.2847
27-JUL-2012,AHLUCONT,47.75,48.05,-0.0063,0.0229,0.0223,0.4260
27-JUL-2012,AHLWEST,125.00,125.05,-0.0004,0.0200,0.0194,0.3706
27-JUL-2012,AHMEDFORGE,125.85,126.30,-0.0036,0.0165,0.0160,0.3057
27-JUL-2012,AIAENG,309.85,308.55,0.0042,0.0146,0.0142,0.2713
27-JUL-2012,AICHAMP,19.05,20.05,-0.0512,0.0335,0.0348,0.6649
27-JUL-2012,AIL,363.05,377.25,-0.0384,0.0184,0.0202,0.3859
27-JUL-2012,AJANTPHARM,731.60,715.90,0.0217,0.0223,0.0223,0.4260
27-JUL-2012,AJMERA,108.00,108.90,-0.0083,0.0139,0.0136,0.2598
27-JUL-2012,AKSHOPTFBR,16.55,16.20,0.0214,0.0149,0.0154,0.2942
27-JUL-2012,AKZOINDIA,898.75,887.35,0.0128,0.0140,0.0139,0.2656
27-JUL-2012,ALBK,128.95,132.50,-0.0272,0.0202,0.0207,0.3955
27-JUL-2012,ALCHEM,50.95,58.20,-0.1330,0.0108,0.0342,0.6534
27-JUL-2012,ALEMBICLTD,14.80,14.80,0.0000,0.0189,0.0183,0.3496
27-JUL-2012,ALICON,60.10,61.00,-0.0149,0.0241,0.0236,0.4509
27-JUL-2012,ALKALI,26.15,26.80,-0.0246,0.0290,0.0288,0.5502
27-JUL-2012,ALKYLAMINE,98.55,96.00,0.0262,0.0177,0.0183,0.3496
27-JUL-2012,ALLCARGO,141.25,145.95,-0.0327,0.0242,0.0248,0.4738
27-JUL-2012,ALLSEC,37.25,38.30,-0.0278,0.0446,0.0438,0.8368
27-JUL-2012,ALMONDZ,7.40,8.35,-0.1208,0.0504,0.0571,1.0909
27-JUL-2012,ALOKTEXT,15.50,15.85,-0.0223,0.0183,0.0186,0.3554
27-JUL-2012,ALPA,8.15,7.95,0.0248,0.0212,0.0214,0.4088
27-JUL-2012,ALPHAGEO,44.85,46.55,-0.0372,0.0407,0.0405,0.7738
27-JUL-2012,ALPINEHOU,8.60,9.05,-0.0510,0.0372,0.0382,0.7298
27-JUL-2012,ALPSINDUS,1.85,1.95,-0.0526,0.0277,0.0298,0.5693
27-JUL-2012,ALSTOMT&D,178.70,180.05,-0.0075,0.0166,0.0162,0.3095
27-JUL-2012,AMAR,88.45,110.55,-0.2230,0.0564,0.0773,1.4768
27-JUL-2012,AMARAJABAT,292.30,292.05,0.0009,0.0135,0.0131,0.2503
27-JUL-2012,AMARJOTHI,41.50,40.00,0.0368,0.0331,0.0333,0.6362
27-JUL-2012,AMBIKCO,181.85,187.00,-0.0279,0.0282,0.0282,0.5388
27-JUL-2012,AMBUJACEM,181.95,179.70,0.0124,0.0179,0.0176,0.3362
27-JUL-2012,AMDIND,14.80,15.00,-0.0134,0.0206,0.0202,0.3859
27-JUL-2012,AMLSTEEL,9.50,9.20,0.0321,0.0319,0.0319,0.6094
27-JUL-2012,AMRUTANJAN,737.00,737.45,-0.0006,0.0147,0.0143,0.2732
27-JUL-2012,AMTEKAUTO,100.15,101.65,-0.0149,0.0214,0.0211,0.4031
27-JUL-2012,AMTEKINDIA,90.15,91.40,-0.0138,0.0144,0.0144,0.2751
27-JUL-2012,ANANTRAJ,47.25,47.80,-0.0116,0.0276,0.0269,0.5139
27-JUL-2012,ANDHRABANK,100.30,104.85,-0.0444,0.0162,0.0191,0.3649
27-JUL-2012,ANDHRACEMT,8.40,8.50,-0.0118,0.0136,0.0135,0.2579
27-JUL-2012,ANDHRSUGAR,150.55,153.40,-0.0188,0.0174,0.0175,0.3343
27-JUL-2012,ANGIND,16.95,16.30,0.0391,0.0246,0.0257,0.4910
27-JUL-2012,ANIKINDS,33.25,34.85,-0.0470,0.0311,0.0323,0.6171
27-JUL-2012,ANKURDRUGS,14.70,14.25,0.0311,0.0549,0.0538,1.0278
27-JUL-2012,ANSALAPI,25.20,26.05,-0.0332,0.0235,0.0242,0.4623
27-JUL-2012,ANSALHSG,45.00,45.00,0.0000,0.0145,0.0141,0.2694
27-JUL-2012,ANTGRAPHIC,0.25,0.20,0.2231,0.1425,0.1486,2.8390
27-JUL-2012,APARINDS,137.10,136.20,0.0066,0.0168,0.0164,0.3133
27-JUL-2012,APCOTEXIND,167.65,164.00,0.0220,0.0131,0.0138,0.2636
27-JUL-2012,APLAB,23.00,22.85,0.0065,0.0299,0.0290,0.5540
27-JUL-2012,APLAPOLLO,154.00,155.15,-0.0074,0.0227,0.0221,0.4222
27-JUL-2012,APLLTD,60.00,60.80,-0.0132,0.0208,0.0204,0.3897
27-JUL-2012,APOLLOHOSP,624.10,611.65,0.0202,0.0132,0.0137,0.2617
27-JUL-2012,APOLLOTYRE,79.40,80.20,-0.0100,0.0184,0.0180,0.3439
27-JUL-2012,APPAPER,275.95,289.35,-0.0474,0.0393,0.0398,0.7604
27-JUL-2012,APTECHT,67.60,68.15,-0.0081,0.0242,0.0235,0.4490
27-JUL-2012,AQUA,10.15,10.40,-0.0243,0.0451,0.0441,0.8425
27-JUL-2012,ARCHIDPLY,8.50,8.35,0.0178,0.0287,0.0282,0.5388
27-JUL-2012,ARCHIES,21.90,22.20,-0.0136,0.0207,0.0203,0.3878
27-JUL-2012,ARIES,54.75,55.80,-0.0190,0.0197,0.0197,0.3764
27-JUL-2012,ARIHANT,45.30,45.60,-0.0066,0.0311,0.0302,0.5770
27-JUL-2012,AROGRANITE,32.65,32.65,0.0000,0.0230,0.0223,0.4260
27-JUL-2012,ARROWTEX,6.55,6.85,-0.0448,0.0493,0.0490,0.9361
27-JUL-2012,ARSHIYA,118.60,120.30,-0.0142,0.0188,0.0186,0.3554
27-JUL-2012,ARSSINFRA,37.50,38.15,-0.0172,0.0365,0.0356,0.6801
27-JUL-2012,ARVIND,69.25,69.95,-0.0101,0.0203,0.0198,0.3783
27-JUL-2012,ARVINDREM,22.65,22.95,-0.0132,0.0159,0.0157,0.2999
27-JUL-2012,ASAHIINDIA,59.45,61.05,-0.0266,0.0182,0.0188,0.3592
27-JUL-2012,ASAHISONG,90.50,90.25,0.0028,0.0156,0.0151,0.2885
27-JUL-2012,ASAL,46.80,47.95,-0.0243,0.0256,0.0255,0.4872
27-JUL-2012,ASHAPURMIN,20.10,19.15,0.0484,0.0415,0.0419,0.8005
27-JUL-2012,ASHCONIUL,1.25,1.30,-0.0392,0.0395,0.0395,0.7546
27-JUL-2012,ASHIANA,167.75,168.00,-0.0015,0.0174,0.0169,0.3229
27-JUL-2012,ASHIMASYN,3.80,3.65,0.0403,0.0315,0.0321,0.6133
27-JUL-2012,ASHOKA,205.00,201.55,0.0170,0.0169,0.0169,0.3229
27-JUL-2012,ASHOKLEY,21.25,21.20,0.0024,0.0221,0.0214,0.4088
27-JUL-2012,ASIANELEC,5.60,5.40,0.0364,0.0344,0.0345,0.6591
27-JUL-2012,ASIANHOTNR,189.80,192.10,-0.0120,0.0136,0.0135,0.2579
27-JUL-2012,ASIANPAINT,3506.10,3469.10,0.0106,0.0159,0.0156,0.2980
27-JUL-2012,ASIANTILES,43.40,43.40,0.0000,0.0402,0.0390,0.7451
27-JUL-2012,ASIL,1.25,1.25,0.0000,0.0175,0.0170,0.3248
27-JUL-2012,ASSAMCO,5.70,5.75,-0.0087,0.0301,0.0293,0.5598
27-JUL-2012,ASTEC,24.85,25.55,-0.0278,0.0248,0.0250,0.4776
27-JUL-2012,ASTERSILI,7.10,7.25,-0.0209,0.0425,0.0415,0.7929
27-JUL-2012,ASTRAL,230.65,230.05,0.0026,0.0138,0.0134,0.2560
27-JUL-2012,ASTRAMICRO,40.65,40.25,0.0099,0.0228,0.0222,0.4241
27-JUL-2012,ASTRAZEN,1571.15,1652.15,-0.0503,0.0202,0.0231,0.4413
27-JUL-2012,ATFL,458.80,449.20,0.0211,0.0156,0.0160,0.3057
27-JUL-2012,ATLANTA,55.70,55.80,-0.0018,0.0103,0.0100,0.1910
27-JUL-2012,ATLASCYCLE,376.10,373.10,0.0080,0.0310,0.0301,0.5751
27-JUL-2012,ATNINTER,0.65,0.65,0.0000,0.0610,0.0591,1.1291
27-JUL-2012,ATUL,269.45,276.90,-0.0273,0.0292,0.0291,0.5560
27-JUL-2012,AURIONPRO,117.50,117.95,-0.0038,0.0227,0.0220,0.4203
27-JUL-2012,AUROPHARMA,101.25,103.60,-0.0229,0.0195,0.0197,0.3764
27-JUL-2012,AUSOMENT,21.25,21.25,0.0000,0.0150,0.0145,0.2770
27-JUL-2012,AUSTRAL,0.95,0.95,0.0000,0.0418,0.0405,0.7738
27-JUL-2012,AUTOAXLES,389.95,393.00,-0.0078,0.0197,0.0192,0.3668
27-JUL-2012,AUTOIND,138.45,139.80,-0.0097,0.0341,0.0331,0.6324
27-JUL-2012,AUTOLITIND,14.70,15.40,-0.0465,0.0339,0.0348,0.6649
27-JUL-2012,AVANTI,142.25,142.45,-0.0014,0.0312,0.0303,0.5789
27-JUL-2012,AVTNPL,33.30,34.15,-0.0252,0.0251,0.0251,0.4795
27-JUL-2012,AXIS-IT&T,73.10,73.00,0.0014,0.0323,0.0313,0.5980
27-JUL-2012,AXISBANK,997.15,1002.20,-0.0051,0.0178,0.0173,0.3305
27-JUL-2012,AXISGOLD,2913.05,2913.40,-0.0001,0.0064,0.0062,0.1185
27-JUL-2012,BAGFILMS,4.25,4.35,-0.0233,0.0493,0.0481,0.9189
27-JUL-2012,BAJAJ-AUTO,1583.25,1582.45,0.0005,0.0175,0.0170,0.3248
27-JUL-2012,BAJAJCORP,135.40,139.00,-0.0262,0.0219,0.0222,0.4241
27-JUL-2012,BAJAJELEC,168.95,172.80,-0.0225,0.0234,0.0233,0.4451
27-JUL-2012,BAJAJFINSV,720.75,717.35,0.0047,0.0193,0.0187,0.3573
27-JUL-2012,BAJAJHIND,29.15,31.05,-0.0631,0.0328,0.0354,0.6763
27-JUL-2012,BAJAJHLDNG,736.95,743.80,-0.0093,0.0116,0.0115,0.2197
27-JUL-2012,BAJFINANCE,1027.60,1047.65,-0.0193,0.0188,0.0188,0.3592
27-JUL-2012,BALAJITELE,38.10,38.25,-0.0039,0.0318,0.0308,0.5884
