Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-DEC-2015,20MICRONS,31.85,29.05,0.0920,0.0204,0.0300,0.5731
24-DEC-2015,3IINFOTECH,4.90,5.05,-0.0302,0.0580,0.0567,1.0833
24-DEC-2015,3MINDIA,10616.85,10698.05,-0.0076,0.0151,0.0148,0.2828
24-DEC-2015,8KMILES,2031.80,2015.60,0.0080,0.0259,0.0252,0.4814
24-DEC-2015,A2ZINFRA,28.30,25.85,0.0906,0.0258,0.0334,0.6381
24-DEC-2015,AARTIDRUGS,562.70,559.20,0.0062,0.0234,0.0227,0.4337
24-DEC-2015,AARTIIND,508.15,504.65,0.0069,0.0143,0.0140,0.2675
24-DEC-2015,AARVEEDEN,62.65,62.00,0.0104,0.0432,0.0420,0.8024
24-DEC-2015,ABAN,218.85,215.90,0.0136,0.0179,0.0177,0.3382
24-DEC-2015,ABB,1118.90,1132.95,-0.0125,0.0198,0.0194,0.3706
24-DEC-2015,ABBOTINDIA,5622.35,5693.30,-0.0125,0.0138,0.0137,0.2617
24-DEC-2015,ABCIL,234.80,233.50,0.0056,0.0094,0.0092,0.1758
24-DEC-2015,ABGSHIP,66.35,65.65,0.0106,0.0355,0.0345,0.6591
24-DEC-2015,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
24-DEC-2015,ABIRLANUVO,2040.10,2028.55,0.0057,0.0158,0.0154,0.2942
24-DEC-2015,ACC,1344.15,1342.05,0.0016,0.0094,0.0091,0.1739
24-DEC-2015,ACCELYA,934.35,945.65,-0.0120,0.0109,0.0110,0.2102
24-DEC-2015,ACE,44.70,44.10,0.0135,0.0237,0.0232,0.4432
24-DEC-2015,ACROPETAL,3.20,2.70,0.1699,0.0311,0.0514,0.9820
24-DEC-2015,ADANIENT,84.25,82.35,0.0228,0.0246,0.0245,0.4681
24-DEC-2015,ADANIPORTS,258.10,257.30,0.0031,0.0180,0.0175,0.3343
24-DEC-2015,ADANIPOWER,29.75,29.85,-0.0034,0.0342,0.0332,0.6343
24-DEC-2015,ADANITRANS,36.80,36.15,0.0178,0.0332,0.0325,0.6209
24-DEC-2015,ADFFOODS,91.05,90.95,0.0011,0.0259,0.0251,0.4795
24-DEC-2015,ADHUNIK,15.40,15.55,-0.0097,0.0344,0.0334,0.6381
24-DEC-2015,ADI,238.00,235.80,0.0093,0.0218,0.0213,0.4069
24-DEC-2015,ADLABS,130.90,123.95,0.0546,0.0298,0.0318,0.6075
24-DEC-2015,ADORWELD,341.00,343.05,-0.0060,0.0415,0.0403,0.7699
24-DEC-2015,ADSL,52.65,52.30,0.0067,0.0493,0.0478,0.9132
24-DEC-2015,ADVANIHOTR,52.50,50.25,0.0438,0.0325,0.0333,0.6362
24-DEC-2015,ADVANTA,438.45,437.05,0.0032,0.0210,0.0204,0.3897
24-DEC-2015,AEGISCHEM,103.15,103.95,-0.0077,0.0324,0.0315,0.6018
24-DEC-2015,AFL,90.55,86.55,0.0452,0.0368,0.0374,0.7145
24-DEC-2015,AGARIND,197.00,197.70,-0.0035,0.0301,0.0292,0.5579
24-DEC-2015,AGCNET,98.50,98.05,0.0046,0.0256,0.0248,0.4738
24-DEC-2015,AGRITECH,7.85,8.25,-0.0497,0.0428,0.0432,0.8253
24-DEC-2015,AGRODUTCH,4.25,4.25,0.0000,0.0560,0.0543,1.0374
24-DEC-2015,AHLEAST,161.25,165.50,-0.0260,0.0246,0.0247,0.4719
24-DEC-2015,AHLUCONT,278.85,276.10,0.0099,0.0206,0.0201,0.3840
24-DEC-2015,AHLWEST,126.50,125.00,0.0119,0.0469,0.0456,0.8712
24-DEC-2015,AIAENG,889.50,877.75,0.0133,0.0113,0.0114,0.2178
24-DEC-2015,AICHAMP,37.90,36.25,0.0445,0.0368,0.0373,0.7126
24-DEC-2015,AIFL,279.45,268.65,0.0394,0.0174,0.0194,0.3706
24-DEC-2015,AIL,648.25,629.90,0.0287,0.0142,0.0155,0.2961
24-DEC-2015,AJANTPHARM,1324.75,1291.80,0.0252,0.0176,0.0181,0.3458
24-DEC-2015,AJMERA,171.75,170.85,0.0053,0.0482,0.0467,0.8922
24-DEC-2015,AKSHOPTFBR,18.15,17.95,0.0111,0.0288,0.0281,0.5368
24-DEC-2015,AKZOINDIA,1388.00,1370.75,0.0125,0.0095,0.0097,0.1853
24-DEC-2015,ALANKIT,54.20,54.30,-0.0018,0.0225,0.0218,0.4165
24-DEC-2015,ALBK,70.65,70.85,-0.0028,0.0156,0.0151,0.2885
24-DEC-2015,ALCHEM,33.75,36.35,-0.0742,0.0686,0.0689,1.3163
24-DEC-2015,ALEMBICLTD,51.00,48.85,0.0431,0.0301,0.0310,0.5923
24-DEC-2015,ALICON,347.30,343.35,0.0114,0.0261,0.0255,0.4872
24-DEC-2015,ALKALI,64.95,68.20,-0.0488,0.0482,0.0482,0.9209
24-DEC-2015,ALKEM,1523.75,1381.70,0.0979,0.0003,0.0240,0.4585
24-DEC-2015,ALKYLAMINE,374.50,369.90,0.0124,0.0314,0.0306,0.5846
24-DEC-2015,ALLCARGO,398.25,383.75,0.0371,0.0241,0.0251,0.4795
24-DEC-2015,ALLSEC,138.40,131.85,0.0485,0.0425,0.0429,0.8196
24-DEC-2015,ALMONDZ,10.20,10.05,0.0148,0.0256,0.0251,0.4795
24-DEC-2015,ALOKTEXT,6.25,6.30,-0.0080,0.0291,0.0283,0.5407
24-DEC-2015,ALPA,76.70,80.70,-0.0508,0.0471,0.0473,0.9037
24-DEC-2015,ALPHAGEO,555.10,532.35,0.0418,0.0306,0.0314,0.5999
24-DEC-2015,ALPSINDUS,5.75,6.00,-0.0426,0.0396,0.0398,0.7604
24-DEC-2015,ALSTOMT&D,476.65,475.10,0.0033,0.0139,0.0135,0.2579
24-DEC-2015,AMARAJABAT,861.90,853.45,0.0099,0.0118,0.0117,0.2235
24-DEC-2015,AMBIKCO,908.10,813.05,0.1106,0.0206,0.0337,0.6438
24-DEC-2015,AMBUJACEM,203.30,201.45,0.0091,0.0127,0.0125,0.2388
24-DEC-2015,AMDIND,29.05,28.00,0.0368,0.0495,0.0488,0.9323
24-DEC-2015,AMRUTANJAN,492.60,492.95,-0.0007,0.0239,0.0232,0.4432
24-DEC-2015,AMTEKAUTO,52.75,50.65,0.0406,0.0435,0.0433,0.8272
24-DEC-2015,AMTL,34.20,32.60,0.0479,0.0543,0.0539,1.0298
24-DEC-2015,ANANDAMRUB,31.35,33.00,-0.0513,0.0707,0.0697,1.3316
24-DEC-2015,ANANTRAJ,42.75,42.40,0.0082,0.0313,0.0304,0.5808
24-DEC-2015,ANDHRABANK,63.90,64.40,-0.0078,0.0157,0.0153,0.2923
24-DEC-2015,ANDHRACEMT,8.75,8.80,-0.0057,0.0487,0.0472,0.9018
24-DEC-2015,ANDHRSUGAR,134.00,133.85,0.0011,0.0213,0.0207,0.3955
