Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-JUL-2016,20MICRONS,28.85,28.95,-0.0035,0.0145,0.0141,0.2694
26-JUL-2016,3IINFOTECH,5.30,5.35,-0.0094,0.0368,0.0358,0.6840
26-JUL-2016,3MINDIA,14939.55,14575.90,0.0246,0.0197,0.0200,0.3821
26-JUL-2016,8KMILES,1875.95,1889.65,-0.0073,0.0264,0.0257,0.4910
26-JUL-2016,A2ZINFRA,43.40,44.50,-0.0250,0.0509,0.0497,0.9495
26-JUL-2016,AARTIDRUGS,510.40,515.00,-0.0090,0.0188,0.0184,0.3515
26-JUL-2016,AARTIIND,556.05,560.25,-0.0075,0.0148,0.0145,0.2770
26-JUL-2016,AARVEEDEN,74.20,73.30,0.0122,0.0409,0.0398,0.7604
26-JUL-2016,ABAN,222.85,223.60,-0.0034,0.0214,0.0208,0.3974
26-JUL-2016,ABB,1287.10,1299.35,-0.0095,0.0133,0.0131,0.2503
26-JUL-2016,ABBOTINDIA,4688.90,4725.80,-0.0078,0.0092,0.0091,0.1739
26-JUL-2016,ABFRL,148.60,140.00,0.0596,0.0190,0.0235,0.4490
26-JUL-2016,ABGSHIP,30.95,31.00,-0.0016,0.0305,0.0296,0.5655
26-JUL-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
26-JUL-2016,ABIRLANUVO,1377.55,1418.10,-0.0290,0.0251,0.0254,0.4853
26-JUL-2016,ABMINTLTD,111.00,111.00,0.0000,0.0212,0.0206,0.3936
26-JUL-2016,ACC,1675.55,1675.65,-0.0001,0.0143,0.0139,0.2656
26-JUL-2016,ACCELYA,1200.40,1201.10,-0.0006,0.0191,0.0185,0.3534
26-JUL-2016,ACE,48.85,48.50,0.0072,0.0339,0.0329,0.6286
26-JUL-2016,ACROPETAL,2.55,2.50,0.0198,0.0271,0.0267,0.5101
26-JUL-2016,ADANIENT,82.90,80.85,0.0250,0.0242,0.0243,0.4643
26-JUL-2016,ADANIPORTS,224.40,226.15,-0.0078,0.0182,0.0177,0.3382
26-JUL-2016,ADANIPOWER,28.45,28.45,0.0000,0.0151,0.0146,0.2789
26-JUL-2016,ADANITRANS,40.05,38.55,0.0382,0.0187,0.0204,0.3897
26-JUL-2016,ADFFOODS,96.55,96.75,-0.0021,0.0233,0.0226,0.4318
26-JUL-2016,ADHUNIK,8.65,8.25,0.0473,0.0292,0.0306,0.5846
26-JUL-2016,ADHUNIKIND,92.80,94.00,-0.0128,0.0263,0.0257,0.4910
26-JUL-2016,ADI,372.40,387.05,-0.0386,0.0462,0.0458,0.8750
26-JUL-2016,ADLABS,93.65,91.25,0.0260,0.0276,0.0275,0.5254
26-JUL-2016,ADORWELD,279.00,277.35,0.0059,0.0133,0.0130,0.2484
26-JUL-2016,ADSL,34.90,34.80,0.0029,0.0310,0.0301,0.5751
26-JUL-2016,ADVANIHOTR,54.65,54.55,0.0018,0.0301,0.0292,0.5579
26-JUL-2016,ADVANTA,605.70,608.10,-0.0040,0.0180,0.0175,0.3343
26-JUL-2016,AEGISCHEM,120.10,122.60,-0.0206,0.0216,0.0215,0.4108
26-JUL-2016,AFL,56.05,55.15,0.0162,0.0193,0.0191,0.3649
26-JUL-2016,AGARIND,136.30,135.10,0.0088,0.0326,0.0317,0.6056
26-JUL-2016,AGCNET,63.80,62.00,0.0286,0.0216,0.0221,0.4222
26-JUL-2016,AGRITECH,20.65,19.70,0.0471,0.0427,0.0430,0.8215
26-JUL-2016,AGRODUTCH,2.45,2.50,-0.0202,0.0316,0.0310,0.5923
26-JUL-2016,AHLEAST,206.00,198.25,0.0383,0.0368,0.0369,0.7050
26-JUL-2016,AHLUCONT,290.65,291.10,-0.0015,0.0148,0.0144,0.2751
26-JUL-2016,AHLWEST,151.00,144.00,0.0475,0.0329,0.0340,0.6496
26-JUL-2016,AIAENG,1037.50,1035.30,0.0021,0.0130,0.0126,0.2407
26-JUL-2016,AICHAMP,25.30,26.60,-0.0501,0.0247,0.0269,0.5139
26-JUL-2016,AIFL,306.20,304.70,0.0049,0.0235,0.0228,0.4356
26-JUL-2016,AIL,628.25,631.65,-0.0054,0.0108,0.0106,0.2025
26-JUL-2016,AJANTPHARM,1701.60,1655.40,0.0275,0.0157,0.0166,0.3171
26-JUL-2016,AJMERA,159.00,160.40,-0.0088,0.0192,0.0187,0.3573
26-JUL-2016,AKSHOPTFBR,16.10,16.10,0.0000,0.0215,0.0208,0.3974
26-JUL-2016,AKZOINDIA,1537.80,1543.40,-0.0036,0.0124,0.0121,0.2312
26-JUL-2016,ALANKIT,134.25,135.65,-0.0104,0.0251,0.0245,0.4681
26-JUL-2016,ALBERTDAVD,312.80,313.05,-0.0008,0.0148,0.0144,0.2751
26-JUL-2016,ALBK,78.55,78.85,-0.0038,0.0320,0.0310,0.5923
26-JUL-2016,ALCHEM,25.20,26.45,-0.0484,0.0399,0.0405,0.7738
26-JUL-2016,ALEMBICLTD,38.30,38.15,0.0039,0.0174,0.0169,0.3229
26-JUL-2016,ALICON,299.85,300.05,-0.0007,0.0189,0.0183,0.3496
26-JUL-2016,ALKALI,59.95,59.65,0.0050,0.0287,0.0279,0.5330
26-JUL-2016,ALKEM,1523.45,1519.00,0.0029,0.0197,0.0191,0.3649
26-JUL-2016,ALKYLAMINE,366.30,374.80,-0.0229,0.0177,0.0181,0.3458
26-JUL-2016,ALLCARGO,190.20,192.90,-0.0141,0.0215,0.0211,0.4031
26-JUL-2016,ALLSEC,274.40,283.10,-0.0312,0.0475,0.0467,0.8922
26-JUL-2016,ALMONDZ,12.65,12.50,0.0119,0.0347,0.0338,0.6457
26-JUL-2016,ALOKTEXT,4.15,4.20,-0.0120,0.0352,0.0343,0.6553
26-JUL-2016,ALPA,35.10,33.50,0.0467,0.0285,0.0299,0.5712
26-JUL-2016,ALPHAGEO,788.90,780.95,0.0101,0.0415,0.0403,0.7699
26-JUL-2016,ALPSINDUS,6.85,6.85,0.0000,0.0398,0.0386,0.7375
26-JUL-2016,ALSTOMT&D,356.20,362.85,-0.0185,0.0143,0.0146,0.2789
26-JUL-2016,AMARAJABAT,891.75,907.95,-0.0180,0.0130,0.0134,0.2560
