Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-APR-2018,20MICRONS,50.10,51.00,-0.0178,0.0333,0.0326,0.6228
25-APR-2018,21STCENMGM,42.20,41.40,0.0191,0.0950,0.0922,1.7615
25-APR-2018,3IINFOTECH,5.05,5.35,-0.0577,0.0364,0.0380,0.7260
25-APR-2018,3MINDIA,20443.30,20404.20,0.0019,0.0145,0.0141,0.2694
25-APR-2018,5PAISA,373.90,376.05,-0.0057,0.0275,0.0267,0.5101
25-APR-2018,63MOONS,90.70,94.40,-0.0400,0.0404,0.0404,0.7718
25-APR-2018,8KMILES,815.70,819.70,-0.0049,0.0273,0.0265,0.5063
25-APR-2018,A2ZINFRA,27.10,27.75,-0.0237,0.0257,0.0256,0.4891
25-APR-2018,AARTIDRUGS,567.55,580.20,-0.0220,0.0210,0.0211,0.4031
25-APR-2018,AARTIIND,1307.20,1324.95,-0.0135,0.0182,0.0180,0.3439
25-APR-2018,AARVEEDEN,44.65,45.50,-0.0189,0.0263,0.0259,0.4948
25-APR-2018,ABAN,174.05,177.05,-0.0171,0.0253,0.0249,0.4757
25-APR-2018,ABB,1353.15,1353.65,-0.0004,0.0154,0.0149,0.2847
25-APR-2018,ABBOTINDIA,6158.95,6224.20,-0.0105,0.0192,0.0188,0.3592
25-APR-2018,ABCAPITAL,153.65,155.90,-0.0145,0.0131,0.0132,0.2522
25-APR-2018,ABFRL,145.25,146.65,-0.0096,0.0191,0.0187,0.3573
25-APR-2018,ABGSHIP,7.90,7.75,0.0192,0.0282,0.0277,0.5292
25-APR-2018,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
25-APR-2018,ABMINTLTD,30.05,31.60,-0.0503,0.0351,0.0362,0.6916
25-APR-2018,ACC,1567.65,1562.00,0.0036,0.0113,0.0110,0.2102
