Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-OCT-2016,20MICRONS,36.50,36.40,0.0027,0.0300,0.0291,0.5560
06-OCT-2016,3IINFOTECH,5.75,5.90,-0.0258,0.0411,0.0403,0.7699
06-OCT-2016,3MINDIA,13149.60,13156.90,-0.0006,0.0125,0.0121,0.2312
06-OCT-2016,8KMILES,2104.60,2139.90,-0.0166,0.0259,0.0254,0.4853
06-OCT-2016,A2ZINFRA,37.35,36.85,0.0135,0.0320,0.0312,0.5961
06-OCT-2016,AARTIDRUGS,670.70,646.55,0.0367,0.0330,0.0332,0.6343
06-OCT-2016,AARTIIND,673.15,676.75,-0.0053,0.0204,0.0198,0.3783
06-OCT-2016,AARVEEDEN,84.15,87.25,-0.0362,0.0530,0.0521,0.9954
06-OCT-2016,ABAN,214.80,220.50,-0.0262,0.0268,0.0268,0.5120
06-OCT-2016,ABB,1170.25,1171.35,-0.0009,0.0117,0.0113,0.2159
06-OCT-2016,ABBOTINDIA,4837.15,4792.35,0.0093,0.0111,0.0110,0.2102
06-OCT-2016,ABFRL,144.65,145.25,-0.0041,0.0198,0.0192,0.3668
06-OCT-2016,ABGSHIP,33.25,33.40,-0.0045,0.0375,0.0364,0.6954
06-OCT-2016,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
06-OCT-2016,ABIRLANUVO,1410.25,1396.50,0.0098,0.0246,0.0240,0.4585
06-OCT-2016,ABMINTLTD,105.45,105.45,0.0000,0.0076,0.0074,0.1414
06-OCT-2016,ACC,1629.75,1638.00,-0.0050,0.0154,0.0150,0.2866
06-OCT-2016,ACCELYA,1358.70,1357.40,0.0010,0.0220,0.0213,0.4069
06-OCT-2016,ACE,44.60,45.55,-0.0211,0.0309,0.0304,0.5808
06-OCT-2016,ACROPETAL,1.60,1.65,-0.0308,0.0347,0.0345,0.6591
06-OCT-2016,ADANIENT,66.75,67.65,-0.0134,0.0264,0.0258,0.4929
06-OCT-2016,ADANIPORTS,264.90,265.45,-0.0021,0.0229,0.0222,0.4241
06-OCT-2016,ADANIPOWER,25.40,25.70,-0.0117,0.0243,0.0237,0.4528
06-OCT-2016,ADANITRANS,42.10,43.10,-0.0235,0.0287,0.0284,0.5426
06-OCT-2016,ADFFOODS,128.75,124.95,0.0300,0.0223,0.0228,0.4356
