Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-SEP-2014,20MICRONS,31.75,32.90,-0.0356,0.0255,0.0262,0.5006
09-SEP-2014,3IINFOTECH,8.40,8.70,-0.0351,0.0311,0.0314,0.5999
09-SEP-2014,3MINDIA,5943.70,6017.15,-0.0123,0.0208,0.0204,0.3897
09-SEP-2014,8KMILES,315.75,331.15,-0.0476,0.0531,0.0528,1.0087
09-SEP-2014,A2ZMES,26.80,27.70,-0.0330,0.0429,0.0424,0.8101
09-SEP-2014,AARTIDRUGS,762.85,742.70,0.0268,0.0263,0.0263,0.5025
09-SEP-2014,AARTIIND,295.15,295.80,-0.0022,0.0262,0.0254,0.4853
09-SEP-2014,AARVEEDEN,54.90,55.00,-0.0018,0.0480,0.0465,0.8884
09-SEP-2014,ABAN,756.40,762.10,-0.0075,0.0254,0.0247,0.4719
09-SEP-2014,ABB,1149.75,1110.25,0.0350,0.0260,0.0266,0.5082
09-SEP-2014,ABBOTINDIA,2805.10,2827.65,-0.0080,0.0238,0.0232,0.4432
09-SEP-2014,ABCIL,302.45,291.65,0.0364,0.0453,0.0448,0.8559
09-SEP-2014,ABGSHIP,228.15,228.70,-0.0024,0.0245,0.0238,0.4547
09-SEP-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
09-SEP-2014,ABIRLANUVO,1538.50,1479.75,0.0389,0.0165,0.0186,0.3554
09-SEP-2014,ACC,1545.10,1549.65,-0.0029,0.0162,0.0157,0.2999
09-SEP-2014,ACCELYA,718.80,718.15,0.0009,0.0213,0.0207,0.3955
09-SEP-2014,ACE,35.80,36.60,-0.0221,0.0444,0.0434,0.8292
09-SEP-2014,ACROPETAL,3.85,3.65,0.0533,0.0303,0.0322,0.6152
09-SEP-2014,ADANIENT,506.75,517.65,-0.0213,0.0209,0.0209,0.3993
09-SEP-2014,ADANIPORTS,295.20,299.80,-0.0155,0.0223,0.0219,0.4184
09-SEP-2014,ADANIPOWER,50.75,50.20,0.0109,0.0283,0.0276,0.5273
09-SEP-2014,ADFFOODS,73.00,76.45,-0.0462,0.0418,0.0421,0.8043
09-SEP-2014,ADHUNIK,43.35,42.05,0.0304,0.0253,0.0256,0.4891
09-SEP-2014,ADORWELD,227.35,228.20,-0.0037,0.0323,0.0313,0.5980
09-SEP-2014,ADSL,24.45,23.30,0.0482,0.0510,0.0508,0.9705
09-SEP-2014,ADVANIHOTR,73.00,73.00,0.0000,0.0340,0.0330,0.6305
09-SEP-2014,ADVANTA,329.10,323.35,0.0176,0.0255,0.0251,0.4795
09-SEP-2014,AEGISCHEM,354.05,355.00,-0.0027,0.0293,0.0284,0.5426
09-SEP-2014,AFL,68.30,65.70,0.0388,0.0358,0.0360,0.6878
09-SEP-2014,AFTEK,5.65,5.40,0.0453,0.0363,0.0369,0.7050
09-SEP-2014,AGARIND,91.00,88.45,0.0284,0.0342,0.0339,0.6477
09-SEP-2014,AGCNET,60.70,61.95,-0.0204,0.0182,0.0183,0.3496
09-SEP-2014,AGRITECH,7.00,7.00,0.0000,0.0275,0.0267,0.5101
09-SEP-2014,AGRODUTCH,3.30,3.00,0.0953,0.0450,0.0495,0.9457
09-SEP-2014,AHLEAST,205.70,193.60,0.0606,0.0198,0.0243,0.4643
09-SEP-2014,AHLUCONT,165.05,168.35,-0.0198,0.0379,0.0371,0.7088
09-SEP-2014,AHLWEST,116.90,114.20,0.0234,0.0244,0.0243,0.4643
09-SEP-2014,AHMEDFORGE,397.10,403.40,-0.0157,0.0390,0.0380,0.7260
09-SEP-2014,AIAENG,962.95,962.55,0.0004,0.0270,0.0262,0.5006
09-SEP-2014,AICHAMP,17.45,17.45,0.0000,0.0315,0.0305,0.5827
09-SEP-2014,AIL,523.85,516.55,0.0140,0.0208,0.0205,0.3917
09-SEP-2014,AJANTPHARM,1635.15,1634.20,0.0006,0.0224,0.0217,0.4146
09-SEP-2014,AJMERA,69.60,69.45,0.0022,0.0472,0.0458,0.8750
09-SEP-2014,AKSHOPTFBR,20.05,20.40,-0.0173,0.0455,0.0443,0.8464
09-SEP-2014,AKZOINDIA,1347.60,1337.00,0.0079,0.0275,0.0267,0.5101
09-SEP-2014,ALBK,116.00,116.45,-0.0039,0.0228,0.0221,0.4222
09-SEP-2014,ALCHEM,45.00,45.15,-0.0033,0.0357,0.0346,0.6610
09-SEP-2014,ALEMBICLTD,46.75,44.00,0.0606,0.0540,0.0544,1.0393
09-SEP-2014,ALICON,176.60,175.70,0.0051,0.0530,0.0514,0.9820
09-SEP-2014,ALKALI,21.95,20.00,0.0930,0.0252,0.0334,0.6381
09-SEP-2014,ALKYLAMINE,354.70,357.20,-0.0070,0.0291,0.0283,0.5407
09-SEP-2014,ALLCARGO,251.85,250.00,0.0074,0.0218,0.0212,0.4050
