Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-FEB-2014,20MICRONS,30.50,31.10,-0.0195,0.0156,0.0159,0.3038
13-FEB-2014,3IINFOTECH,6.95,7.00,-0.0072,0.0306,0.0297,0.5674
13-FEB-2014,3MINDIA,3680.10,3675.00,0.0014,0.0137,0.0133,0.2541
13-FEB-2014,8KMILES,117.25,115.05,0.0189,0.0295,0.0290,0.5540
13-FEB-2014,A2ZMES,10.35,10.40,-0.0048,0.0376,0.0365,0.6973
13-FEB-2014,AARTIDRUGS,225.35,230.55,-0.0228,0.0244,0.0243,0.4643
13-FEB-2014,AARTIIND,88.90,88.30,0.0068,0.0208,0.0202,0.3859
13-FEB-2014,AARVEEDEN,35.20,36.85,-0.0458,0.0435,0.0436,0.8330
13-FEB-2014,ABAN,508.90,510.45,-0.0030,0.0510,0.0495,0.9457
13-FEB-2014,ABB,573.90,583.10,-0.0159,0.0173,0.0172,0.3286
13-FEB-2014,ABBOTINDIA,1649.20,1660.85,-0.0070,0.0121,0.0119,0.2273
13-FEB-2014,ABCIL,111.75,116.50,-0.0416,0.0301,0.0309,0.5903
13-FEB-2014,ABGSHIP,261.90,265.95,-0.0153,0.0393,0.0383,0.7317
13-FEB-2014,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
13-FEB-2014,ABIRLANUVO,1080.15,1106.65,-0.0242,0.0172,0.0177,0.3382
13-FEB-2014,ACC,1014.40,1037.85,-0.0229,0.0135,0.0142,0.2713
13-FEB-2014,ACCELYA,680.85,683.15,-0.0034,0.0269,0.0261,0.4986
13-FEB-2014,ACE,12.25,12.55,-0.0242,0.0268,0.0267,0.5101
13-FEB-2014,ACROPETAL,5.15,5.40,-0.0474,0.0307,0.0319,0.6094
13-FEB-2014,ADANIENT,217.75,220.00,-0.0103,0.0269,0.0262,0.5006
13-FEB-2014,ADANIPORTS,144.15,146.05,-0.0131,0.0191,0.0188,0.3592
13-FEB-2014,ADANIPOWER,32.90,34.35,-0.0431,0.0200,0.0221,0.4222
13-FEB-2014,ADFFOODS,43.95,45.00,-0.0236,0.0189,0.0192,0.3668
13-FEB-2014,ADHUNIK,28.90,29.40,-0.0172,0.0198,0.0197,0.3764
13-FEB-2014,ADORWELD,126.60,131.55,-0.0384,0.0240,0.0251,0.4795
13-FEB-2014,ADSL,12.85,13.25,-0.0307,0.0383,0.0379,0.7241
13-FEB-2014,ADVANIHOTR,32.50,33.00,-0.0153,0.0204,0.0201,0.3840
13-FEB-2014,ADVANTA,105.90,105.30,0.0057,0.0189,0.0184,0.3515
13-FEB-2014,AEGISCHEM,147.75,151.15,-0.0228,0.0294,0.0290,0.5540
13-FEB-2014,AFL,44.50,44.45,0.0011,0.0117,0.0113,0.2159
13-FEB-2014,AFTEK,3.35,3.50,-0.0438,0.0276,0.0288,0.5502
13-FEB-2014,AGCNET,51.70,53.55,-0.0352,0.0538,0.0529,1.0107
13-FEB-2014,AGRITECH,27.30,28.70,-0.0500,0.0218,0.0244,0.4662
13-FEB-2014,AGRODUTCH,1.70,1.75,-0.0290,0.0328,0.0326,0.6228
13-FEB-2014,AHLEAST,132.10,131.00,0.0084,0.0214,0.0208,0.3974
13-FEB-2014,AHLUCONT,24.55,24.05,0.0206,0.0297,0.0292,0.5579
13-FEB-2014,AHLWEST,97.75,98.90,-0.0117,0.0259,0.0253,0.4834
13-FEB-2014,AHMEDFORGE,99.20,99.80,-0.0060,0.0152,0.0148,0.2828
13-FEB-2014,AIAENG,565.50,555.90,0.0171,0.0282,0.0277,0.5292
13-FEB-2014,AICHAMP,15.60,15.60,0.0000,0.0197,0.0191,0.3649
13-FEB-2014,AIL,312.25,312.05,0.0006,0.0113,0.0110,0.2102
13-FEB-2014,AJANTPHARM,944.45,967.20,-0.0238,0.0163,0.0168,0.3210
13-FEB-2014,AJMERA,49.60,51.20,-0.0317,0.0283,0.0285,0.5445
13-FEB-2014,AKSHOPTFBR,17.75,18.30,-0.0305,0.0524,0.0514,0.9820
13-FEB-2014,AKZOINDIA,768.65,769.05,-0.0005,0.0083,0.0080,0.1528
