Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
18-MAY-2017,20MICRONS,40.55,40.40,0.0037,0.0328,0.0318,0.6075
18-MAY-2017,3IINFOTECH,5.00,5.05,-0.0100,0.0199,0.0194,0.3706
18-MAY-2017,3MINDIA,13667.35,14130.05,-0.0333,0.0238,0.0245,0.4681
18-MAY-2017,63MOONS,75.30,76.10,-0.0106,0.0101,0.0101,0.1930
18-MAY-2017,8KMILES,598.65,595.50,0.0053,0.0235,0.0228,0.4356
18-MAY-2017,A2ZINFRA,44.50,47.10,-0.0568,0.0282,0.0307,0.5865
18-MAY-2017,AARTIDRUGS,530.10,531.75,-0.0031,0.0126,0.0122,0.2331
18-MAY-2017,AARTIIND,918.15,931.95,-0.0149,0.0210,0.0207,0.3955
18-MAY-2017,AARVEEDEN,67.05,68.45,-0.0207,0.0184,0.0185,0.3534
18-MAY-2017,ABAN,216.55,220.75,-0.0192,0.0106,0.0113,0.2159
18-MAY-2017,ABB,1503.95,1560.75,-0.0371,0.0256,0.0264,0.5044
18-MAY-2017,ABBOTINDIA,4209.65,4226.90,-0.0041,0.0157,0.0153,0.2923
18-MAY-2017,ABFRL,173.35,179.10,-0.0326,0.0231,0.0238,0.4547
18-MAY-2017,ABGSHIP,19.15,19.20,-0.0026,0.0174,0.0169,0.3229
18-MAY-2017,ABHISHEK,4.50,4.50,0.0000,0.0016,0.0016,0.0306
18-MAY-2017,ABIRLANUVO,1639.35,1700.70,-0.0367,0.0163,0.0182,0.3477
18-MAY-2017,ABMINTLTD,136.00,143.15,-0.0512,0.1295,0.1262,2.4110
18-MAY-2017,ACC,1670.40,1694.05,-0.0141,0.0176,0.0174,0.3324
18-MAY-2017,ACCELYA,1408.15,1412.55,-0.0031,0.0158,0.0153,0.2923
18-MAY-2017,ACE,64.60,67.55,-0.0447,0.0257,0.0272,0.5197
18-MAY-2017,ADANIENT,120.35,121.50,-0.0095,0.0485,0.0471,0.8998
18-MAY-2017,ADANIPORTS,347.90,348.55,-0.0019,0.0182,0.0177,0.3382
18-MAY-2017,ADANIPOWER,31.90,33.10,-0.0369,0.0353,0.0354,0.6763
18-MAY-2017,ADANITRANS,101.80,102.15,-0.0034,0.0472,0.0458,0.8750
18-MAY-2017,ADFFOODS,293.50,293.45,0.0002,0.0446,0.0432,0.8253
18-MAY-2017,ADHUNIK,6.30,6.45,-0.0235,0.0199,0.0201,0.3840
18-MAY-2017,ADHUNIKIND,110.40,113.05,-0.0237,0.0175,0.0179,0.3420
18-MAY-2017,ADLABS,80.60,84.80,-0.0508,0.0213,0.0241,0.4604
18-MAY-2017,ADORWELD,327.55,332.35,-0.0145,0.0126,0.0127,0.2426
18-MAY-2017,ADSL,28.00,28.55,-0.0195,0.0176,0.0177,0.3382
18-MAY-2017,ADVANIHOTR,59.65,60.70,-0.0174,0.0274,0.0269,0.5139
18-MAY-2017,ADVENZYMES,1933.15,1969.75,-0.0188,0.0209,0.0208,0.3974
18-MAY-2017,AEGISCHEM,188.85,193.20,-0.0228,0.0191,0.0193,0.3687
18-MAY-2017,AFL,57.25,58.45,-0.0207,0.0307,0.0302,0.5770
18-MAY-2017,AGARIND,787.60,773.40,0.0182,0.0212,0.0210,0.4012
18-MAY-2017,AGCNET,123.90,103.25,0.1823,0.0281,0.0523,0.9992
18-MAY-2017,AGRITECH,52.50,55.20,-0.0501,0.0399,0.0406,0.7757
18-MAY-2017,AHLEAST,277.25,286.85,-0.0340,0.0254,0.0260,0.4967
18-MAY-2017,AHLUCONT,385.00,396.20,-0.0287,0.0196,0.0203,0.3878
18-MAY-2017,AHLWEST,214.50,216.65,-0.0100,0.0261,0.0254,0.4853
18-MAY-2017,AIAENG,1421.25,1488.85,-0.0465,0.0131,0.0171,0.3267
18-MAY-2017,AICHAMP,28.20,28.90,-0.0245,0.0242,0.0242,0.4623
18-MAY-2017,AIFL,396.90,399.70,-0.0070,0.0230,0.0224,0.4280
18-MAY-2017,AJANTPHARM,1633.40,1654.35,-0.0127,0.0127,0.0127,0.2426
18-MAY-2017,AJMERA,232.70,233.35,-0.0028,0.0282,0.0273,0.5216
18-MAY-2017,AKSHARCHEM,906.55,915.30,-0.0096,0.0211,0.0206,0.3936
18-MAY-2017,AKSHOPTFBR,21.75,22.50,-0.0339,0.0172,0.0186,0.3554
18-MAY-2017,AKZOINDIA,1928.25,1952.30,-0.0124,0.0161,0.0159,0.3038
18-MAY-2017,ALANKIT,23.80,23.80,0.0000,0.0452,0.0438,0.8368
18-MAY-2017,ALBERTDAVD,319.75,323.55,-0.0118,0.0102,0.0103,0.1968
18-MAY-2017,ALBK,83.35,87.60,-0.0497,0.0213,0.0240,0.4585
18-MAY-2017,ALCHEM,18.20,18.35,-0.0082,0.0341,0.0331,0.6324
18-MAY-2017,ALEMBICLTD,43.80,45.70,-0.0425,0.0286,0.0296,0.5655
18-MAY-2017,ALICON,503.80,522.20,-0.0359,0.0258,0.0265,0.5063
18-MAY-2017,ALKALI,72.75,74.45,-0.0231,0.0251,0.0250,0.4776
18-MAY-2017,ALKEM,1916.70,1903.05,0.0071,0.0154,0.0150,0.2866
18-MAY-2017,ALKYLAMINE,406.35,451.30,-0.1049,0.0302,0.0390,0.7451
18-MAY-2017,ALLCARGO,181.05,183.20,-0.0118,0.0162,0.0160,0.3057
18-MAY-2017,ALLSEC,359.75,368.40,-0.0238,0.0226,0.0227,0.4337
18-MAY-2017,ALMONDZ,17.90,18.70,-0.0437,0.0380,0.0384,0.7336
18-MAY-2017,ALOKTEXT,3.40,3.40,0.0000,0.0460,0.0446,0.8521
18-MAY-2017,ALPA,39.90,41.05,-0.0284,0.0200,0.0206,0.3936
18-MAY-2017,ALPHAGEO,979.20,1000.70,-0.0217,0.0210,0.0210,0.4012
18-MAY-2017,ALPSINDUS,7.15,7.20,-0.0070,0.0329,0.0319,0.6094
18-MAY-2017,AMARAJABAT,912.10,937.70,-0.0277,0.0118,0.0133,0.2541
18-MAY-2017,AMBIKCO,1317.65,1333.90,-0.0123,0.0128,0.0128,0.2445
18-MAY-2017,AMBUJACEM,252.20,258.00,-0.0227,0.0155,0.0160,0.3057
18-MAY-2017,AMDIND,30.60,30.60,0.0000,0.0212,0.0206,0.3936
18-MAY-2017,AMRUTANJAN,694.40,720.80,-0.0373,0.0267,0.0275,0.5254
18-MAY-2017,AMTEKAUTO,36.90,38.75,-0.0489,0.0355,0.0364,0.6954
18-MAY-2017,ANANDAMRUB,17.90,17.90,0.0000,0.0089,0.0086,0.1643
18-MAY-2017,ANANTRAJ,66.25,69.65,-0.0500,0.0325,0.0338,0.6457
18-MAY-2017,ANDHRABANK,65.75,67.85,-0.0314,0.0240,0.0245,0.4681
18-MAY-2017,ANDHRACEMT,9.60,9.85,-0.0257,0.0252,0.0252,0.4814
18-MAY-2017,ANDHRSUGAR,315.95,316.30,-0.0011,0.0163,0.0158,0.3019
18-MAY-2017,ANGIND,9.95,9.90,0.0050,0.0260,0.0252,0.4814
18-MAY-2017,ANIKINDS,30.80,32.10,-0.0413,0.0287,0.0296,0.5655
18-MAY-2017,ANKITMETAL,1.65,1.70,-0.0299,0.0240,0.0244,0.4662
18-MAY-2017,ANSALAPI,27.45,30.25,-0.0971,0.0495,0.0536,1.0240
18-MAY-2017,ANSALHSG,30.80,32.70,-0.0599,0.0356,0.0375,0.7164
18-MAY-2017,ANTGRAPHIC,1.45,1.45,0.0000,0.0344,0.0334,0.6381
18-MAY-2017,APARINDS,829.55,828.70,0.0010,0.0203,0.0197,0.3764
18-MAY-2017,APCL,238.00,241.45,-0.0144,0.0125,0.0126,0.2407
18-MAY-2017,APCOTEXIND,360.15,362.10,-0.0054,0.0228,0.0221,0.4222
18-MAY-2017,APLAPOLLO,1400.65,1413.95,-0.0095,0.0169,0.0165,0.3152
18-MAY-2017,APLLTD,604.30,609.50,-0.0086,0.0142,0.0139,0.2656
18-MAY-2017,APOLLOHOSP,1246.40,1280.20,-0.0268,0.0139,0.0150,0.2866
18-MAY-2017,APOLLOTYRE,232.65,237.35,-0.0200,0.0181,0.0182,0.3477
18-MAY-2017,APOLSINHOT,700.00,690.00,0.0144,0.0310,0.0303,0.5789
18-MAY-2017,APTECHT,206.50,212.05,-0.0265,0.0192,0.0197,0.3764
18-MAY-2017,ARCHIDPLY,82.20,77.85,0.0544,0.0236,0.0265,0.5063
18-MAY-2017,ARCHIES,31.55,32.20,-0.0204,0.0404,0.0395,0.7546
18-MAY-2017,ARCOTECH,367.70,371.15,-0.0093,0.0535,0.0519,0.9915
18-MAY-2017,ARIES,153.55,157.25,-0.0238,0.0190,0.0193,0.3687
18-MAY-2017,ARIHANT,62.00,62.55,-0.0088,0.0234,0.0228,0.4356
18-MAY-2017,ARIHANTSUP,165.20,166.05,-0.0051,0.0300,0.0291,0.5560
18-MAY-2017,ARMANFIN,187.65,192.15,-0.0237,0.0204,0.0206,0.3936
18-MAY-2017,AROGRANITE,73.00,75.50,-0.0337,0.0291,0.0294,0.5617
18-MAY-2017,ARROWGREEN,469.75,482.75,-0.0273,0.0305,0.0303,0.5789
18-MAY-2017,ARROWTEX,47.70,49.40,-0.0350,0.0319,0.0321,0.6133
18-MAY-2017,ARSHIYA,72.15,75.90,-0.0507,0.0315,0.0330,0.6305
18-MAY-2017,ARSSINFRA,71.10,73.30,-0.0305,0.0301,0.0301,0.5751
18-MAY-2017,ARVIND,388.95,400.35,-0.0289,0.0168,0.0178,0.3401
18-MAY-2017,ARVSMART,121.50,125.40,-0.0316,0.0330,0.0329,0.6286
18-MAY-2017,ASAHIINDIA,237.20,245.55,-0.0346,0.0234,0.0242,0.4623
