Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-JUN-2011,20MICRONS,48.90,48.65,0.0051,0.0391,0.0379,0.7241
06-JUN-2011,3IINFOTECH,47.75,48.55,-0.0166,0.0284,0.0278,0.5311
06-JUN-2011,3MINDIA,3950.45,3981.00,-0.0077,0.0130,0.0127,0.2426
06-JUN-2011,A2ZMES,225.25,226.80,-0.0069,0.0234,0.0227,0.4337
06-JUN-2011,AANJANEYA,376.70,355.25,0.0586,0.0543,0.0546,1.0431
06-JUN-2011,AARTIDRUGS,132.00,132.55,-0.0042,0.0180,0.0175,0.3343
06-JUN-2011,AARTIIND,52.70,53.20,-0.0094,0.0186,0.0182,0.3477
06-JUN-2011,AARVEEDEN,54.75,55.40,-0.0118,0.0361,0.0351,0.6706
06-JUN-2011,ABAN,570.45,571.85,-0.0025,0.0228,0.0221,0.4222
06-JUN-2011,ABB,848.65,853.80,-0.0061,0.0129,0.0126,0.2407
06-JUN-2011,ABBOTINDIA,1424.80,1416.20,0.0061,0.0202,0.0196,0.3745
06-JUN-2011,ABCIL,114.55,114.85,-0.0026,0.0158,0.0153,0.2923
06-JUN-2011,ABGSHIP,369.20,373.15,-0.0106,0.0177,0.0174,0.3324
06-JUN-2011,ABHISHEK,15.60,15.90,-0.0190,0.0300,0.0295,0.5636
06-JUN-2011,ABIRLANUVO,905.10,905.50,-0.0004,0.0193,0.0187,0.3573
06-JUN-2011,ACC,1040.60,1028.65,0.0116,0.0155,0.0153,0.2923
06-JUN-2011,ACE,45.10,43.60,0.0338,0.0216,0.0225,0.4299
06-JUN-2011,ACKRUTI,200.15,200.80,-0.0032,0.0158,0.0153,0.2923
06-JUN-2011,ACROPETAL,22.05,22.30,-0.0113,0.0405,0.0394,0.7527
06-JUN-2011,ADANIENT,603.00,614.90,-0.0195,0.0142,0.0146,0.2789
06-JUN-2011,ADANIPOWER,112.75,113.65,-0.0080,0.0108,0.0107,0.2044
06-JUN-2011,ADFFOODS,56.00,56.55,-0.0098,0.0185,0.0181,0.3458
06-JUN-2011,ADHUNIK,81.95,83.00,-0.0127,0.0221,0.0217,0.4146
06-JUN-2011,ADORWELD,167.35,167.00,0.0021,0.0145,0.0141,0.2694
06-JUN-2011,ADSL,47.00,48.70,-0.0355,0.0336,0.0337,0.6438
06-JUN-2011,ADVANIHOTR,36.00,36.00,0.0000,0.0349,0.0338,0.6457
06-JUN-2011,ADVANTA,240.45,239.30,0.0048,0.0389,0.0377,0.7203
06-JUN-2011,AEGISCHEM,224.00,226.30,-0.0102,0.0131,0.0129,0.2465
06-JUN-2011,AFL,44.80,44.85,-0.0011,0.0207,0.0201,0.3840
06-JUN-2011,AFTEK,12.95,13.10,-0.0115,0.0296,0.0288,0.5502
