Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.94*D*D + 0.06*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-SEP-2011,20MICRONS,56.85,56.25,0.0106,0.0291,0.0283,0.5407
20-SEP-2011,3IINFOTECH,28.95,28.30,0.0227,0.0313,0.0309,0.5903
20-SEP-2011,3MINDIA,4356.00,4361.40,-0.0012,0.0206,0.0200,0.3821
20-SEP-2011,A2ZMES,239.55,227.75,0.0505,0.0355,0.0366,0.6992
20-SEP-2011,AANJANEYA,509.25,476.45,0.0666,0.0356,0.0382,0.7298
20-SEP-2011,AARTIDRUGS,108.25,109.85,-0.0147,0.0196,0.0193,0.3687
20-SEP-2011,AARTIIND,47.75,48.10,-0.0073,0.0207,0.0201,0.3840
20-SEP-2011,AARVEEDEN,36.65,36.80,-0.0041,0.0469,0.0455,0.8693
20-SEP-2011,ABAN,393.55,377.40,0.0419,0.0316,0.0323,0.6171
20-SEP-2011,ABB,815.35,818.95,-0.0044,0.0168,0.0163,0.3114
20-SEP-2011,ABBOTINDIA,1514.70,1500.45,0.0095,0.0186,0.0182,0.3477
20-SEP-2011,ABCIL,104.20,103.35,0.0082,0.0179,0.0175,0.3343
20-SEP-2011,ABGSHIP,380.80,378.95,0.0049,0.0176,0.0171,0.3267
20-SEP-2011,ABHISHEK,10.80,10.30,0.0474,0.0358,0.0366,0.6992
20-SEP-2011,ABIRLANUVO,933.20,949.30,-0.0171,0.0225,0.0222,0.4241
20-SEP-2011,ACC,1066.70,1049.90,0.0159,0.0170,0.0169,0.3229
20-SEP-2011,ACE,48.95,49.30,-0.0071,0.0276,0.0268,0.5120
20-SEP-2011,ACKRUTI,195.75,195.35,0.0020,0.0174,0.0169,0.3229
20-SEP-2011,ACROPETAL,17.30,18.05,-0.0424,0.0382,0.0385,0.7355
20-SEP-2011,ADANIENT,603.90,578.10,0.0437,0.0319,0.0327,0.6247
20-SEP-2011,ADANIPOWER,87.80,86.00,0.0207,0.0310,0.0305,0.5827
20-SEP-2011,ADFFOODS,58.80,57.55,0.0215,0.0255,0.0253,0.4834
20-SEP-2011,ADHUNIK,52.60,54.45,-0.0346,0.0240,0.0248,0.4738
