Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26112013,380183445,0001284
Trade Date <26-NOV-2013>,Settlement Type <N>,Settlement No <2013225>,Settlement Date <28-NOV-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,90509,11889,13.14
20,2,3MINDIA,EQ,17,15,88.24
20,3,A2ZMES,EQ,218899,176644,80.70
20,4,AARTIDRUGS,EQ,9479,8944,94.36
20,5,AARTIIND,EQ,16751,13281,79.28
20,6,AARVEEDEN,EQ,2786,1368,49.10
20,7,ABAN,EQ,7026692,704224,10.02
20,8,ABB,EQ,1003776,136717,13.62
20,9,ABBOTINDIA,EQ,1741,1061,60.94
20,10,ABGSHIP,EQ,22015,8226,37.37
20,11,ABIRLANUVO,EQ,73521,34495,46.92
20,12,ACC,EQ,1573839,1303041,82.79
20,13,ACCELYA,EQ,40247,23775,59.07
20,14,ACE,EQ,113141,73409,64.88
20,15,ADANIENT,EQ,3688636,2073624,56.22
20,16,ADANIPORTS,EQ,1910831,1046141,54.75
20,17,ADANIPOWER,EQ,3980316,1491792,37.48
20,18,ADFFOODS,EQ,8707,7155,82.18
20,19,ADORWELD,EQ,7335,5388,73.46
20,20,ADVANIHOTR,EQ,259,259,100.00
20,21,ADVANTA,EQ,138889,107826,77.63
20,22,AEGISCHEM,EQ,33156,14206,42.85
20,23,AFL,EQ,48473,44169,91.12
20,24,AGCNET,EQ,1828,1575,86.16
20,25,AGRODUTCH,EQ,8000,8000,100.00
20,26,AHLEAST,EQ,140,140,100.00
20,27,AHLWEST,EQ,149,142,95.30
20,28,AHMEDFORGE,EQ,85450,54562,63.85
20,29,AIAENG,EQ,15439,9587,62.10
20,30,AIL,EQ,77382,35171,45.45
20,31,AJANTPHARM,EQ,41174,23507,57.09
20,32,AJMERA,EQ,4411,3300,74.81
20,33,AKSHOPTFBR,EQ,117612,108860,92.56
20,34,AKZOINDIA,EQ,16915,13006,76.89
20,35,ALBK,EQ,2091672,641836,30.69
20,36,ALCHEM,EQ,7642,6651,87.03
20,37,ALEMBICLTD,EQ,203348,113187,55.66
20,38,ALKALI,EQ,2581,2057,79.70
20,39,ALKYLAMINE,EQ,99,99,100.00
20,40,ALLCARGO,EQ,2263,2077,91.78
20,41,ALOKTEXT,EQ,4932989,2334177,47.32
20,42,ALPINEHOU,EQ,200,200,100.00
20,43,ALPSINDUS,EQ,450,450,100.00
20,44,ALSTOMT&D,EQ,50658,21390,42.22
20,45,AMARAJABAT,EQ,92240,51492,55.82
20,46,AMARJOTHI,EQ,5320,5320,100.00
20,47,AMBIKCO,EQ,2360,2360,100.00
20,48,AMBUJACEM,EQ,1339022,567143,42.36
20,49,AMRUTANJAN,EQ,4030,2164,53.70
20,50,AMTEKAUTO,EQ,64863,31175,48.06
20,51,AMTEKINDIA,EQ,22248,15706,70.60
20,52,ANANTRAJ,EQ,604366,246539,40.79
20,53,ANDHRABANK,EQ,1125560,262704,23.34
20,54,ANDHRACEMT,EQ,3029,3029,100.00
20,55,ANDHRSUGAR,EQ,4963,3365,67.80
20,56,ANKITMETAL,EQ,973,912,93.73
20,57,ANSALAPI,EQ,91495,55488,60.65
20,58,ANSALHSG,EQ,30213,24915,82.46
20,59,ANTGRAPHIC,EQ,6201,6201,100.00
20,60,APARINDS,EQ,15559,12564,80.75
20,61,APCOTEXIND,EQ,3203,2274,71.00
20,62,APLAPOLLO,EQ,1997,1738,87.03
20,63,APLLTD,EQ,173790,76257,43.88
20,64,APOLLOHOSP,EQ,195260,124838,63.93
20,65,APOLLOTYRE,EQ,2078430,611957,29.44
20,66,APPAPER,EQ,7524,4419,58.73
20,67,APTECHT,EQ,744519,194742,26.16
20,68,AQUA,EQ,92881,86541,93.17
20,69,ARCHIES,EQ,265907,137842,51.84
20,70,ARIES,EQ,9008,7758,86.12
20,71,ARSHIYA,EQ,35709,23611,66.12
20,72,ARVIND,EQ,1793962,385435,21.49
20,73,ARVINDREM,EQ,533620,108723,20.37
