Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06082012,196829379,0001450
Trade Date <06-AUG-2012>,Settlement Type <N>,Settlement No <2012150>,Settlement Date <08-AUG-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,912182,235308,25.80
20,2,3MINDIA,EQ,654,365,55.81
20,3,A2ZMES,EQ,474465,109261,23.03
20,4,AANJANEYA,EQ,37434,4951,13.23
20,5,AARTIDRUGS,EQ,4718,3237,68.61
20,6,AARTIIND,EQ,33340,19210,57.62
20,7,AARVEEDEN,EQ,2155,74,3.43
20,8,ABAN,EQ,542715,61055,11.25
20,9,ABB,EQ,79530,38398,48.28
20,10,ABBOTINDIA,EQ,1427,885,62.02
20,11,ABCIL,EQ,1640,1524,92.93
20,12,ABGSHIP,EQ,33379,28818,86.34
20,13,ABHISHEK,EQ,300,300,100.00
20,14,ABIRLANUVO,EQ,234958,102144,43.47
20,15,ACC,EQ,252736,150010,59.35
20,16,ACE,EQ,140405,94044,66.98
20,17,ACROPETAL,EQ,254884,179465,70.41
20,18,ADANIENT,EQ,1068414,275678,25.80
20,19,ADANIPORTS,EQ,630742,271628,43.06
20,20,ADANIPOWER,EQ,3019667,2266463,75.06
20,21,ADFFOODS,EQ,1065,1006,94.46
20,22,ADHUNIK,EQ,65589,46772,71.31
20,23,ADORWELD,EQ,4021,2400,59.69
20,24,ADSL,EQ,82481,54974,66.65
20,25,ADVANIHOTR,EQ,110,110,100.00
20,26,ADVANTA,EQ,21023,11599,55.17
20,27,AEGISCHEM,EQ,43641,38298,87.76
20,28,AFL,EQ,5060,4625,91.40
20,29,AFTEK,EQ,144821,77250,53.34
20,30,AGCNET,EQ,3246,2597,80.01
20,31,AGRODUTCH,EQ,2489,1771,71.15
20,32,AHLEAST,EQ,298,246,82.55
20,33,AHLUCONT,EQ,2793,2257,80.81
20,34,AHLWEST,EQ,5270,5088,96.55
20,35,AHMEDFORGE,EQ,9011,7295,80.96
20,36,AIAENG,EQ,423,324,76.60
20,37,AIL,EQ,43655,19824,45.41
20,38,AJANTPHARM,EQ,14519,5977,41.17
20,39,AJMERA,EQ,7486,3849,51.42
20,40,AKSHOPTFBR,EQ,109492,101663,92.85
20,41,AKZOINDIA,EQ,5153,3439,66.74
20,42,ALBK,EQ,762392,217011,28.46
20,43,ALCHEM,EQ,1913,1687,88.19
20,44,ALEMBICLTD,EQ,87394,63569,72.74
20,45,ALICON,EQ,1400,1300,92.86
20,46,ALKALI,EQ,4633,3871,83.55
20,47,ALKYLAMINE,EQ,215,105,48.84
20,48,ALLCARGO,EQ,1429,1129,79.01
20,49,ALMONDZ,EQ,1121,1015,90.54
20,50,ALOKTEXT,EQ,2854648,1077946,37.76
20,51,ALPA,EQ,693,507,73.16
20,52,ALPINEHOU,EQ,1,1,100.00
20,53,ALPSINDUS,EQ,17654,16883,95.63
20,54,ALSTOMT&D,EQ,42953,32756,76.26
20,55,AMAR,EQ,171135,103301,60.36
20,56,AMARAJABAT,EQ,36270,24205,66.74
20,57,AMBIKCO,EQ,1726,1394,80.76
20,58,AMBUJACEM,EQ,1148918,618838,53.86
20,59,AMDIND,EQ,3688,2295,62.23
20,60,AMLSTEEL,EQ,405,405,100.00
20,61,AMRUTANJAN,EQ,118789,16125,13.57
20,62,AMTEKAUTO,EQ,164274,91181,55.51
20,63,AMTEKINDIA,EQ,555580,189530,34.11
20,64,ANANTRAJ,EQ,582225,247458,42.50
20,65,ANDHRABANK,EQ,2480350,561750,22.65
