Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10082011,273787780,0001456
Trade Date <10-AUG-2011>,Settlement Type <N>,Settlement No <2011153>,Settlement Date <12-AUG-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,56043,8901,15.88
20,2,3IINFOTECH,EQ,846966,301895,35.64
20,3,3MINDIA,EQ,690,655,94.93
20,4,A2ZMES,EQ,172726,68750,39.80
20,5,AANJANEYA,EQ,1173932,131391,11.19
20,6,AARTIDRUGS,EQ,3746,2162,57.71
20,7,AARTIIND,EQ,13825,8055,58.26
20,8,AARVEEDEN,EQ,6039,5070,83.95
20,9,ABAN,EQ,1044814,215117,20.59
20,10,ABB,EQ,169588,41502,24.47
20,11,ABBOTINDIA,EQ,867,692,79.82
20,12,ABCIL,EQ,2450,1770,72.24
20,13,ABGSHIP,EQ,318824,97713,30.65
20,14,ABHISHEK,EQ,5262,4424,84.07
20,15,ABIRLANUVO,EQ,93046,44406,47.72
20,16,ACC,EQ,209526,103986,49.63
20,17,ACE,EQ,45789,25507,55.71
20,18,ACKRUTI,EQ,30901,25317,81.93
20,19,ACROPETAL,EQ,119584,68479,57.26
20,20,ADANIENT,EQ,1252538,368417,29.41
20,21,ADANIPOWER,EQ,1784275,1316861,73.80
20,22,ADFFOODS,EQ,26503,19045,71.86
20,23,ADHUNIK,EQ,219518,143125,65.20
20,24,ADORWELD,EQ,62243,10172,16.34
20,25,ADSL,EQ,126956,68750,54.15
20,26,ADVANIHOTR,EQ,111,111,100.00
20,27,ADVANTA,EQ,178594,27955,15.65
20,28,AEGISCHEM,EQ,5319,2554,48.02
20,29,AFL,EQ,26704,11076,41.48
20,30,AFTEK,EQ,247345,179776,72.68
20,31,AGCNET,EQ,845,121,14.32
20,32,AGRE,EQ,61172,59904,97.93
20,33,AGRODUTCH,EQ,47070,35062,74.49
20,34,AHLEAST,EQ,362,212,58.56
20,35,AHLUCONT,EQ,57748,52654,91.18
20,36,AHLWEST,EQ,5733,5624,98.10
20,37,AHMEDFORGE,EQ,11317,5650,49.92
20,38,AIAENG,EQ,1631,1016,62.29
20,39,AJANTPHARM,EQ,23107,8612,37.27
20,40,AJMERA,EQ,19048,9922,52.09
20,41,AKSHOPTFBR,EQ,90780,66698,73.47
20,42,AKZOINDIA,EQ,4966,3783,76.18
20,43,ALBK,EQ,268992,82819,30.79
20,44,ALCHEM,EQ,141013,56902,40.35
20,45,ALEMBICLTD,EQ,52356,31601,60.36
20,46,ALFALAVAL,EQ,1895,1390,73.35
20,47,ALKALI,EQ,13894,8311,59.82
20,48,ALKYLAMINE,EQ,1735,115,6.63
20,49,ALLCARGO,EQ,1023,882,86.22
20,50,ALLSEC,EQ,1965,1107,56.34
20,51,ALMONDZ,EQ,1006,467,46.42
20,52,ALOKTEXT,EQ,6742955,1629142,24.16
20,53,ALPA,EQ,7900,5836,73.87
20,54,ALPSINDUS,EQ,17012,11710,68.83
20,55,AMAR,EQ,51199,17153,33.50
20,56,AMARAJABAT,EQ,249379,233671,93.70
20,57,AMARJOTHI,EQ,306,220,71.90
20,58,AMBIKCO,EQ,25086,13930,55.53
20,59,AMBUJACEM,EQ,965346,445831,46.18
20,60,AMDIND,EQ,15053,12284,81.60
20,61,AMLSTEEL,EQ,1003,803,80.06
20,62,AMRUTANJAN,EQ,217415,20683,9.51
20,63,AMTEKAUTO,EQ,600779,375314,62.47
20,64,AMTEKINDIA,EQ,275825,199888,72.47
20,65,ANANTRAJ,EQ,546126,389890,71.39
20,66,ANDHRABANK,EQ,408927,233667,57.14
20,67,ANDHRACEMT,EQ,19694,15018,76.26
20,68,ANDHRSUGAR,EQ,22951,15010,65.40
20,69,ANGIND,EQ,1881,851,45.24
20,70,ANIKINDS,EQ,708,704,99.44
20,71,ANKURDRUGS,EQ,34627,25949,74.94
20,72,ANSALAPI,EQ,138179,80863,58.52
20,73,ANSALHSG,EQ,3689,2498,67.71
20,74,ANTGRAPHIC,EQ,123000,79700,64.80
20,75,APARINDS,EQ,3555,2525,71.03
20,76,APCOTEXIND,EQ,892,625,70.07
20,77,APIL,BL,580700,580700,100.00
20,78,APIL,EQ,102986,25943,25.19
20,79,APOLLOHOSP,EQ,140329,43670,31.12
20,80,APOLLOTYRE,EQ,3606579,2449483,67.92
20,81,APPAPER,EQ,228084,100488,44.06
20,82,APTECHT,EQ,1121693,158785,14.16
20,83,AQUA,EQ,45104,31800,70.50
20,84,ARCHIDPLY,EQ,6054,5016,82.85
20,85,ARCHIES,EQ,76751,29035,37.83
20,86,AREVAT&D,EQ,42774,15821,36.99
20,87,ARIES,EQ,6584,2096,31.83
20,88,ARIHANT,EQ,14,14,100.00
20,89,ARL,EQ,195489,141155,72.21
20,90,AROGRANITE,EQ,401,356,88.78
20,91,ARROWTEX,EQ,2436,1956,80.30
20,92,ARSHIYA,EQ,5071,3096,61.05
20,93,ARSSINFRA,EQ,140015,35143,25.10
20,94,ARVIND,EQ,1222593,274268,22.43
20,95,ASAHIINDIA,EQ,47505,36175,76.15
20,96,ASAL,EQ,3260,2024,62.09
20,97,ASHAPURMIN,EQ,154170,37968,24.63
20,98,ASHCONIUL,EQ,6313,4697,74.40
20,99,ASHIANA,EQ,473,473,100.00
20,100,ASHOKA,EQ,522,406,77.78
20,101,ASHOKLEY,EQ,3686383,1241009,33.66
20,102,ASIANELEC,EQ,55959,43870,78.40
20,103,ASIANHOTNR,EQ,3493,3057,87.52
20,104,ASIANPAINT,EQ,52720,22057,41.84
20,105,ASIANTILES,EQ,1253,700,55.87
20,106,ASSAMCO,EQ,115289,65338,56.67
20,107,ASTEC,EQ,140683,85516,60.79
20,108,ASTERSILI,EQ,10428,6806,65.27
20,109,ASTRAL,EQ,7556,6430,85.10
20,110,ASTRAMICRO,EQ,30776,18869,61.31
20,111,ASTRAZEN,EQ,178,152,85.39
20,112,ATFL,EQ,6853,3378,49.29
20,113,ATLANTA,EQ,226093,105681,46.74
20,114,ATNINTER,EQ,26318,19893,75.59
