Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20062017,397209673,0001678
Trade Date <20-JUN-2017>,Settlement Type <N>,Settlement No <2017116>,Settlement Date <22-JUN-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,57024,51204,89.79
20,2,3IINFOTECH,EQ,1448600,843381,58.22
20,3,3MINDIA,EQ,1946,1823,93.68
20,4,63MOONS,EQ,39602,27942,70.56
20,5,8KMILES,EQ,142023,81268,57.22
20,6,A2ZINFRA,EQ,302262,156959,51.93
20,7,AARTIDRUGS,EQ,3150,2595,82.38
20,8,AARTIIND,EQ,118892,51579,43.38
20,9,AARVEEDEN,EQ,71670,18036,25.17
20,10,ABAN,EQ,2142955,282220,13.17
20,11,ABB,EQ,26842,9348,34.83
20,12,ABBOTINDIA,EQ,8884,6951,78.24
20,13,ABFRL,EQ,245269,108092,44.07
20,14,ABIRLANUVO,EQ,541255,334109,61.73
20,15,ACC,EQ,200634,77200,38.48
20,16,ACCELYA,EQ,2170,1769,81.52
20,17,ACE,EQ,603054,221124,36.67
20,18,ADANIENT,EQ,3600676,610248,16.95
20,19,ADANIPORTS,EQ,4597214,2585956,56.25
20,20,ADANIPOWER,EQ,4201552,655435,15.60
20,21,ADANITRANS,EQ,1015086,610971,60.19
20,22,ADFFOODS,EQ,86297,27473,31.84
20,23,ADHUNIK,EQ,355668,214586,60.33
20,24,ADHUNIKIND,EQ,38140,1131,2.97
20,25,ADLABS,EQ,1384347,409156,29.56
20,26,ADORWELD,EQ,13026,6542,50.22
20,27,ADVANIHOTR,EQ,15687,9477,60.41
20,28,ADVENZYMES,EQ,203886,125739,61.67
20,29,AEGISCHEM,EQ,197133,106886,54.22
20,30,AGRITECH,EQ,2595,2594,99.96
20,31,AGROPHOS,SM,42000,24000,57.14
20,32,AHLEAST,EQ,300,190,63.33
20,33,AHLUCONT,EQ,60374,46751,77.44
20,34,AHLWEST,EQ,282,193,68.44
20,35,AIAENG,EQ,58308,46503,79.75
20,36,AIFL,EQ,35378,14496,40.97
20,37,AIRAN,SM,12000,12000,100.00
20,38,AJANTPHARM,EQ,53133,15647,29.45
20,39,AJMERA,EQ,35619,13748,38.60
20,40,AKSHARCHEM,EQ,7660,5149,67.22
20,41,AKSHOPTFBR,EQ,283856,183592,64.68
20,42,AKZOINDIA,EQ,4813,2042,42.43
20,43,ALBERTDAVD,EQ,4960,3379,68.12
