Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11092015,261651312,0001532
Trade Date <11-SEP-2015>,Settlement Type <N>,Settlement No <2015175>,Settlement Date <15-SEP-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,51863,19190,37.00
20,2,3IINFOTECH,EQ,389151,283894,72.95
20,3,3MINDIA,EQ,1320,897,67.95
20,4,8KMILES,EQ,51350,14893,29.00
20,5,A2ZINFRA,EQ,117904,53267,45.18
20,6,AARTIDRUGS,EQ,27645,12915,46.72
20,7,AARTIIND,EQ,136350,116122,85.16
20,8,AARVEEDEN,EQ,6068,4895,80.67
20,9,ABAN,EQ,866083,171028,19.75
20,10,ABB,EQ,151328,143599,94.89
20,11,ABBOTINDIA,EQ,7066,4399,62.26
20,12,ABCIL,EQ,12899,9460,73.34
20,13,ABGSHIP,EQ,116284,34497,29.67
20,14,ABIRLANUVO,EQ,116893,40999,35.07
20,15,ACC,EQ,128412,36056,28.08
20,16,ACCELYA,EQ,2334,1326,56.81
20,17,ACE,EQ,197102,98426,49.94
20,18,ACROPETAL,EQ,15631,15581,99.68
20,19,ADANIENT,EQ,2989235,564492,18.88
20,20,ADANIPORTS,EQ,2528750,1045827,41.36
20,21,ADANIPOWER,EQ,5222058,2242626,42.95
20,22,ADANITRANS,EQ,834240,531908,63.76
20,23,ADFFOODS,EQ,41356,25149,60.81
20,24,ADHUNIK,EQ,43076,21847,50.72
20,25,ADI,EQ,1436,1222,85.10
20,26,ADLABS,EQ,88459,53303,60.26
20,27,ADORWELD,EQ,6302,3995,63.39
20,28,ADSL,EQ,22521,12584,55.88
20,29,ADVANIHOTR,EQ,3501,3381,96.57
20,30,ADVANTA,EQ,5374,3346,62.26
20,31,AEGISCHEM,EQ,32776,7781,23.74
20,32,AFL,EQ,123547,79225,64.13
20,33,AGARIND,EQ,2243,1929,86.00
20,34,AGCNET,EQ,2378,1504,63.25
20,35,AGRITECH,EQ,20,20,100.00
20,36,AGRODUTCH,EQ,5404,5404,100.00
20,37,AHLEAST,EQ,52,40,76.92
20,38,AHLUCONT,EQ,35028,27713,79.12
20,39,AHLWEST,EQ,44,20,45.45
20,40,AIAENG,EQ,28146,15838,56.27
20,41,AIL,EQ,17026,6533,38.37
20,42,AJANTPHARM,EQ,193206,28075,14.53
20,43,AJMERA,EQ,55271,28474,51.52
20,44,AKSHOPTFBR,EQ,852295,446091,52.34
20,45,AKZOINDIA,EQ,18111,9504,52.48
20,46,ALANKIT,EQ,164081,35402,21.58
20,47,ALBK,EQ,1989720,330516,16.61
20,48,ALCHEM,EQ,5253,1703,32.42
20,49,ALEMBICLTD,EQ,277171,119467,43.10
20,50,ALICON,EQ,7454,5914,79.34
20,51,ALKALI,EQ,5902,3809,64.54
20,52,ALKYLAMINE,EQ,454,376,82.82
20,53,ALLCARGO,EQ,111447,45991,41.27
20,54,ALLSEC,EQ,14043,8157,58.09
