Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15032012,271343315,0001490
Trade Date <15-MAR-2012>,Settlement Type <N>,Settlement No <2012051>,Settlement Date <19-MAR-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,77620,31722,40.87
20,2,3IINFOTECH,EQ,811903,326583,40.22
20,3,3MINDIA,EQ,732,660,90.16
20,4,A2ZMES,EQ,87670,38233,43.61
20,5,AANJANEYA,EQ,261555,149458,57.14
20,6,AARTIDRUGS,EQ,6974,3892,55.81
20,7,AARTIIND,EQ,41831,22002,52.60
20,8,AARVEEDEN,EQ,342,264,77.19
20,9,ABAN,EQ,2675151,525908,19.66
20,10,ABB,EQ,93862,47142,50.22
20,11,ABBOTINDIA,EQ,5989,4137,69.08
20,12,ABCIL,EQ,3008,2695,89.59
20,13,ABGSHIP,EQ,40862,16114,39.44
20,14,ABHISHEK,EQ,4006,1756,43.83
20,15,ABIRLANUVO,EQ,174204,93706,53.79
20,16,ACC,EQ,235917,146553,62.12
20,17,ACE,EQ,57279,32493,56.73
20,18,ACROPETAL,EQ,91154,47055,51.62
20,19,ADANIENT,EQ,1018629,258517,25.38
20,20,ADANIPORTS,EQ,1691856,950460,56.18
20,21,ADANIPOWER,EQ,6983349,2327872,33.33
20,22,ADFFOODS,EQ,7664,3352,43.74
20,23,ADHUNIK,EQ,114138,58512,51.26
20,24,ADORWELD,EQ,3110,2523,81.13
20,25,ADSL,EQ,48101,34471,71.66
20,26,ADVANTA,EQ,30076,9296,30.91
20,27,AEGISCHEM,EQ,2936,2182,74.32
20,28,AFL,EQ,5446,3765,69.13
20,29,AFTEK,EQ,255219,131086,51.36
20,30,AGCNET,EQ,2020,553,27.38
20,31,AGRODUTCH,EQ,4291,4188,97.60
20,32,AHLEAST,EQ,334,297,88.92
20,33,AHLUCONT,EQ,521,517,99.23
20,34,AHLWEST,EQ,1306,1205,92.27
20,35,AHMEDFORGE,EQ,11847,6563,55.40
20,36,AIAENG,EQ,2597,1283,49.40
20,37,AJANTPHARM,EQ,111932,23343,20.85
20,38,AJMERA,EQ,263054,46670,17.74
20,39,AKSHOPTFBR,EQ,157220,86310,54.90
20,40,AKZOINDIA,EQ,4940,2499,50.59
20,41,ALBK,EQ,1633891,493837,30.22
20,42,ALCHEM,EQ,2855,1877,65.74
20,43,ALEMBICLTD,EQ,178993,55409,30.96
20,44,ALFALAVAL,EQ,9376,6432,68.60
20,45,ALICON,EQ,1495,1270,84.95
20,46,ALKALI,EQ,4360,2920,66.97
20,47,ALKYLAMINE,EQ,89,59,66.29
20,48,ALLCARGO,EQ,56105,22183,39.54
20,49,ALLSEC,EQ,150,150,100.00
20,50,ALMONDZ,EQ,2005,1279,63.79
20,51,ALOKTEXT,EQ,5082461,1118332,22.00
20,52,ALPA,EQ,4272,2226,52.11
20,53,ALPHAGEO,EQ,530,425,80.19
20,54,ALPSINDUS,EQ,9488,8650,91.17
20,55,ALSTOMT&D,EQ,88332,45225,51.20
20,56,AMAR,EQ,58615,34917,59.57
20,57,AMARAJABAT,EQ,34191,19363,56.63
20,58,AMARJOTHI,EQ,153,127,83.01
20,59,AMBIKCO,EQ,620,616,99.35
20,60,AMBUJACEM,EQ,1272118,475205,37.36
20,61,AMDIND,EQ,6065,4465,73.62
20,62,AMLSTEEL,EQ,492,492,100.00
20,63,AMRUTANJAN,EQ,20449,4466,21.84
20,64,AMTEKAUTO,EQ,65226,38185,58.54
20,65,AMTEKINDIA,EQ,431655,157079,36.39
20,66,ANANTRAJ,EQ,138023,71648,51.91
20,67,ANDHRABANK,EQ,1218833,489879,40.19
20,68,ANDHRACEMT,EQ,11707,7922,67.67
20,69,ANDHRSUGAR,EQ,11168,9275,83.05
20,70,ANIKINDS,EQ,150,93,62.00
20,71,ANKURDRUGS,EQ,33752,28027,83.04
20,72,ANSALAPI,EQ,57587,35569,61.77
20,73,ANSALHSG,EQ,1956,1333,68.15
20,74,ANTGRAPHIC,EQ,940840,234877,24.96
20,75,APARINDS,EQ,102599,102369,99.78
20,76,APCOTEXIND,EQ,2425,2159,89.03
20,77,APIL,EQ,111012,30333,27.32
20,78,APLAB,EQ,89,89,100.00
20,79,APLAPOLLO,EQ,13111,9446,72.05
20,80,APLLTD,EQ,71368,56236,78.80
20,81,APOLLOHOSP,EQ,144981,73911,50.98
20,82,APOLLOTYRE,EQ,1579256,858326,54.35
20,83,APPAPER,EQ,24642,13428,54.49
20,84,APTECHT,EQ,478121,98073,20.51
20,85,AQUA,EQ,289166,251444,86.95
20,86,ARCHIDPLY,EQ,4117,3638,88.37
20,87,ARCHIES,EQ,105303,57248,54.37
20,88,ARIES,EQ,13088,7487,57.21
20,89,ARIHANT,EQ,262,137,52.29
20,90,ARL,EQ,82738,60404,73.01
20,91,AROGRANITE,EQ,432,431,99.77
20,92,ARROWTEX,EQ,18628,17992,96.59
20,93,ARSHIYA,EQ,39912,21149,52.99
20,94,ARSSINFRA,EQ,88308,19661,22.26
20,95,ARVIND,EQ,2873994,693334,24.12
20,96,ASAHIINDIA,EQ,18665,7580,40.61
20,97,ASAHISONG,EQ,3169,2060,65.00
20,98,ASAL,EQ,2645,1734,65.56
20,99,ASHAPURMIN,EQ,5366,3958,73.76
20,100,ASHCONIUL,EQ,5699,2000,35.09
20,101,ASHIANA,EQ,1486,785,52.83
20,102,ASHOKA,EQ,2218,1617,72.90
20,103,ASHOKLEY,EQ,4260852,2069656,48.57
20,104,ASIANELEC,EQ,59584,44679,74.98
20,105,ASIANHOTNR,EQ,424,394,92.92
20,106,ASIANPAINT,EQ,61197,26047,42.56
20,107,ASIL,EQ,11,11,100.00
20,108,ASSAMCO,EQ,94796,82479,87.01
20,109,ASTEC,EQ,5739,5719,99.65
20,110,ASTERSILI,EQ,1244,1030,82.80
20,111,ASTRAL,EQ,3264,3005,92.06
20,112,ASTRAMICRO,EQ,63345,37881,59.80
20,113,ASTRAZEN,EQ,7652,3725,48.68
20,114,ATFL,EQ,8241,5570,67.59
20,115,ATLANTA,EQ,43773,15705,35.88
20,116,ATLASCYCLE,EQ,13832,4920,35.57
20,117,ATNINTER,EQ,320,320,100.00
20,118,ATUL,EQ,2123,1774,83.56
20,119,AURIONPRO,EQ,1080,78,7.22
20,120,AUROPHARMA,EQ,504624,149049,29.54
20,121,AUSTRAL,EQ,234973,87460,37.22
20,122,AUTOAXLES,EQ,864,693,80.21
