Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28102013,192499470,0001308
Trade Date <28-OCT-2013>,Settlement Type <N>,Settlement No <2013205>,Settlement Date <30-OCT-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,84049,8907,10.60
20,2,3MINDIA,EQ,170,162,95.29
20,3,A2ZMES,EQ,755800,468516,61.99
20,4,AARTIDRUGS,EQ,1669,1256,75.25
20,5,AARTIIND,EQ,4788,3777,78.88
20,6,AARVEEDEN,EQ,1202,763,63.48
20,7,ABAN,EQ,468596,105749,22.57
20,8,ABB,EQ,32478,11608,35.74
20,9,ABBOTINDIA,EQ,1108,887,80.05
20,10,ABGSHIP,EQ,7183,3704,51.57
20,11,ABIRLANUVO,EQ,47594,20917,43.95
20,12,ACC,EQ,236278,122516,51.85
20,13,ACCELYA,EQ,24004,12321,51.33
20,14,ACE,EQ,79509,59854,75.28
20,15,ADANIENT,EQ,4194887,425987,10.15
20,16,ADANIPORTS,EQ,2508923,1450689,57.82
20,17,ADANIPOWER,EQ,2878290,1000545,34.76
20,18,ADFFOODS,EQ,39390,11223,28.49
20,19,ADORWELD,EQ,8372,5132,61.30
20,20,ADVANIHOTR,EQ,450,450,100.00
20,21,ADVANTA,EQ,4918,2529,51.42
20,22,AEGISCHEM,EQ,8864,5058,57.06
20,23,AFL,EQ,58510,31780,54.32
20,24,AGCNET,EQ,1706,1612,94.49
20,25,AHLEAST,EQ,1028,1028,100.00
20,26,AHLWEST,EQ,1,1,100.00
20,27,AHMEDFORGE,EQ,10244,2209,21.56
20,28,AIAENG,EQ,1764,1000,56.69
20,29,AIL,EQ,6779,4527,66.78
20,30,AJANTPHARM,EQ,1274974,137394,10.78
20,31,AJMERA,EQ,8039,4652,57.87
20,32,AKSHOPTFBR,EQ,9909,8903,89.85
20,33,AKZOINDIA,EQ,15854,14723,92.87
20,34,ALBK,EQ,1319317,440383,33.38
20,35,ALCHEM,EQ,2304,2195,95.27
20,36,ALEMBICLTD,EQ,622093,314744,50.59
20,37,ALICON,EQ,300,200,66.67
20,38,ALKALI,EQ,1466,632,43.11
20,39,ALLCARGO,EQ,1451,1445,99.59
20,40,ALOKTEXT,EQ,2623292,1375625,52.44
20,41,ALPSINDUS,EQ,1803,1504,83.42
20,42,ALSTOMT&D,EQ,6569,5437,82.77
20,43,AMARAJABAT,EQ,61034,32828,53.79
20,44,AMARJOTHI,EQ,100,100,100.00
20,45,AMBIKCO,EQ,1100,800,72.73
20,46,AMBUJACEM,EQ,852235,269183,31.59
20,47,AMDIND,EQ,3,3,100.00
20,48,AMRUTANJAN,EQ,9652,3636,37.67
20,49,AMTEKAUTO,EQ,45238,22917,50.66
20,50,AMTEKINDIA,EQ,41306,16953,41.04
20,51,ANANTRAJ,EQ,337128,130131,38.60
20,52,ANDHRABANK,EQ,1073827,477134,44.43
20,53,ANDHRACEMT,EQ,403,403,100.00
20,54,ANDHRSUGAR,EQ,5911,4448,75.25
20,55,ANKITMETAL,EQ,1212,1210,99.83
20,56,ANSALAPI,EQ,37617,21085,56.05
