Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17042018,418736461,0001721
Trade Date <17-APR-2018>,Settlement Type <N>,Settlement No <2018072>,Settlement Date <19-APR-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,93227,62861,67.43
20,2,21STCENMGM,EQ,256,256,100.00
20,3,3IINFOTECH,EQ,1308513,871754,66.62
20,4,3MINDIA,EQ,826,582,70.46
20,5,63MOONS,EQ,259333,77609,29.93
20,6,8KMILES,EQ,169295,58975,34.84
20,7,A2ZINFRA,EQ,317865,146496,46.09
20,8,AARTIDRUGS,EQ,5788,4294,74.19
20,9,AARTIIND,EQ,77089,35215,45.68
20,10,AARVEEDEN,EQ,7597,6147,80.91
20,11,ABAN,EQ,954064,187536,19.66
20,12,ABB,EQ,32226,15607,48.43
20,13,ABBOTINDIA,EQ,9950,5868,58.97
20,14,ABCAPITAL,EQ,1100887,728840,66.20
20,15,ABFRL,EQ,3091724,2560848,82.83
20,16,ACC,EQ,301195,55717,18.50
20,17,ACCELYA,EQ,1948,1191,61.14
20,18,ACE,EQ,281641,93949,33.36
20,19,ADANIENT,EQ,3526569,280966,7.97
20,20,ADANIPORTS,EQ,3770554,1261698,33.46
20,21,ADANIPOWER,EQ,27763987,10013831,36.07
20,22,ADANITRANS,EQ,4234550,2136866,50.46
20,23,ADFFOODS,EQ,216529,53306,24.62
20,24,ADHUNIK,EQ,17183,14221,82.76
20,25,ADLABS,EQ,78778,30153,38.28
20,26,ADORWELD,EQ,6616,2477,37.44
20,27,ADSL,EQ,36326,22995,63.30
20,28,ADVANIHOTR,EQ,190024,55124,29.01
20,29,ADVENZYMES,EQ,170671,40603,23.79
20,30,AEGISCHEM,EQ,1120941,1011877,90.27
20,31,AFL,EQ,3216,2070,64.37
20,32,AGCNET,EQ,2088,1615,77.35
20,33,AGLSL,EQ,668,497,74.40
20,34,AGRITECH,EQ,191816,76402,39.83
20,35,AGROPHOS,SM,288000,258000,89.58
20,36,AHLUCONT,EQ,22652,15121,66.75
20,37,AHLWEST,EQ,4071,2457,60.35
20,38,AIAENG,EQ,16894,12957,76.70
20,39,AIFL,EQ,17125,6404,37.40
20,40,AIRAN,SM,1000,1000,100.00
20,41,AISL,SM,33600,26400,78.57
20,42,AJANTPHARM,EQ,218818,61896,28.29
20,43,AJMERA,EQ,150146,81268,54.13
20,44,AJOONI,SM,8000,4000,50.00
20,45,AKASH,SM,2000,2000,100.00
20,46,AKSHARCHEM,EQ,3893,2596,66.68
20,47,AKSHOPTFBR,EQ,605684,312130,51.53
20,48,AKZOINDIA,EQ,1678,1230,73.30
20,49,ALANKIT,EQ,57526,41615,72.34
20,50,ALBK,EQ,2203427,180314,8.18
20,51,ALEMBICLTD,EQ,229413,117156,51.07
20,52,ALICON,EQ,3662,3200,87.38
20,53,ALKALI,EQ,8023,4478,55.81
20,54,ALKEM,EQ,30717,19119,62.24
20,55,ALKYLAMINE,EQ,3720,2604,70.00
20,56,ALLCARGO,EQ,147958,96051,64.92
20,57,ALLSEC,EQ,5857,4490,76.66
20,58,ALMONDZ,EQ,6260,4586,73.26
20,59,ALOKTEXT,EQ,3524156,3512156,99.66
20,60,ALPA,EQ,12881,7444,57.79
20,61,ALPHAGEO,EQ,38345,11379,29.68
20,62,AMARAJABAT,EQ,389240,248221,63.77
20,63,AMBER,EQ,12519,6168,49.27
20,64,AMBIKCO,EQ,3294,2515,76.35
20,65,AMBUJACEM,EQ,2079834,1085507,52.19
20,66,AMJLAND,EQ,6062,3830,63.18
20,67,AMJUMBO,SM,28000,22000,78.57
20,68,AMRUTANJAN,EQ,21384,13703,64.08
20,69,ANANTRAJ,EQ,1079500,437516,40.53
20,70,ANDHRABANK,EQ,3478212,217455,6.25
20,71,ANDHRACEMT,EQ,62274,55496,89.12
20,72,ANDHRSUGAR,EQ,30081,17369,57.74
20,73,ANIKINDS,EQ,2028,1328,65.48
20,74,ANSALAPI,EQ,134003,85782,64.01
20,75,ANSALHSG,EQ,51355,20227,39.39
20,76,APARINDS,EQ,3110,1885,60.61
20,77,APCL,EQ,1632,852,52.21
20,78,APCOTEXIND,EQ,11951,7125,59.62
20,79,APEX,EQ,191636,56531,29.50
20,80,APLAPOLLO,EQ,9750,6790,69.64
20,81,APLLTD,EQ,11386,7461,65.53
20,82,APOLLO,EQ,22984,11272,49.04
20,83,APOLLOHOSP,EQ,118433,36215,30.58
20,84,APOLLOTYRE,EQ,6913502,1963960,28.41
20,85,APOLSINHOT,EQ,16000,7106,44.41
20,86,APTECHT,EQ,506074,182174,36.00
20,87,ARCHIDPLY,EQ,282298,109571,38.81
20,88,ARCHIES,EQ,465674,207640,44.59
20,89,ARCOTECH,EQ,1546082,404068,26.13
20,90,ARIES,EQ,54659,25884,47.36
20,91,ARIHANTSUP,EQ,35588,25050,70.39
20,92,ARMANFIN,EQ,21327,9957,46.69
20,93,AROGRANITE,EQ,9206,7504,81.51
20,94,ARROWGREEN,EQ,11134,4953,44.49
20,95,ARROWTEX,EQ,4710,4139,87.88
20,96,ARSHIYA,EQ,115022,80604,70.08
20,97,ARVIND,EQ,1798144,269064,14.96
20,98,ARVSMART,EQ,12575,6530,51.93
20,99,ASAHIINDIA,EQ,14437,9375,64.94
20,100,ASAHISONG,EQ,4484,2220,49.51
20,101,ASAL,EQ,7135,4152,58.19
20,102,ASHAPURMIN,EQ,312883,125840,40.22
20,103,ASHIANA,EQ,29698,20677,69.62
20,104,ASHIMASYN,EQ,216266,142236,65.77
20,105,ASHOKA,EQ,391282,168114,42.96
20,106,ASHOKLEY,EQ,10260588,3439020,33.52
20,107,ASIANPAINT,EQ,432543,217122,50.20
20,108,ASIANTILES,EQ,14654,9769,66.66
20,109,ASPINWALL,EQ,2965,2582,87.08
20,110,ASSAMCO,EQ,309732,242585,78.32
20,111,ASTEC,EQ,8711,6737,77.34
20,112,ASTERDM,EQ,44295,23147,52.26
20,113,ASTRAL,EQ,42991,23219,54.01
20,114,ASTRAMICRO,EQ,89693,58367,65.07
20,115,ASTRAZEN,EQ,3995,2825,70.71
20,116,ASTRON,EQ,105358,73658,69.91
20,117,ATFL,EQ,47998,22032,45.90
20,118,ATLANTA,EQ,62126,37183,59.85
20,119,ATUL,EQ,9420,5317,56.44
20,120,ATULAUTO,EQ,13236,7455,56.32
20,121,AUBANK,EQ,68363,40221,58.83
20,122,AURIONPRO,EQ,15529,12928,83.25
20,123,AUROPHARMA,EQ,1221714,454246,37.18
20,124,AUSOMENT,EQ,15266,6563,42.99
20,125,AUTOAXLES,EQ,11168,7549,67.59
20,126,AUTOIND,EQ,20119,11982,59.56
20,127,AUTOLITIND,EQ,13782,8724,63.30
20,128,AVADHSUGAR,EQ,37165,16543,44.51
20,129,AVANTIFEED,EQ,51775,33901,65.48
20,130,AVTNPL,EQ,51641,35878,69.48
20,131,AXISBANK,EQ,5541004,1965493,35.47
20,132,AXISCADES,EQ,74503,35952,48.26
20,133,AXISGOLD,EQ,374,254,67.91
20,134,AXISNIFTY,EQ,205,205,100.00
20,135,AYMSYNTEX,EQ,8974,7030,78.34
20,136,BAFNAPHARM,EQ,78331,56583,72.24
20,137,BAGFILMS,EQ,243370,146854,60.34
20,138,BAJAJ-AUTO,EQ,562666,368047,65.41
20,139,BAJAJCORP,EQ,12860,5973,46.45
20,140,BAJAJELEC,EQ,6008241,808860,13.46
20,141,BAJAJFINSV,EQ,129734,60250,46.44
20,142,BAJAJHIND,EQ,1623242,799355,49.24
20,143,BAJAJHLDNG,EQ,2665,2241,84.09
20,144,BAJFINANCE,EQ,696203,315697,45.35
20,145,BALAJITELE,EQ,183986,134465,73.08
20,146,BALAMINES,EQ,30730,13855,45.09
20,147,BALKRISHNA,EQ,25372,18603,73.32
20,148,BALKRISIND,EQ,716218,201890,28.19
20,149,BALLARPUR,EQ,719376,186077,25.87
20,150,BALMLAWRIE,EQ,48983,27565,56.27
20,151,BALPHARMA,EQ,12541,6889,54.93
20,152,BALRAMCHIN,EQ,4285374,1013013,23.64
20,153,BANARBEADS,EQ,2886,2140,74.15
20,154,BANARISUG,EQ,139,118,84.89
20,155,BANCOINDIA,EQ,37183,18729,50.37
20,156,BANDHANBNK,EQ,1156139,499902,43.24
20,157,BANG,EQ,5318,3840,72.21
20,158,BANKBARODA,EQ,9233324,1390808,15.06
20,159,BANKBEES,EQ,739,449,60.76
20,160,BANKINDIA,EQ,6640933,540246,8.14
20,161,BANSAL,SM,33000,31000,93.94
20,162,BANSWRAS,EQ,2122,1526,71.91
20,163,BARTRONICS,EQ,23831,15472,64.92
20,164,BASF,EQ,4135,3015,72.91
20,165,BASML,EQ,1554,1046,67.31
20,166,BATAINDIA,EQ,546271,101532,18.59
20,167,BAYERCROP,EQ,9257,4849,52.38
20,168,BBL,EQ,17981,8236,45.80
20,169,BBTC,EQ,336129,158397,47.12
20,170,BDL,EQ,460153,119702,26.01
20,171,BEARDSELL,EQ,3435,126,3.67
20,172,BEDMUTHA,EQ,750990,190252,25.33
20,173,BEL,EQ,3487135,1680515,48.19
20,174,BEML,EQ,218120,29749,13.64
20,175,BEPL,EQ,892415,351036,39.34
20,176,BERGEPAINT,EQ,1065202,468948,44.02
20,177,BETA,SM,1600,1600,100.00
20,178,BFINVEST,EQ,246732,57839,23.44
20,179,BFUTILITIE,EQ,1162958,262159,22.54
20,180,BGRENERGY,EQ,29766,11903,39.99
20,181,BHAGERIA,EQ,42528,28693,67.47
20,182,BHAGYANGR,EQ,2279364,531572,23.32
20,183,BHAGYAPROP,EQ,9101,7960,87.46
20,184,BHANDARI,EQ,280385,145903,52.04
20,185,BHARATFIN,EQ,301074,131667,43.73
20,186,BHARATFORG,EQ,529950,294878,55.64
20,187,BHARATGEAR,EQ,14361,4709,32.79
20,188,BHARATIWIN,EQ,659674,577889,87.60
20,189,BHARATRAS,EQ,1037,601,57.96
20,190,BHARATWIRE,EQ,87059,50335,57.82
20,191,BHARTIARTL,EQ,5728575,3046458,53.18
20,192,BHEL,EQ,2758598,712568,25.83
20,193,BHUSANSTL,EQ,1207850,336574,27.87
20,194,BIGBLOC,EQ,66742,4739,7.10
20,195,BIL,EQ,3133,945,30.16
20,196,BILENERGY,EQ,396782,314064,79.15
20,197,BINANIIND,EQ,97583,50440,51.69
20,198,BINDALAGRO,EQ,11874,8546,71.97
20,199,BIOCON,EQ,1202362,282136,23.47
20,200,BIRLACABLE,EQ,726047,215998,29.75
20,201,BIRLACORPN,EQ,49008,34744,70.89
20,202,BKMINDST,EQ,19032,13274,69.75
20,203,BLBLIMITED,EQ,4849,4849,100.00
20,204,BLISSGVS,EQ,166894,16523,9.90
20,205,BLKASHYAP,EQ,96508,43998,45.59
20,206,BLS,EQ,137570,73311,53.29
20,207,BLUEBLENDS,EQ,2336,1451,62.11
20,208,BLUEDART,EQ,8410,6927,82.37
20,209,BLUESTARCO,EQ,87674,49871,56.88
20,210,BODALCHEM,EQ,112452,56368,50.13
20,211,BOHRA,SM,4000,4000,100.00
20,212,BOMDYEING,EQ,4035633,1369115,33.93
20,213,BOSCHLTD,EQ,9149,3872,42.32
20,214,BPCL,EQ,6389248,2785377,43.59
20,215,BPL,EQ,478722,111161,23.22
20,216,BRFL,EQ,190066,137567,72.38
20,217,BRIGADE,EQ,37833,29891,79.01
20,218,BRITANNIA,EQ,196397,128855,65.61
20,219,BRNL,EQ,9734,5378,55.25
20,220,BROOKS,EQ,11664,7259,62.23
20,221,BSE,EQ,111689,88689,79.41
20,222,BSELINFRA,EQ,29183,21754,74.54
20,223,BSL,EQ,13813,7423,53.74
20,224,BSLGOLDETF,EQ,29,29,100.00
20,225,BSLNIFTY,EQ,2198,2116,96.27
20,226,BUTTERFLY,EQ,17099,7916,46.30
20,227,BYKE,EQ,185512,53278,28.72
20,228,CADILAHC,EQ,747430,427589,57.21
20,229,CADSYS,SM,2000,2000,100.00
20,230,CALSOFT,EQ,12621,7909,62.67
20,231,CAMLINFINE,EQ,304499,148935,48.91
20,232,CANBK,EQ,7060863,796486,11.28
20,233,CANDC,EQ,89451,40978,45.81
20,234,CANFINHOME,EQ,473021,141980,30.02
20,235,CAPACITE,EQ,508013,218511,43.01
20,236,CAPF,EQ,398919,97892,24.54
20,237,CAPLIPOINT,EQ,13036,7569,58.06
20,238,CAPTRUST,EQ,1524,911,59.78
20,239,CARBORUNIV,EQ,246998,143578,58.13
20,240,CAREERP,EQ,95433,70954,74.35
20,241,CARERATING,EQ,28942,19505,67.39
20,242,CASTEXTECH,EQ,539837,251651,46.62
20,243,CASTROLIND,EQ,1138013,507934,44.63
20,244,CCCL,EQ,53166,31700,59.62
20,245,CCHHL,EQ,151615,68698,45.31
20,246,CCL,EQ,299951,264942,88.33
20,247,CDSL,EQ,622979,391344,62.82
20,248,CEATLTD,EQ,908488,120418,13.25
20,249,CEBBCO,EQ,30739,25378,82.56
20,250,CELEBRITY,EQ,26658,25170,94.42
20,251,CELESTIAL,EQ,302676,184753,61.04
20,252,CENTENKA,EQ,55201,38545,69.83
20,253,CENTEXT,EQ,153909,115997,75.37
20,254,CENTRALBK,EQ,648033,465115,71.77
20,255,CENTRUM,EQ,335769,217585,64.80
20,256,CENTUM,EQ,955,559,58.53
20,257,CENTURYPLY,EQ,99445,58289,58.61
20,258,CENTURYTEX,EQ,497803,65113,13.08
