Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11052017,448273431,0001601
Trade Date <11-MAY-2017>,Settlement Type <N>,Settlement No <2017088>,Settlement Date <15-MAY-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,48737,36571,75.04
20,2,3IINFOTECH,EQ,2138650,1238683,57.92
20,3,3MINDIA,EQ,4126,3566,86.43
20,4,63MOONS,EQ,29132,18507,63.53
20,5,8KMILES,EQ,122892,59985,48.81
20,6,A2ZINFRA,EQ,1403644,545038,38.83
20,7,AARTIDRUGS,EQ,10109,7008,69.32
20,8,AARTIIND,EQ,19636,14215,72.39
20,9,AARVEEDEN,EQ,72748,28694,39.44
20,10,ABAN,EQ,772035,219056,28.37
20,11,ABB,EQ,292749,114245,39.02
20,12,ABBOTINDIA,EQ,3641,2673,73.41
20,13,ABFRL,EQ,512009,275505,53.81
20,14,ABIRLANUVO,EQ,162124,54779,33.79
20,15,ACC,EQ,252482,62137,24.61
20,16,ACCELYA,EQ,5633,4554,80.85
20,17,ACE,EQ,275242,125944,45.76
20,18,ADANIENT,EQ,23149912,4491164,19.40
20,19,ADANIPORTS,EQ,4604066,2435517,52.90
20,20,ADANIPOWER,EQ,5614068,1454085,25.90
20,21,ADANITRANS,EQ,3230136,1598149,49.48
20,22,ADFFOODS,EQ,3753301,562923,15.00
20,23,ADHUNIK,EQ,70600,64722,91.67
20,24,ADHUNIKIND,EQ,44691,2273,5.09
20,25,ADLABS,EQ,1491065,590655,39.61
20,26,ADORWELD,EQ,8750,4330,49.49
20,27,ADVANIHOTR,EQ,71630,24761,34.57
20,28,ADVENZYMES,EQ,51405,25340,49.29
20,29,AEGISCHEM,EQ,346645,205936,59.41
20,30,AGCNET,EQ,3815,3477,91.14
20,31,AGRITECH,EQ,16595,10494,63.24
20,32,AGROPHOS,SM,6000,6000,100.00
20,33,AHLEAST,EQ,940,411,43.72
20,34,AHLUCONT,EQ,41406,30741,74.24
20,35,AHLWEST,EQ,1315,1285,97.72
20,36,AIAENG,EQ,28576,19735,69.06
20,37,AIFL,EQ,86876,28516,32.82
20,38,AIRAN,SM,30000,27000,90.00
20,39,AJANTPHARM,EQ,68165,28235,41.42
20,40,AJMERA,EQ,59248,28580,48.24
20,41,AKASH,SM,1000,1000,100.00
20,42,AKSHARCHEM,EQ,90176,39949,44.30
20,43,AKSHOPTFBR,EQ,587521,353347,60.14
20,44,AKZOINDIA,EQ,7276,4083,56.12
20,45,ALANKIT,EQ,94079,75509,80.26
20,46,ALBERTDAVD,EQ,5329,3741,70.20
20,47,ALBK,EQ,8110425,1078274,13.29
20,48,ALCHEM,EQ,54218,46891,86.49
20,49,ALEMBICLTD,EQ,576963,334195,57.92
20,50,ALICON,EQ,9379,6650,70.90
20,51,ALKALI,EQ,19471,12780,65.64
20,52,ALKEM,EQ,22813,10926,47.89
20,53,ALKYLAMINE,EQ,10552,4548,43.10
20,54,ALLCARGO,EQ,528194,289821,54.87
20,55,ALLSEC,EQ,13132,8741,66.56
20,56,ALMONDZ,EQ,27286,16181,59.30
20,57,ALOKTEXT,EQ,5799174,2546305,43.91
20,58,ALPHAGEO,EQ,23344,14065,60.25
20,59,ALPSINDUS,EQ,43181,42331,98.03
20,60,AMARAJABAT,EQ,868237,265458,30.57
20,61,AMBIKCO,EQ,1401,1183,84.44
20,62,AMBUJACEM,EQ,3705195,1899450,51.26
20,63,AMDIND,EQ,16693,14736,88.28
20,64,AMRUTANJAN,EQ,72803,32978,45.30
20,65,AMTEKAUTO,EQ,1919702,798846,41.61
20,66,ANANTRAJ,EQ,1803853,895423,49.64
20,67,ANDHRABANK,EQ,4112688,577620,14.04
20,68,ANDHRSUGAR,EQ,32728,19810,60.53
20,69,ANGIND,EQ,18797,17594,93.60
20,70,ANKITMETAL,EQ,65153,48481,74.41
20,71,ANSALAPI,EQ,1241957,469808,37.83
20,72,ANSALHSG,EQ,274882,144638,52.62
20,73,APARINDS,EQ,19159,7798,40.70
20,74,APCL,EQ,1530,1396,91.24
20,75,APCOTEXIND,EQ,7888,6010,76.19
20,76,APLAPOLLO,EQ,14431,10900,75.53
20,77,APLLTD,EQ,54877,40276,73.39
20,78,APOLLOHOSP,EQ,538718,393286,73.00
20,79,APOLLOTYRE,EQ,4696584,2438966,51.93
20,80,APTECHT,EQ,408385,70837,17.35
20,81,ARCHIDPLY,EQ,41625,27687,66.52
20,82,ARCHIES,EQ,90028,61175,67.95
20,83,ARCOTECH,EQ,291677,82253,28.20
20,84,ARIES,EQ,24209,15857,65.50
20,85,ARIHANTSUP,EQ,598021,83952,14.04
20,86,ARMANFIN,EQ,51286,30551,59.57
20,87,AROGRANITE,EQ,51053,23258,45.56
20,88,ARROWGREEN,EQ,9652,4839,50.13
20,89,ARROWTEX,EQ,18407,14515,78.86
20,90,ARSSINFRA,EQ,228085,70341,30.84
20,91,ARVIND,EQ,5815314,1457782,25.07
20,92,ARVSMART,EQ,172428,93573,54.27
20,93,ASAHIINDIA,EQ,55241,38777,70.20
20,94,ASAHISONG,EQ,7541,5283,70.06
20,95,ASAL,EQ,5501,3928,71.41
20,96,ASHAPURMIN,EQ,121425,67429,55.53
20,97,ASHIANA,EQ,39235,21871,55.74
20,98,ASHIMASYN,EQ,533708,262474,49.18
20,99,ASHOKA,EQ,423997,165301,38.99
20,100,ASHOKLEY,EQ,10349937,3799080,36.71
20,101,ASIANHOTNR,EQ,1810,1104,60.99
20,102,ASIANPAINT,EQ,1003768,319288,31.81
20,103,ASIANTILES,EQ,107053,41158,38.45
20,104,ASLIND,SM,4000,4000,100.00
20,105,ASSAMCO,EQ,488736,330204,67.56
20,106,ASTEC,EQ,25252,17613,69.75
20,107,ASTRAL,EQ,29317,18792,64.10
20,108,ASTRAMICRO,EQ,1412100,671796,47.57
20,109,ASTRAZEN,EQ,24070,17919,74.45
20,110,ATFL,EQ,7993,6231,77.96
20,111,ATLANTA,EQ,569681,253658,44.53
20,112,ATUL,EQ,13176,6485,49.22
20,113,ATULAUTO,EQ,45129,25730,57.01
20,114,AURIONPRO,EQ,94975,47589,50.11
20,115,AUROPHARMA,EQ,2189522,987994,45.12
