Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05112013,291293697,0001310
Trade Date <05-NOV-2013>,Settlement Type <N>,Settlement No <2013211>,Settlement Date <07-NOV-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,71205,6914,9.71
20,2,3MINDIA,EQ,67,63,94.03
20,3,A2ZMES,EQ,371924,239443,64.38
20,4,AARTIDRUGS,EQ,4521,3479,76.95
20,5,AARTIIND,EQ,12642,10122,80.07
20,6,AARVEEDEN,EQ,3360,2690,80.06
20,7,ABAN,EQ,957682,215045,22.45
20,8,ABB,EQ,39870,14738,36.97
20,9,ABBOTINDIA,EQ,808,590,73.02
20,10,ABGSHIP,EQ,25709,10550,41.04
20,11,ABIRLANUVO,EQ,82335,50512,61.35
20,12,ACC,EQ,136806,51487,37.64
20,13,ACCELYA,EQ,17637,8836,50.10
20,14,ACE,EQ,110228,84975,77.09
20,15,ADANIENT,EQ,2549620,564188,22.13
20,16,ADANIPORTS,EQ,6256796,3706911,59.25
20,17,ADANIPOWER,EQ,6676770,2893233,43.33
20,18,ADFFOODS,EQ,8185,7015,85.71
20,19,ADORWELD,EQ,5376,4619,85.92
20,20,ADVANIHOTR,EQ,8500,7500,88.24
20,21,ADVANTA,EQ,6068,2863,47.18
20,22,AEGISCHEM,EQ,73446,34538,47.03
20,23,AFL,EQ,33227,23714,71.37
20,24,AGCNET,EQ,1488,1345,90.39
20,25,AGRODUTCH,EQ,1400,1400,100.00
20,26,AHLEAST,EQ,470,470,100.00
20,27,AHLWEST,EQ,635,625,98.43
20,28,AHMEDFORGE,EQ,19806,9987,50.42
20,29,AIAENG,EQ,101501,60501,59.61
20,30,AIL,EQ,3914,2594,66.27
20,31,AJANTPHARM,EQ,78097,18425,23.59
20,32,AJMERA,EQ,109184,40815,37.38
20,33,AKSHOPTFBR,EQ,7535,5501,73.01
20,34,AKZOINDIA,EQ,1615,1347,83.41
20,35,ALBK,EQ,6406662,1497586,23.38
20,36,ALCHEM,EQ,1507,834,55.34
20,37,ALEMBICLTD,EQ,123293,87051,70.60
20,38,ALKALI,EQ,9329,6685,71.66
20,39,ALLCARGO,EQ,2959,2815,95.13
20,40,ALOKTEXT,EQ,1133106,661784,58.40
20,41,ALPSINDUS,EQ,26150,21250,81.26
20,42,ALSTOMT&D,EQ,20334,12336,60.67
20,43,AMARAJABAT,EQ,162251,122213,75.32
20,44,AMARJOTHI,EQ,1000,100,10.00
20,45,AMBIKCO,EQ,132,131,99.24
20,46,AMBUJACEM,EQ,1555089,713150,45.86
20,47,AMDIND,EQ,205,205,100.00
20,48,AMRUTANJAN,EQ,112573,35907,31.90
20,49,AMTEKAUTO,EQ,562754,236682,42.06
20,50,AMTEKINDIA,EQ,23559,13649,57.94
20,51,ANANTRAJ,EQ,959690,425760,44.36
20,52,ANDHRABANK,EQ,13321201,2434607,18.28
20,53,ANDHRACEMT,EQ,3086,3086,100.00
20,54,ANDHRSUGAR,EQ,8821,5185,58.78
20,55,ANKITMETAL,EQ,2200,2115,96.14
20,56,ANSALAPI,EQ,150144,108719,72.41
20,57,ANSALHSG,EQ,25738,22345,86.82
20,58,ANTGRAPHIC,EQ,97900,72900,74.46
20,59,APARINDS,EQ,15089,9997,66.25
20,60,APCOTEXIND,EQ,11987,9129,76.16
20,61,APLAPOLLO,EQ,744,632,84.95
20,62,APLLTD,EQ,97873,49006,50.07
20,63,APOLLOHOSP,EQ,124874,57104,45.73
20,64,APOLLOTYRE,EQ,5480346,1337904,24.41
20,65,APPAPER,EQ,19430,12192,62.75
20,66,APTECHT,EQ,167310,69356,41.45
20,67,AQUA,EQ,58335,52480,89.96
20,68,ARCHIDPLY,EQ,412,412,100.00
20,69,ARCHIES,EQ,313045,125359,40.05
20,70,ARIES,EQ,61132,46173,75.53
20,71,ARSHIYA,EQ,68027,62652,92.10
20,72,ARVIND,EQ,1358008,381848,28.12
20,73,ARVINDREM,EQ,403982,83955,20.78
20,74,ASAHIINDIA,EQ,6175,4787,77.52
20,75,ASAHISONG,EQ,2869,2366,82.47
20,76,ASHAPURMIN,EQ,305646,163255,53.41
20,77,ASHIANA,EQ,6847,5237,76.49
20,78,ASHIMASYN,EQ,550,550,100.00
20,79,ASHOKA,EQ,13800,10077,73.02
20,80,ASHOKLEY,EQ,15861200,4848856,30.57
20,81,ASIANHOTNR,EQ,1575,1575,100.00
20,82,ASIANPAINT,EQ,1376974,601381,43.67
20,83,ASIANTILES,EQ,680,670,98.53
20,84,ASSAMCO,EQ,181515,125382,69.08
20,85,ASTEC,EQ,2469,1869,75.70
20,86,ASTRAL,EQ,14767,11982,81.14
20,87,ASTRAMICRO,EQ,503679,415174,82.43
20,88,ASTRAZEN,EQ,8969,3997,44.56
20,89,ATFL,EQ,30891,15240,49.33
20,90,ATLANTA,EQ,16978,8061,47.48
20,91,ATLASCYCLE,EQ,23669,8172,34.53
20,92,ATUL,EQ,4617,2644,57.27
20,93,ATULAUTO,EQ,196263,183199,93.34
20,94,AURIONPRO,EQ,1800,1700,94.44
20,95,AUROPHARMA,EQ,3328815,1255954,37.73
20,96,AUTOAXLES,EQ,190,146,76.84
20,97,AUTOIND,EQ,93393,32776,35.09
20,98,AVANTI,EQ,17835,16287,91.32
20,99,AVTNPL,EQ,36483,26586,72.87
20,100,AXIS-IT&T,EQ,33706,26076,77.36
20,101,AXISBANK,EQ,3547680,1252059,35.29
20,102,AXISGOLD,EQ,241,169,70.12
20,103,BAFNAPHARM,EQ,51,51,100.00
20,104,BAGFILMS,EQ,289354,221496,76.55
20,105,BAJAJ-AUTO,EQ,336581,232710,69.14
20,106,BAJAJCORP,EQ,127814,108702,85.05
20,107,BAJAJELEC,EQ,144807,92290,63.73
20,108,BAJAJFINSV,EQ,43521,22375,51.41
20,109,BAJAJHIND,EQ,2024735,1033349,51.04
20,110,BAJAJHLDNG,EQ,20477,16277,79.49
20,111,BAJFINANCE,EQ,51901,44764,86.25
20,112,BALAJITELE,EQ,121033,86462,71.44
20,113,BALAMINES,EQ,4055,3745,92.36
20,114,BALKRISIND,EQ,443078,295938,66.79
20,115,BALLARPUR,EQ,222256,125258,56.36
20,116,BALMLAWRIE,EQ,19013,11933,62.76
20,117,BALPHARMA,EQ,2314,2000,86.43
20,118,BALRAMCHIN,EQ,264860,146759,55.41
20,119,BANCOINDIA,EQ,11380,6471,56.86
20,120,BANKBARODA,EQ,2773014,712737,25.70
20,121,BANKBEES,EQ,1826,912,49.95
20,122,BANKINDIA,EQ,12548668,3133112,24.97
20,123,BANSWRAS,EQ,99,99,100.00
20,124,BASF,EQ,19880,12871,64.74
20,125,BASML,EQ,100,100,100.00
20,126,BATAINDIA,EQ,125947,57507,45.66
20,127,BAYERCROP,EQ,15831,12798,80.84
20,128,BBL,EQ,1559,1049,67.29
20,129,BBTC,EQ,11374,9374,82.42
20,130,BECREL,EQ,200,200,100.00
20,131,BEDMUTHA,EQ,2125,2000,94.12
20,132,BEL,EQ,9780,7171,73.32
20,133,BEML,EQ,511233,208150,40.72
20,134,BERGEPAINT,EQ,254340,172256,67.73
20,135,BFINVEST,EQ,1325,1325,100.00
20,136,BFUTILITIE,EQ,1567034,333133,21.26
20,137,BGLOBAL,EQ,13713,12660,92.32
20,138,BGRENERGY,EQ,416161,162545,39.06
20,139,BHAGYNAGAR,EQ,4650,4650,100.00
20,140,BHARATFORG,EQ,292075,181459,62.13
20,141,BHARATGEAR,EQ,3215,3215,100.00
20,142,BHARTIARTL,EQ,5387008,3797814,70.50
20,143,BHEL,EQ,6440301,2832119,43.97
20,144,BHUSANSTL,EQ,46376,12444,26.83
20,145,BIL,EQ,5151,1842,35.76
20,146,BILPOWER,EQ,24094,24042,99.78
20,147,BINANIIND,EQ,39001,13782,35.34
20,148,BIOCON,EQ,627314,246513,39.30
20,149,BIRLACORPN,EQ,26625,19443,73.03
20,150,BIRLAERIC,EQ,800,610,76.25
20,151,BLISSGVS,EQ,6646,5071,76.30
20,152,BLKASHYAP,EQ,19063,12756,66.91
20,153,BLUEDART,EQ,273,159,58.24
20,154,BLUESTARCO,EQ,282328,277144,98.16
20,155,BLUESTINFO,EQ,4832,4461,92.32
20,156,BOMDYEING,EQ,526147,174783,33.22
20,157,BOSCHLTD,EQ,1334,935,70.09
20,158,BPCL,EQ,2527080,1022236,40.45
20,159,BPL,EQ,72363,52604,72.69
20,160,BRANDHOUSE,EQ,157337,105572,67.10
20,161,BRFL,EQ,7006,2836,40.48
20,162,BRIGADE,EQ,224406,89600,39.93
20,163,BRITANNIA,EQ,35262,24380,69.14
20,164,BROOKS,EQ,3700,3154,85.24
20,165,BSL,EQ,1080,474,43.89
20,166,BSLGOLDETF,EQ,82,47,57.32
20,167,BSLIMITED,EQ,55808,1608,2.88
20,168,BSLNIFTY,EQ,471,410,87.05
20,169,BURNPUR,EQ,41430,33490,80.84
20,170,BVCL,EQ,1100,1100,100.00
20,171,CADILAHC,EQ,214021,163389,76.34
20,172,CAIRN,EQ,1318372,873132,66.23
20,173,CANBK,EQ,4531692,752773,16.61
20,174,CANDC,EQ,3849,3512,91.24
20,175,CANFINHOME,EQ,7219,6200,85.88
20,176,CANTABIL,EQ,795,684,86.04
20,177,CAPF,EQ,6837,5180,75.76
20,178,CARBORUNIV,EQ,3343,2099,62.79
20,179,CAREERP,EQ,6824,3499,51.27
20,180,CARERATING,EQ,72376,34843,48.14
20,181,CASTROL,EQ,47921,33163,69.20
20,182,CCCL,EQ,258635,159421,61.64
20,183,CCL,EQ,43111,36166,83.89
20,184,CEATLTD,EQ,1445908,381942,26.42
20,185,CEBBCO,EQ,47219,38181,80.86
20,186,CELEBRITY,EQ,25,25,100.00
20,187,CELESTIAL,EQ,6785,5479,80.75
20,188,CENTENKA,EQ,90409,57670,63.79
20,189,CENTRALBK,EQ,5268653,1040700,19.75
20,190,CENTUM,EQ,362,362,100.00
20,191,CENTURYPLY,EQ,1924,1691,87.89
20,192,CENTURYTEX,EQ,775762,144003,18.56
20,193,CERA,EQ,15799,10749,68.04
20,194,CESC,EQ,376554,280452,74.48
20,195,CGCL,EQ,131,130,99.24
20,196,CHAMBLFERT,EQ,2297171,911983,39.70
20,197,CHEMFALKAL,EQ,8333,7500,90.00
20,198,CHENNPETRO,EQ,655559,263745,40.23
20,199,CHOLAFIN,EQ,18863,15302,81.12
20,200,CILNOVA,EQ,100,100,100.00
20,201,CIMMCO,EQ,577,353,61.18
20,202,CINELINE,EQ,456,456,100.00
20,203,CINEMAXIN,EQ,15336,5348,34.87
20,204,CINEVISTA,EQ,3502,3501,99.97
20,205,CIPLA,EQ,1198094,675418,56.37
20,206,CLASSIC,EQ,1000,1000,100.00
20,207,CLNINDIA,EQ,17377,9409,54.15
20,208,CMAHENDRA,EQ,29840,2015,6.75
20,209,CMC,EQ,2003,1208,60.31
20,210,COALINDIA,EQ,1611993,1012257,62.80
20,211,COLPAL,EQ,61513,37019,60.18
20,212,COMPUAGE,EQ,10022,1020,10.18
20,213,COMPUSOFT,EQ,9544,7443,77.99
20,214,CONCOR,EQ,13885,11609,83.61
20,215,COREEDUTEC,EQ,477213,371457,77.84
20,216,COROMANDEL,EQ,41323,34609,83.75
20,217,COROMANDEL,N1,1530,1530,100.00
20,218,CORPBANK,EQ,304837,105873,34.73
