Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05072011,249938598,0001473
Trade Date <05-JUL-2011>,Settlement Type <N>,Settlement No <2011127>,Settlement Date <07-JUL-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,7431,3253,43.78
20,2,3IINFOTECH,EQ,943587,345313,36.60
20,3,3MINDIA,EQ,115,67,58.26
20,4,A2ZMES,EQ,1371307,134616,9.82
20,5,AANJANEYA,EQ,324385,132585,40.87
20,6,AARTIDRUGS,EQ,4828,3482,72.12
20,7,AARTIIND,EQ,12760,3249,25.46
20,8,AARVEEDEN,EQ,119,119,100.00
20,9,ABAN,EQ,984167,111035,11.28
20,10,ABB,EQ,71278,43052,60.40
20,11,ABBOTINDIA,EQ,292,204,69.86
20,12,ABCIL,EQ,16204,15025,92.72
20,13,ABGSHIP,EQ,503329,189880,37.72
20,14,ABHISHEK,EQ,3615,2871,79.42
20,15,ABIRLANUVO,EQ,66533,36331,54.61
20,16,ACC,EQ,372164,232054,62.35
20,17,ACE,EQ,36178,28666,79.24
20,18,ACKRUTI,EQ,109409,95359,87.16
20,19,ACROPETAL,EQ,364918,225889,61.90
20,20,ADANIENT,EQ,67900,30792,45.35
20,21,ADANIPOWER,EQ,600313,296221,49.34
20,22,ADFFOODS,EQ,54858,30047,54.77
20,23,ADHUNIK,EQ,22735,16373,72.02
20,24,ADORWELD,EQ,3814,2549,66.83
20,25,ADSL,EQ,208061,68730,33.03
20,26,ADVANIHOTR,EQ,1851,1651,89.20
20,27,ADVANTA,EQ,497899,105470,21.18
20,28,AEGISCHEM,EQ,19675,5328,27.08
20,29,AFL,EQ,1010,700,69.31
20,30,AFTEK,EQ,137942,54588,39.57
20,31,AGCNET,EQ,1419,1045,73.64
20,32,AGRE,EQ,6587,5205,79.02
20,33,AGRODUTCH,EQ,43289,32797,75.76
20,34,AHLEAST,EQ,127,66,51.97
20,35,AHLUCONT,EQ,12472,10170,81.54
20,36,AHLWEST,EQ,836,400,47.85
20,37,AHMEDFORGE,EQ,52659,19505,37.04
20,38,AIAENG,EQ,10681,9527,89.20
20,39,AJANTPHARM,EQ,43788,11821,27.00
20,40,AJMERA,EQ,143407,25220,17.59
20,41,AKSHOPTFBR,EQ,29861,25173,84.30
20,42,AKZOINDIA,EQ,91208,40083,43.95
20,43,ALBK,EQ,1038991,828277,79.72
20,44,ALCHEM,EQ,106300,25484,23.97
20,45,ALEMBICLTD,EQ,81235,61179,75.31
20,46,ALFALAVAL,EQ,2946,1775,60.25
20,47,ALKALI,EQ,7244,2691,37.15
20,48,ALLCARGO,EQ,4695,4367,93.01
20,49,ALLSEC,EQ,2906,2895,99.62
20,50,ALMONDZ,EQ,1214,369,30.40
20,51,ALOKTEXT,EQ,2353176,659304,28.02
20,52,ALPA,EQ,7144,4701,65.80
20,53,ALPHAGEO,EQ,952,662,69.54
20,54,ALPSINDUS,EQ,11504,10502,91.29
20,55,AMAR,EQ,169087,61227,36.21
20,56,AMARAJABAT,EQ,125692,67954,54.06
20,57,AMARJOTHI,EQ,503,501,99.60
20,58,AMBIKCO,EQ,6230,4677,75.07
20,59,AMBUJACEM,EQ,1447141,871495,60.22
20,60,AMDIND,EQ,9883,8080,81.76
20,61,AMLSTEEL,EQ,34,25,73.53
20,62,AMRUTANJAN,EQ,94000,10814,11.50
20,63,AMTEKAUTO,EQ,147972,87085,58.85
20,64,AMTEKINDIA,EQ,1243055,755424,60.77
20,65,ANANTRAJ,EQ,600998,107429,17.88
20,66,ANDHRABANK,EQ,1484381,670012,45.14
20,67,ANDHRACEMT,EQ,51208,34061,66.51
20,68,ANDHRSUGAR,EQ,5520,3488,63.19
20,69,ANGIND,EQ,7568,6223,82.23
20,70,ANIKINDS,EQ,904,657,72.68
20,71,ANKURDRUGS,EQ,27748,15482,55.80
20,72,ANSALAPI,EQ,236523,110568,46.75
20,73,ANSALHSG,EQ,5363,3178,59.26
20,74,ANTGRAPHIC,EQ,74438,71638,96.24
20,75,APARINDS,EQ,6415,4668,72.77
20,76,APCOTEXIND,EQ,1339,1010,75.43
20,77,APIL,EQ,145864,37767,25.89
20,78,APOLLOHOSP,EQ,36861,17926,48.63
20,79,APOLLOTYRE,EQ,3349413,1711167,51.09
20,80,APPAPER,EQ,11468,11161,97.32
20,81,APTECHT,EQ,307108,61430,20.00
20,82,AQUA,EQ,405604,316233,77.97
20,83,ARCHIDPLY,EQ,2265,1555,68.65
20,84,ARCHIES,EQ,26129,17127,65.55
20,85,AREVAT&D,EQ,47441,26891,56.68
20,86,ARIES,EQ,2077,1447,69.67
20,87,ARIHANT,EQ,122,116,95.08
20,88,ARL,EQ,122097,81137,66.45
20,89,AROGRANITE,EQ,16,10,62.50
20,90,ARROWTEX,EQ,5794,2800,48.33
20,91,ARSHIYA,EQ,38240,24090,63.00
20,92,ARSSINFRA,EQ,300279,40684,13.55
20,93,ARVIND,EQ,781116,180570,23.12
20,94,ASAHIINDIA,EQ,4009,2493,62.19
20,95,ASAL,EQ,1792,1613,90.01
20,96,ASHAPURMIN,EQ,51594,30407,58.94
20,97,ASHCONIUL,EQ,4654,3851,82.75
20,98,ASHIANA,EQ,54219,11846,21.85
20,99,ASHOKA,EQ,1084,852,78.60
20,100,ASHOKLEY,EQ,9972446,4416448,44.29
20,101,ASIANELEC,EQ,26404,17622,66.74
20,102,ASIANHOTNR,EQ,2079,1655,79.61
20,103,ASIANPAINT,EQ,48987,23111,47.18
20,104,ASIANTILES,EQ,1370,1055,77.01
20,105,ASIL,EQ,11,11,100.00
20,106,ASSAMCO,EQ,1047448,323782,30.91
20,107,ASTEC,EQ,46755,26805,57.33
20,108,ASTERSILI,EQ,8531,4780,56.03
20,109,ASTRAL,EQ,4939,3568,72.24
20,110,ASTRAMICRO,EQ,42285,23734,56.13
20,111,ASTRAZEN,EQ,202,159,78.71
20,112,ATFL,EQ,1802,902,50.06
20,113,ATLANTA,EQ,217832,79639,36.56
20,114,ATLASCYCLE,EQ,23707,8157,34.41
20,115,ATNINTER,EQ,6483,6367,98.21
20,116,ATUL,EQ,23081,12907,55.92
20,117,AURIONPRO,EQ,221,215,97.29
20,118,AUROPHARMA,EQ,885731,605202,68.33
20,119,AUSOMENT,EQ,1,0,0.00
20,120,AUSTRAL,EQ,271860,175247,64.46
20,121,AUTOAXLES,EQ,63,30,47.62
20,122,AUTOIND,EQ,22627,13777,60.89
20,123,AUTOLITIND,EQ,1598,1424,89.11
20,124,AVANTI,EQ,1119,911,81.41
20,125,AVENTIS,EQ,477,230,48.22
20,126,AVTNPL,EQ,15740,7509,47.71
20,127,AXIS-IT&T,EQ,129501,26473,20.44
20,128,AXISBANK,EQ,780888,358540,45.91
20,129,AXISGOLD,EQ,544,501,92.10
20,130,BAGFILMS,EQ,81383,59267,72.82
20,131,BAJAJ-AUTO,EQ,270435,149430,55.26
20,132,BAJAJCORP,EQ,20202,15222,75.35
20,133,BAJAJELEC,EQ,43461,22325,51.37
20,134,BAJAJFINSV,EQ,168111,55629,33.09
20,135,BAJAJHIND,EQ,1021959,205207,20.08
20,136,BAJAJHLDNG,EQ,105255,88885,84.45
20,137,BAJFINANCE,EQ,12506,8147,65.14
20,138,BALAJITELE,EQ,54168,24431,45.10
20,139,BALAMINES,EQ,5002,3645,72.87
20,140,BALKRISIND,EQ,8745,6312,72.18
20,141,BALLARPUR,EQ,121080,70406,58.15
20,142,BALMLAWRIE,EQ,18741,11675,62.30
20,143,BALPHARMA,EQ,1834,1617,88.17
20,144,BALRAMCHIN,EQ,692351,142253,20.55
20,145,BANARISUG,EQ,237,208,87.76
20,146,BANCOINDIA,EQ,3588,1878,52.34
20,147,BANG,EQ,9236,5099,55.21
20,148,BANKBARODA,EQ,279851,121612,43.46
20,149,BANKBEES,EQ,1646,1591,96.66
20,150,BANKINDIA,EQ,416044,245115,58.92
20,151,BANSWRAS,EQ,1101,800,72.66
20,152,BARTRONICS,EQ,92099,36174,39.28
20,153,BASF,EQ,25200,11824,46.92
20,154,BASML,EQ,276,260,94.20
20,155,BATAINDIA,EQ,1021495,80178,7.85
20,156,BATLIBOI,EQ,5419,3057,56.41
20,157,BAYERCROP,EQ,10793,10243,94.90
20,158,BBL,EQ,2285,1052,46.04
20,159,BBTC,EQ,4292,3170,73.86
20,160,BEARDSELL,EQ,25,25,100.00
20,161,BECREL,EQ,2,1,50.00
20,162,BEDMUTHA,EQ,349103,143437,41.09
20,163,BEL,EQ,13680,8464,61.87
20,164,BELLCERATL,EQ,200,100,50.00
20,165,BEML,EQ,119150,29029,24.36
20,166,BEPL,EQ,3938,3390,86.08
20,167,BERGEPAINT,EQ,137673,49813,36.18
20,168,BFINVEST,EQ,41139,11195,27.21
20,169,BFUTILITIE,EQ,3567736,275257,7.72
20,170,BGRENERGY,EQ,186494,41248,22.12
20,171,BHAGWATIHO,EQ,217725,149680,68.75
20,172,BHAGYNAGAR,EQ,25003,18433,73.72
20,173,BHARATFORG,EQ,331872,140564,42.35
20,174,BHARATGEAR,EQ,983,681,69.28
20,175,BHARATRAS,EQ,2386,2386,100.00
20,176,BHARTIARTL,EQ,2338180,1523918,65.18
20,177,BHARTISHIP,EQ,550648,168759,30.65
20,178,BHEL,EQ,1484560,801572,53.99
20,179,BHUSANSTL,EQ,305180,83118,27.24
20,180,BIL,EQ,2698,1467,54.37
20,181,BILENERGY,EQ,29488,9464,32.09
20,182,BILPOWER,EQ,1714,1169,68.20
20,183,BIMETAL,EQ,673,365,54.23
20,184,BINANIIND,EQ,19962,12548,62.86
20,185,BINDALAGRO,EQ,271449,178056,65.59
20,186,BIOCON,EQ,211770,88694,41.88
20,187,BIRLACORPN,EQ,10855,10678,98.37
20,188,BIRLACOT,EQ,3497233,2792845,79.86
20,189,BIRLAERIC,EQ,2834,2626,92.66
20,190,BIRLAMONEY,EQ,7829,5397,68.94
20,191,BIRLAPOWER,EQ,4088568,2996627,73.29
20,192,BLBLIMITED,EQ,61477,57714,93.88
20,193,BLISSGVS,EQ,80532,62321,77.39
20,194,BLKASHYAP,EQ,88801,59593,67.11
20,195,BLUECHIP,EQ,5760,5146,89.34
20,196,BLUEDART,EQ,69891,17882,25.59
20,197,BLUESTARCO,EQ,8262,5534,66.98
20,198,BLUESTINFO,EQ,4050,3003,74.15
20,199,BOC,EQ,2756,1876,68.07
20,200,BOMDYEING,EQ,202840,44927,22.15
20,201,BOSCHLTD,EQ,6821,5170,75.80
20,202,BPCL,EQ,771432,417584,54.13
20,203,BPL,EQ,22555,14544,64.48
20,204,BRANDHOUSE,EQ,93743,44875,47.87
20,205,BRFL,EQ,373607,284660,76.19
20,206,BRIGADE,EQ,18495,9180,49.64
20,207,BRITANNIA,EQ,21543,12038,55.88
20,208,BRITANNIA,N1,1,1,100.00
20,209,BROADCAST,EQ,3329,2099,63.05
20,210,BSELINFRA,EQ,65277,51621,79.08
20,211,BSL,EQ,8213,6627,80.69
20,212,BSLGOLDETF,EQ,27,17,62.96
20,213,BSTRANSCOM,EQ,9217,4668,50.65
20,214,BURNPUR,EQ,20185,11427,56.61
20,215,BVCL,EQ,1760,938,53.30
20,216,CADILAHC,EQ,100788,45440,45.08
20,217,CAIRN,EQ,2097731,885316,42.20
20,218,CALSOFT,EQ,664,414,62.35
20,219,CAMLIN,EQ,126263,70353,55.72
20,220,CANBK,EQ,578956,325256,56.18
20,221,CANDC,EQ,20987,9295,44.29
20,222,CANFINHOME,EQ,53912,28958,53.71
20,223,CANTABIL,EQ,24393,3415,14.00
20,224,CARBORUNIV,EQ,10356,5423,52.37
20,225,CAROLINFO,EQ,224,215,95.98
20,226,CASTROL,EQ,1255272,383087,30.52
20,227,CCCL,EQ,4336,2996,69.10
20,228,CCL,EQ,30379,11718,38.57
20,229,CEATLTD,EQ,320887,76661,23.89
20,230,CEBBCO,EQ,42250,41108,97.30
20,231,CELEBRITY,EQ,7561,5810,76.84
20,232,CELESTIAL,EQ,87906,37366,42.51
20,233,CENTENKA,EQ,12766,4318,33.82
20,234,CENTEXT,EQ,17642,11235,63.68
20,235,CENTRALBK,EQ,1535118,657212,42.81
20,236,CENTUM,EQ,134,133,99.25
20,237,CENTURYPLY,EQ,29203,20937,71.69
20,238,CENTURYTEX,EQ,445559,59027,13.25
20,239,CERA,EQ,11949,4737,39.64
20,240,CESC,EQ,286112,169638,59.29
20,241,CHAMBLFERT,EQ,1952902,809014,41.43
20,242,CHEMFALKAL,EQ,1093,1041,95.24
20,243,CHEMPLAST,EQ,44552,36798,82.60
20,244,CHENNPETRO,EQ,48709,38341,78.71
20,245,CHESLINTEX,EQ,252,251,99.60
20,246,CHETTINAD,EQ,9920,9920,100.00
20,247,CHOLAFIN,EQ,1254912,556070,44.31
20,248,CILNOVA,EQ,19749,18249,92.40
20,249,CINEMAX,EQ,100860,56862,56.38
20,250,CINEVISTA,EQ,10128,10114,99.86
20,251,CIPLA,EQ,490638,256588,52.30
20,252,CLASSIC,EQ,11351,7980,70.30
20,253,CLNINDIA,EQ,5019,4189,83.46
20,254,CMAHENDRA,EQ,24922,5776,23.18
20,255,CMC,EQ,4187,2220,53.02
20,256,COALINDIA,EQ,882850,425106,48.15
20,257,COLPAL,EQ,50008,16517,33.03
20,258,COMPUAGE,EQ,750,0,0.00
20,259,CONCOR,EQ,6378,2746,43.05
20,260,CONSOFINVT,EQ,1178,1101,93.46
20,261,CORAL-HUB,EQ,2367,2188,92.44
20,262,CORDSCABLE,EQ,24958,23545,94.34
20,263,COREPROTEC,EQ,43834,20285,46.28
20,264,COROENGG,EQ,25,25,100.00
20,265,COROMANDEL,EQ,91075,57837,63.50
20,266,CORPBANK,EQ,28470,15009,52.72
20,267,COSMOFILMS,EQ,69118,38873,56.24
20,268,COX&KINGS,EQ,246260,96125,39.03
20,269,CPIL,EQ,4403,1858,42.20
20,270,CREATIVEYE,EQ,2846,2305,80.99
20,271,CRESTANI,EQ,20853,13925,66.78
20,272,CREWBOS,EQ,32824,17185,52.35
20,273,CRISIL,EQ,21767,21469,98.63
20,274,CROMPGREAV,EQ,739796,458675,62.00
20,275,CRONIMET,EQ,25134,2263,9.00
20,276,CTE,EQ,2012,1301,64.66
20,277,CUB,EQ,460540,217804,47.29
20,278,CUBEXTUB,EQ,903,500,55.37
20,279,CUMMINSIND,EQ,66034,36541,55.34
20,280,CURATECH,EQ,209,1,0.48
20,281,CYBERMEDIA,EQ,50,50,100.00
20,282,CYBERTECH,EQ,3077,3077,100.00
20,283,DAAWAT,EQ,75079,38386,51.13
20,284,DABUR,EQ,2108434,1737460,82.41
20,285,DALMIABEL,EQ,591,369,62.44
20,286,DALMIASUG,EQ,92177,68779,74.62
20,287,DATAMATICS,EQ,1917,1761,91.86
20,288,DBCORP,EQ,44799,17094,38.16
20,289,DBREALTY,EQ,380277,249666,65.65
20,290,DCB,EQ,2778064,488418,17.58
20,291,DCHL,EQ,1887992,1437269,76.13
20,292,DCM,EQ,465269,98160,21.10
20,293,DCMSRMCONS,EQ,72791,71567,98.32
20,294,DCW,EQ,163705,82920,50.65
20,295,DECCANCE,EQ,500,500,100.00
20,296,DECOLIGHT,EQ,612,612,100.00
20,297,DEEPAKFERT,EQ,86037,35248,40.97
20,298,DEEPAKNTR,EQ,90,90,100.00
20,299,DEEPIND,EQ,162170,22841,14.08
20,300,DELTACORP,EQ,2861542,655677,22.91
20,301,DELTAMAGNT,EQ,541,416,76.89
20,302,DEN,EQ,16154,12723,78.76
20,303,DENABANK,EQ,2993705,1906336,63.68
20,304,DENORA,EQ,4149,3295,79.42
20,305,DENSO,EQ,1733,1080,62.32
20,306,DEWANHOUS,EQ,22902,13431,58.65
20,307,DHAMPURSUG,EQ,163748,73157,44.68
20,308,DHANBANK,EQ,293817,117542,40.01
20,309,DHANUKA,EQ,40502,2822,6.97
