Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23122016,263044816,0001637
Trade Date <23-DEC-2016>,Settlement Type <N>,Settlement No <2016242>,Settlement Date <27-DEC-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,73528,46530,63.28
20,2,3IINFOTECH,EQ,800741,400187,49.98
20,3,3MINDIA,EQ,1565,1450,92.65
20,4,8KMILES,EQ,22566,7980,35.36
20,5,A2ZINFRA,EQ,599698,178159,29.71
20,6,AARTIDRUGS,EQ,29853,19726,66.08
20,7,AARTIIND,EQ,8046,4536,56.38
20,8,AARVEEDEN,EQ,24242,11238,46.36
20,9,ABAN,EQ,1144961,274087,23.94
20,10,ABB,EQ,7445,3258,43.76
20,11,ABBOTINDIA,EQ,1424,1255,88.13
20,12,ABFRL,EQ,559640,513552,91.76
20,13,ABGSHIP,EQ,176712,66175,37.45
20,14,ABIRLANUVO,EQ,134650,25668,19.06
20,15,ACC,EQ,167352,77469,46.29
20,16,ACCELYA,EQ,530,404,76.23
20,17,ACE,EQ,133251,71545,53.69
20,18,ADANIENT,EQ,1092115,275908,25.26
20,19,ADANIPORTS,EQ,3336863,1241539,37.21
20,20,ADANIPOWER,EQ,8273969,1894709,22.90
20,21,ADANITRANS,EQ,486308,180999,37.22
20,22,ADFFOODS,EQ,83906,20984,25.01
20,23,ADHUNIK,EQ,45629,31578,69.21
20,24,ADHUNIKIND,EQ,24322,159,0.65
20,25,ADI,EQ,4313,2056,47.67
20,26,ADLABS,EQ,103952,61361,59.03
20,27,ADORWELD,EQ,2439,1163,47.68
20,28,ADVANIHOTR,EQ,235,132,56.17
20,29,ADVENZYMES,EQ,122309,23641,19.33
20,30,AEGISCHEM,EQ,104424,45871,43.93
20,31,AFL,EQ,26670,18349,68.80
20,32,AGARIND,EQ,9064,4441,49.00
20,33,AGCNET,EQ,4641,2812,60.59
20,34,AGRITECH,EQ,1960,1498,76.43
