Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22122017,694214412,0001623
Trade Date <22-DEC-2017>,Settlement Type <N>,Settlement No <2017244>,Settlement Date <27-DEC-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,348234,185729,53.33
20,2,3IINFOTECH,EQ,10499209,4970114,47.34
20,3,3MINDIA,EQ,3354,1922,57.30
20,4,5PAISA,EQ,1846,1846,100.00
20,5,63MOONS,EQ,4175709,1093957,26.20
20,6,8KMILES,EQ,112349,31071,27.66
20,7,A2ZINFRA,EQ,2080119,915719,44.02
20,8,AARTIDRUGS,EQ,30104,17075,56.72
20,9,AARTIIND,EQ,450552,131163,29.11
20,10,AARVEEDEN,EQ,39324,34317,87.27
20,11,ABAN,EQ,764980,159081,20.80
20,12,ABB,EQ,105716,59228,56.03
20,13,ABBOTINDIA,EQ,2053,1590,77.45
20,14,ABCAPITAL,EQ,4944036,2748230,55.59
20,15,ABFRL,EQ,808848,484527,59.90
20,16,ACC,EQ,185422,82259,44.36
20,17,ACCELYA,EQ,9856,7629,77.40
20,18,ACCORD,SM,4000,4000,100.00
20,19,ACE,EQ,630850,209743,33.25
20,20,ACEINTEG,SM,6000,6000,100.00
20,21,ADANIENT,EQ,4597724,595792,12.96
20,22,ADANIPORTS,EQ,2449944,506343,20.67
20,23,ADANIPOWER,EQ,41365978,6474742,15.65
20,24,ADANITRANS,EQ,4404014,1063907,24.16
20,25,ADFFOODS,EQ,154131,61206,39.71
20,26,ADHUNIK,EQ,380999,235741,61.87
20,27,ADORWELD,EQ,14761,6986,47.33
20,28,ADVANIHOTR,EQ,72822,36076,49.54
20,29,ADVENZYMES,EQ,87482,64049,73.21
20,30,AEGISCHEM,EQ,162039,87818,54.20
20,31,AGLSL,EQ,4536,3943,86.93
20,32,AGRITECH,EQ,22104,11734,53.09
20,33,AGROPHOS,SM,222000,138000,62.16
20,34,AHLEAST,EQ,760,724,95.26
20,35,AHLUCONT,EQ,23259,18598,79.96
20,36,AIAENG,EQ,24926,15423,61.88
20,37,AIFL,EQ,77689,8053,10.37
20,38,AIRAN,SM,6000,4000,66.67
20,39,AIROLAM,SM,21000,18000,85.71
20,40,AISL,SM,34800,20400,58.62
20,41,AJANTPHARM,EQ,159095,45237,28.43
20,42,AJMERA,EQ,155056,63934,41.23
20,43,AKASH,SM,3000,0,0.00
20,44,AKSHARCHEM,EQ,8653,5383,62.21
20,45,AKZOINDIA,EQ,7223,4274,59.17
20,46,ALANKIT,EQ,267699,182184,68.06
20,47,ALBERTDAVD,EQ,3497,2478,70.86
20,48,ALBK,EQ,4697639,732999,15.60
20,49,ALEMBICLTD,EQ,9453056,4482517,47.42
20,50,ALICON,EQ,5423,2998,55.28
20,51,ALKALI,EQ,38567,26715,69.27
20,52,ALKEM,EQ,14331,9295,64.86
20,53,ALKYLAMINE,EQ,20777,16460,79.22
20,54,ALLCARGO,EQ,1599017,975612,61.01
20,55,ALLSEC,EQ,3651,2808,76.91
20,56,ALPA,EQ,267117,137074,51.32
20,57,ALPHAGEO,EQ,12929,7720,59.71
20,58,AMARAJABAT,EQ,315992,97574,30.88
20,59,AMBIKCO,EQ,2700,2035,75.37
20,60,AMBUJACEM,EQ,1112049,628821,56.55
20,61,AMDIND,EQ,72383,37936,52.41
20,62,AMRUTANJAN,EQ,245060,52763,21.53
20,63,ANANTRAJ,EQ,7574117,2752331,36.34
20,64,ANDHRABANK,EQ,2262550,350034,15.47
20,65,ANDHRACEMT,EQ,1046921,702357,67.09
20,66,ANDHRSUGAR,EQ,46953,31372,66.82
20,67,ANGIND,EQ,92047,75136,81.63
20,68,ANIKINDS,EQ,35037,28314,80.81
20,69,ANSALAPI,EQ,652846,391331,59.94
20,70,ANSALHSG,EQ,467224,267029,57.15
20,71,APARINDS,EQ,23022,13751,59.73
20,72,APCL,EQ,3874,2633,67.97
20,73,APCOTEXIND,EQ,4838,3735,77.20
20,74,APEX,EQ,403481,121120,30.02
20,75,APLAPOLLO,EQ,28070,20057,71.45
20,76,APLLTD,EQ,76425,72275,94.57
20,77,APOLLOHOSP,EQ,214258,59983,28.00
20,78,APOLLOTYRE,EQ,3742427,1184567,31.65
20,79,APOLSINHOT,EQ,1398,860,61.52
20,80,APTECHT,EQ,259275,73777,28.46
20,81,ARCHIDPLY,EQ,483070,206593,42.77
20,82,ARCHIES,EQ,2124102,773893,36.43
20,83,ARCOTECH,EQ,1515776,604979,39.91
20,84,ARIHANTSUP,EQ,424394,96101,22.64
20,85,AROGRANITE,EQ,122732,80691,65.75
20,86,ARROWGREEN,EQ,24274,16942,69.79
20,87,ARROWTEX,EQ,47915,15860,33.10
20,88,ARSHIYA,EQ,404348,170998,42.29
20,89,ARVIND,EQ,1232459,159323,12.93
20,90,ARVSMART,EQ,54338,24371,44.85
20,91,ASAHIINDIA,EQ,11092,7219,65.08
20,92,ASAHISONG,EQ,45245,26721,59.06
20,93,ASAL,EQ,24158,16495,68.28
20,94,ASHAPURMIN,EQ,291350,139192,47.77
20,95,ASHIANA,EQ,857634,439336,51.23
20,96,ASHIMASYN,EQ,235287,150113,63.80
20,97,ASHOKA,EQ,407360,173759,42.65
20,98,ASHOKLEY,EQ,6908953,1581390,22.89
20,99,ASIANHOTNR,EQ,55248,33452,60.55
20,100,ASIANPAINT,EQ,377780,157095,41.58
20,101,ASIANTILES,EQ,203922,105944,51.95
20,102,ASLIND,SM,28000,28000,100.00
20,103,ASPINWALL,EQ,55084,31614,57.39
20,104,ASTEC,EQ,27173,16138,59.39
20,105,ASTRAL,EQ,32930,28119,85.39
20,106,ASTRAMICRO,EQ,147517,79071,53.60
20,107,ASTRAZEN,EQ,5044,2774,55.00
20,108,ATFL,EQ,34546,15883,45.98
20,109,ATLANTA,EQ,729647,286819,39.31
20,110,ATUL,EQ,16200,10896,67.26
20,111,ATULAUTO,EQ,28965,19910,68.74
20,112,AUBANK,EQ,117513,61061,51.96
20,113,AURDIS,SM,2000,2000,100.00
20,114,AURIONPRO,EQ,81784,63000,77.03
20,115,AUROPHARMA,EQ,1672483,375494,22.45
20,116,AUSOMENT,EQ,14558,8413,57.79
20,117,AUTOAXLES,EQ,12972,6185,47.68
20,118,AUTOLITIND,EQ,62720,51669,82.38
20,119,AVADHSUGAR,EQ,35669,30653,85.94
20,120,AVANTIFEED,EQ,36281,23077,63.61
20,121,AVTNPL,EQ,554838,244269,44.03
20,122,AXISBANK,EQ,3075576,1577113,51.28
20,123,AXISCADES,EQ,446423,186493,41.77
20,124,AXISGOLD,EQ,47,33,70.21
20,125,AXISNIFTY,EQ,663,658,99.25
20,126,AYMSYNTEX,EQ,60335,52415,86.87
20,127,BAFNAPHARM,EQ,16372,14205,86.76
20,128,BAJAJ-AUTO,EQ,307746,145107,47.15
20,129,BAJAJCORP,EQ,33720,22748,67.46
20,130,BAJAJELEC,EQ,103941,34193,32.90
20,131,BAJAJFINSV,EQ,116452,58435,50.18
20,132,BAJAJHIND,EQ,2532389,1404409,55.46
20,133,BAJAJHLDNG,EQ,6824,4448,65.18
20,134,BAJFINANCE,EQ,662716,228279,34.45
20,135,BALAJITELE,EQ,132200,74304,56.21
20,136,BALAMINES,EQ,65530,31377,47.88
20,137,BALKRISHNA,EQ,154652,60742,39.28
20,138,BALKRISIND,EQ,358292,127539,35.60
20,139,BALLARPUR,EQ,2305539,1351477,58.62
20,140,BALMLAWRIE,EQ,113390,65906,58.12
20,141,BALPHARMA,EQ,137488,56226,40.90
20,142,BALRAMCHIN,EQ,2009585,931463,46.35
20,143,BANARBEADS,EQ,28554,19129,66.99
20,144,BANARISUG,EQ,450,361,80.22
20,145,BANCOINDIA,EQ,362177,203715,56.25
20,146,BANG,EQ,4916,4446,90.44
20,147,BANKBARODA,EQ,10856345,2981063,27.46
20,148,BANKBEES,EQ,2296,1711,74.52
20,149,BANKINDIA,EQ,3666803,697374,19.02
20,150,BANSAL,SM,52000,24000,46.15
20,151,BANSWRAS,EQ,24598,16084,65.39
20,152,BASF,EQ,25546,12661,49.56
20,153,BASML,EQ,758,731,96.44
20,154,BATAINDIA,EQ,502511,209528,41.70
20,155,BAYERCROP,EQ,5565,3441,61.83
20,156,BBL,EQ,217386,90367,41.57
20,157,BBTC,EQ,725565,153506,21.16
20,158,BEARDSELL,EQ,5975,5107,85.47
20,159,BEDMUTHA,EQ,20914,18370,87.84
20,160,BEL,EQ,3979580,1938009,48.70
20,161,BEML,EQ,1127838,135751,12.04
20,162,BEPL,EQ,543562,245598,45.18
