Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19092016,373825014,0001645
Trade Date <19-SEP-2016>,Settlement Type <N>,Settlement No <2016176>,Settlement Date <21-SEP-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,151567,126045,83.16
20,2,3IINFOTECH,EQ,2930741,1274989,43.50
20,3,3MINDIA,EQ,482,372,77.18
20,4,8KMILES,EQ,24037,8404,34.96
20,5,A2ZINFRA,EQ,344924,178996,51.89
20,6,AARTIDRUGS,EQ,41053,33826,82.40
20,7,AARTIIND,EQ,16578,10656,64.28
20,8,AARVEEDEN,EQ,119172,39079,32.79
20,9,ABAN,EQ,620295,197723,31.88
20,10,ABB,EQ,31640,12930,40.87
20,11,ABBOTINDIA,EQ,6922,4887,70.60
20,12,ABFRL,EQ,409961,291750,71.17
20,13,ABGSHIP,EQ,282701,102260,36.17
20,14,ABIRLANUVO,EQ,298689,74150,24.83
20,15,ACC,EQ,256936,123932,48.23
20,16,ACCELYA,EQ,8204,4151,50.60
20,17,ACE,EQ,99087,71818,72.48
20,18,ADANIENT,EQ,1556246,317651,20.41
20,19,ADANIPORTS,EQ,3949553,2059615,52.15
20,20,ADANIPOWER,EQ,2503703,631526,25.22
20,21,ADANITRANS,EQ,1677686,733555,43.72
20,22,ADFFOODS,EQ,692831,145720,21.03
20,23,ADHUNIK,EQ,31766,21291,67.02
20,24,ADHUNIKIND,EQ,26217,656,2.50
20,25,ADI,EQ,8928,5183,58.05
20,26,ADLABS,EQ,121911,79833,65.48
20,27,ADORWELD,EQ,4397,2498,56.81
20,28,ADSL,EQ,161907,67911,41.94
20,29,ADVANIHOTR,EQ,165,150,90.91
20,30,ADVENZYMES,EQ,227427,84144,37.00
20,31,AEGISCHEM,EQ,824695,369445,44.80
20,32,AFL,EQ,6065,4458,73.50
20,33,AGARIND,EQ,14352,7638,53.22
20,34,AGCNET,EQ,4516,1905,42.18
20,35,AGRODUTCH,EQ,30079,24594,81.76
20,36,AHIMSA,SM,6000,6000,100.00
20,37,AHLEAST,EQ,108,106,98.15
20,38,AHLUCONT,EQ,12299,7047,57.30
20,39,AHLWEST,EQ,1714,696,40.61
20,40,AIAENG,EQ,7773,4647,59.78
20,41,AIFL,EQ,44585,14913,33.45
20,42,AJANTPHARM,EQ,56113,18073,32.21
20,43,AJMERA,EQ,32911,19007,57.75
20,44,AKSHOPTFBR,EQ,6047111,1953623,32.31
20,45,AKZOINDIA,EQ,20202,11804,58.43
20,46,ALANKIT,EQ,196238,11613,5.92
20,47,ALBERTDAVD,EQ,2899,2253,77.72
20,48,ALBK,EQ,3014945,465622,15.44
20,49,ALCHEM,EQ,6347,3813,60.08
20,50,ALEMBICLTD,EQ,216800,150580,69.46
20,51,ALICON,EQ,2975,2261,76.00
20,52,ALKALI,EQ,7699,6013,78.10
20,53,ALKEM,EQ,195331,43417,22.23
20,54,ALKYLAMINE,EQ,34835,22926,65.81
20,55,ALLCARGO,EQ,70941,38829,54.73
20,56,ALLSEC,EQ,8797,7136,81.12
20,57,ALMONDZ,EQ,3664,3300,90.07
20,58,ALOKTEXT,EQ,7860626,2852969,36.29
20,59,ALPHAGEO,EQ,42825,13061,30.50
20,60,ALPSINDUS,EQ,111690,75715,67.79
20,61,AMARAJABAT,EQ,286641,54877,19.14
20,62,AMBIKCO,EQ,7336,5035,68.63
20,63,AMBUJACEM,EQ,1626067,684229,42.08
20,64,AMDIND,EQ,22088,20083,90.92
20,65,AMRUTANJAN,EQ,19345,10943,56.57
20,66,AMTEKAUTO,EQ,1194606,514156,43.04
20,67,AMTL,EQ,2053,1910,93.03
20,68,ANANDAMRUB,EQ,600,600,100.00
20,69,ANANTRAJ,EQ,1069004,376149,35.19
20,70,ANDHRABANK,EQ,2559664,370947,14.49
20,71,ANDHRACEMT,EQ,165623,112496,67.92
20,72,ANDHRSUGAR,EQ,185606,67263,36.24
20,73,ANGIND,EQ,28630,23337,81.51
20,74,ANKITMETAL,EQ,157307,111940,71.16
20,75,ANSALAPI,EQ,61895,37899,61.23
20,76,ANSALHSG,EQ,7397,5368,72.57
20,77,APARINDS,EQ,8958,6011,67.10
