Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25072014,350325273,0001271
Trade Date <25-JUL-2014>,Settlement Type <N>,Settlement No <2014141>,Settlement Date <30-JUL-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,82886,45323,54.68
20,2,3MINDIA,EQ,277,182,65.70
20,3,8KMILES,EQ,4082,2651,64.94
20,4,A2ZMES,EQ,3149266,1333625,42.35
20,5,AARTIDRUGS,EQ,10679,6630,62.08
20,6,AARTIIND,EQ,52811,34496,65.32
20,7,AARVEEDEN,EQ,3915,1518,38.77
20,8,ABAN,EQ,937221,267447,28.54
20,9,ABB,EQ,61696,30854,50.01
20,10,ABBOTINDIA,EQ,868,722,83.18
20,11,ABCIL,EQ,5959,4012,67.33
20,12,ABGSHIP,EQ,40032,18546,46.33
20,13,ABIRLANUVO,EQ,109895,57950,52.73
20,14,ACC,EQ,169289,64126,37.88
20,15,ACCELYA,EQ,5981,4290,71.73
20,16,ACE,EQ,258811,221356,85.53
20,17,ACROPETAL,EQ,56325,39153,69.51
20,18,ADANIENT,EQ,2091820,371268,17.75
20,19,ADANIPORTS,EQ,5432866,2527084,46.51
20,20,ADANIPOWER,EQ,7222258,1805882,25.00
20,21,ADFFOODS,EQ,56980,35055,61.52
20,22,ADHUNIK,EQ,83967,49988,59.53
20,23,ADSL,EQ,16821,11237,66.80
20,24,ADVANIHOTR,EQ,102645,28363,27.63
20,25,AEGISCHEM,EQ,21527,12194,56.65
20,26,AFL,EQ,1033,215,20.81
20,27,AGARIND,EQ,16445,9215,56.04
20,28,AGCNET,EQ,4373,3579,81.84
20,29,AHLEAST,EQ,830,500,60.24
20,30,AHLUCONT,EQ,72221,49789,68.94
20,31,AHLWEST,EQ,471,331,70.28
20,32,AHMEDFORGE,EQ,303543,116437,38.36
20,33,AIAENG,EQ,328203,135866,41.40
20,34,AIL,EQ,30605,15767,51.52
20,35,AJANTPHARM,EQ,113100,32408,28.65
20,36,AJMERA,EQ,15767,13785,87.43
20,37,AKSHOPTFBR,EQ,89243,66781,74.83
20,38,AKZOINDIA,EQ,24302,16355,67.30
20,39,ALBK,EQ,13433890,1408102,10.48
20,40,ALCHEM,EQ,2094,994,47.47
20,41,ALEMBICLTD,EQ,902496,375342,41.59
20,42,ALICON,EQ,33363,22732,68.14
20,43,ALKALI,EQ,6726,6594,98.04
20,44,ALKYLAMINE,EQ,1235,1081,87.53
20,45,ALLCARGO,EQ,78606,28231,35.91
20,46,ALLSEC,EQ,6114,5685,92.98
20,47,ALMONDZ,EQ,3697,2471,66.84
20,48,ALOKTEXT,EQ,11774133,4553781,38.68
20,49,ALPHAGEO,EQ,5464,5008,91.65
20,50,ALSTOMT&D,EQ,103557,72140,69.66
20,51,AMARAJABAT,EQ,89829,64465,71.76
20,52,AMARJOTHI,EQ,431,100,23.20
20,53,AMBIKCO,EQ,4125,3484,84.46
20,54,AMBUJACEM,EQ,2395966,1122401,46.85
20,55,AMRUTANJAN,EQ,36195,23234,64.19
20,56,AMTEKAUTO,EQ,446671,255031,57.10
20,57,ANANTRAJ,EQ,777134,362177,46.60
20,58,ANDHRABANK,EQ,2691957,650715,24.17
20,59,ANDHRACEMT,EQ,31524,19363,61.42
20,60,ANDHRSUGAR,EQ,30790,20405,66.27
20,61,ANKITMETAL,EQ,140317,98178,69.97
20,62,ANSALAPI,EQ,207559,142806,68.80
20,63,ANSALHSG,EQ,107295,69888,65.14
20,64,APARINDS,EQ,207912,59610,28.67
20,65,APCOTEXIND,EQ,6674,4648,69.64
20,66,APLAPOLLO,EQ,2920,2186,74.86
20,67,APLLTD,EQ,248373,105663,42.54
20,68,APOLLOHOSP,EQ,140637,79364,56.43
20,69,APOLLOTYRE,EQ,3297964,689545,20.91
20,70,APTECHT,EQ,843987,306261,36.29
20,71,ARCHIDPLY,EQ,6493,6413,98.77
20,72,ARCHIES,EQ,66286,41860,63.15
20,73,ARCOTECH,EQ,10143,4043,39.86
20,74,ARIES,EQ,68071,38137,56.03
20,75,AROGRANITE,EQ,3669,2346,63.94
20,76,ARROWTEX,EQ,4803,4050,84.32
20,77,ARVIND,EQ,3123993,798591,25.56
20,78,ARVINDREM,EQ,1234649,652973,52.89
20,79,ASAHIINDIA,EQ,86389,51580,59.71
20,80,ASAHISONG,EQ,5835,4530,77.63
20,81,ASAL,EQ,7571,5910,78.06
20,82,ASHAPURMIN,EQ,143625,79217,55.16
20,83,ASHIANA,EQ,286583,64192,22.40
20,84,ASHOKA,EQ,104832,90387,86.22
20,85,ASHOKLEY,EQ,18802895,4335949,23.06
20,86,ASIANHOTNR,EQ,2152,1837,85.36
20,87,ASIANPAINT,EQ,1129698,434188,38.43
20,88,ASSAMCO,EQ,448313,306873,68.45
20,89,ASTEC,EQ,131013,102640,78.34
20,90,ASTRAL,EQ,9999,5336,53.37
20,91,ASTRAMICRO,EQ,542984,220052,40.53
20,92,ASTRAZEN,EQ,7361,2835,38.51
20,93,ATFL,EQ,7570,4183,55.26
20,94,ATLANTA,EQ,192625,30553,15.86
20,95,ATLASCYCLE,EQ,62802,18191,28.97
20,96,ATUL,EQ,176544,46308,26.23
20,97,ATULAUTO,EQ,18453,12589,68.22
20,98,AURIONPRO,EQ,49421,25580,51.76
20,99,AUROPHARMA,EQ,1814370,576851,31.79
20,100,AUTOAXLES,EQ,9205,4526,49.17
20,101,AUTOIND,EQ,84985,33913,39.90
20,102,AUTOLITIND,EQ,1198,1198,100.00
20,103,AVANTI,EQ,12381,9088,73.40
20,104,AVTNPL,EQ,203187,145230,71.48
20,105,AXIS-IT&T,EQ,93157,40913,43.92
20,106,AXISBANK,EQ,855596,310772,36.32
20,107,AXISBANK,IL,150000,150000,100.00
20,108,AXISGOLD,EQ,310,211,68.06
20,109,BAFNAPHARM,EQ,112991,80066,70.86
20,110,BAGFILMS,EQ,56099,31299,55.79
20,111,BAJAJ-AUTO,EQ,268072,185679,69.26
20,112,BAJAJCORP,EQ,32771,21761,66.40
20,113,BAJAJELEC,EQ,48447,24881,51.36
20,114,BAJAJFINSV,EQ,40363,22701,56.24
20,115,BAJAJHIND,EQ,1791359,850651,47.49
20,116,BAJAJHLDNG,EQ,3741,2301,61.51
20,117,BAJFINANCE,EQ,73714,67005,90.90
20,118,BALAJITELE,EQ,643466,244159,37.94
20,119,BALAMINES,EQ,56720,46318,81.66
20,120,BALKRISIND,EQ,42769,34082,79.69
20,121,BALLARPUR,EQ,964875,500596,51.88
20,122,BALMLAWRIE,EQ,28498,18775,65.88
20,123,BALPHARMA,EQ,59518,31478,52.89
20,124,BALRAMCHIN,EQ,336498,183602,54.56
20,125,BANARBEADS,EQ,5848,4907,83.91
20,126,BANARISUG,EQ,73,58,79.45
20,127,BANCOINDIA,EQ,46108,26055,56.51
20,128,BANG,EQ,825,825,100.00
20,129,BANKBARODA,EQ,1381600,425641,30.81
20,130,BANKBEES,EQ,1242,598,48.15
20,131,BANKINDIA,EQ,3855037,650460,16.87
20,132,BARTRONICS,EQ,66143,42641,64.47
20,133,BASF,EQ,57202,55467,96.97
20,134,BASML,EQ,523,515,98.47
20,135,BATAINDIA,EQ,82851,37461,45.21
20,136,BAYERCROP,EQ,156773,33507,21.37
20,137,BBL,EQ,1925,1244,64.62
20,138,BBTC,EQ,948793,267400,28.18
20,139,BEDMUTHA,EQ,19991,16586,82.97
20,140,BEL,EQ,40368,19353,47.94
20,141,BEPL,EQ,2512,1881,74.88
20,142,BERGEPAINT,EQ,109724,65689,59.87
20,143,BFINVEST,EQ,34867,17783,51.00
20,144,BFUTILITIE,EQ,95179,62075,65.22
20,145,BGRENERGY,EQ,223395,91276,40.86
20,146,BHAGYNAGAR,EQ,11626,9485,81.58
20,147,BHARATFORG,EQ,808917,342749,42.37
20,148,BHARATGEAR,EQ,21389,11865,55.47
20,149,BHARATRAS,EQ,557,457,82.05
20,150,BHARTIARTL,EQ,3126528,1851417,59.22
20,151,BHEL,EQ,6841202,2318829,33.90
20,152,BHUSANSTL,EQ,54716,10160,18.57
