Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22022017,512185319,0001612
Trade Date <22-FEB-2017>,Settlement Type <N>,Settlement No <2017037>,Settlement Date <27-FEB-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,63675,46280,72.68
20,2,3IINFOTECH,EQ,1254857,742693,59.19
20,3,3MINDIA,EQ,779,531,68.16
20,4,63MOONS,EQ,84095,43907,52.21
20,5,8KMILES,EQ,32742,14497,44.28
20,6,A2ZINFRA,EQ,322052,167226,51.93
20,7,AARTIDRUGS,EQ,12183,8036,65.96
20,8,AARTIIND,EQ,13456,8557,63.59
20,9,AARVEEDEN,EQ,7820,3689,47.17
20,10,ABAN,EQ,1295125,264123,20.39
20,11,ABB,EQ,30689,22225,72.42
20,12,ABBOTINDIA,EQ,15890,15622,98.31
20,13,ABFRL,EQ,891311,770807,86.48
20,14,ABIRLANUVO,EQ,330616,67409,20.39
20,15,ACC,EQ,237273,73241,30.87
20,16,ACCELYA,EQ,1524,1135,74.48
20,17,ACE,EQ,485305,311492,64.18
20,18,ADANIENT,EQ,4687483,849171,18.12
20,19,ADANIPORTS,EQ,3507421,1023299,29.18
20,20,ADANIPOWER,EQ,9119397,1624222,17.81
20,21,ADANITRANS,EQ,366189,258435,70.57
20,22,ADFFOODS,EQ,31396,17962,57.21
20,23,ADHUNIK,EQ,211018,146322,69.34
20,24,ADHUNIKIND,EQ,43829,424,0.97
20,25,ADLABS,EQ,1131622,322999,28.54
20,26,ADORWELD,EQ,3358,2047,60.96
20,27,ADVANIHOTR,EQ,3797,3595,94.68
20,28,ADVENZYMES,EQ,424365,181003,42.65
20,29,AEGISCHEM,EQ,273255,123619,45.24
20,30,AFL,EQ,22139,13633,61.58
20,31,AGARIND,EQ,27749,20920,75.39
20,32,AGCNET,EQ,3687,2465,66.86
20,33,AGRITECH,EQ,9640,6070,62.97
20,34,AGROPHOS,SM,6000,6000,100.00
20,35,AHLEAST,EQ,235,165,70.21
20,36,AHLUCONT,EQ,2431,1770,72.81
20,37,AHLWEST,EQ,2601,1913,73.55
20,38,AIAENG,EQ,26241,16032,61.10
20,39,AIFL,EQ,51299,18202,35.48
20,40,AJANTPHARM,EQ,151703,44151,29.10
20,41,AJMERA,EQ,72436,33825,46.70
20,42,AKSHOPTFBR,EQ,1000867,523308,52.29
20,43,AKZOINDIA,EQ,14429,6187,42.88
20,44,ALANKIT,EQ,1392516,382794,27.49
20,45,ALBERTDAVD,EQ,864,595,68.87
20,46,ALBK,EQ,4148977,665080,16.03
20,47,ALCHEM,EQ,4040,3401,84.18
20,48,ALEMBICLTD,EQ,2248874,929617,41.34
20,49,ALICON,EQ,1056,647,61.27
20,50,ALKALI,EQ,5383,4295,79.79
20,51,ALKEM,EQ,107908,85945,79.65
20,52,ALKYLAMINE,EQ,3395,2260,66.57
20,53,ALLCARGO,EQ,35249,23015,65.29
20,54,ALLSEC,EQ,9689,7378,76.15
20,55,ALMONDZ,EQ,6337,5831,92.02
20,56,ALOKTEXT,EQ,3359443,1800370,53.59
20,57,ALPHAGEO,EQ,15111,10430,69.02
20,58,ALPSINDUS,EQ,40152,29773,74.15
20,59,AMARAJABAT,EQ,289315,127018,43.90
20,60,AMBIKCO,EQ,2052,1168,56.92
20,61,AMBUJACEM,EQ,1424660,550789,38.66
