Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19052015,324685036,0001519
Trade Date <19-MAY-2015>,Settlement Type <N>,Settlement No <2015092>,Settlement Date <21-MAY-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,56716,52088,91.84
20,2,3IINFOTECH,EQ,8416082,3342734,39.72
20,3,3MINDIA,EQ,1309,1215,92.82
20,4,8KMILES,EQ,21145,10094,47.74
20,5,A2ZINFRA,EQ,636975,244235,38.34
20,6,AARTIDRUGS,EQ,59688,25409,42.57
20,7,AARTIIND,EQ,41291,13701,33.18
20,8,AARVEEDEN,EQ,1167,290,24.85
20,9,ABAN,EQ,831555,165385,19.89
20,10,ABB,EQ,18454,5485,29.72
20,11,ABBOTINDIA,EQ,4738,3590,75.77
20,12,ABCIL,EQ,7232,6521,90.17
20,13,ABGSHIP,EQ,222483,98490,44.27
20,14,ABIRLANUVO,EQ,181107,59688,32.96
20,15,ACC,EQ,234124,78308,33.45
20,16,ACCELYA,EQ,3539,2192,61.94
20,17,ACE,EQ,329501,220201,66.83
20,18,ACROPETAL,EQ,10321,9733,94.30
20,19,ADANIENT,EQ,2068178,412647,19.95
20,20,ADANIPORTS,EQ,1685421,556612,33.03
20,21,ADANIPOWER,EQ,2630727,664939,25.28
20,22,ADFFOODS,EQ,39512,17737,44.89
20,23,ADHUNIK,EQ,23434,14748,62.93
20,24,ADI,EQ,176,176,100.00
20,25,ADLABS,EQ,259921,70291,27.04
20,26,ADORWELD,EQ,937,833,88.90
20,27,ADSL,EQ,241650,89110,36.88
20,28,ADVANIHOTR,EQ,1226,1000,81.57
20,29,ADVANTA,EQ,16220,5858,36.12
20,30,AEGISCHEM,EQ,55719,27384,49.15
20,31,AFL,EQ,3539,2850,80.53
20,32,AGARIND,EQ,294,263,89.46
20,33,AGCNET,EQ,5216,3041,58.30
20,34,AGRODUTCH,EQ,77920,50861,65.27
20,35,AHLEAST,EQ,34,21,61.76
20,36,AHLUCONT,EQ,54366,27573,50.72
20,37,AHLWEST,EQ,43,43,100.00
20,38,AHMEDFORGE,EQ,336035,100834,30.01
20,39,AIAENG,EQ,128476,78604,61.18
20,40,AIL,EQ,17749,10788,60.78
20,41,AJANTPHARM,EQ,139152,72156,51.85
20,42,AJMERA,EQ,641189,158014,24.64
20,43,AKSHOPTFBR,EQ,662851,393438,59.36
20,44,AKZOINDIA,EQ,2402,1466,61.03
20,45,ALBK,EQ,2010299,726486,36.14
20,46,ALCHEM,EQ,1482,1177,79.42
20,47,ALEMBICLTD,EQ,382363,131052,34.27
20,48,ALICON,EQ,4602,2661,57.82
20,49,ALKALI,EQ,14361,10811,75.28
20,50,ALKYLAMINE,EQ,3542,3333,94.10
20,51,ALLCARGO,EQ,38590,16363,42.40
20,52,ALLSEC,EQ,1768,593,33.54
20,53,ALMONDZ,EQ,3076,3050,99.15
20,54,ALOKTEXT,EQ,2874845,1380167,48.01
20,55,ALPHAGEO,EQ,4003,1943,48.54
20,56,ALPSINDUS,EQ,100,100,100.00
20,57,ALSTOMT&D,EQ,89097,33542,37.65
20,58,AMARAJABAT,EQ,69697,43345,62.19
20,59,AMBIKCO,EQ,3257,2210,67.85
20,60,AMBUJACEM,EQ,1281230,531274,41.47
20,61,AMDIND,EQ,16,15,93.75
20,62,AMRUTANJAN,EQ,34718,16984,48.92
20,63,AMTEKAUTO,EQ,3057209,1293121,42.30
20,64,AMTEKINDIA,EQ,3088685,1331283,43.10
20,65,AMTL,EQ,16321,10587,64.87
20,66,ANANTRAJ,EQ,286788,139421,48.61
20,67,ANDHRABANK,EQ,2883636,1470702,51.00
20,68,ANDHRACEMT,EQ,11562,11219,97.03
20,69,ANDHRSUGAR,EQ,3966,2950,74.38
20,70,ANGIND,EQ,287444,129040,44.89
20,71,ANKITMETAL,EQ,18895,18680,98.86
20,72,ANSALAPI,EQ,118783,99413,83.69
20,73,ANSALHSG,EQ,4148,2272,54.77
20,74,APARINDS,EQ,3010,1656,55.02
20,75,APCOTEXIND,EQ,103596,27635,26.68
20,76,APLAPOLLO,EQ,41138,35716,86.82
20,77,APLLTD,EQ,324976,98783,30.40
20,78,APOLLOHOSP,EQ,223496,118137,52.86
20,79,APOLLOTYRE,EQ,3387537,805155,23.77
20,80,APTECHT,EQ,83834,40524,48.34
20,81,ARCHIDPLY,EQ,9388,6777,72.19
20,82,ARCHIES,EQ,1197967,409380,34.17
20,83,ARCOTECH,EQ,56167,8933,15.90
20,84,ARIES,EQ,45411,23496,51.74
20,85,ARIHANT,EQ,862,161,18.68
20,86,AROGRANITE,EQ,2104,1810,86.03
20,87,ARROWTEX,EQ,8601,6460,75.11
20,88,ARSHIYA,EQ,831600,386025,46.42
20,89,ARSSINFRA,EQ,73576,33494,45.52
20,90,ARVIND,EQ,2405982,1300181,54.04
20,91,ARVINDREM,EQ,416736,194629,46.70
20,92,ASAHIINDIA,EQ,34520,21513,62.32
20,93,ASAHISONG,EQ,47115,27676,58.74
20,94,ASAL,EQ,3933,3731,94.86
20,95,ASHAPURMIN,EQ,51955,24179,46.54
20,96,ASHIANA,EQ,17968,13336,74.22
20,97,ASHIMASYN,EQ,4561,3810,83.53
20,98,ASHOKA,EQ,206905,116506,56.31
20,99,ASHOKLEY,EQ,8784307,2422966,27.58
20,100,ASIANHOTNR,EQ,1062,942,88.70
20,101,ASIANPAINT,EQ,3903935,1121765,28.73
20,102,ASIANTILES,EQ,12424,7319,58.91
20,103,ASSAMCO,EQ,218771,163149,74.58
20,104,ASTEC,EQ,1281035,275281,21.49
20,105,ASTRAL,EQ,57884,53942,93.19
20,106,ASTRAMICRO,EQ,760387,272372,35.82
20,107,ASTRAZEN,EQ,1424,710,49.86
20,108,ATFL,EQ,3083,1621,52.58
20,109,ATLANTA,EQ,356021,232091,65.19
20,110,ATLASCYCLE,EQ,37949,6004,15.82
20,111,ATUL,EQ,46255,39219,84.79
20,112,ATULAUTO,EQ,85015,33185,39.03
20,113,AURIONPRO,EQ,20517,11127,54.23
20,114,AUROPHARMA,EQ,1395076,220322,15.79
20,115,AUSOMENT,EQ,310,310,100.00
20,116,AUSTRAL,EQ,15858,9049,57.06
20,117,AUTOAXLES,EQ,405,147,36.30
20,118,AUTOIND,EQ,299223,60539,20.23
20,119,AUTOLITIND,EQ,85144,30643,35.99
20,120,AVANTIFEED,EQ,4682,3779,80.71
20,121,AVTNPL,EQ,19943,14924,74.83
20,122,AXISBANK,EQ,6047850,2663489,44.04
20,123,AXISCADES,EQ,219671,70663,32.17
20,124,AXISGOLD,EQ,221,161,72.85
20,125,BAFNAPHARM,EQ,54425,46716,85.84
20,126,BAGFILMS,EQ,20035,14859,74.17
20,127,BAJAJ-AUTO,EQ,212926,94869,44.55
20,128,BAJAJCORP,EQ,47749,33520,70.20
20,129,BAJAJELEC,EQ,221353,73436,33.18
20,130,BAJAJFINSV,EQ,17324,11825,68.26
20,131,BAJAJHIND,EQ,698068,287832,41.23
20,132,BAJAJHLDNG,EQ,37807,26454,69.97
20,133,BAJFINANCE,EQ,14072,9306,66.13
20,134,BALAJITELE,EQ,146167,95580,65.39
20,135,BALAMINES,EQ,13950,11591,83.09
20,136,BALKRISIND,EQ,14269,7499,52.55
20,137,BALLARPUR,EQ,126433,76226,60.29
20,138,BALMLAWRIE,EQ,29209,14510,49.68
20,139,BALPHARMA,EQ,7453,4841,64.95
20,140,BALRAMCHIN,EQ,810812,600752,74.09
20,141,BANARBEADS,EQ,3902,2302,59.00
20,142,BANARISUG,EQ,1387,1108,79.88
20,143,BANCOINDIA,EQ,9280,4015,43.27
20,144,BANKBARODA,EQ,5172399,2404465,46.49
20,145,BANKBEES,EQ,9015,7427,82.38
20,146,BANKINDIA,EQ,2458162,293586,11.94
20,147,BANSWRAS,EQ,16,8,50.00
20,148,BARTRONICS,EQ,33128,21634,65.30
20,149,BASF,EQ,9217,5714,61.99
20,150,BASML,EQ,156,124,79.49
20,151,BATAINDIA,EQ,309842,123666,39.91
20,152,BAYERCROP,EQ,14235,10948,76.91
20,153,BBL,EQ,2773,1762,63.54
