Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24082016,359102436,0001621
Trade Date <24-AUG-2016>,Settlement Type <N>,Settlement No <2016160>,Settlement Date <26-AUG-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,52451,40777,77.74
20,2,3IINFOTECH,EQ,1660988,682668,41.10
20,3,3MINDIA,EQ,273,194,71.06
20,4,8KMILES,EQ,327169,56168,17.17
20,5,A2ZINFRA,EQ,313586,125968,40.17
20,6,AARTIDRUGS,EQ,125116,118443,94.67
20,7,AARTIIND,EQ,100237,78045,77.86
20,8,AARVEEDEN,EQ,8849,5016,56.68
20,9,ABAN,EQ,801056,164821,20.58
20,10,ABB,EQ,24749,17928,72.44
20,11,ABBOTINDIA,EQ,570,432,75.79
20,12,ABFRL,EQ,550500,290672,52.80
20,13,ABGSHIP,EQ,127810,74240,58.09
20,14,ABIRLANUVO,EQ,438167,70543,16.10
20,15,ACC,EQ,133853,53099,39.67
20,16,ACCELYA,EQ,910,802,88.13
20,17,ACE,EQ,65393,39003,59.64
20,18,ADANIENT,EQ,2651441,691422,26.08
20,19,ADANIPORTS,EQ,3036313,1628695,53.64
20,20,ADANIPOWER,EQ,1899071,691779,36.43
20,21,ADANITRANS,EQ,1690651,952017,56.31
20,22,ADFFOODS,EQ,75403,38860,51.54
20,23,ADHUNIK,EQ,55354,46430,83.88
20,24,ADHUNIKIND,EQ,35522,6473,18.22
20,25,ADI,EQ,3418,2492,72.91
20,26,ADLABS,EQ,56432,39098,69.28
20,27,ADORWELD,EQ,3704,2929,79.08
20,28,ADSL,EQ,113999,35030,30.73
20,29,ADVANIHOTR,EQ,3717,2620,70.49
20,30,ADVENZYMES,EQ,77854,24457,31.41
20,31,AEGISCHEM,EQ,344900,222728,64.58
20,32,AFL,EQ,113528,56776,50.01
20,33,AGARIND,EQ,102840,50805,49.40
20,34,AGCNET,EQ,5251,3357,63.93
20,35,AGRODUTCH,EQ,1500,1500,100.00
20,36,AHLEAST,EQ,1949,1544,79.22
20,37,AHLUCONT,EQ,21139,17829,84.34
20,38,AHLWEST,EQ,1147,835,72.80
20,39,AIAENG,EQ,16282,9410,57.79
20,40,AIFL,EQ,212595,103595,48.73
20,41,AIL,EQ,5906,4387,74.28
20,42,AJANTPHARM,EQ,124623,62924,50.49
