Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25102016,423797190,0001653
Trade Date <25-OCT-2016>,Settlement Type <N>,Settlement No <2016200>,Settlement Date <27-OCT-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,147302,118674,80.57
20,2,3IINFOTECH,EQ,5075551,2689802,53.00
20,3,3MINDIA,EQ,310,265,85.48
20,4,8KMILES,EQ,24413,12303,50.40
20,5,A2ZINFRA,EQ,2428685,962941,39.65
20,6,AARTIDRUGS,EQ,27410,15169,55.34
20,7,AARTIIND,EQ,83071,32971,39.69
20,8,AARVEEDEN,EQ,43891,18707,42.62
20,9,ABAN,EQ,3580543,556021,15.53
20,10,ABB,EQ,46567,25594,54.96
20,11,ABBOTINDIA,EQ,1316,882,67.02
20,12,ABFRL,EQ,1990975,778845,39.12
20,13,ABGSHIP,EQ,705852,191618,27.15
20,14,ABIRLANUVO,EQ,165455,30318,18.32
20,15,ACC,EQ,210532,101979,48.44
20,16,ACCELYA,EQ,618,464,75.08
20,17,ACE,EQ,458046,226136,49.37
20,18,ADANIENT,EQ,6806517,1773102,26.05
20,19,ADANIPORTS,EQ,20614093,2834741,13.75
20,20,ADANIPOWER,EQ,24281634,10982108,45.23
20,21,ADANITRANS,EQ,1555481,991400,63.74
20,22,ADFFOODS,EQ,249422,89930,36.06
20,23,ADHUNIK,EQ,476517,317115,66.55
20,24,ADHUNIKIND,EQ,28982,564,1.95
20,25,ADI,EQ,44433,20886,47.01
20,26,ADLABS,EQ,1610801,609272,37.82
20,27,ADORWELD,EQ,456802,87764,19.21
20,28,ADSL,EQ,152880,100264,65.58
20,29,ADVANIHOTR,EQ,3088,1687,54.63
20,30,ADVENZYMES,EQ,322167,93177,28.92
20,31,AEGISCHEM,EQ,179814,90396,50.27
20,32,AFL,EQ,39470,31947,80.94
20,33,AGARIND,EQ,16242,9319,57.38
20,34,AGCNET,EQ,7752,5928,76.47
20,35,AGRITECH,EQ,37728,28877,76.54
20,36,AHLEAST,EQ,259,196,75.68
20,37,AHLUCONT,EQ,11472,8611,75.06
20,38,AHLWEST,EQ,863,856,99.19
20,39,AIAENG,EQ,18333,14465,78.90
20,40,AIFL,EQ,60647,14692,24.23
20,41,AJANTPHARM,EQ,101771,28115,27.63
20,42,AJMERA,EQ,608933,218440,35.87
20,43,AKSHOPTFBR,EQ,5728929,2126350,37.12
20,44,AKZOINDIA,EQ,8811,6101,69.24
20,45,ALANKIT,EQ,449849,44283,9.84
20,46,ALBERTDAVD,EQ,141873,47533,33.50
20,47,ALBK,EQ,2631311,430384,16.36
20,48,ALCHEM,EQ,2353,2175,92.44
20,49,ALEMBICLTD,EQ,237143,165272,69.69
20,50,ALICON,EQ,11428,7017,61.40
20,51,ALKALI,EQ,36902,19236,52.13
20,52,ALKEM,EQ,13193,7237,54.85
20,53,ALKYLAMINE,EQ,45777,24254,52.98
20,54,ALLCARGO,EQ,56925,24932,43.80
20,55,ALLSEC,EQ,140657,63744,45.32
20,56,ALMONDZ,EQ,556943,153479,27.56
20,57,ALOKTEXT,EQ,4125361,1747880,42.37
20,58,ALPHAGEO,EQ,19502,7998,41.01
20,59,ALPSINDUS,EQ,192088,127482,66.37
20,60,AMARAJABAT,EQ,313302,127012,40.54
20,61,AMBIKCO,EQ,13237,6627,50.06
20,62,AMBUJACEM,EQ,868665,390652,44.97
20,63,AMDIND,EQ,48067,40334,83.91
20,64,AMRUTANJAN,EQ,43305,14240,32.88
20,65,AMTEKAUTO,EQ,930207,379597,40.81
20,66,AMTL,EQ,5537,4180,75.49
20,67,ANANTRAJ,EQ,595595,277357,46.57
20,68,ANDHRABANK,EQ,1739102,446627,25.68
20,69,ANDHRACEMT,EQ,170911,118824,69.52
20,70,ANDHRSUGAR,EQ,48114,28634,59.51
20,71,ANGIND,EQ,706523,358209,50.70
20,72,ANKITMETAL,EQ,153877,117244,76.19
20,73,ANSALAPI,EQ,97461,63048,64.69
20,74,ANSALHSG,EQ,19214,18033,93.85
20,75,APARINDS,EQ,15465,9132,59.05
20,76,APCOTEXIND,EQ,9944,7807,78.51
20,77,APLAPOLLO,EQ,3436,2673,77.79
20,78,APLLTD,EQ,393374,85501,21.74
20,79,APOLLOHOSP,EQ,122050,63667,52.16
20,80,APOLLOTYRE,EQ,2096346,338754,16.16
20,81,APOLSINHOT,EQ,50,50,100.00
20,82,APTECHT,EQ,3021428,649698,21.50
20,83,ARCHIDPLY,EQ,86878,41343,47.59
20,84,ARCHIES,EQ,78378,48677,62.11
20,85,ARCOTECH,EQ,104015,22278,21.42
20,86,ARIES,EQ,41222,22055,53.50
20,87,ARIHANT,EQ,1693,1418,83.76
20,88,ARMANFIN,EQ,14561,11034,75.78
20,89,AROGRANITE,EQ,95951,48762,50.82
20,90,ARROWGREEN,EQ,3368,2579,76.57
20,91,ARROWTEX,EQ,25625,15593,60.85
20,92,ARSHIYA,EQ,63017,47163,74.84
20,93,ARSSINFRA,EQ,330546,94199,28.50
20,94,ARTNIRMAN,SM,36000,24000,66.67
20,95,ARVIND,EQ,29117833,2529268,8.69
20,96,ARVINFRA,EQ,578674,132327,22.87
20,97,ASAHIINDIA,EQ,33200,25857,77.88
20,98,ASAHISONG,EQ,22387,11843,52.90
20,99,ASAL,EQ,6638,4084,61.52
20,100,ASHAPURMIN,EQ,918114,426059,46.41
20,101,ASHIANA,EQ,6055,4811,79.45
20,102,ASHIMASYN,EQ,1579795,747786,47.33
20,103,ASHOKA,EQ,51795,25879,49.96
20,104,ASHOKLEY,EQ,6574506,3124956,47.53
20,105,ASIANHOTNR,EQ,574,406,70.73
20,106,ASIANPAINT,EQ,3014876,1633872,54.19
20,107,ASIANTILES,EQ,135111,67118,49.68
20,108,ASSAMCO,EQ,394056,194477,49.35
20,109,ASTEC,EQ,18640,9812,52.64
20,110,ASTRAL,EQ,16589,12326,74.30
20,111,ASTRAMICRO,EQ,103143,61423,59.55
20,112,ASTRAZEN,EQ,8179,5295,64.74
20,113,ATFL,EQ,7000,4667,66.67
20,114,ATLANTA,EQ,309012,96804,31.33
20,115,ATLASCYCLE,EQ,78448,21767,27.75
20,116,ATUL,EQ,9112,6059,66.49
20,117,ATULAUTO,EQ,16804,9599,57.12
20,118,AURDIS,SM,92000,52000,56.52
20,119,AURIONPRO,EQ,24218,16051,66.28
20,120,AUROPHARMA,EQ,1027160,379289,36.93
20,121,AUSOMENT,EQ,1450,1300,89.66
20,122,AUSTRAL,EQ,32886,30061,91.41
20,123,AUTOAXLES,EQ,11335,7703,67.96
20,124,AUTOIND,EQ,32470,16529,50.91
20,125,AUTOLITIND,EQ,16983,12045,70.92
20,126,AVANTIFEED,EQ,14475,9782,67.58
20,127,AVSL,SM,3000,3000,100.00
20,128,AVTNPL,EQ,157546,88528,56.19
20,129,AXISBANK,EQ,7356952,3278884,44.57
20,130,AXISCADES,EQ,681341,253038,37.14
20,131,AXISGOLD,EQ,102,53,51.96
20,132,AYMSYNTEX,EQ,52328,32828,62.74
20,133,BAFNAPHARM,EQ,506903,173260,34.18
20,134,BAGFILMS,EQ,306010,164466,53.75
20,135,BAJAJ-AUTO,EQ,207170,139634,67.40
20,136,BAJAJCORP,EQ,22787,13492,59.21
20,137,BAJAJELEC,EQ,226619,145183,64.06
20,138,BAJAJFINSV,EQ,124434,70403,56.58
20,139,BAJAJHIND,EQ,843909,452275,53.59
20,140,BAJAJHLDNG,EQ,68630,54302,79.12
20,141,BAJFINANCE,EQ,417201,195468,46.85
20,142,BALAJITELE,EQ,58065,21103,36.34
20,143,BALAMINES,EQ,183833,77107,41.94
20,144,BALKRISHNA,EQ,105090,41505,39.49
20,145,BALKRISIND,EQ,31891,20386,63.92
20,146,BALLARPUR,EQ,1964943,716013,36.44
20,147,BALMLAWRIE,EQ,13325,8739,65.58
20,148,BALPHARMA,EQ,163492,77691,47.52
20,149,BALRAMCHIN,EQ,1037288,620377,59.81
20,150,BANARBEADS,EQ,4659,3214,68.98
20,151,BANARISUG,EQ,631,474,75.12
20,152,BANCOINDIA,EQ,113306,71516,63.12
20,153,BANG,EQ,7518,7378,98.14
20,154,BANKBARODA,EQ,2847649,523028,18.37
20,155,BANKBEES,EQ,146,80,54.79
20,156,BANKINDIA,EQ,2253616,388602,17.24
20,157,BANSWRAS,EQ,13647,8230,60.31
20,158,BARTRONICS,EQ,1262676,721403,57.13
20,159,BASF,EQ,4422,2796,63.23
20,160,BASML,EQ,1128,1047,92.82
20,161,BATAINDIA,EQ,437832,253729,57.95
20,162,BAYERCROP,EQ,12983,10642,81.97
20,163,BBL,EQ,24536,15352,62.57
20,164,BBTC,EQ,58045,20774,35.79
20,165,BEDMUTHA,EQ,43070,28357,65.84
20,166,BEL,EQ,64073,31944,49.86
20,167,BEML,EQ,214683,59002,27.48
20,168,BEPL,EQ,2549672,1635654,64.15
20,169,BERGEPAINT,EQ,241142,159345,66.08
20,170,BFINVEST,EQ,65256,16875,25.86
20,171,BFUTILITIE,EQ,195275,44970,23.03
20,172,BGRENERGY,EQ,166341,64398,38.71
20,173,BHAGERIA,EQ,219241,66970,30.55
20,174,BHAGYNAGAR,EQ,14977,12036,80.36
20,175,BHARATFIN,EQ,918554,427224,46.51
20,176,BHARATFORG,EQ,439198,143617,32.70
20,177,BHARATGEAR,EQ,36744,18583,50.57
20,178,BHARATIDIL,EQ,37902,34550,91.16
20,179,BHARATRAS,EQ,1088,813,74.72
20,180,BHARATWIRE,EQ,165652,94833,57.25
20,181,BHARTIARTL,EQ,3627374,1897154,52.30
20,182,BHEL,EQ,3889544,917961,23.60
20,183,BHUSANSTL,EQ,3210875,909773,28.33
20,184,BIGBLOC,EQ,188786,113248,59.99
20,185,BIL,EQ,16025,9206,57.45
20,186,BILENERGY,EQ,15044,8522,56.65
20,187,BILPOWER,EQ,31,31,100.00
20,188,BINANIIND,EQ,184890,72311,39.11
20,189,BINDALAGRO,EQ,234853,117122,49.87
20,190,BIOCON,EQ,1656565,555808,33.55
20,191,BIRLACORPN,EQ,74942,62089,82.85
20,192,BIRLAMONEY,EQ,63717,36667,57.55
20,193,BLBLIMITED,EQ,45532,19661,43.18
20,194,BLISSGVS,EQ,1251508,489227,39.09
20,195,BLKASHYAP,EQ,665447,319870,48.07
20,196,BLUEBLENDS,EQ,9580,4718,49.25
20,197,BLUECHIP,EQ,8590,8590,100.00
20,198,BLUECOAST,EQ,139,137,98.56
20,199,BLUEDART,EQ,2956,2128,71.99
20,200,BLUEDART,N1,7,7,100.00
20,201,BLUEDART,N2,104,104,100.00
20,202,BLUEDART,N3,78,78,100.00
20,203,BLUESTARCO,EQ,22942,18161,79.16
