Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24052013,187639363,0001353
Trade Date <24-MAY-2013>,Settlement Type <N>,Settlement No <2013099>,Settlement Date <28-MAY-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,74193,50737,68.39
20,2,3IINFOTECH,EQ,285795,164426,57.53
20,3,3MINDIA,EQ,125,103,82.40
20,4,AANJANEYA,EQ,248522,136456,54.91
20,5,AARTIDRUGS,EQ,4083,3318,81.26
20,6,AARTIIND,EQ,28095,23865,84.94
20,7,AARVEEDEN,EQ,483,473,97.93
20,8,ABAN,EQ,154524,31703,20.52
20,9,ABB,EQ,495880,66681,13.45
20,10,ABBOTINDIA,EQ,510,448,87.84
20,11,ABCIL,EQ,328266,52588,16.02
20,12,ABGSHIP,EQ,9740,5145,52.82
20,13,ABIRLANUVO,EQ,106501,48868,45.89
20,14,ACC,EQ,150247,45322,30.16
20,15,ACCELYA,EQ,12062,5559,46.09
20,16,ACE,EQ,125492,74944,59.72
20,17,ACROPETAL,EQ,36148,24999,69.16
20,18,ADANIENT,EQ,929792,60683,6.53
20,19,ADANIPORTS,EQ,1502462,720269,47.94
20,20,ADANIPOWER,EQ,2951514,347282,11.77
20,21,ADFFOODS,EQ,6239,5211,83.52
20,22,ADHUNIK,EQ,67001,32788,48.94
20,23,ADORWELD,EQ,3841,2075,54.02
20,24,ADVANTA,EQ,3866,3034,78.48
20,25,AEGISCHEM,EQ,5934,3768,63.50
20,26,AFL,EQ,803,709,88.29
20,27,AFTEK,EQ,127459,98960,77.64
20,28,AGCNET,EQ,1771,965,54.49
20,29,AGRODUTCH,EQ,5433,4232,77.89
20,30,AHLEAST,EQ,30,30,100.00
20,31,AHLWEST,EQ,106,57,53.77
20,32,AHMEDFORGE,EQ,13691,3928,28.69
20,33,AIAENG,EQ,501959,501113,99.83
20,34,AIL,EQ,20698,6432,31.08
20,35,AJANTPHARM,EQ,48530,8744,18.02
20,36,AJMERA,EQ,2666,1812,67.97
20,37,AKSHOPTFBR,EQ,14667,8949,61.01
20,38,AKZOINDIA,EQ,6137,4652,75.80
20,39,ALBK,EQ,1561461,438337,28.07
20,40,ALCHEM,EQ,3307,2002,60.54
20,41,ALEMBICLTD,EQ,33042,18628,56.38
20,42,ALKALI,EQ,1133,663,58.52
20,43,ALKYLAMINE,EQ,16,15,93.75
20,44,ALLCARGO,EQ,1473,985,66.87
20,45,ALOKTEXT,EQ,5363663,3089362,57.60
20,46,ALPHAGEO,EQ,22,22,100.00
20,47,ALPINEHOU,EQ,20,20,100.00
20,48,ALSTOMT&D,EQ,7151,4138,57.87
20,49,AMAR,EQ,61025,27744,45.46
20,50,AMARAJABAT,EQ,330985,154035,46.54
20,51,AMARJOTHI,EQ,220,220,100.00
20,52,AMBUJACEM,EQ,2192600,1645692,75.06
20,53,AMDIND,EQ,200,200,100.00
20,54,AMRUTANJAN,EQ,14247,3733,26.20
20,55,AMTEKAUTO,EQ,549446,145813,26.54
20,56,AMTEKINDIA,EQ,244808,11429,4.67
20,57,AMTL,EQ,2150,2150,100.00
20,58,ANANTRAJ,EQ,1111339,333027,29.97
20,59,ANDHRABANK,EQ,1953014,577541,29.57
20,60,ANDHRACEMT,EQ,4275,3747,87.65
20,61,ANDHRSUGAR,EQ,1503,1290,85.83
20,62,ANIKINDS,EQ,8612,5107,59.30
20,63,ANKITMETAL,EQ,1660,1660,100.00
20,64,ANKURDRUGS,EQ,12595,7415,58.87
20,65,ANSALAPI,EQ,77737,47019,60.48
20,66,ANSALHSG,EQ,4572,3041,66.51
20,67,ANTGRAPHIC,EQ,27963,26586,95.08
20,68,APARINDS,EQ,5835,4234,72.56
20,69,APCOTEXIND,EQ,1093,592,54.16
20,70,APLAPOLLO,EQ,2573,1202,46.72
20,71,APLLTD,EQ,48699,24752,50.83
20,72,APOLLOHOSP,EQ,425303,212517,49.97
20,73,APOLLOTYRE,EQ,1852517,996304,53.78
20,74,APPAPER,EQ,430856,75755,17.58
20,75,APTECHT,EQ,570618,194332,34.06
20,76,AQUA,EQ,126021,120631,95.72
20,77,ARCHIDPLY,EQ,1723,1220,70.81
20,78,ARCHIES,EQ,37931,28665,75.57
20,79,ARIES,EQ,3801,2504,65.88
20,80,ARROWTEX,EQ,1500,1500,100.00
20,81,ARSHIYA,EQ,96932,49636,51.21
20,82,ARSSINFRA,EQ,64884,24551,37.84
20,83,ARVIND,EQ,391622,93237,23.81
20,84,ARVINDREM,EQ,14480,13749,94.95
20,85,ASAHIINDIA,EQ,33359,29742,89.16
20,86,ASAHISONG,EQ,786,551,70.10
20,87,ASAL,EQ,296,211,71.28
20,88,ASHAPURMIN,EQ,79746,59055,74.05
20,89,ASHIANA,EQ,968,538,55.58
20,90,ASHIMASYN,EQ,100,100,100.00
20,91,ASHOKA,EQ,405,225,55.56
20,92,ASHOKLEY,EQ,1597276,477595,29.90
20,93,ASIANHOTNR,EQ,290,181,62.41
20,94,ASIANPAINT,EQ,50509,23559,46.64
20,95,ASIANTILES,EQ,854,663,77.63
