Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11042017,602135889,0001653
Trade Date <11-APR-2017>,Settlement Type <N>,Settlement No <2017068>,Settlement Date <13-APR-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,130722,84485,64.63
20,2,3IINFOTECH,EQ,1423548,809316,56.85
20,3,3MINDIA,EQ,563,370,65.72
20,4,549,MF,2,2,100.00
20,5,63MOONS,EQ,54881,27678,50.43
20,6,8KMILES,EQ,19279,10806,56.05
20,7,A2ZINFRA,EQ,754764,360455,47.76
20,8,AARTIDRUGS,EQ,5895,3617,61.36
20,9,AARTIIND,EQ,41340,33047,79.94
20,10,AARVEEDEN,EQ,66121,53406,80.77
20,11,ABAN,EQ,697908,185367,26.56
20,12,ABB,EQ,153782,52287,34.00
20,13,ABBOTINDIA,EQ,1463,1087,74.30
20,14,ABFRL,EQ,1689796,1103982,65.33
20,15,ABIRLANUVO,EQ,376001,229352,61.00
20,16,ACC,EQ,231632,74191,32.03
20,17,ACCELYA,EQ,1158,1025,88.51
20,18,ACE,EQ,357815,157488,44.01
20,19,ADANIENT,EQ,11436293,1833455,16.03
20,20,ADANIPORTS,EQ,9397306,4027947,42.86
20,21,ADANIPOWER,EQ,124933481,23392469,18.72
20,22,ADANITRANS,EQ,7204714,2641663,36.67
20,23,ADFFOODS,EQ,173218,107461,62.04
20,24,ADHUNIK,EQ,688714,430965,62.58
20,25,ADHUNIKIND,EQ,43001,1311,3.05
20,26,ADLABS,EQ,443977,159637,35.96
20,27,ADORWELD,EQ,5786,4177,72.19
20,28,ADVANIHOTR,EQ,10993,8395,76.37
20,29,ADVENZYMES,EQ,138599,52961,38.21
20,30,AEGISCHEM,EQ,210079,139897,66.59
20,31,AFL,EQ,13283,11467,86.33
20,32,AGCNET,EQ,4122,3490,84.67
20,33,AGRITECH,EQ,12736,11726,92.07
20,34,AGROPHOS,SM,48000,48000,100.00
20,35,AHIMSA,SM,12000,12000,100.00
20,36,AHLEAST,EQ,373,294,78.82
20,37,AHLUCONT,EQ,29960,20512,68.46
20,38,AHLWEST,EQ,676,575,85.06
20,39,AIAENG,EQ,22607,17775,78.63
20,40,AIFL,EQ,76700,20508,26.74
20,41,AIRAN,SM,33000,24000,72.73
20,42,AJANTPHARM,EQ,75347,27879,37.00
20,43,AJMERA,EQ,100235,45633,45.53
20,44,AKSHARCHEM,EQ,16908,9379,55.47
20,45,AKSHOPTFBR,EQ,1247686,615548,49.34
20,46,AKZOINDIA,EQ,10823,6169,57.00
20,47,ALANKIT,EQ,94409,65131,68.99
20,48,ALBERTDAVD,EQ,4327,3096,71.55
20,49,ALBK,EQ,3427416,669526,19.53
20,50,ALCHEM,EQ,43182,26080,60.40
20,51,ALEMBICLTD,EQ,4211401,2041940,48.49
20,52,ALICON,EQ,19765,14164,71.66
20,53,ALKALI,EQ,10193,7680,75.35
20,54,ALKEM,EQ,115252,101717,88.26
20,55,ALKYLAMINE,EQ,12374,8176,66.07
20,56,ALLCARGO,EQ,193144,135795,70.31
20,57,ALLSEC,EQ,11008,5214,47.37
20,58,ALMONDZ,EQ,20192,11636,57.63
20,59,ALOKTEXT,EQ,2388767,1115258,46.69
20,60,ALPHAGEO,EQ,23196,14422,62.17
20,61,ALPSINDUS,EQ,90220,69169,76.67
20,62,AMARAJABAT,EQ,642721,387789,60.34
20,63,AMBIKCO,EQ,2845,2050,72.06
20,64,AMBUJACEM,EQ,1952615,994180,50.92
20,65,AMDIND,EQ,4421,2709,61.28
20,66,AMRUTANJAN,EQ,30933,13729,44.38
20,67,AMTEKAUTO,EQ,1667791,549325,32.94
20,68,AMTL,EQ,34602,27986,80.88
20,69,ANANTRAJ,EQ,2323807,931746,40.10
20,70,ANDHRABANK,EQ,3084856,1069145,34.66
20,71,ANDHRSUGAR,EQ,62486,30812,49.31
20,72,ANGIND,EQ,209958,177502,84.54
20,73,ANKITMETAL,EQ,40636,39649,97.57
20,74,ANSALAPI,EQ,3152989,1375374,43.62
20,75,ANSALHSG,EQ,118968,41940,35.25
20,76,APARINDS,EQ,56118,38723,69.00
20,77,APCL,EQ,2200,1725,78.41
20,78,APCOTEXIND,EQ,8438,6491,76.93
20,79,APLAPOLLO,EQ,20828,16415,78.81
20,80,APLLTD,EQ,35895,22254,62.00
20,81,APOLLOHOSP,EQ,346748,205926,59.39
20,82,APOLLOTYRE,EQ,9480815,3098381,32.68
20,83,APTECHT,EQ,416119,171116,41.12
20,84,ARCHIDPLY,EQ,87012,37006,42.53
20,85,ARCHIES,EQ,5421827,2151177,39.68
20,86,ARCOTECH,EQ,16778,13010,77.54
20,87,ARIES,EQ,154866,57885,37.38
20,88,ARIHANTSUP,EQ,621038,72357,11.65
20,89,ARMANFIN,EQ,7130,5505,77.21
20,90,AROGRANITE,EQ,35455,21812,61.52
20,91,ARROWGREEN,EQ,16154,8162,50.53
20,92,ARROWTEX,EQ,198476,78681,39.64
20,93,ARSSINFRA,EQ,213305,88984,41.72
20,94,ARVIND,EQ,1149381,370352,32.22
20,95,ARVSMART,EQ,468511,220308,47.02
20,96,ASAHIINDIA,EQ,26757,19954,74.57
20,97,ASAHISONG,EQ,8920,6581,73.78
20,98,ASAL,EQ,9039,5966,66.00
20,99,ASHAPURMIN,EQ,181089,128844,71.15
20,100,ASHIANA,EQ,46669,29126,62.41
20,101,ASHIMASYN,EQ,550649,303675,55.15
20,102,ASHOKA,EQ,288736,156344,54.15
