Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20072016,388098294,0001616
Trade Date <20-JUL-2016>,Settlement Type <N>,Settlement No <2016136>,Settlement Date <22-JUL-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,28749,22624,78.69
20,2,3IINFOTECH,EQ,1426765,623656,43.71
20,3,3MINDIA,EQ,325,222,68.31
20,4,8KMILES,EQ,49844,14623,29.34
20,5,A2ZINFRA,EQ,3750193,1011124,26.96
20,6,AARTIDRUGS,EQ,32052,22074,68.87
20,7,AARTIIND,EQ,79794,68828,86.26
20,8,AARVEEDEN,EQ,19853,8438,42.50
20,9,ABAN,EQ,807879,165030,20.43
20,10,ABB,EQ,145281,93653,64.46
20,11,ABBOTINDIA,EQ,2056,1748,85.02
20,12,ABFRL,EQ,341348,249231,73.01
20,13,ABGSHIP,EQ,203560,107866,52.99
20,14,ABIRLANUVO,EQ,619916,194517,31.38
20,15,ACC,EQ,340427,196375,57.68
20,16,ACCELYA,EQ,2720,1818,66.84
20,17,ACE,EQ,432484,137994,31.91
20,18,ADANIENT,EQ,3949699,867609,21.97
20,19,ADANIPORTS,EQ,3477005,1797573,51.70
20,20,ADANIPOWER,EQ,2771106,705733,25.47
20,21,ADANITRANS,EQ,1553573,1115741,71.82
20,22,ADFFOODS,EQ,202449,108162,53.43
20,23,ADHUNIK,EQ,73327,47576,64.88
20,24,ADHUNIKIND,EQ,30829,115,0.37
20,25,ADI,EQ,14239,11032,77.48
20,26,ADLABS,EQ,109336,72890,66.67
20,27,ADORWELD,EQ,1652,954,57.75
20,28,ADSL,EQ,440650,185586,42.12
20,29,ADVANIHOTR,EQ,1060,860,81.13
20,30,ADVANTA,EQ,14512,9070,62.50
20,31,AEGISCHEM,EQ,411349,178759,43.46
20,32,AFL,EQ,7774,3512,45.18
20,33,AGARIND,EQ,60108,39589,65.86
20,34,AGCNET,EQ,4448,2930,65.87
20,35,AGRITECH,EQ,672,672,100.00
20,36,AGRODUTCH,EQ,8611,6601,76.66
20,37,AHLEAST,EQ,622,440,70.74
20,38,AHLUCONT,EQ,6541,5675,86.76
20,39,AHLWEST,EQ,1927,1332,69.12
20,40,AIAENG,EQ,55730,44135,79.19
20,41,AIFL,EQ,91096,32222,35.37
20,42,AIL,EQ,42559,37138,87.26
20,43,AJANTPHARM,EQ,83710,28533,34.09
20,44,AJMERA,EQ,37813,19417,51.35
20,45,AKSHOPTFBR,EQ,793498,353144,44.50
20,46,AKZOINDIA,EQ,5688,4088,71.87
20,47,ALANKIT,EQ,168048,149520,88.97
20,48,ALBERTDAVD,EQ,932,828,88.84
20,49,ALBK,EQ,3169614,418608,13.21
20,50,ALCHEM,EQ,20781,14401,69.30
20,51,ALEMBICLTD,EQ,177883,108380,60.93
20,52,ALICON,EQ,3644,1634,44.84
20,53,ALKALI,EQ,2493,2103,84.36
20,54,ALKEM,EQ,252956,149222,58.99
20,55,ALKYLAMINE,EQ,9747,7403,75.95
20,56,ALLCARGO,EQ,156209,88628,56.74
20,57,ALLSEC,EQ,89454,27085,30.28
20,58,ALMONDZ,EQ,4889,3540,72.41
20,59,ALOKTEXT,EQ,3014376,1610498,53.43
20,60,ALPHAGEO,EQ,14945,6075,40.65
20,61,ALPSINDUS,EQ,190846,98468,51.60
20,62,ALSTOMT&D,EQ,38429,29376,76.44
20,63,AMARAJABAT,EQ,112004,46320,41.36
20,64,AMBIKCO,EQ,2270,1550,68.28
20,65,AMBUJACEM,EQ,2450710,1389581,56.70
20,66,AMDIND,EQ,10196,5956,58.42
20,67,AMRUTANJAN,EQ,3232,2801,86.66
20,68,AMTEKAUTO,EQ,1832097,468518,25.57
20,69,AMTL,EQ,1852,595,32.13
20,70,ANANTRAJ,EQ,15050844,4316928,28.68
20,71,ANDHRABANK,EQ,3196894,699499,21.88
20,72,ANDHRACEMT,EQ,110368,63685,57.70
20,73,ANDHRSUGAR,EQ,202974,52105,25.67
20,74,ANGIND,EQ,34308,25625,74.69
20,75,ANKITMETAL,EQ,43521,21272,48.88
20,76,ANSALAPI,EQ,142854,67144,47.00
20,77,ANSALHSG,EQ,41233,30043,72.86
20,78,APARINDS,EQ,16395,12415,75.72
20,79,APCOTEXIND,EQ,3447,2039,59.15
20,80,APLAPOLLO,EQ,29747,28657,96.34
20,81,APLLTD,EQ,55843,34345,61.50
20,82,APOLLOHOSP,EQ,218106,151820,69.61
20,83,APOLLOTYRE,EQ,1321839,507704,38.41
20,84,APTECHT,EQ,345118,114179,33.08
20,85,ARCHIDPLY,EQ,83537,51534,61.69
20,86,ARCHIES,EQ,20165,12572,62.35
20,87,ARCOTECH,EQ,137986,12127,8.79
20,88,ARIES,EQ,9023,7176,79.53
20,89,ARIHANT,EQ,621,541,87.12
20,90,ARMANFIN,EQ,12862,9117,70.88
20,91,AROGRANITE,EQ,305374,131028,42.91
20,92,ARROWGREEN,EQ,1843,1025,55.62
20,93,ARROWTEX,EQ,17390,11019,63.36
20,94,ARSHIYA,EQ,462442,215165,46.53
20,95,ARSSINFRA,EQ,1781982,362835,20.36
20,96,ARVIND,EQ,1824851,981509,53.79
20,97,ARVINFRA,EQ,42190,30270,71.75
20,98,ASAHIINDIA,EQ,104011,92436,88.87
20,99,ASAHISONG,EQ,65943,23736,35.99
20,100,ASAL,EQ,2043,1487,72.79
20,101,ASHAPURMIN,EQ,59309,39403,66.44
20,102,ASHIANA,EQ,18435,12785,69.35
20,103,ASHIMASYN,EQ,488934,289063,59.12
20,104,ASHOKA,EQ,463258,224730,48.51
20,105,ASHOKLEY,EQ,8335674,3827901,45.92
20,106,ASIANHOTNR,EQ,572,536,93.71
20,107,ASIANPAINT,EQ,529012,326094,61.64
20,108,ASIANTILES,EQ,30250,12202,40.34
