Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07052018,410400593,0001740
Trade Date <07-MAY-2018>,Settlement Type <N>,Settlement No <2018085>,Settlement Date <09-MAY-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,128195,93198,72.70
20,2,21STCENMGM,EQ,835,835,100.00
20,3,3IINFOTECH,EQ,1677298,1213343,72.34
20,4,3MINDIA,EQ,1226,917,74.80
20,5,3PLAND,EQ,7071,5957,84.25
20,6,5PAISA,EQ,20113,13139,65.33
20,7,63MOONS,EQ,133737,52659,39.38
20,8,8KMILES,EQ,145685,62518,42.91
20,9,A2ZINFRA,EQ,257814,164087,63.65
20,10,AARTIDRUGS,EQ,2758,1594,57.80
20,11,AARTIIND,EQ,17714,12099,68.30
20,12,AARVEEDEN,EQ,20762,12722,61.28
20,13,AARVI,SM,4000,4000,100.00
20,14,ABAN,EQ,779224,147550,18.94
20,15,ABB,EQ,106682,93380,87.53
20,16,ABBOTINDIA,EQ,3937,3402,86.41
20,17,ABCAPITAL,EQ,1168063,676026,57.88
20,18,ABFRL,EQ,94426,59441,62.95
20,19,ACC,EQ,286007,124323,43.47
20,20,ACCELYA,EQ,2053,1768,86.12
20,21,ACE,EQ,702087,200482,28.56
20,22,ADANIENT,EQ,12195077,5915973,48.51
20,23,ADANIPORTS,EQ,2582072,871816,33.76
20,24,ADANIPOWER,EQ,18031044,6063188,33.63
20,25,ADANITRANS,EQ,779241,251207,32.24
20,26,ADFFOODS,EQ,68533,23377,34.11
20,27,ADHUNIK,EQ,36988,21723,58.73
20,28,ADHUNIKIND,EQ,50147,24061,47.98
20,29,ADLABS,EQ,30008,16582,55.26
20,30,ADORWELD,EQ,4271,2015,47.18
20,31,ADROITINFO,EQ,5046,3931,77.90
20,32,ADSL,EQ,11875,7925,66.74
20,33,ADVANIHOTR,EQ,15483,7086,45.77
20,34,ADVENZYMES,EQ,150211,60743,40.44
20,35,AEGISCHEM,EQ,73013,39272,53.79
20,36,AFL,EQ,19990,14877,74.42
20,37,AGCNET,EQ,1052,1052,100.00
20,38,AGLSL,EQ,1777,1319,74.23
20,39,AGRITECH,EQ,20328,11203,55.11
20,40,AGROPHOS,SM,54000,30000,55.56
20,41,AHLEAST,EQ,1024,783,76.46
20,42,AHLUCONT,EQ,342782,327890,95.66
20,43,AIAENG,EQ,7727,6494,84.04
20,44,AIFL,EQ,36821,14891,40.44
20,45,AIRAN,SM,7500,7000,93.33
20,46,AIROLAM,SM,45000,45000,100.00
20,47,AISL,SM,8400,8400,100.00
20,48,AJANTPHARM,EQ,271243,60853,22.43
20,49,AJMERA,EQ,31900,16005,50.17
20,50,AJOONI,SM,32000,24000,75.00
20,51,AKASH,SM,5000,0,0.00
20,52,AKSHARCHEM,EQ,3122,1845,59.10
20,53,AKSHOPTFBR,EQ,422695,255293,60.40
20,54,AKZOINDIA,EQ,2783,2273,81.67
20,55,ALANKIT,EQ,169080,148871,88.05
20,56,ALBERTDAVD,EQ,387,333,86.05
20,57,ALBK,EQ,1984685,309555,15.60
20,58,ALEMBICLTD,EQ,95083,51790,54.47
20,59,ALICON,EQ,2710,2182,80.52
20,60,ALKALI,EQ,11464,6684,58.30
20,61,ALKEM,EQ,35052,20591,58.74
20,62,ALKYLAMINE,EQ,2067,1705,82.49
20,63,ALLCARGO,EQ,216295,116947,54.07
20,64,ALLSEC,EQ,1229,481,39.14
20,65,ALOKTEXT,EQ,1216517,1216517,100.00
20,66,ALPA,EQ,32982,23073,69.96
20,67,ALPHAGEO,EQ,28211,13434,47.62
20,68,AMARAJABAT,EQ,617133,199031,32.25
20,69,AMBER,EQ,41034,21294,51.89
20,70,AMBIKCO,EQ,11460,7523,65.65
20,71,AMBUJACEM,EQ,2213157,974271,44.02
20,72,AMDIND,EQ,7203,5880,81.63
20,73,AMJLAND,EQ,24686,20791,84.22
20,74,AMRUTANJAN,EQ,4328,2792,64.51
20,75,ANANTRAJ,EQ,409363,195443,47.74
20,76,ANDHRABANK,EQ,2653624,478074,18.02
20,77,ANDHRACEMT,EQ,361260,277337,76.77
20,78,ANDHRSUGAR,EQ,78350,33440,42.68
20,79,ANSALAPI,EQ,77559,62986,81.21
20,80,ANSALHSG,EQ,52181,22198,42.54
20,81,APARINDS,EQ,5428,3651,67.26
20,82,APCL,EQ,6460,5116,79.20
20,83,APCOTEXIND,EQ,7911,5460,69.02
20,84,APEX,EQ,64544,30901,47.88
20,85,APLAPOLLO,EQ,25916,18237,70.37
20,86,APLLTD,EQ,9150,6187,67.62
20,87,APOLLO,EQ,93563,40540,43.33
20,88,APOLLOHOSP,EQ,265231,121603,45.85
20,89,APOLLOTYRE,EQ,2189545,331473,15.14
20,90,APOLSINHOT,EQ,780,595,76.28
20,91,APTECHT,EQ,266223,70565,26.51
20,92,ARCHIDPLY,EQ,30384,23783,78.27
20,93,ARCOTECH,EQ,3068737,729383,23.77
20,94,ARIES,EQ,14119,8915,63.14
20,95,ARIHANTSUP,EQ,37434,17570,46.94
20,96,AROGRANITE,EQ,11374,7176,63.09
20,97,ARROWGREEN,EQ,3531,2289,64.83
20,98,ARROWTEX,EQ,12909,7370,57.09
20,99,ARSHIYA,EQ,42999,21596,50.22
20,100,ARTNIRMAN,SM,12000,6000,50.00
20,101,ARVIND,EQ,756705,94775,12.52
20,102,ARVSMART,EQ,38399,25794,67.17
20,103,ASAHIINDIA,EQ,118720,58755,49.49
20,104,ASAHISONG,EQ,1036,631,60.91
20,105,ASAL,EQ,15024,8725,58.07
20,106,ASHAPURMIN,EQ,129310,48424,37.45
20,107,ASHIANA,EQ,36501,27407,75.09
20,108,ASHIMASYN,EQ,39331,18094,46.00
20,109,ASHOKA,EQ,71977,31430,43.67
20,110,ASHOKLEY,EQ,6116182,2305377,37.69
20,111,ASIANHOTNR,EQ,7941,4544,57.22
20,112,ASIANPAINT,EQ,728801,402468,55.22
20,113,ASIANTILES,EQ,32006,19999,62.49
20,114,ASPINWALL,EQ,1098,1081,98.45
20,115,ASSAMCO,EQ,172486,99527,57.70
20,116,ASTEC,EQ,74995,33763,45.02
20,117,ASTERDM,EQ,304833,183828,60.30
20,118,ASTRAL,EQ,28884,17284,59.84
20,119,ASTRAMICRO,EQ,288715,102217,35.40
20,120,ASTRAZEN,EQ,10607,5826,54.93
20,121,ASTRON,EQ,307876,164861,53.55
20,122,ATFL,EQ,28848,17437,60.44
20,123,ATLANTA,EQ,49014,22644,46.20
20,124,ATUL,EQ,16533,14795,89.49
20,125,ATULAUTO,EQ,11224,8391,74.76
20,126,AUBANK,EQ,50080,25962,51.84
20,127,AURDIS,SM,2000,2000,100.00
20,128,AURIONPRO,EQ,30975,18293,59.06
20,129,AUROPHARMA,EQ,1688576,475664,28.17
20,130,AUSOMENT,EQ,20451,9783,47.84
20,131,AUTOAXLES,EQ,12327,6951,56.39
20,132,AUTOIND,EQ,28054,13675,48.75
20,133,AUTOLITIND,EQ,8088,5744,71.02
20,134,AVADHSUGAR,EQ,17675,8166,46.20
20,135,AVANTIFEED,EQ,92018,44009,47.83
20,136,AVG,SM,3600,2400,66.67
20,137,AVTNPL,EQ,74504,51434,69.04
20,138,AXISBANK,EQ,6792091,2845627,41.90
20,139,AXISCADES,EQ,25916,10765,41.54
20,140,AXISGOLD,EQ,206,154,74.76
20,141,AXISNIFTY,EQ,61,61,100.00
20,142,AYMSYNTEX,EQ,16668,9733,58.39
20,143,BAFNAPHARM,EQ,9523,7027,73.79
20,144,BAGFILMS,EQ,251528,104404,41.51
20,145,BAJAJ-AUTO,EQ,235635,155465,65.98
20,146,BAJAJCORP,EQ,29910,19988,66.83
20,147,BAJAJELEC,EQ,704851,131231,18.62
20,148,BAJAJFINSV,EQ,57978,23574,40.66
20,149,BAJAJHIND,EQ,2158293,533923,24.74
20,150,BAJAJHLDNG,EQ,4474,3252,72.69
20,151,BAJFINANCE,EQ,485519,286493,59.01
20,152,BALAJITELE,EQ,47415,31036,65.46
20,153,BALAMINES,EQ,10374,5375,51.81
20,154,BALKRISHNA,EQ,23255,13092,56.30
20,155,BALKRISIND,EQ,233577,121053,51.83
20,156,BALLARPUR,EQ,292040,184995,63.35
20,157,BALMLAWRIE,EQ,42673,26326,61.69
20,158,BALPHARMA,EQ,14837,8262,55.69
20,159,BALRAMCHIN,EQ,6941383,1213236,17.48
20,160,BANARBEADS,EQ,1001,926,92.51
20,161,BANARISUG,EQ,166,106,63.86
20,162,BANCOINDIA,EQ,41492,23819,57.41
20,163,BANDHANBNK,EQ,764766,454749,59.46
20,164,BANG,EQ,5483,2048,37.35
20,165,BANKA,SM,3600,3600,100.00
20,166,BANKBARODA,EQ,8843289,1519664,17.18
20,167,BANKBEES,EQ,2494,1892,75.86
20,168,BANKINDIA,EQ,6904908,1488906,21.56
20,169,BANSAL,SM,52000,26000,50.00
20,170,BANSWRAS,EQ,5752,3151,54.78
20,171,BARTRONICS,EQ,275540,182330,66.17
20,172,BASF,EQ,41387,18231,44.05
20,173,BASML,EQ,130,106,81.54
20,174,BATAINDIA,EQ,541695,162088,29.92
20,175,BAYERCROP,EQ,4108,3065,74.61
20,176,BBL,EQ,12055,5373,44.57
20,177,BBTC,EQ,506947,124025,24.47
20,178,BDL,EQ,28915,19357,66.94
20,179,BEARDSELL,EQ,6566,4275,65.11
20,180,BEL,EQ,2437741,1151161,47.22
20,181,BEML,EQ,1163147,356903,30.68
20,182,BEPL,EQ,471420,290120,61.54
20,183,BERGEPAINT,EQ,504567,277347,54.97
20,184,BETA,SM,4800,4800,100.00
20,185,BFINVEST,EQ,173490,27604,15.91
20,186,BFUTILITIE,EQ,265243,80583,30.38
20,187,BGRENERGY,EQ,50364,20012,39.73
20,188,BHAGERIA,EQ,258421,102386,39.62
20,189,BHAGYANGR,EQ,38836,30699,79.05
20,190,BHANDARI,EQ,196858,141936,72.10
20,191,BHARATFIN,EQ,411475,266320,64.72
20,192,BHARATFORG,EQ,668891,312367,46.70
20,193,BHARATGEAR,EQ,25254,16073,63.65
20,194,BHARATRAS,EQ,3439,1981,57.60
20,195,BHARATWIRE,EQ,30600,20309,66.37
20,196,BHARTIARTL,EQ,5906011,3438302,58.22
20,197,BHEL,EQ,2720386,988865,36.35
20,198,BHUSANSTL,EQ,1039541,754687,72.60
20,199,BIGBLOC,EQ,46475,5977,12.86
20,200,BIL,EQ,4066,1952,48.01
20,201,BINANIIND,EQ,30099,18543,61.61
20,202,BINDALAGRO,EQ,17221,12803,74.35
20,203,BIOCON,EQ,1204227,145567,12.09
20,204,BIRLACORPN,EQ,40855,23340,57.13
20,205,BKMINDST,EQ,5979,4662,77.97
20,206,BLISSGVS,EQ,170708,24223,14.19
20,207,BLKASHYAP,EQ,84325,47546,56.38
20,208,BLS,EQ,399161,200971,50.35
20,209,BLUEBLENDS,EQ,6806,4783,70.28
20,210,BLUEDART,EQ,3273,1439,43.97
20,211,BLUEDART,N2,108,108,100.00
20,212,BLUEDART,N3,15,15,100.00
20,213,BLUESTARCO,EQ,19584,9809,50.09
20,214,BODALCHEM,EQ,435443,280911,64.51
20,215,BOMDYEING,EQ,7619029,1622241,21.29
20,216,BOSCHLTD,EQ,6104,2114,34.63
20,217,BPCL,EQ,3809454,1102392,28.94
20,218,BPL,EQ,137179,46485,33.89
20,219,BRIGADE,EQ,21686,15465,71.31
20,220,BRITANNIA,EQ,75816,39108,51.58
20,221,BRNL,EQ,27088,25248,93.21
20,222,BROOKS,EQ,645292,187214,29.01
20,223,BSE,EQ,111812,64852,58.00
20,224,BSELINFRA,EQ,77746,65686,84.49
20,225,BSL,EQ,5042,3359,66.62
20,226,BSLGOLDETF,EQ,13,13,100.00
20,227,BSLNIFTY,EQ,569,558,98.07
20,228,BUTTERFLY,EQ,8123,4586,56.46
20,229,BYKE,EQ,25432,11942,46.96
20,230,CADILAHC,EQ,828317,200973,24.26
20,231,CADSYS,SM,44000,40000,90.91
20,232,CALSOFT,EQ,9129,9029,98.90
20,233,CAMLINFINE,EQ,1917055,636514,33.20
20,234,CANBK,EQ,4112161,389865,9.48
20,235,CANDC,EQ,38759,30718,79.25
20,236,CANFINHOME,EQ,965880,335857,34.77
20,237,CAPACITE,EQ,52291,27764,53.10
20,238,CAPF,EQ,413241,150188,36.34
20,239,CAPLIPOINT,EQ,14233,8002,56.22
20,240,CAPTRUST,EQ,3713,2896,78.00
20,241,CARBORUNIV,EQ,29541,17626,59.67
20,242,CAREERP,EQ,97858,87923,89.85
20,243,CARERATING,EQ,18010,11775,65.38
20,244,CASTEXTECH,EQ,724449,526659,72.70
20,245,CASTROLIND,EQ,2639627,1725177,65.36
20,246,CCCL,EQ,57895,43602,75.31
20,247,CCHHL,EQ,95117,66416,69.83
20,248,CCL,EQ,20800,14388,69.17
20,249,CDSL,EQ,381405,150669,39.50
20,250,CEATLTD,EQ,520640,75425,14.49
20,251,CEBBCO,EQ,157605,103391,65.60
20,252,CELEBRITY,EQ,34641,23054,66.55
20,253,CELESTIAL,EQ,65839,54197,82.32
20,254,CENTENKA,EQ,21821,14460,66.27
20,255,CENTEXT,EQ,130199,94639,72.69
20,256,CENTRALBK,EQ,173982,94283,54.19
20,257,CENTRUM,EQ,177259,99130,55.92
20,258,CENTUM,EQ,3454,2371,68.65
20,259,CENTURYPLY,EQ,96014,58663,61.10
20,260,CENTURYTEX,EQ,454181,44728,9.85
20,261,CERA,EQ,32260,30814,95.52
20,262,CESC,EQ,466056,242465,52.02
20,263,CGCL,EQ,17046,9844,57.75
20,264,CGPOWER,EQ,818874,195897,23.92
20,265,CHAMBLFERT,EQ,811534,435165,53.62
20,266,CHENNPETRO,EQ,898030,142537,15.87
20,267,CHOLAFIN,EQ,289503,145107,50.12
20,268,CIMMCO,EQ,27575,14868,53.92
20,269,CINELINE,EQ,53318,32752,61.43
20,270,CINEVISTA,EQ,11418,9718,85.11
20,271,CIPLA,EQ,1046885,581209,55.52
20,272,CLEDUCATE,EQ,20403,18142,88.92
20,273,CLNINDIA,EQ,6522,3481,53.37
20,274,CMICABLES,EQ,36934,20262,54.86
20,275,CNOVAPETRO,EQ,1671,1174,70.26
20,276,COALINDIA,EQ,7181257,4483627,62.44
20,277,COCHINSHIP,EQ,59533,28915,48.57
20,278,COFFEEDAY,EQ,330032,176113,53.36
20,279,COLPAL,EQ,356217,257436,72.27
20,280,COMPINFO,EQ,75116,43534,57.96
20,281,COMPUSOFT,EQ,30338,21061,69.42
20,282,CONCOR,EQ,419268,313884,74.86
20,283,CONSOFINVT,EQ,1761,1531,86.94
20,284,CONTROLPR,EQ,5185,3026,58.36
20,285,CORALFINAC,EQ,37808,19249,50.91
20,286,CORDSCABLE,EQ,9275,6101,65.78
20,287,COROMANDEL,EQ,318447,279768,87.85
20,288,CORPBANK,EQ,124522,64551,51.84
20,289,COSMOFILMS,EQ,14881,9545,64.14
20,290,COUNCODOS,EQ,10114,8813,87.14
20,291,COX&KINGS,EQ,249845,185905,74.41
20,292,CPSEETF,EQ,526212,454311,86.34
20,293,CREST,EQ,6809,3462,50.84
20,294,CRISIL,EQ,6317,4920,77.89
20,295,CRMFGETF,EQ,4731,4638,98.03
20,296,CROMPTON,EQ,1428391,894107,62.60
20,297,CROWN,SM,1000,1000,100.00
20,298,CTE,EQ,12690,11981,94.41
20,299,CUB,EQ,221648,147067,66.35
20,300,CUMMINSIND,EQ,306413,181227,59.14
20,301,CUPID,EQ,20333,12439,61.18
20,302,CYBERMEDIA,EQ,270,270,100.00
20,303,CYBERTECH,EQ,7471,5086,68.08
20,304,CYIENT,EQ,626884,216965,34.61
20,305,DAAWAT,EQ,1410762,648692,45.98
20,306,DABUR,EQ,1158622,798104,68.88
20,307,DALMIABHA,EQ,116158,69328,59.68
20,308,DALMIASUG,EQ,68476,31390,45.84
20,309,DAMODARIND,EQ,7607,6317,83.04
20,310,DATAMATICS,EQ,65058,37831,58.15
20,311,DBCORP,EQ,14331,10006,69.82
20,312,DBL,EQ,96228,43912,45.63
20,313,DBREALTY,EQ,645269,328348,50.89
20,314,DCAL,EQ,67918,48015,70.70
20,315,DCBBANK,EQ,1981560,503656,25.42
20,316,DCM,EQ,9075,5274,58.12
20,317,DCMSHRIRAM,EQ,426922,207132,48.52
20,318,DCW,EQ,318665,236271,74.14
20,319,DECCANCE,EQ,1027,610,59.40
20,320,DEEPAKFERT,EQ,76711,30492,39.75
20,321,DEEPAKNTR,EQ,418300,194225,46.43
20,322,DEEPIND,EQ,31790,16873,53.08
20,323,DELTACORP,EQ,3129010,730174,23.34
20,324,DELTAMAGNT,EQ,501,1,0.20
20,325,DEN,EQ,163934,86280,52.63
20,326,DENABANK,EQ,663396,277283,41.80
20,327,DENORA,EQ,12753,9935,77.90
20,328,DEVIT,SM,1500,1500,100.00
20,329,DFMFOODS,EQ,5623,5048,89.77
20,330,DHAMPURSUG,EQ,358124,98642,27.54
20,331,DHANBANK,EQ,161395,90532,56.09
20,332,DHANUKA,EQ,7165,5216,72.80
20,333,DHFL,EQ,2770835,529580,19.11
20,334,DHFL,N6,136,136,100.00
20,335,DHFL,N8,835,835,100.00
20,336,DHFL,NC,342,342,100.00
20,337,DHFL,NP,350,350,100.00
20,338,DHUNINV,EQ,949,380,40.04
20,339,DIAMONDYD,EQ,2446,1887,77.15
20,340,DICIND,EQ,1659,855,51.54
20,341,DIGJAMLTD,EQ,84899,65771,77.47
20,342,DISHTV,EQ,1729254,717247,41.48
20,343,DIVISLAB,EQ,373131,129873,34.81
20,344,DIXON,EQ,39059,17958,45.98
20,345,DLF,EQ,2696751,263406,9.77
20,346,DMART,EQ,1502803,367016,24.42
20,347,DNAMEDIA,EQ,46172,39265,85.04
20,348,DOLLAR,EQ,6516,4690,71.98
20,349,DOLPHINOFF,EQ,99515,33774,33.94
20,350,DONEAR,EQ,6184,3376,54.59
20,351,DPABHUSHAN,SM,8000,8000,100.00
20,352,DPL,EQ,17690,8754,49.49
20,353,DPSCLTD,EQ,16053,5476,34.11
20,354,DREDGECORP,EQ,78208,23057,29.48
20,355,DRREDDY,EQ,344097,105205,30.57
20,356,DSSL,EQ,5060,4066,80.36
20,357,DTIL,EQ,2410,1996,82.82
20,358,DUCON,EQ,189658,84249,44.42
20,359,DWARKESH,EQ,1502453,350781,23.35
20,360,DYNAMATECH,EQ,428,285,66.59
20,361,DYNPRO,EQ,12734,8958,70.35
20,362,EASTSILK,EQ,34052,28609,84.02
20,363,EBANK,EQ,10,10,100.00
20,364,ECEIND,EQ,79932,29774,37.25
20,365,ECLERX,EQ,11861,7945,66.98
20,366,ECLFINANCE,N3,517,403,77.95
20,367,ECLFINANCE,NB,11,11,100.00
20,368,EDELWEISS,EQ,1956232,1040089,53.17
20,369,EDL,EQ,20898,17145,82.04
20,370,EHFLNCD,N2,18,18,100.00
20,371,EHFLNCD,N5,157,125,79.62
20,372,EHFLNCD,N6,176,176,100.00
20,373,EHFLNCD,N7,58,58,100.00
20,374,EICHERMOT,EQ,29255,15777,53.93
20,375,EIDPARRY,EQ,56293,36349,64.57
20,376,EIFFL,SM,8000,8000,100.00
20,377,EIHAHOTELS,EQ,101860,17276,16.96
20,378,EIHOTEL,EQ,476628,226072,47.43
20,379,EIMCOELECO,EQ,3753,1427,38.02
20,380,EKC,EQ,239623,95091,39.68
20,381,ELAND,EQ,23096,20470,88.63
20,382,ELECON,EQ,458696,195920,42.71
20,383,ELECTCAST,EQ,178584,119763,67.06
20,384,ELECTHERM,EQ,36950,24886,67.35
20,385,ELGIEQUIP,EQ,876834,677916,77.31
20,386,ELGIRUBCO,EQ,9728,7770,79.87
20,387,EMAMIINFRA,EQ,90144,26342,29.22
20,388,EMAMILTD,EQ,145686,101166,69.44
20,389,EMKAY,EQ,21879,9304,42.52
20,390,EMKAYTOOLS,SM,400,400,100.00
20,391,EMMBI,EQ,8151,6067,74.43
20,392,EMOFSR1RDP,MF,737,471,63.91
20,393,EMOFSR1RGG,MF,16210,10210,62.99
20,394,ENDURANCE,EQ,62912,50144,79.70
20,395,ENERGYDEV,EQ,38585,28292,73.32
20,396,ENGINERSIN,EQ,623078,290547,46.63
20,397,ENIL,EQ,11319,9355,82.65
20,398,EON,EQ,56156,47562,84.70
20,399,EQ30,EQ,40,26,65.00
20,400,EQUITAS,EQ,3237577,1504277,46.46
20,401,ERFLNCDI,N4,75,75,100.00
20,402,ERFLNCDI,N5,105,105,100.00
20,403,ERFLNCDI,N6,3865,3606,93.30
20,404,ERIS,EQ,81157,67827,83.58
20,405,EROSMEDIA,EQ,131060,76801,58.60
20,406,ESABINDIA,EQ,6990,5024,71.87
20,407,ESCORTS,EQ,651452,112973,17.34
20,408,ESSARSHPNG,EQ,41449,25618,61.81
20,409,ESSELPACK,EQ,37771,18873,49.97
20,410,ESTER,EQ,32293,29498,91.34
20,411,EUROCERA,EQ,67519,55307,81.91
20,412,EUROMULTI,EQ,401,401,100.00
20,413,EUROTEXIND,EQ,11698,11386,97.33
20,414,EVEREADY,EQ,51738,39082,75.54
20,415,EVERESTIND,EQ,44992,31765,70.60
20,416,EXCEL,EQ,107073,102433,95.67
20,417,EXCELCROP,EQ,833,617,74.07
20,418,EXCELINDUS,EQ,17628,11248,63.81
20,419,EXIDEIND,EQ,14319122,4035370,28.18
20,420,FACT,EQ,42066,25119,59.71
20,421,FAIRCHEM,EQ,4746,3309,69.72
20,422,FCL,EQ,1804913,477797,26.47
20,423,FCONSUMER,EQ,3189112,1615676,50.66
20,424,FDC,EQ,93764,35233,37.58
20,425,FEDDERELEC,EQ,16885,9824,58.18
20,426,FEDERALBNK,EQ,9621459,3090875,32.12
20,427,FEL,EQ,282610,148652,52.60
20,428,FELDVR,EQ,3191,2920,91.51
20,429,FIEMIND,EQ,2505,1598,63.79
20,430,FILATEX,EQ,438079,119545,27.29
20,431,FINCABLES,EQ,8925,6701,75.08
20,432,FINPIPE,EQ,10756,6119,56.89
20,433,FLEXITUFF,EQ,1805,1191,65.98
20,434,FLFL,EQ,20044,12892,64.32
20,435,FMGOETZE,EQ,6131,2943,48.00
20,436,FMNL,EQ,129226,53093,41.09
20,437,FORTIS,EQ,4572188,2714140,59.36
20,438,FORTUNEFIN,EQ,1163,902,77.56
20,439,FOSECOIND,EQ,1086,863,79.47
20,440,FOURTHDIM,SM,39000,15000,38.46
20,441,FRETAIL,EQ,155992,78731,50.47
20,442,FSC,EQ,6254,2554,40.84
20,443,FSL,EQ,14354969,4503388,31.37
20,444,GABRIEL,EQ,50600,26741,52.85
20,445,GAEL,EQ,46732,28583,61.16
20,446,GAIL,EQ,4970239,2401766,48.32
20,447,GAL,EQ,43100,42900,99.54
20,448,GALAXYSURF,EQ,5663,2271,40.10
20,449,GALLANTT,EQ,20149,17751,88.10
20,450,GALLISPAT,EQ,1589,663,41.72
20,451,GAMMNINFRA,EQ,1764626,953959,54.06
20,452,GANDHITUBE,EQ,5649,4805,85.06
20,453,GANECOS,EQ,3403,2969,87.25
20,454,GANESHHOUC,EQ,71780,40274,56.11
20,455,GANGESSECU,EQ,819,322,39.32
20,456,GARDENSILK,EQ,46559,31993,68.71
20,457,GARWALLROP,EQ,8999,6516,72.41
20,458,GATI,EQ,763805,279560,36.60
20,459,GAYAPROJ,EQ,393083,64479,16.40
20,460,GDL,EQ,200927,150968,75.14
20,461,GEECEE,EQ,27420,11545,42.10
20,462,GENESYS,EQ,33513,18528,55.29
20,463,GENUSPAPER,EQ,218542,142492,65.20
20,464,GENUSPOWER,EQ,278302,174736,62.79
20,465,GEOJITFSL,EQ,68273,40909,59.92
20,466,GEPIL,EQ,7324,5784,78.97
20,467,GESHIP,EQ,178245,65846,36.94
20,468,GET&D,EQ,16687,9184,55.04
20,469,GHCL,EQ,132019,76766,58.15
20,470,GICHSGFIN,EQ,40164,22724,56.58
20,471,GICRE,EQ,21827,14094,64.57
20,472,GILLANDERS,EQ,550,550,100.00
20,473,GILLETTE,EQ,3447,2388,69.28
20,474,GINNIFILA,EQ,99340,56031,56.40
20,475,GIPCL,EQ,101221,87502,86.45
20,476,GIRIRAJ,SM,1200,1200,100.00
20,477,GISOLUTION,EQ,163,163,100.00
20,478,GKWLIMITED,EQ,17341,4433,25.56
20,479,GLAXO,EQ,11455,5697,49.73
20,480,GLENMARK,EQ,586374,256281,43.71
20,481,GLOBALVECT,EQ,10084,6350,62.97
20,482,GLOBOFFS,EQ,11910,6843,57.46
20,483,GLOBUSSPR,EQ,90448,31056,34.34
20,484,GMBREW,EQ,33902,15229,44.92
20,485,GMDCLTD,EQ,96765,70849,73.22
20,486,GMMPFAUDLR,EQ,4470,3785,84.68
20,487,GMRINFRA,EQ,11178894,3125744,27.96
20,488,GNA,EQ,26449,10981,41.52
20,489,GNFC,EQ,1915912,754346,39.37
20,490,GOACARBON,EQ,153173,61641,40.24
20,491,GOCLCORP,EQ,2711,2643,97.49
20,492,GODFRYPHLP,EQ,22349,8001,35.80
20,493,GODREJAGRO,EQ,106048,57925,54.62
20,494,GODREJCP,EQ,378474,169796,44.86
20,495,GODREJIND,EQ,319984,64982,20.31
20,496,GODREJPROP,EQ,891415,410061,46.00
20,497,GOKEX,EQ,104635,84109,80.38
20,498,GOKUL,EQ,2462,1736,70.51
20,499,GOKULAGRO,EQ,47824,19095,39.93
20,500,GOLDBEES,EQ,12660,8065,63.70
20,501,GOLDIAM,EQ,25075,12453,49.66
20,502,GOLDINFRA,EQ,67770,34922,51.53
20,503,GOLDSHARE,EQ,893,379,42.44
20,504,GOLDTECH,EQ,17830,16821,94.34
20,505,GOODLUCK,EQ,25932,25387,97.90
20,506,GPIL,EQ,122977,56483,45.93
20,507,GPPL,EQ,135608,77357,57.04
20,508,GPTINFRA,EQ,41011,16082,39.21
20,509,GRANULES,EQ,3294453,1529723,46.43
20,510,GRAPHITE,EQ,1420067,540822,38.08
20,511,GRASIM,EQ,805444,622487,77.28
20,512,GRAVITA,EQ,124522,49171,39.49
20,513,GREAVESCOT,EQ,4233983,2646323,62.50
20,514,GREENLAM,EQ,457,341,74.62
20,515,GREENPLY,EQ,20672,14050,67.97
20,516,GREENPOWER,EQ,459816,376112,81.80
20,517,GRINDWELL,EQ,5097,4164,81.70
20,518,GRPLTD,EQ,25,21,84.00
20,519,GRUH,EQ,50656,22790,44.99
20,520,GSCLCEMENT,EQ,6908,5571,80.65
