Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01032016,394031298,0001554
Trade Date <01-MAR-2016>,Settlement Type <N>,Settlement No <2016042>,Settlement Date <03-MAR-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,61467,49218,80.07
20,2,3IINFOTECH,EQ,1691455,881172,52.10
20,3,3MINDIA,EQ,1340,1081,80.67
20,4,549,MF,2,1,50.00
20,5,8KMILES,EQ,39217,8512,21.70
20,6,A2ZINFRA,EQ,610877,392151,64.19
20,7,AARTIDRUGS,EQ,7152,3168,44.30
20,8,AARTIIND,EQ,34770,27654,79.53
20,9,AARVEEDEN,EQ,4384,915,20.87
20,10,ABAN,EQ,1171116,187646,16.02
20,11,ABB,EQ,91599,23721,25.90
20,12,ABBOTINDIA,EQ,1599,1270,79.42
20,13,ABFRL,EQ,2469222,2117977,85.78
20,14,ABGSHIP,EQ,130340,30325,23.27
20,15,ABIRLANUVO,EQ,248211,105156,42.37
20,16,ACC,EQ,150747,55602,36.88
20,17,ACCELYA,EQ,2423,1810,74.70
20,18,ACE,EQ,58612,38722,66.06
20,19,ACROPETAL,EQ,4917,4911,99.88
20,20,ADANIENT,EQ,3730739,1283071,34.39
20,21,ADANIPORTS,EQ,2152599,589824,27.40
20,22,ADANIPOWER,EQ,3790734,1159272,30.58
20,23,ADANITRANS,EQ,1178556,866371,73.51
20,24,ADFFOODS,EQ,143963,33620,23.35
20,25,ADHUNIK,EQ,53448,25297,47.33
20,26,ADI,EQ,898,262,29.18
20,27,ADLABS,EQ,80222,49899,62.20
20,28,ADORWELD,EQ,1760,1037,58.92
20,29,ADSL,EQ,188382,87524,46.46
20,30,ADVANIHOTR,EQ,202,202,100.00
20,31,ADVANTA,EQ,33609,16370,48.71
20,32,AEGISCHEM,EQ,91851,44779,48.75
20,33,AFL,EQ,51935,39240,75.56
20,34,AGARIND,EQ,9709,3840,39.55
20,35,AGCNET,EQ,10867,8711,80.16
20,36,AGRODUTCH,EQ,15869,14288,90.04
20,37,AHLUCONT,EQ,43764,26594,60.77
20,38,AHLWEST,EQ,15,11,73.33
