Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25042014,350899025,0001420
Trade Date <25-APR-2014>,Settlement Type <N>,Settlement No <2014077>,Settlement Date <29-APR-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,327685,143860,43.90
20,2,3IINFOTECH,EQ,717179,509611,71.06
20,3,3MINDIA,EQ,621,412,66.34
20,4,8KMILES,EQ,42585,2112,4.96
20,5,A2ZMES,EQ,360984,232189,64.32
20,6,AARTIDRUGS,EQ,19046,9394,49.32
20,7,AARTIIND,EQ,77373,48337,62.47
20,8,AARVEEDEN,EQ,95785,32749,34.19
20,9,ABAN,EQ,844906,133296,15.78
20,10,ABB,EQ,61806,20319,32.88
20,11,ABBOTINDIA,EQ,2994,2308,77.09
20,12,ABCIL,EQ,568445,148691,26.16
20,13,ABGSHIP,EQ,117083,38782,33.12
20,14,ABIRLANUVO,EQ,221185,148145,66.98
20,15,ACC,EQ,629939,255340,40.53
20,16,ACCELYA,EQ,9634,5807,60.28
20,17,ACE,EQ,339530,205181,60.43
20,18,ACROPETAL,EQ,87854,65287,74.31
20,19,ADANIENT,EQ,3069908,317090,10.33
20,20,ADANIPORTS,EQ,5808334,3021865,52.03
20,21,ADANIPOWER,EQ,6850813,1342640,19.60
20,22,ADFFOODS,EQ,6939,5406,77.91
20,23,ADHUNIK,EQ,168428,128648,76.38
20,24,ADORWELD,EQ,18135,9603,52.95
20,25,ADSL,EQ,10100,8448,83.64
20,26,ADVANIHOTR,EQ,100,100,100.00
20,27,ADVANTA,EQ,75805,25027,33.01
20,28,AEGISCHEM,EQ,16929,12886,76.12
20,29,AFL,EQ,3363,3362,99.97
20,30,AFTEK,EQ,42355,31565,74.52
20,31,AGCNET,EQ,4437,3615,81.47
20,32,AGRODUTCH,EQ,1000,620,62.00
20,33,AHLEAST,EQ,4416,2669,60.44
20,34,AHLUCONT,EQ,72666,43428,59.76
20,35,AHLWEST,EQ,769,568,73.86
20,36,AHMEDFORGE,EQ,40477,17941,44.32
20,37,AIAENG,EQ,49006,32884,67.10
20,38,AIL,EQ,180287,73560,40.80
20,39,AJANTPHARM,EQ,96646,74224,76.80
20,40,AKZOINDIA,EQ,13578,12306,90.63
20,41,ALBK,EQ,6473503,2335832,36.08
20,42,ALCHEM,EQ,3865,3826,98.99
20,43,ALEMBICLTD,EQ,1711024,888066,51.90
20,44,ALICON,EQ,16476,9502,57.67
20,45,ALKALI,EQ,6015,5325,88.53
20,46,ALKYLAMINE,EQ,825,618,74.91
20,47,ALLCARGO,EQ,3654,1738,47.56
20,48,ALLSEC,EQ,1083,484,44.69
20,49,ALOKTEXT,EQ,2252835,1524339,67.66
20,50,ALPSINDUS,EQ,8585,8585,100.00
20,51,ALSTOMT&D,EQ,260886,114227,43.78
20,52,AMARAJABAT,EQ,236329,182750,77.33
20,53,AMARJOTHI,EQ,510,508,99.61
20,54,AMBIKCO,EQ,3178,2462,77.47
20,55,AMBUJACEM,EQ,2928718,1408483,48.09
20,56,AMDIND,EQ,507,507,100.00
20,57,AMLSTEEL,EQ,1,1,100.00
20,58,AMRUTANJAN,EQ,38222,25236,66.02
20,59,AMTEKAUTO,EQ,1261517,544363,43.15
20,60,AMTEKINDIA,EQ,181414,87471,48.22
20,61,AMTL,EQ,1400,1094,78.14
20,62,ANANTRAJ,EQ,1414579,434267,30.70
20,63,ANDHRABANK,EQ,2529777,892247,35.27
20,64,ANDHRACEMT,EQ,8557,6620,77.36
20,65,ANDHRSUGAR,EQ,92710,50066,54.00
20,66,ANKITMETAL,EQ,218805,218605,99.91
20,67,ANSALAPI,EQ,235063,133560,56.82
20,68,ANSALHSG,EQ,51253,27537,53.73
20,69,ANTGRAPHIC,EQ,36900,36900,100.00
20,70,APARINDS,EQ,21982,17021,77.43
20,71,APCOTEXIND,EQ,9820,6961,70.89
20,72,APLAPOLLO,EQ,489,72,14.72
20,73,APLLTD,EQ,410166,173356,42.26
20,74,APOLLOHOSP,EQ,184265,134333,72.90
20,75,APOLLOTYRE,EQ,4148327,964262,23.24
20,76,APTECHT,EQ,628630,233453,37.14
20,77,ARCHIES,EQ,86255,63839,74.01
20,78,ARCOTECH,EQ,11619,2763,23.78
20,79,ARIES,EQ,57844,37510,64.85
20,80,AROGRANITE,EQ,2230,2230,100.00
20,81,ARROWTEX,EQ,1499,1399,93.33
20,82,ARSSINFRA,EQ,71012,43435,61.17
20,83,ARVIND,EQ,1365097,266112,19.49
20,84,ARVINDREM,EQ,1111357,796780,71.69
20,85,ASAHIINDIA,EQ,7976,6840,85.76
20,86,ASAHISONG,EQ,9873,8555,86.65
20,87,ASHAPURMIN,EQ,104290,58243,55.85
20,88,ASHIANA,EQ,12155,9037,74.35
20,89,ASHIMASYN,EQ,4530,4530,100.00
20,90,ASHOKA,EQ,20882,15554,74.49
20,91,ASHOKLEY,EQ,8599530,3043247,35.39
20,92,ASIANHOTNR,EQ,416,308,74.04
20,93,ASIANPAINT,EQ,512656,268924,52.46
20,94,ASIANTILES,EQ,1106,1034,93.49
20,95,ASSAMCO,EQ,391812,229396,58.55
20,96,ASTEC,EQ,48329,37890,78.40
20,97,ASTRAL,EQ,30310,11821,39.00
20,98,ASTRAMICRO,EQ,406936,228722,56.21
20,99,ASTRAZEN,EQ,23953,15315,63.94
20,100,ATFL,EQ,17321,13061,75.41
20,101,ATLANTA,EQ,16327,6267,38.38
20,102,ATLASCYCLE,EQ,23027,10277,44.63
20,103,ATUL,EQ,32855,16769,51.04
20,104,ATULAUTO,EQ,13214,8957,67.78
20,105,AURIONPRO,EQ,3475,3105,89.35
20,106,AUROPHARMA,EQ,3773596,769563,20.39
20,107,AUSTRAL,EQ,151183,128448,84.96
20,108,AUTOAXLES,EQ,59162,12324,20.83
20,109,AUTOIND,EQ,389016,116644,29.98
20,110,AUTOLITIND,EQ,1762,1202,68.22
20,111,AVTNPL,EQ,93128,75380,80.94
20,112,AXIS-IT&T,EQ,2683,2005,74.73
20,113,AXISBANK,EQ,2457432,636561,25.90
20,114,AXISGOLD,EQ,442,258,58.37
20,115,BAFNAPHARM,EQ,33721,30233,89.66
20,116,BAGFILMS,EQ,149385,137700,92.18
20,117,BAJAJ-AUTO,EQ,404437,329566,81.49
20,118,BAJAJCORP,EQ,20951,14880,71.02
20,119,BAJAJELEC,EQ,699805,256685,36.68
20,120,BAJAJFINSV,EQ,50285,28314,56.31
20,121,BAJAJHIND,EQ,3197718,1272797,39.80
20,122,BAJAJHLDNG,EQ,53714,46489,86.55
20,123,BAJFINANCE,EQ,22664,18291,80.71
20,124,BALAJITELE,EQ,90012,71554,79.49
20,125,BALAMINES,EQ,10612,9282,87.47
20,126,BALKRISIND,EQ,85329,74004,86.73
20,127,BALLARPUR,EQ,2200014,1200303,54.56
20,128,BALMLAWRIE,EQ,22212,14811,66.68
