Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11112015,085668642,0001434
Trade Date <11-NOV-2015>,Settlement Type <N>,Settlement No <2015214>,Settlement Date <16-NOV-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,7570,1915,25.30
20,2,3IINFOTECH,EQ,1446179,773355,53.48
20,3,3MINDIA,EQ,554,330,59.57
20,4,8KMILES,EQ,6818,2965,43.49
20,5,A2ZINFRA,EQ,828901,544967,65.75
20,6,AARTIDRUGS,EQ,8305,6649,80.06
20,7,AARTIIND,EQ,3471,1956,56.35
20,8,AARVEEDEN,EQ,1291,1101,85.28
20,9,ABAN,EQ,114979,53576,46.60
20,10,ABB,EQ,3794,1441,37.98
20,11,ABBOTINDIA,EQ,2100,1313,62.52
20,12,ABCIL,EQ,419,348,83.05
20,13,ABGSHIP,EQ,53526,29215,54.58
20,14,ABIRLANUVO,EQ,15400,8451,54.88
20,15,ACC,EQ,30289,9441,31.17
20,16,ACCELYA,EQ,844,704,83.41
20,17,ACE,EQ,40445,29513,72.97
20,18,ACROPETAL,EQ,5568,5568,100.00
20,19,ADANIENT,EQ,332686,115530,34.73
20,20,ADANIPORTS,EQ,255406,105881,41.46
20,21,ADANIPOWER,EQ,1144820,386727,33.78
20,22,ADANITRANS,EQ,277713,181368,65.31
20,23,ADFFOODS,EQ,4830,3777,78.20
20,24,ADHUNIK,EQ,9160,8009,87.43
20,25,ADI,EQ,2501,2350,93.96
20,26,ADLABS,EQ,18266,9635,52.75
20,27,ADORWELD,EQ,3379,2436,72.09
20,28,ADSL,EQ,128002,67028,52.36
20,29,ADVANTA,EQ,499,235,47.09
20,30,AEGISCHEM,EQ,206030,136739,66.37
20,31,AFL,EQ,4693,3457,73.66
20,32,AGARIND,EQ,24983,20312,81.30
20,33,AGCNET,EQ,2295,1981,86.32
20,34,AGRODUTCH,EQ,226,226,100.00
20,35,AHLEAST,EQ,200,100,50.00
20,36,AHLUCONT,EQ,3149,2014,63.96
20,37,AHLWEST,EQ,57,51,89.47
20,38,AIAENG,EQ,2258,1930,85.47
20,39,AIL,EQ,5567,4124,74.08
20,40,AJANTPHARM,EQ,9071,3562,39.27
20,41,AJMERA,EQ,86751,51994,59.93
20,42,AKSHOPTFBR,EQ,482083,351463,72.91
20,43,AKZOINDIA,EQ,786,485,61.70
20,44,ALANKIT,EQ,104722,30783,29.39
20,45,ALBK,EQ,266377,90510,33.98
20,46,ALCHEM,EQ,357,357,100.00
20,47,ALEMBICLTD,EQ,84145,54084,64.27
20,48,ALICON,EQ,490,408,83.27
20,49,ALKALI,EQ,1547,967,62.51
20,50,ALKYLAMINE,EQ,2711,1301,47.99
20,51,ALLCARGO,EQ,50319,30874,61.36
20,52,ALLSEC,EQ,44741,25475,56.94
20,53,ALOKTEXT,EQ,1052020,647148,61.51
20,54,ALPHAGEO,EQ,1088,922,84.74
20,55,ALPSINDUS,EQ,33430,19876,59.46
20,56,ALSTOMT&D,EQ,4897,2194,44.80
20,57,AMARAJABAT,EQ,19133,9639,50.38
20,58,AMBIKCO,EQ,1070,833,77.85
20,59,AMBUJACEM,EQ,156139,74177,47.51
20,60,AMDIND,EQ,2341,1926,82.27
20,61,AMRUTANJAN,EQ,6695,5359,80.04
20,62,AMTEKAUTO,EQ,2634367,1145443,43.48
20,63,AMTL,EQ,9402,8402,89.36
20,64,ANANTRAJ,EQ,208722,170111,81.50
20,65,ANDHRABANK,EQ,249474,99371,39.83
20,66,ANDHRACEMT,EQ,147887,118964,80.44
20,67,ANDHRSUGAR,EQ,12908,11211,86.85
20,68,ANGIND,EQ,53331,34612,64.90
20,69,ANKITMETAL,EQ,38786,28636,73.83
20,70,ANSALAPI,EQ,24968,14008,56.10
20,71,ANSALHSG,EQ,2288,2163,94.54
20,72,APARINDS,EQ,2816,1905,67.65
20,73,APCOTEXIND,EQ,1943,1510,77.71
20,74,APLAPOLLO,EQ,6091,4912,80.64
20,75,APLLTD,EQ,14891,9183,61.67
20,76,APOLLOHOSP,EQ,23254,12970,55.78
20,77,APOLLOTYRE,EQ,185224,99660,53.81
20,78,APTECHT,EQ,59854,37508,62.67
20,79,ARCHIDPLY,EQ,25763,18859,73.20
20,80,ARCHIES,EQ,72174,51372,71.18
20,81,ARCOTECH,EQ,34940,1153,3.30
20,82,ARIES,EQ,5058,3745,74.04
20,83,ARIHANT,EQ,524,505,96.37
20,84,AROGRANITE,EQ,1038,672,64.74
20,85,ARROWCOAT,EQ,2629,1712,65.12
20,86,ARROWTEX,EQ,3416,3064,89.70
20,87,ARSHIYA,EQ,42791,33212,77.61
20,88,ARSSINFRA,EQ,15359,11633,75.74
20,89,ARVIND,EQ,58821,20411,34.70
20,90,ARVINFRA,EQ,78836,40992,52.00
20,91,ASAHIINDIA,EQ,3236,1976,61.06
20,92,ASAHISONG,EQ,1217,1005,82.58
20,93,ASAL,EQ,401,100,24.94
20,94,ASHAPURMIN,EQ,8288,6249,75.40
20,95,ASHIANA,EQ,14338,10854,75.70
20,96,ASHIMASYN,EQ,20425,15725,76.99
20,97,ASHOKA,EQ,69422,51350,73.97
20,98,ASHOKLEY,EQ,2706835,1252928,46.29
20,99,ASIANHOTNR,EQ,500,500,100.00
20,100,ASIANPAINT,EQ,93460,45635,48.83
20,101,ASIANTILES,EQ,34746,24594,70.78
