Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24122015,276385703,0001551
Trade Date <24-DEC-2015>,Settlement Type <N>,Settlement No <2015243>,Settlement Date <29-DEC-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,317563,162821,51.27
20,2,3IINFOTECH,EQ,4491089,1728577,38.49
20,3,3MINDIA,EQ,819,481,58.73
20,4,8KMILES,EQ,41332,11163,27.01
20,5,A2ZINFRA,EQ,1610495,672814,41.78
20,6,AARTIDRUGS,EQ,7800,5073,65.04
20,7,AARTIIND,EQ,27907,13070,46.83
20,8,AARVEEDEN,EQ,2272,1520,66.90
20,9,ABAN,EQ,1396809,295260,21.14
20,10,ABB,EQ,42867,22399,52.25
20,11,ABBOTINDIA,EQ,2132,1244,58.35
20,12,ABCIL,EQ,13458,7924,58.88
20,13,ABGSHIP,EQ,626621,160163,25.56
20,14,ABIRLANUVO,EQ,60983,18429,30.22
20,15,ACC,EQ,128637,53174,41.34
20,16,ACCELYA,EQ,1371,872,63.60
20,17,ACE,EQ,344842,136138,39.48
20,18,ACROPETAL,EQ,226019,167753,74.22
20,19,ADANIENT,EQ,3181312,615430,19.35
20,20,ADANIPORTS,EQ,1660435,446633,26.90
20,21,ADANIPOWER,EQ,4059481,846944,20.86
20,22,ADANITRANS,EQ,1374335,584566,42.53
20,23,ADFFOODS,EQ,44552,23824,53.47
20,24,ADHUNIK,EQ,291137,238584,81.95
20,25,ADI,EQ,4486,4404,98.17
20,26,ADLABS,EQ,372916,113462,30.43
20,27,ADORWELD,EQ,9031,5325,58.96
20,28,ADSL,EQ,251556,127555,50.71
20,29,ADVANIHOTR,EQ,4955,4055,81.84
20,30,ADVANTA,EQ,10548,6123,58.05
20,31,AEGISCHEM,EQ,135729,52789,38.89
20,32,AFL,EQ,160366,68980,43.01
20,33,AGARIND,EQ,35489,12455,35.10
20,34,AGCNET,EQ,6246,3398,54.40
20,35,AGRITECH,EQ,306,288,94.12
20,36,AGRODUTCH,EQ,34739,27290,78.56
20,37,AHLEAST,EQ,538,315,58.55
20,38,AHLUCONT,EQ,6981,5451,78.08
20,39,AHLWEST,EQ,340,282,82.94
20,40,AIAENG,EQ,43110,28571,66.27
20,41,AIFL,EQ,109575,47370,43.23
20,42,AIL,EQ,190006,123181,64.83
20,43,AJANTPHARM,EQ,211137,48377,22.91
20,44,AJMERA,EQ,228775,73459,32.11
20,45,AKSHOPTFBR,EQ,3707228,1270400,34.27
20,46,AKZOINDIA,EQ,13093,10426,79.63
20,47,ALANKIT,EQ,685456,148845,21.71
20,48,ALBK,EQ,613955,101746,16.57
20,49,ALCHEM,EQ,151298,59775,39.51
20,50,ALEMBICLTD,EQ,3500828,1284636,36.70
20,51,ALICON,EQ,1475,1135,76.95
20,52,ALKALI,EQ,29729,17552,59.04
20,53,ALKEM,EQ,5450848,987745,18.12
20,54,ALKYLAMINE,EQ,5976,4314,72.19
20,55,ALLCARGO,EQ,295641,126140,42.67
20,56,ALLSEC,EQ,32729,22942,70.10
20,57,ALMONDZ,EQ,15799,9677,61.25
20,58,ALOKTEXT,EQ,7461752,3399289,45.56
20,59,ALPHAGEO,EQ,16106,9732,60.42
20,60,ALPSINDUS,EQ,84005,55315,65.85
20,61,ALSTOMT&D,EQ,18594,7405,39.82
20,62,AMARAJABAT,EQ,350656,189790,54.12
20,63,AMBIKCO,EQ,35942,15388,42.81
20,64,AMBUJACEM,EQ,494077,147360,29.83
20,65,AMDIND,EQ,44558,30198,67.77
20,66,AMRUTANJAN,EQ,25247,12192,48.29
20,67,AMTEKAUTO,EQ,7966678,2298901,28.86
20,68,AMTL,EQ,75588,59003,78.06
20,69,ANANDAMRUB,EQ,4794,4294,89.57
20,70,ANANTRAJ,EQ,2660246,1007214,37.86
20,71,ANDHRABANK,EQ,560626,179287,31.98
20,72,ANDHRACEMT,EQ,325816,177436,54.46
20,73,ANDHRSUGAR,EQ,8314,6931,83.37
20,74,ANGIND,EQ,83790,50439,60.20
20,75,ANKITMETAL,EQ,218013,147375,67.60
20,76,ANSALAPI,EQ,261452,139475,53.35
20,77,ANSALHSG,EQ,72197,44949,62.26
20,78,APARINDS,EQ,28946,15828,54.68
20,79,APCOTEXIND,EQ,113519,45876,40.41
20,80,APLAPOLLO,EQ,28490,11039,38.75
20,81,APLLTD,EQ,178823,78440,43.86
20,82,APOLLOHOSP,EQ,63405,15710,24.78
20,83,APOLLOTYRE,EQ,820751,209249,25.49
20,84,APTECHT,EQ,892878,251663,28.19
20,85,ARCHIDPLY,EQ,1664689,376664,22.63
20,86,ARCHIES,EQ,372234,142011,38.15
20,87,ARCOTECH,EQ,79349,4374,5.51
20,88,ARIES,EQ,112331,41098,36.59
20,89,ARIHANT,EQ,1454,1104,75.93
20,90,AROGRANITE,EQ,5404,4159,76.96
20,91,ARROWCOAT,EQ,11421,6487,56.80
20,92,ARROWTEX,EQ,88846,48428,54.51
20,93,ARSHIYA,EQ,307913,258704,84.02
20,94,ARSSINFRA,EQ,867041,380911,43.93
20,95,ARVIND,EQ,1888795,333735,17.67
20,96,ASAHIINDIA,EQ,16294,8181,50.21
20,97,ASAHISONG,EQ,9057,5181,57.20
20,98,ASAL,EQ,1322,1300,98.34
20,99,ASHAPURMIN,EQ,57391,23849,41.56
20,100,ASHIANA,EQ,38858,25041,64.44
20,101,ASHIMASYN,EQ,3520270,1452105,41.25
20,102,ASHOKA,EQ,333783,204155,61.16
20,103,ASHOKLEY,EQ,4177296,1448332,34.67
20,104,ASIANHOTNR,EQ,6870,2183,31.78
20,105,ASIANPAINT,EQ,403140,171246,42.48
20,106,ASIANTILES,EQ,136741,64171,46.93
