Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25052015,270832672,0001513
Trade Date <25-MAY-2015>,Settlement Type <N>,Settlement No <2015096>,Settlement Date <27-MAY-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,11071,517,4.67
20,2,3IINFOTECH,EQ,5685262,2072069,36.45
20,3,3MINDIA,EQ,155,122,78.71
20,4,8KMILES,EQ,20952,8495,40.55
20,5,A2ZINFRA,EQ,184985,144593,78.16
20,6,AARTIDRUGS,EQ,43758,26250,59.99
20,7,AARTIIND,EQ,18582,5997,32.27
20,8,AARVEEDEN,EQ,1972,1005,50.96
20,9,ABAN,EQ,609332,178901,29.36
20,10,ABB,EQ,144404,81105,56.17
20,11,ABBOTINDIA,EQ,663,210,31.67
20,12,ABCIL,EQ,10843,8727,80.49
20,13,ABGSHIP,EQ,555780,310815,55.92
20,14,ABIRLANUVO,EQ,74142,21426,28.90
20,15,ACC,EQ,228030,116805,51.22
20,16,ACCELYA,EQ,3547,3081,86.86
20,17,ACE,EQ,206345,120320,58.31
20,18,ACROPETAL,EQ,4747,3747,78.93
20,19,ADANIENT,EQ,1833756,806471,43.98
20,20,ADANIPORTS,EQ,1420555,526417,37.06
20,21,ADANIPOWER,EQ,1932577,545644,28.23
20,22,ADFFOODS,EQ,15328,10257,66.92
20,23,ADHUNIK,EQ,25402,21225,83.56
20,24,ADI,EQ,5562,5150,92.59
20,25,ADLABS,EQ,41337,19299,46.69
20,26,ADORWELD,EQ,2518,1581,62.79
20,27,ADSL,EQ,58253,31084,53.36
20,28,ADVANIHOTR,EQ,5658,2526,44.64
20,29,ADVANTA,EQ,17167,3208,18.69
20,30,AEGISCHEM,EQ,144137,59403,41.21
20,31,AFL,EQ,4889,4086,83.58
20,32,AGARIND,EQ,1169,912,78.02
20,33,AGCNET,EQ,13212,5961,45.12
20,34,AGRITECH,EQ,80,80,100.00
20,35,AGRODUTCH,EQ,73001,65627,89.90
20,36,AHLEAST,EQ,102,38,37.25
20,37,AHLUCONT,EQ,20410,8114,39.76
20,38,AHLWEST,EQ,647,633,97.84
20,39,AHMEDFORGE,EQ,272003,75142,27.63
20,40,AIAENG,EQ,126020,94372,74.89
20,41,AIL,EQ,5525,3774,68.31
20,42,AJANTPHARM,EQ,85583,36910,43.13
