Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29012018,558302596,0001586
Trade Date <29-JAN-2018>,Settlement Type <N>,Settlement No <2018020>,Settlement Date <31-JAN-2018>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,128041,69609,54.36
20,2,3IINFOTECH,EQ,4203850,2454818,58.39
20,3,3MINDIA,EQ,2575,2022,78.52
20,4,5PAISA,EQ,4956,4241,85.57
20,5,63MOONS,EQ,236271,122156,51.70
20,6,8KMILES,EQ,109210,35134,32.17
20,7,A2ZINFRA,EQ,1026600,572752,55.79
20,8,AARTIDRUGS,EQ,7919,4088,51.62
20,9,AARTIIND,EQ,73932,56346,76.21
20,10,AARVEEDEN,EQ,41376,24013,58.04
20,11,AARVI,SM,6000,4000,66.67
20,12,ABAN,EQ,1449585,464035,32.01
20,13,ABB,EQ,95398,62927,65.96
20,14,ABBOTINDIA,EQ,1869,1511,80.85
20,15,ABCAPITAL,EQ,2014297,1404501,69.73
20,16,ABFRL,EQ,173649,92125,53.05
20,17,ACC,EQ,214335,99581,46.46
20,18,ACCELYA,EQ,2235,1678,75.08
20,19,ACE,EQ,992757,426049,42.92
20,20,ACEINTEG,SM,15000,15000,100.00
20,21,ADANIENT,EQ,7973287,1167726,14.65
20,22,ADANIPORTS,EQ,2126497,838601,39.44
20,23,ADANIPOWER,EQ,7520511,1501317,19.96
20,24,ADANITRANS,EQ,859180,262350,30.53
20,25,ADFFOODS,EQ,176541,52841,29.93
20,26,ADORWELD,EQ,25767,8365,32.46
20,27,ADVANIHOTR,EQ,20656,14347,69.46
20,28,ADVENZYMES,EQ,580784,470943,81.09
20,29,AEGISCHEM,EQ,320150,180295,56.32
20,30,AFL,EQ,25550,11598,45.39
20,31,AGLSL,EQ,7370,5699,77.33
20,32,AGRITECH,EQ,20388,16025,78.60
20,33,AGROPHOS,SM,408000,336000,82.35
20,34,AHLEAST,EQ,34928,18528,53.05
20,35,AHLUCONT,EQ,71910,65021,90.42
20,36,AIAENG,EQ,63866,54868,85.91
20,37,AIFL,EQ,91942,70697,76.89
20,38,AIRAN,SM,5000,5000,100.00
20,39,AIROLAM,SM,27000,18000,66.67
20,40,AISL,SM,12000,12000,100.00
20,41,AJANTPHARM,EQ,174168,39817,22.86
20,42,AJMERA,EQ,84563,56104,66.35
20,43,AJOONI,SM,28000,16000,57.14
20,44,AKASH,SM,1000,1000,100.00
20,45,AKSHARCHEM,EQ,18025,8750,48.54
20,46,AKZOINDIA,EQ,9435,7572,80.25
20,47,ALANKIT,EQ,209770,118423,56.45
20,48,ALBK,EQ,4356467,528477,12.13
20,49,ALEMBICLTD,EQ,1918182,944949,49.26
20,50,ALICON,EQ,8551,6303,73.71
20,51,ALKALI,EQ,41673,17903,42.96
20,52,ALKEM,EQ,12400,5532,44.61
20,53,ALKYLAMINE,EQ,4433,3485,78.61
20,54,ALLCARGO,EQ,292036,154801,53.01
20,55,ALLSEC,EQ,36078,22282,61.76
20,56,ALPA,EQ,43552,28108,64.54
20,57,ALPHAGEO,EQ,19297,11031,57.16
20,58,AMARAJABAT,EQ,592111,205418,34.69
20,59,AMBIKCO,EQ,5024,3882,77.27
20,60,AMBUJACEM,EQ,1420895,656696,46.22
20,61,AMDIND,EQ,23108,12611,54.57
20,62,AMJLAND,EQ,11544,9533,82.58
20,63,AMRUTANJAN,EQ,15366,9235,60.10
20,64,ANANTRAJ,EQ,830281,311168,37.48
20,65,ANDHRABANK,EQ,2979148,1006927,33.80
20,66,ANDHRACEMT,EQ,363227,266510,73.37
20,67,ANDHRSUGAR,EQ,38927,22107,56.79
20,68,ANIKINDS,EQ,50986,22898,44.91
20,69,ANSALAPI,EQ,107346,63963,59.59
20,70,ANSALHSG,EQ,67980,35484,52.20
20,71,APARINDS,EQ,23612,20004,84.72
20,72,APCL,EQ,6916,3327,48.11
20,73,APCOTEXIND,EQ,3046,2334,76.63
20,74,APEX,EQ,166602,72387,43.45
20,75,APLAPOLLO,EQ,61067,37487,61.39
20,76,APLLTD,EQ,51001,28796,56.46
20,77,APOLLOHOSP,EQ,255731,125805,49.19
20,78,APOLLOTYRE,EQ,1497214,683248,45.63
20,79,APOLSINHOT,EQ,2165,1649,76.17
20,80,APTECHT,EQ,291936,94019,32.21
20,81,ARCHIDPLY,EQ,266942,79076,29.62
20,82,ARCHIES,EQ,722034,291824,40.42
20,83,ARCOTECH,EQ,294153,144227,49.03
20,84,ARIHANTSUP,EQ,70218,36568,52.08
20,85,AROGRANITE,EQ,158077,60298,38.14
20,86,ARROWGREEN,EQ,6883,3974,57.74
20,87,ARROWTEX,EQ,8661,6443,74.39
20,88,ARSHIYA,EQ,34206,22158,64.78
20,89,ARVIND,EQ,1391153,460218,33.08
20,90,ARVSMART,EQ,74864,49120,65.61
20,91,ASAHIINDIA,EQ,32519,16891,51.94
20,92,ASAHISONG,EQ,6588,4350,66.03
20,93,ASAL,EQ,33960,14862,43.76
20,94,ASHAPURMIN,EQ,165044,103915,62.96
20,95,ASHIANA,EQ,360888,235440,65.24
20,96,ASHIMASYN,EQ,233257,68267,29.27
20,97,ASHOKA,EQ,161448,75618,46.84
20,98,ASHOKLEY,EQ,13757107,5124335,37.25
20,99,ASIANHOTNR,EQ,10658,6111,57.34
20,100,ASIANPAINT,EQ,1538762,1266349,82.30
20,101,ASIANTILES,EQ,141379,101377,71.71
20,102,ASLIND,SM,40000,40000,100.00
20,103,ASPINWALL,EQ,1102,871,79.04
20,104,ASTEC,EQ,28092,15495,55.16
20,105,ASTRAL,EQ,62299,42458,68.15
20,106,ASTRAMICRO,EQ,1222180,567750,46.45
20,107,ASTRAZEN,EQ,4303,3038,70.60
20,108,ASTRON,EQ,833244,486654,58.40
20,109,ATFL,EQ,18599,12556,67.51
20,110,ATLANTA,EQ,358932,110484,30.78
20,111,ATUL,EQ,4335,2453,56.59
20,112,ATULAUTO,EQ,25608,16175,63.16
20,113,AUBANK,EQ,74917,50574,67.51
20,114,AURDIS,SM,6000,6000,100.00
20,115,AURIONPRO,EQ,29226,19678,67.33
20,116,AUROPHARMA,EQ,1317269,491256,37.29
