Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27112013,184481741,0001291
Trade Date <27-NOV-2013>,Settlement Type <N>,Settlement No <2013226>,Settlement Date <29-NOV-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,70777,8011,11.32
20,2,3MINDIA,EQ,50,50,100.00
20,3,A2ZMES,EQ,247835,172705,69.69
20,4,AARTIDRUGS,EQ,6940,6675,96.18
20,5,AARTIIND,EQ,4155,2894,69.65
20,6,AARVEEDEN,EQ,1207,397,32.89
20,7,ABAN,EQ,3706420,289639,7.81
20,8,ABB,EQ,195638,41359,21.14
20,9,ABBOTINDIA,EQ,1740,1304,74.94
20,10,ABGSHIP,EQ,83165,18414,22.14
20,11,ABIRLANUVO,EQ,44696,20710,46.34
20,12,ACC,EQ,147709,58915,39.89
20,13,ACCELYA,EQ,5957,3575,60.01
20,14,ACE,EQ,37365,25696,68.77
20,15,ADANIENT,EQ,1712547,239720,14.00
20,16,ADANIPORTS,EQ,1401835,725164,51.73
20,17,ADANIPOWER,EQ,3522252,1110308,31.52
20,18,ADFFOODS,EQ,4666,3878,83.11
20,19,ADORWELD,EQ,7894,5152,65.26
20,20,ADVANIHOTR,EQ,241,241,100.00
20,21,ADVANTA,EQ,72075,23597,32.74
20,22,AEGISCHEM,EQ,22349,12295,55.01
20,23,AFL,EQ,18111,17491,96.58
20,24,AGCNET,EQ,8846,424,4.79
20,25,AHLEAST,EQ,4299,4299,100.00
20,26,AHLWEST,EQ,50,50,100.00
20,27,AHMEDFORGE,EQ,200435,57164,28.52
20,28,AIAENG,EQ,21940,11253,51.29
20,29,AIL,EQ,3254,1906,58.57
20,30,AJANTPHARM,EQ,51163,26913,52.60
20,31,AJMERA,EQ,19660,9624,48.95
20,32,AKSHOPTFBR,EQ,118049,96950,82.13
20,33,AKZOINDIA,EQ,6962,5177,74.36
20,34,ALBK,EQ,1647373,294932,17.90
20,35,ALCHEM,EQ,1317,1255,95.29
20,36,ALEMBICLTD,EQ,76474,50922,66.59
20,37,ALICON,EQ,510,10,1.96
20,38,ALKALI,EQ,1731,1329,76.78
20,39,ALLCARGO,EQ,2814,2779,98.76
20,40,ALOKTEXT,EQ,2721340,1536684,56.47
20,41,ALPINEHOU,EQ,100,100,100.00
20,42,ALPSINDUS,EQ,3681,3681,100.00
20,43,ALSTOMT&D,EQ,10248,9108,88.88
20,44,AMARAJABAT,EQ,271565,195967,72.16
20,45,AMARJOTHI,EQ,1375,1175,85.45
20,46,AMBIKCO,EQ,153,153,100.00
20,47,AMBUJACEM,EQ,1067414,497825,46.64
20,48,AMRUTANJAN,EQ,9781,3800,38.85
20,49,AMTEKAUTO,EQ,60525,32543,53.77
20,50,AMTEKINDIA,EQ,17542,7962,45.39
20,51,AMTL,EQ,5,5,100.00
20,52,ANANTRAJ,EQ,940688,646764,68.75
20,53,ANDHRABANK,EQ,999778,220587,22.06
20,54,ANDHRACEMT,EQ,100,100,100.00
20,55,ANDHRSUGAR,EQ,6265,4222,67.39
20,56,ANKITMETAL,EQ,8195,8002,97.64
20,57,ANSALAPI,EQ,180150,58152,32.28
20,58,ANSALHSG,EQ,22134,18851,85.17
20,59,ANTGRAPHIC,EQ,67601,52500,77.66
20,60,APARINDS,EQ,5913,5623,95.10
20,61,APCOTEXIND,EQ,11174,10481,93.80
20,62,APLAPOLLO,EQ,1287,1172,91.06
20,63,APLLTD,EQ,130700,50164,38.38
20,64,APOLLOHOSP,EQ,179401,145821,81.28
20,65,APOLLOTYRE,EQ,3076874,1029762,33.47
20,66,APPAPER,EQ,19923,11360,57.02
20,67,APTECHT,EQ,107445,45962,42.78
20,68,AQUA,EQ,147613,102992,69.77
20,69,ARCHIDPLY,EQ,500,500,100.00
20,70,ARCHIES,EQ,32673,23306,71.33
20,71,ARIES,EQ,6954,4960,71.33
20,72,AROGRANITE,EQ,19,19,100.00
20,73,ARSHIYA,EQ,30276,21469,70.91
20,74,ARVIND,EQ,2245611,472675,21.05
20,75,ARVINDREM,EQ,225548,47850,21.21
20,76,ASAHIINDIA,EQ,13908,5268,37.88
20,77,ASAHISONG,EQ,5149,3150,61.18
20,78,ASHAPURMIN,EQ,243324,172103,70.73
20,79,ASHIANA,EQ,17946,17128,95.44
20,80,ASHOKA,EQ,28772,20255,70.40
20,81,ASHOKLEY,EQ,5323706,1373606,25.80
20,82,ASIANHOTNR,EQ,50,50,100.00
