Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29122014,222861461,0001522
Trade Date <29-DEC-2014>,Settlement Type <N>,Settlement No <2014241>,Settlement Date <31-DEC-2014>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,55993,49208,87.88
20,2,3IINFOTECH,EQ,8117074,3434793,42.32
20,3,3MINDIA,EQ,450,310,68.89
20,4,8KMILES,EQ,22589,10131,44.85
20,5,A2ZMES,EQ,178173,117930,66.19
20,6,AARTIDRUGS,EQ,6325,4669,73.82
20,7,AARTIIND,EQ,38009,25409,66.85
20,8,AARVEEDEN,EQ,9082,1968,21.67
20,9,ABAN,EQ,10856823,763286,7.03
20,10,ABB,EQ,39098,16179,41.38
20,11,ABBOTINDIA,EQ,5715,3608,63.13
20,12,ABCIL,EQ,14497,4038,27.85
20,13,ABGSHIP,EQ,132433,35369,26.71
20,14,ABIRLANUVO,EQ,117300,41436,35.32
20,15,ACC,EQ,347272,262433,75.57
20,16,ACCELYA,EQ,5504,2012,36.56
20,17,ACE,EQ,98446,54460,55.32
20,18,ADANIENT,EQ,888214,363568,40.93
20,19,ADANIPORTS,EQ,1377996,660711,47.95
20,20,ADANIPOWER,EQ,2316085,498103,21.51
20,21,ADFFOODS,EQ,28464,15736,55.28
20,22,ADHUNIK,EQ,55632,29885,53.72
20,23,ADORWELD,EQ,2755,1460,52.99
20,24,ADSL,EQ,54514,34906,64.03
20,25,ADVANIHOTR,EQ,2596,798,30.74
20,26,ADVANTA,EQ,27272,16983,62.27
20,27,AEGISCHEM,EQ,17952,6575,36.63
20,28,AFL,EQ,14530,6094,41.94
20,29,AGARIND,EQ,17512,5492,31.36
20,30,AGCNET,EQ,1048,667,63.65
20,31,AGRODUTCH,EQ,16421,10036,61.12
20,32,AHLEAST,EQ,751,417,55.53
20,33,AHLUCONT,EQ,42862,17548,40.94
20,34,AHLWEST,EQ,1211,990,81.75
20,35,AHMEDFORGE,EQ,163718,85448,52.19
20,36,AIAENG,EQ,36660,25486,69.52
20,37,AIL,EQ,29106,15708,53.97
20,38,AJANTPHARM,EQ,59109,23019,38.94
20,39,AJMERA,EQ,8312,4467,53.74
20,40,AKSHOPTFBR,EQ,178874,122299,68.37
20,41,AKZOINDIA,EQ,7563,5123,67.74
20,42,ALBK,EQ,2346626,413712,17.63
20,43,ALCHEM,EQ,3473,3212,92.48
20,44,ALEMBICLTD,EQ,354176,137289,38.76
20,45,ALICON,EQ,30237,12341,40.81
20,46,ALKALI,EQ,3183,2869,90.14
20,47,ALKYLAMINE,EQ,1902,1566,82.33
20,48,ALLCARGO,EQ,113645,52295,46.02
20,49,ALLSEC,EQ,1655,1525,92.15
20,50,ALMONDZ,EQ,7779,7779,100.00
20,51,ALOKTEXT,EQ,4139375,2425332,58.59
20,52,ALPHAGEO,EQ,94358,30082,31.88
20,53,ALPSINDUS,EQ,40,40,100.00
20,54,ALSTOMT&D,EQ,54097,36346,67.19
20,55,AMARAJABAT,EQ,284934,125881,44.18
20,56,AMARJOTHI,EQ,460,250,54.35
20,57,AMBIKCO,EQ,1301,899,69.10
20,58,AMBUJACEM,EQ,956375,415358,43.43
20,59,AMDIND,EQ,5532,3975,71.85
20,60,AMRUTANJAN,EQ,100478,30161,30.02
20,61,AMTEKAUTO,EQ,1650398,704874,42.71
20,62,AMTEKINDIA,EQ,256840,156891,61.09
20,63,AMTL,EQ,3026,3011,99.50
20,64,ANANTRAJ,EQ,491938,212185,43.13
20,65,ANDHRABANK,EQ,3372322,826201,24.50
20,66,ANDHRACEMT,EQ,25324,18431,72.78
20,67,ANDHRSUGAR,EQ,514,286,55.64
20,68,ANGIND,EQ,33177,1543,4.65
20,69,ANKITMETAL,EQ,16480,13680,83.01
20,70,ANSALAPI,EQ,413105,313390,75.86
20,71,ANSALHSG,EQ,14667,9181,62.60
20,72,APARINDS,EQ,48646,31714,65.19
20,73,APCOTEXIND,EQ,6904,2014,29.17
20,74,APLAPOLLO,EQ,2026,1603,79.12
20,75,APLLTD,EQ,100234,57722,57.59
20,76,APOLLOHOSP,EQ,124287,68156,54.84
20,77,APOLLOTYRE,EQ,1702931,313219,18.39
20,78,APTECHT,EQ,95784,49558,51.74
20,79,ARCHIDPLY,EQ,63125,26780,42.42
20,80,ARCHIES,EQ,425710,155044,36.42
20,81,ARCOTECH,EQ,43922,9922,22.59
20,82,ARIES,EQ,79050,34640,43.82
20,83,ARIHANT,EQ,1660,1258,75.78
20,84,AROGRANITE,EQ,11694,8201,70.13
20,85,ARROWTEX,EQ,43636,34614,79.32
20,86,ARSHIYA,EQ,39110,29441,75.28
20,87,ARSSINFRA,EQ,57770,38410,66.49
20,88,ARVIND,EQ,1904700,446388,23.44
20,89,ARVINDREM,EQ,983706,319722,32.50
20,90,ASAHIINDIA,EQ,16131,9043,56.06
20,91,ASAHISONG,EQ,13336,5528,41.45
20,92,ASAL,EQ,1924,1280,66.53
20,93,ASHAPURMIN,EQ,42146,22939,54.43
20,94,ASHIANA,EQ,14207,10384,73.09
20,95,ASHIMASYN,EQ,3426,3050,89.03
20,96,ASHOKA,EQ,36269,24923,68.72
20,97,ASHOKLEY,EQ,10486119,3817760,36.41
20,98,ASIANHOTNR,EQ,353,267,75.64
20,99,ASIANPAINT,EQ,865233,288757,33.37
20,100,ASIANTILES,EQ,51855,31279,60.32
20,101,ASSAMCO,EQ,2514081,1084986,43.16
20,102,ASTEC,EQ,48389,34547,71.39
20,103,ASTRAL,EQ,63387,53156,83.86
20,104,ASTRAMICRO,EQ,310992,127237,40.91
20,105,ASTRAZEN,EQ,3565,2263,63.48
20,106,ATFL,EQ,4719,3598,76.24
20,107,ATLANTA,EQ,14609,3593,24.59
20,108,ATLASCYCLE,EQ,10469,3310,31.62
20,109,ATNINTER,EQ,100,100,100.00
20,110,ATUL,EQ,14176,10384,73.25
20,111,ATULAUTO,EQ,116715,38097,32.64
20,112,AURIONPRO,EQ,16028,10369,64.69
20,113,AUROPHARMA,EQ,459092,137690,29.99
20,114,AUTOAXLES,EQ,5979,2984,49.91
20,115,AUTOIND,EQ,96049,31788,33.10
20,116,AUTOLITIND,EQ,2122,1692,79.74
20,117,AVANTI,EQ,2733,1962,71.79
20,118,AVTNPL,EQ,16741,11893,71.04
20,119,AXISBANK,EQ,2230958,851554,38.17
20,120,AXISCADES,EQ,409450,106300,25.96
20,121,AXISGOLD,EQ,258,178,68.99
20,122,BAFNAPHARM,EQ,31904,22809,71.49
20,123,BAGFILMS,EQ,16527,13196,79.85
20,124,BAJAJ-AUTO,EQ,93039,48176,51.78
20,125,BAJAJCORP,EQ,50396,29354,58.25
20,126,BAJAJELEC,EQ,99316,44114,44.42
20,127,BAJAJFINSV,EQ,39177,25800,65.85
20,128,BAJAJHIND,EQ,1071738,387635,36.17
20,129,BAJAJHLDNG,EQ,3449,2235,64.80
20,130,BAJFINANCE,EQ,15774,12986,82.33
20,131,BALAJITELE,EQ,84692,59256,69.97
20,132,BALAMINES,EQ,8875,6179,69.62
20,133,BALKRISIND,EQ,103900,65172,62.73
20,134,BALLARPUR,EQ,442241,261669,59.17
20,135,BALMLAWRIE,EQ,55874,22833,40.87
20,136,BALPHARMA,EQ,6521,3818,58.55
20,137,BALRAMCHIN,EQ,133323,70189,52.65
20,138,BANARBEADS,EQ,677,660,97.49
20,139,BANARISUG,EQ,42,33,78.57
20,140,BANCOINDIA,EQ,15433,5588,36.21
20,141,BANG,EQ,1257,1250,99.44
20,142,BANKBARODA,EQ,536543,214568,39.99
20,143,BANKBEES,EQ,1372,862,62.83
20,144,BANKINDIA,EQ,2588007,620039,23.96
20,145,BANSWRAS,EQ,1208,1162,96.19
20,146,BARTRONICS,EQ,110916,50701,45.71
20,147,BASF,EQ,12538,6406,51.09
20,148,BASML,EQ,1418,170,11.99
20,149,BATAINDIA,EQ,157368,80859,51.38
20,150,BAYERCROP,EQ,28083,9352,33.30
20,151,BBL,EQ,10380,5663,54.56
20,152,BBTC,EQ,147198,37092,25.20
20,153,BEDMUTHA,EQ,1811,1149,63.45
20,154,BEL,EQ,84352,29307,34.74
20,155,BEML,EQ,172300,51093,29.65
20,156,BEPL,EQ,1116,1095,98.12
20,157,BERGEPAINT,EQ,173277,76902,44.38
20,158,BFINVEST,EQ,44624,14995,33.60
20,159,BFUTILITIE,EQ,413101,63145,15.29
20,160,BGRENERGY,EQ,160206,63870,39.87
20,161,BHAGYNAGAR,EQ,3766,3566,94.69
20,162,BHARATFORG,EQ,465243,100312,21.56
20,163,BHARATGEAR,EQ,3147,1949,61.93
20,164,BHARATRAS,EQ,410,339,82.68
20,165,BHARTIARTL,EQ,1209977,552132,45.63
20,166,BHEL,EQ,1950878,396390,20.32
20,167,BHUSANSTL,EQ,82013,42568,51.90
20,168,BIL,EQ,24314,10810,44.46
20,169,BILENERGY,EQ,47059,46057,97.87
20,170,BILPOWER,EQ,3610,3010,83.38
20,171,BIMETAL,EQ,1000,758,75.80
20,172,BINANIIND,EQ,62758,24286,38.70
20,173,BINDALAGRO,EQ,90900,42257,46.49
20,174,BIOCON,EQ,1012725,727288,71.81
20,175,BIRLACORPN,EQ,6929,4299,62.04
20,176,BIRLACOT,EQ,883176,418621,47.40
20,177,BIRLAMONEY,EQ,9405,7313,77.76
20,178,BLBLIMITED,EQ,13414,12000,89.46
20,179,BLISSGVS,EQ,15411,10380,67.35
20,180,BLKASHYAP,EQ,63839,54114,84.77
20,181,BLUECHIP,EQ,4036,3281,81.29
20,182,BLUEDART,EQ,2119,1245,58.75
20,183,BLUEDART,N1,1808006,1808000,100.00
20,184,BLUEDART,N2,1408,1404,99.72
20,185,BLUEDART,N3,8760,8760,100.00
20,186,BLUESTARCO,EQ,421958,416792,98.78
20,187,BLUESTINFO,EQ,17253,8695,50.40
20,188,BODALCHEM,EQ,128131,74542,58.18
20,189,BOMDYEING,EQ,606544,210877,34.77
20,190,BOSCHLTD,EQ,46124,23367,50.66
20,191,BPCL,EQ,872843,390399,44.73
20,192,BPL,EQ,1893661,589115,31.11
20,193,BRANDHOUSE,EQ,9400,8878,94.45
20,194,BRFL,EQ,2188,1601,73.17
20,195,BRIGADE,EQ,14882,7043,47.33
20,196,BRITANNIA,EQ,230098,189460,82.34
20,197,BROADCAST,EQ,1176,1176,100.00
20,198,BROOKS,EQ,40056,25409,63.43
20,199,BSELINFRA,EQ,359008,251558,70.07
20,200,BSL,EQ,4382,3507,80.03
