Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02082011,202619930,0001461
Trade Date <02-AUG-2011>,Settlement Type <N>,Settlement No <2011147>,Settlement Date <04-AUG-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,74813,11767,15.73
20,2,3IINFOTECH,EQ,751430,307289,40.89
20,3,3MINDIA,EQ,308,285,92.53
20,4,A2ZMES,EQ,233838,93414,39.95
20,5,AANJANEYA,EQ,77206,49708,64.38
20,6,AARTIDRUGS,EQ,10907,7767,71.21
20,7,AARTIIND,EQ,32867,23331,70.99
20,8,AARVEEDEN,EQ,468,444,94.87
20,9,ABAN,EQ,495051,111770,22.58
20,10,ABB,EQ,323754,42946,13.27
20,11,ABBOTINDIA,EQ,2743,2064,75.25
20,12,ABCIL,EQ,1197,790,66.00
20,13,ABGSHIP,EQ,321799,49752,15.46
20,14,ABHISHEK,EQ,1159,864,74.55
20,15,ABIRLANUVO,EQ,62064,36567,58.92
20,16,ACC,EQ,252677,141107,55.84
20,17,ACE,EQ,128657,90436,70.29
20,18,ACKRUTI,EQ,198173,35687,18.01
20,19,ACROPETAL,EQ,169862,106403,62.64
20,20,ADANIENT,EQ,3387787,890526,26.29
20,21,ADANIPOWER,EQ,2645569,1142424,43.18
20,22,ADFFOODS,EQ,15638,10175,65.07
20,23,ADHUNIK,EQ,12813,8624,67.31
20,24,ADORWELD,EQ,4007,2002,49.96
20,25,ADSL,EQ,85584,64321,75.16
20,26,ADVANIHOTR,EQ,57,56,98.25
20,27,ADVANTA,EQ,53151,16403,30.86
20,28,AEGISCHEM,EQ,20833,8371,40.18
20,29,AFL,EQ,3598,2155,59.89
20,30,AFTEK,EQ,218257,189054,86.62
20,31,AGCNET,EQ,176,133,75.57
20,32,AGRE,EQ,5953,4683,78.67
20,33,AGRODUTCH,EQ,14144,12788,90.41
20,34,AHLEAST,EQ,332,300,90.36
20,35,AHLUCONT,EQ,27496,26999,98.19
20,36,AHLWEST,EQ,246,195,79.27
20,37,AHMEDFORGE,EQ,8035,5541,68.96
20,38,AIAENG,EQ,2554,1780,69.69
20,39,AJANTPHARM,EQ,12873,5408,42.01
20,40,AJMERA,EQ,11611,5057,43.55
20,41,AKSHOPTFBR,EQ,52702,46580,88.38
20,42,AKZOINDIA,EQ,11172,6136,54.92
20,43,ALBK,EQ,508914,291037,57.19
20,44,ALCHEM,EQ,133390,59242,44.41
20,45,ALEMBICLTD,EQ,96947,54597,56.32
20,46,ALFALAVAL,EQ,574,421,73.34
20,47,ALKALI,EQ,8734,4621,52.91
20,48,ALKYLAMINE,EQ,2058,102,4.96
20,49,ALLCARGO,EQ,518,326,62.93
20,50,ALLSEC,EQ,7962,4065,51.06
20,51,ALMONDZ,EQ,1225,1200,97.96
20,52,ALOKTEXT,EQ,4501119,1702577,37.83
20,53,ALPA,EQ,635,435,68.50
20,54,ALPSINDUS,EQ,7574,6716,88.67
20,55,AMAR,EQ,47979,17235,35.92
20,56,AMARAJABAT,EQ,13133,8219,62.58
20,57,AMARJOTHI,EQ,391,325,83.12
