Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20042012,212530333,0001476
Trade Date <20-APR-2012>,Settlement Type <N>,Settlement No <2012075>,Settlement Date <24-APR-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,52788,13527,25.63
20,2,3IINFOTECH,EQ,525885,265720,50.53
20,3,3MINDIA,EQ,1253,684,54.59
20,4,A2ZMES,EQ,213969,84849,39.65
20,5,AANJANEYA,EQ,135487,20761,15.32
20,6,AARTIDRUGS,EQ,2377,1581,66.51
20,7,AARTIIND,EQ,34329,26182,76.27
20,8,AARVEEDEN,EQ,575,574,99.83
20,9,ABAN,EQ,755889,188855,24.98
20,10,ABB,EQ,40103,12803,31.93
20,11,ABBOTINDIA,EQ,2340,1293,55.26
20,12,ABCIL,EQ,978,849,86.81
20,13,ABGSHIP,EQ,49355,20932,42.41
20,14,ABHISHEK,EQ,18110,10098,55.76
20,15,ABIRLANUVO,EQ,125392,43430,34.64
20,16,ACC,EQ,1271168,452961,35.63
20,17,ACE,EQ,69742,32086,46.01
20,18,ACROPETAL,EQ,24470,19407,79.31
20,19,ADANIENT,EQ,1806129,885829,49.05
20,20,ADANIPORTS,EQ,1357915,384925,28.35
20,21,ADANIPOWER,EQ,2786511,1232863,44.24
20,22,ADFFOODS,EQ,1151,927,80.54
20,23,ADHUNIK,EQ,75674,33405,44.14
20,24,ADORWELD,EQ,3418,1854,54.24
20,25,ADSL,EQ,44823,19964,44.54
20,26,ADVANIHOTR,EQ,2,2,100.00
20,27,ADVANTA,EQ,56518,8197,14.50
20,28,AEGISCHEM,EQ,44500,22232,49.96
20,29,AFL,EQ,1382,600,43.42
20,30,AFTEK,EQ,321505,165178,51.38
20,31,AGCNET,EQ,1013,985,97.24
20,32,AGRODUTCH,EQ,21660,13625,62.90
20,33,AHLEAST,EQ,640,360,56.25
20,34,AHLUCONT,EQ,534,500,93.63
20,35,AHLWEST,EQ,215,167,77.67
20,36,AHMEDFORGE,EQ,102605,70465,68.68
20,37,AIAENG,EQ,2580,1926,74.65
20,38,AJANTPHARM,EQ,68481,18527,27.05
20,39,AJMERA,EQ,7266,2621,36.07
20,40,AKZOINDIA,EQ,5245,4436,84.58
20,41,ALBK,EQ,694664,218397,31.44
20,42,ALCHEM,EQ,14720,10946,74.36
20,43,ALEMBICLTD,EQ,17847,14793,82.89
20,44,ALICON,EQ,1225,810,66.12
20,45,ALKALI,EQ,1966,1331,67.70
20,46,ALLCARGO,EQ,3431,2999,87.41
20,47,ALLSEC,EQ,1218,1103,90.56
20,48,ALMONDZ,EQ,503,501,99.60
