Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26102017,956825312,0001642
Trade Date <26-OCT-2017>,Settlement Type <N>,Settlement No <2017203>,Settlement Date <30-OCT-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,1951557,705364,36.14
20,2,3IINFOTECH,EQ,837037,599967,71.68
20,3,3MINDIA,EQ,414,297,71.74
20,4,63MOONS,EQ,389961,224828,57.65
20,5,8KMILES,EQ,243169,91753,37.73
20,6,A2ZINFRA,EQ,2408427,1119302,46.47
20,7,AARTIDRUGS,EQ,18886,9465,50.12
20,8,AARTIIND,EQ,13448,8166,60.72
20,9,AARVI,SM,34000,24000,70.59
20,10,ABAN,EQ,2954204,561611,19.01
20,11,ABB,EQ,177958,143915,80.87
20,12,ABBOTINDIA,EQ,1699,1347,79.28
20,13,ABCAPITAL,EQ,3455465,2382310,68.94
20,14,ABFRL,EQ,648283,555349,85.66
20,15,ACC,EQ,369959,165313,44.68
20,16,ACCELYA,EQ,7257,6578,90.64
20,17,ACCORD,SM,24000,20000,83.33
20,18,ACE,EQ,2922070,1004508,34.38
20,19,ADANIENT,EQ,4101271,969156,23.63
20,20,ADANIPORTS,EQ,1542452,626100,40.59
20,21,ADANIPOWER,EQ,17849234,4814044,26.97
20,22,ADANITRANS,EQ,1929352,565964,29.33
20,23,ADFFOODS,EQ,290465,139910,48.17
20,24,ADHUNIK,EQ,107980,90201,83.53
20,25,ADLABS,EQ,138435,66007,47.68
20,26,ADORWELD,EQ,38547,17409,45.16
20,27,ADSL,EQ,21282,13645,64.12
20,28,ADVANIHOTR,EQ,13053,6958,53.31
20,29,ADVENZYMES,EQ,145232,84843,58.42
20,30,AEGISCHEM,EQ,106318,64147,60.34
20,31,AGCNET,EQ,12206,11483,94.08
20,32,AGLSL,EQ,5509,4023,73.03
20,33,AGRITECH,EQ,79453,50427,63.47
20,34,AGROPHOS,SM,78000,78000,100.00
20,35,AHLEAST,EQ,706,445,63.03
20,36,AHLUCONT,EQ,15224,9772,64.19
20,37,AHLWEST,EQ,6408,3762,58.71
20,38,AIAENG,EQ,10287,7819,76.01
20,39,AIFL,EQ,71863,41608,57.90
20,40,AIRAN,SM,2000,2000,100.00
20,41,AIROLAM,SM,30000,24000,80.00
20,42,AJANTPHARM,EQ,166994,71706,42.94
20,43,AJMERA,EQ,362695,162614,44.83
20,44,AKSHARCHEM,EQ,7676,5203,67.78
20,45,AKSHOPTFBR,EQ,2449170,746547,30.48
20,46,AKZOINDIA,EQ,4836,2164,44.75
20,47,ALANKIT,EQ,1751166,267101,15.25
20,48,ALBERTDAVD,EQ,2816,1450,51.49
20,49,ALBK,EQ,13527756,2745830,20.30
20,50,ALCHEM,EQ,35707,24846,69.58
20,51,ALEMBICLTD,EQ,348172,225679,64.82
20,52,ALICON,EQ,20091,12516,62.30
20,53,ALKEM,EQ,10358,5390,52.04
20,54,ALKYLAMINE,EQ,11282,8264,73.25
20,55,ALLCARGO,EQ,133496,101333,75.91
20,56,ALLSEC,EQ,50879,28586,56.18
20,57,ALMONDZ,EQ,7888,6508,82.51
20,58,ALOKTEXT,EQ,3126503,1730117,55.34
20,59,ALPA,EQ,25653,18551,72.32
20,60,ALPHAGEO,EQ,19532,7307,37.41
20,61,ALPSINDUS,EQ,62342,54052,86.70
20,62,AMARAJABAT,EQ,487435,276442,56.71
20,63,AMBIKCO,EQ,3003,2393,79.69
20,64,AMBUJACEM,EQ,2537382,1344647,52.99
20,65,AMDIND,EQ,35033,12313,35.15
20,66,AMRUTANJAN,EQ,6560,5513,84.04
20,67,AMTEKAUTO,EQ,1837105,325581,17.72
20,68,ANANTRAJ,EQ,2765190,1007538,36.44
20,69,ANDHRABANK,EQ,17711473,3385177,19.11
20,70,ANDHRSUGAR,EQ,309254,141245,45.67
20,71,ANIKINDS,EQ,36837,22342,60.65
20,72,ANSALAPI,EQ,847816,581500,68.59
20,73,ANSALHSG,EQ,59968,43145,71.95
20,74,APARINDS,EQ,8479,4832,56.99
20,75,APCL,EQ,26173,17021,65.03
20,76,APCOTEXIND,EQ,12755,8961,70.25
20,77,APEX,EQ,718019,280906,39.12
20,78,APLAPOLLO,EQ,8834,4330,49.02
20,79,APLLTD,EQ,17031,11345,66.61
20,80,APOLLOHOSP,EQ,187034,91575,48.96
20,81,APOLLOTYRE,EQ,9175736,7166740,78.11
20,82,APOLSINHOT,EQ,31,27,87.10
20,83,APTECHT,EQ,278557,92953,33.37
20,84,ARCHIDPLY,EQ,179312,91641,51.11
20,85,ARCHIES,EQ,80202,49300,61.47
20,86,ARCOTECH,EQ,2862104,1373177,47.98
20,87,ARIES,EQ,241616,85228,35.27
20,88,ARIHANTSUP,EQ,444904,73285,16.47
20,89,ARMANFIN,EQ,5459,3938,72.14
20,90,AROGRANITE,EQ,22241,16557,74.44
20,91,ARROWGREEN,EQ,10775,6041,56.06
20,92,ARROWTEX,EQ,431034,195622,45.38
20,93,ARSHIYA,EQ,91126,52975,58.13
20,94,ARSSINFRA,EQ,299191,114412,38.24
20,95,ARVIND,EQ,904417,233820,25.85
20,96,ARVSMART,EQ,51968,19673,37.86
20,97,ASAHIINDIA,EQ,17649,15283,86.59
20,98,ASAHISONG,EQ,5002,3819,76.35
20,99,ASAL,EQ,7200,4008,55.67
20,100,ASHAPURMIN,EQ,187585,116589,62.15
20,101,ASHIANA,EQ,174175,139788,80.26
20,102,ASHIMASYN,EQ,323281,177862,55.02
20,103,ASHOKA,EQ,2403312,1876969,78.10
20,104,ASHOKLEY,EQ,16059722,7291196,45.40
20,105,ASIANHOTNR,EQ,38958,25792,66.20
20,106,ASIANPAINT,EQ,808543,364835,45.12
20,107,ASIANTILES,EQ,34267,21251,62.02
20,108,ASPINWALL,EQ,4699,4104,87.34
20,109,ASSAMCO,EQ,355574,208535,58.65
20,110,ASTEC,EQ,82859,54476,65.75
20,111,ASTRAL,EQ,21981,16843,76.63
20,112,ASTRAMICRO,EQ,105545,69803,66.14
20,113,ASTRAZEN,EQ,127911,109190,85.36
20,114,ATFL,EQ,36502,13233,36.25
20,115,ATLANTA,EQ,270621,132703,49.04
20,116,ATUL,EQ,3687,2035,55.19
20,117,ATULAUTO,EQ,21585,15254,70.67
20,118,AUBANK,EQ,169128,80589,47.65
20,119,AURIONPRO,EQ,307227,190639,62.05
20,120,AUROPHARMA,EQ,1970714,865899,43.94
20,121,AUSOMENT,EQ,2680,2089,77.95
20,122,AUTOAXLES,EQ,14554,9970,68.50
20,123,AVANTIFEED,EQ,189402,84457,44.59
20,124,AVTNPL,EQ,92356,63209,68.44
20,125,AXISBANK,EQ,24936306,15744352,63.14
20,126,AXISCADES,EQ,44372,21091,47.53
20,127,AXISGOLD,EQ,157,137,87.26
20,128,AXISNIFTY,EQ,152,149,98.03
20,129,AYMSYNTEX,EQ,15071,11811,78.37
20,130,BAGFILMS,EQ,130035,114231,87.85
20,131,BAJAJ-AUTO,EQ,185904,101999,54.87
20,132,BAJAJCORP,EQ,49254,33322,67.65
20,133,BAJAJELEC,EQ,249116,114627,46.01
20,134,BAJAJFINSV,EQ,233169,75922,32.56
20,135,BAJAJHIND,EQ,2477804,1161053,46.86
