Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05012017,402574825,0001651
Trade Date <05-JAN-2017>,Settlement Type <N>,Settlement No <2017004>,Settlement Date <09-JAN-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,23761,16372,68.90
20,2,3IINFOTECH,EQ,1535859,895234,58.29
20,3,3MINDIA,EQ,569,376,66.08
20,4,8KMILES,EQ,80946,38149,47.13
20,5,A2ZINFRA,EQ,1337301,438897,32.82
20,6,AARTIDRUGS,EQ,6524,4883,74.85
20,7,AARTIIND,EQ,9028,5679,62.90
20,8,AARVEEDEN,EQ,16903,6407,37.90
20,9,ABAN,EQ,1313342,243374,18.53
20,10,ABB,EQ,35700,25646,71.84
20,11,ABBOTINDIA,EQ,1688,1157,68.54
20,12,ABFRL,EQ,404074,346931,85.86
20,13,ABGSHIP,EQ,211367,64910,30.71
20,14,ABIRLANUVO,EQ,251829,54733,21.73
20,15,ACC,EQ,362924,115052,31.70
20,16,ACCELYA,EQ,354,339,95.76
20,17,ACE,EQ,89629,49105,54.79
20,18,ADANIENT,EQ,2308694,592235,25.65
20,19,ADANIPORTS,EQ,5997054,2750478,45.86
20,20,ADANIPOWER,EQ,7912151,2437763,30.81
20,21,ADANITRANS,EQ,483472,211217,43.69
20,22,ADFFOODS,EQ,60201,15434,25.64
20,23,ADHUNIK,EQ,62171,52640,84.67
20,24,ADHUNIKIND,EQ,45387,152,0.33
20,25,ADI,EQ,84380,34361,40.72
20,26,ADLABS,EQ,566313,286969,50.67
20,27,ADORWELD,EQ,2302,1227,53.30
20,28,ADVANIHOTR,EQ,664,518,78.01
20,29,ADVENZYMES,EQ,115307,40950,35.51
20,30,AEGISCHEM,EQ,187300,137221,73.26
20,31,AFL,EQ,13997,9882,70.60
20,32,AGARIND,EQ,4255,3492,82.07
20,33,AGCNET,EQ,3045,2123,69.72
20,34,AGRITECH,EQ,2756,2454,89.04
20,35,AGROPHOS,SM,216000,114000,52.78
20,36,AHLEAST,EQ,25,25,100.00
20,37,AHLUCONT,EQ,47980,37168,77.47
20,38,AHLWEST,EQ,564,463,82.09
20,39,AIAENG,EQ,15424,12162,78.85
20,40,AIFL,EQ,53568,16700,31.18
20,41,AJANTPHARM,EQ,46074,13138,28.51
20,42,AJMERA,EQ,28536,15265,53.49
20,43,AKSHOPTFBR,EQ,1594707,615237,38.58
20,44,AKZOINDIA,EQ,2369,2041,86.15
20,45,ALANKIT,EQ,1242365,100404,8.08
20,46,ALBERTDAVD,EQ,2895,1984,68.53
20,47,ALBK,EQ,1604138,374022,23.32
20,48,ALCHEM,EQ,4495,3564,79.29
20,49,ALEMBICLTD,EQ,94982,57842,60.90
20,50,ALICON,EQ,913,676,74.04
20,51,ALKALI,EQ,14556,11697,80.36
20,52,ALKEM,EQ,10540,8177,77.58
20,53,ALKYLAMINE,EQ,5525,3911,70.79
20,54,ALLCARGO,EQ,431969,384430,88.99
20,55,ALLSEC,EQ,96319,45141,46.87
20,56,ALMONDZ,EQ,652,501,76.84
20,57,ALOKTEXT,EQ,7611611,3807460,50.02
20,58,ALPHAGEO,EQ,27681,14682,53.04
20,59,ALPSINDUS,EQ,50122,38518,76.85
20,60,AMARAJABAT,EQ,593196,329252,55.50
20,61,AMBIKCO,EQ,3488,2287,65.57
20,62,AMBUJACEM,EQ,1267500,462022,36.45
20,63,AMDIND,EQ,19849,13224,66.62
20,64,AMRUTANJAN,EQ,10932,4480,40.98
20,65,AMTEKAUTO,EQ,1180345,470327,39.85
20,66,AMTL,EQ,20887,10784,51.63
20,67,ANANTRAJ,EQ,606765,221534,36.51
20,68,ANDHRABANK,EQ,1438564,498736,34.67
20,69,ANDHRACEMT,EQ,121847,86792,71.23
20,70,ANDHRSUGAR,EQ,53839,28260,52.49
20,71,ANGIND,EQ,19108,13738,71.90
20,72,ANKITMETAL,EQ,192428,165216,85.86
20,73,ANSALAPI,EQ,100312,76513,76.28
20,74,ANSALHSG,EQ,23436,12693,54.16
20,75,APARINDS,EQ,112682,47207,41.89
20,76,APCOTEXIND,EQ,1494,1173,78.51
20,77,APLAPOLLO,EQ,7369,4423,60.02
20,78,APLLTD,EQ,36530,28741,78.68
20,79,APOLLOHOSP,EQ,122753,60618,49.38
20,80,APOLLOTYRE,EQ,1595767,650659,40.77
20,81,APTECHT,EQ,1564103,468907,29.98
20,82,ARCHIDPLY,EQ,21168,10654,50.33
20,83,ARCHIES,EQ,298517,99519,33.34
20,84,ARCOTECH,EQ,197206,44395,22.51
20,85,ARIES,EQ,476506,125797,26.40
20,86,ARMANFIN,EQ,4900,4261,86.96
20,87,AROGRANITE,EQ,31639,21031,66.47
20,88,ARROWGREEN,EQ,31544,15700,49.77
20,89,ARROWTEX,EQ,298902,143409,47.98
20,90,ARSHIYA,EQ,138099,96543,69.91
20,91,ARSSINFRA,EQ,239576,75572,31.54
20,92,ARTNIRMAN,SM,12000,12000,100.00
20,93,ARVIND,EQ,1428228,388041,27.17
20,94,ARVSMART,EQ,22986,10648,46.32
20,95,ASAHIINDIA,EQ,24285,17957,73.94
20,96,ASAHISONG,EQ,19038,10081,52.95
20,97,ASAL,EQ,121969,45329,37.16
20,98,ASHAPURMIN,EQ,394330,154595,39.20
20,99,ASHIANA,EQ,9806,7579,77.29
20,100,ASHIMASYN,EQ,107339,75106,69.97
20,101,ASHOKA,EQ,104422,55000,52.67
20,102,ASHOKLEY,EQ,10474833,4623397,44.14
20,103,ASIANHOTNR,EQ,333,213,63.96
20,104,ASIANPAINT,EQ,2569365,1481154,57.65
20,105,ASIANTILES,EQ,52884,22485,42.52
20,106,ASSAMCO,EQ,3052947,1272335,41.68
20,107,ASTEC,EQ,135033,50381,37.31
20,108,ASTRAL,EQ,6832,5177,75.78
20,109,ASTRAMICRO,EQ,101232,60847,60.11
20,110,ASTRAZEN,EQ,1162,858,73.84
20,111,ATFL,EQ,1209,843,69.73
20,112,ATLANTA,EQ,193642,61882,31.96
20,113,ATLASCYCLE,EQ,252841,52535,20.78
20,114,ATNINTER,EQ,1100,1100,100.00
20,115,ATUL,EQ,8074,4698,58.19
20,116,ATULAUTO,EQ,23418,11978,51.15
20,117,AURDIS,SM,28000,28000,100.00
20,118,AURIONPRO,EQ,191239,71957,37.63
20,119,AUROPHARMA,EQ,2070874,890325,42.99
20,120,AUSOMENT,EQ,2614,1153,44.11
20,121,AUSTRAL,EQ,36221,25000,69.02
20,122,AUTOAXLES,EQ,3318,2473,74.53
20,123,AUTOIND,EQ,33016,21866,66.23
20,124,AUTOLITIND,EQ,23362,18713,80.10
20,125,AVANTIFEED,EQ,18029,11867,65.82
20,126,AVTNPL,EQ,118189,74025,62.63
20,127,AXISBANK,EQ,5829373,2889776,49.57
20,128,AXISCADES,EQ,529292,114701,21.67
20,129,AXISGOLD,EQ,37,29,78.38
20,130,AYMSYNTEX,EQ,16454,14479,88.00
20,131,BAFNAPHARM,EQ,212538,97372,45.81
20,132,BAGFILMS,EQ,110635,77241,69.82
20,133,BAJAJ-AUTO,EQ,188686,58594,31.05
20,134,BAJAJCORP,EQ,21308,14584,68.44
20,135,BAJAJELEC,EQ,394857,302021,76.49
20,136,BAJAJFINSV,EQ,76912,37331,48.54
20,137,BAJAJHIND,EQ,4019977,2302654,57.28
20,138,BAJAJHLDNG,EQ,9508,6039,63.51
20,139,BAJFINANCE,EQ,1423447,719046,50.51
20,140,BALAJITELE,EQ,100327,31959,31.85
20,141,BALAMINES,EQ,7049,3042,43.16
20,142,BALKRISHNA,EQ,31287,15985,51.09
20,143,BALKRISIND,EQ,18195,14640,80.46
20,144,BALLARPUR,EQ,434848,289633,66.61
20,145,BALMLAWRIE,EQ,140121,71440,50.98
20,146,BALPHARMA,EQ,21138,13457,63.66
20,147,BALRAMCHIN,EQ,880538,402678,45.73
20,148,BANARBEADS,EQ,193518,59381,30.69
20,149,BANARISUG,EQ,716,665,92.88
20,150,BANCOINDIA,EQ,290090,122408,42.20
20,151,BANG,EQ,6372,5101,80.05
20,152,BANKBARODA,EQ,7807838,3293508,42.18
20,153,BANKBEES,EQ,710,417,58.73
20,154,BANKINDIA,EQ,1681563,352776,20.98
20,155,BANSWRAS,EQ,1619,890,54.97
20,156,BASF,EQ,4106,2452,59.72
20,157,BASML,EQ,3222,2321,72.04
20,158,BATAINDIA,EQ,190214,69779,36.68
20,159,BAYERCROP,EQ,13469,11673,86.67
20,160,BBL,EQ,6528,4078,62.47
20,161,BBTC,EQ,74596,19518,26.16
20,162,BEARDSELL,EQ,85,47,55.29
20,163,BEDMUTHA,EQ,34269,22042,64.32
20,164,BEL,EQ,222082,67556,30.42
20,165,BEML,EQ,150463,29488,19.60
20,166,BEPL,EQ,227140,153953,67.78
20,167,BERGEPAINT,EQ,996063,870689,87.41
20,168,BFINVEST,EQ,145846,30781,21.11
20,169,BFUTILITIE,EQ,1096904,385884,35.18
20,170,BGRENERGY,EQ,524706,162348,30.94
20,171,BHAGERIA,EQ,37158,19792,53.26
20,172,BHAGYNAGAR,EQ,3348,3241,96.80
20,173,BHARATFIN,EQ,4240096,650536,15.34
20,174,BHARATFORG,EQ,645592,148837,23.05
20,175,BHARATGEAR,EQ,24998,17532,70.13
20,176,BHARATRAS,EQ,110,58,52.73
20,177,BHARTIARTL,EQ,3846820,2336648,60.74
20,178,BHEL,EQ,4042940,1542984,38.16
20,179,BHUSANSTL,EQ,128576,58137,45.22
20,180,BIGBLOC,EQ,15313,10004,65.33
20,181,BIL,EQ,11728,375,3.20
20,182,BILENERGY,EQ,3275,3275,100.00
20,183,BILPOWER,EQ,31,31,100.00
20,184,BINANIIND,EQ,59277,35739,60.29
20,185,BINDALAGRO,EQ,182888,74472,40.72
20,186,BIOCON,EQ,536996,202616,37.73
20,187,BIRLACABLE,EQ,5702,4970,87.16
20,188,BIRLACORPN,EQ,21054,15346,72.89
20,189,BIRLAMONEY,EQ,15585,12241,78.54
20,190,BLBLIMITED,EQ,9003,7403,82.23
20,191,BLISSGVS,EQ,126673,28328,22.36
20,192,BLKASHYAP,EQ,104196,70441,67.60
20,193,BLS,EQ,39717,4787,12.05
