Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25062012,193238948,0001499
Trade Date <25-JUN-2012>,Settlement Type <N>,Settlement No <2012120>,Settlement Date <27-JUN-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,140730,79604,56.57
20,2,3IINFOTECH,EQ,4598998,1947227,42.34
20,3,3MINDIA,EQ,263,194,73.76
20,4,A2ZMES,EQ,262555,52562,20.02
20,5,AANJANEYA,EQ,48768,31169,63.91
20,6,AARTIDRUGS,EQ,8216,6548,79.70
20,7,AARTIIND,EQ,111512,107672,96.56
20,8,AARVEEDEN,EQ,242,234,96.69
20,9,ABAN,EQ,422904,49693,11.75
20,10,ABB,EQ,19204,3994,20.80
20,11,ABBOTINDIA,EQ,3347,1764,52.70
20,12,ABCIL,EQ,3470,2718,78.33
20,13,ABGSHIP,EQ,119487,111454,93.28
20,14,ABHISHEK,EQ,3871,2390,61.74
20,15,ABIRLANUVO,EQ,53072,20298,38.25
20,16,ACC,EQ,376236,138097,36.70
20,17,ACE,EQ,37958,17949,47.29
20,18,ACROPETAL,EQ,56278,34925,62.06
20,19,ADANIENT,EQ,1936768,680739,35.15
20,20,ADANIPORTS,EQ,346396,184903,53.38
20,21,ADANIPOWER,EQ,1215782,401580,33.03
20,22,ADFFOODS,EQ,2667,1884,70.64
20,23,ADHUNIK,EQ,20957,15709,74.96
20,24,ADORWELD,EQ,4921,3977,80.82
20,25,ADSL,EQ,44808,25080,55.97
20,26,ADVANIHOTR,EQ,1000,1000,100.00
20,27,ADVANTA,EQ,33973,11024,32.45
20,28,AEGISCHEM,EQ,12072,3526,29.21
20,29,AFL,EQ,23778,17653,74.24
20,30,AFTEK,EQ,101985,60624,59.44
20,31,AGCNET,EQ,6339,4453,70.25
20,32,AGRODUTCH,EQ,11302,10749,95.11
20,33,AHLEAST,EQ,87,64,73.56
20,34,AHLUCONT,EQ,3653,3182,87.11
20,35,AHLWEST,EQ,1662,1578,94.95
20,36,AHMEDFORGE,EQ,2750,1973,71.75
20,37,AIAENG,EQ,1144,316,27.62
20,38,AJANTPHARM,EQ,222717,20384,9.15
20,39,AJMERA,EQ,8186,6482,79.18
20,40,AKSHOPTFBR,EQ,29429,27154,92.27
20,41,AKZOINDIA,EQ,1469,1278,87.00
20,42,ALBK,EQ,1734269,487937,28.14
20,43,ALCHEM,EQ,5391,1072,19.88
20,44,ALEMBICLTD,EQ,31296,19815,63.31
20,45,ALICON,EQ,24069,18916,78.59
20,46,ALKALI,EQ,2132,475,22.28
20,47,ALKYLAMINE,EQ,45,45,100.00
20,48,ALLCARGO,EQ,7174,4365,60.84
20,49,ALMONDZ,EQ,335,333,99.40
20,50,ALOKTEXT,EQ,2136666,1130015,52.89
20,51,ALPA,EQ,599,599,100.00
20,52,ALPINEHOU,EQ,180,180,100.00
20,53,ALPSINDUS,EQ,51943,32902,63.34
20,54,ALSTOMT&D,EQ,5861,1807,30.83
20,55,AMAR,EQ,109888,85575,77.87
20,56,AMARAJABAT,EQ,15913,10157,63.83
20,57,AMARJOTHI,EQ,1,1,100.00
20,58,AMBIKCO,EQ,299,272,90.97
20,59,AMBUJACEM,EQ,2188349,1116216,51.01
20,60,AMDIND,EQ,3873,3390,87.53
20,61,AMLSTEEL,EQ,1859,1274,68.53
20,62,AMRUTANJAN,EQ,13541,2880,21.27
20,63,AMTEKAUTO,EQ,45579,33821,74.20
20,64,AMTEKINDIA,EQ,277462,37149,13.39
20,65,ANANTRAJ,EQ,169405,117893,69.59
20,66,ANDHRABANK,EQ,1098255,394030,35.88
20,67,ANDHRACEMT,EQ,11385,7804,68.55
20,68,ANDHRSUGAR,EQ,10693,5610,52.46
20,69,ANGIND,EQ,2903,2088,71.93
20,70,ANIKINDS,EQ,36705,34840,94.92
20,71,ANKURDRUGS,EQ,8360,5532,66.17
20,72,ANSALAPI,EQ,128386,77367,60.26
20,73,ANSALHSG,EQ,1874,746,39.81
20,74,ANTGRAPHIC,EQ,11225,11220,99.96
20,75,APARINDS,EQ,3229,3090,95.70
20,76,APCOTEXIND,EQ,4033,3430,85.05
20,77,APIL,EQ,76375,21762,28.49
20,78,APLAB,EQ,501,301,60.08
20,79,APLAPOLLO,EQ,52,37,71.15
20,80,APLLTD,EQ,42496,25073,59.00
20,81,APOLLOHOSP,EQ,181810,138802,76.34
20,82,APOLLOTYRE,EQ,2309515,729788,31.60
20,83,APPAPER,EQ,295977,82372,27.83
20,84,APTECHT,EQ,258558,103812,40.15
20,85,AQUA,EQ,976629,514016,52.63
20,86,ARCHIDPLY,EQ,1239,1234,99.60
20,87,ARCHIES,EQ,24611,16919,68.75
20,88,ARIES,EQ,1598,1094,68.46
20,89,AROGRANITE,EQ,124,123,99.19
20,90,ARROWTEX,EQ,75,75,100.00
20,91,ARSHIYA,EQ,29598,17591,59.43
20,92,ARSSINFRA,EQ,2086569,1086035,52.05
20,93,ARVIND,EQ,1100038,260981,23.72
20,94,ARVINDREM,EQ,10802,9116,84.39
20,95,ASAHIINDIA,EQ,14675,9753,66.46
20,96,ASAHISONG,EQ,6898,6449,93.49
20,97,ASAL,EQ,9709,5679,58.49
20,98,ASHAPURMIN,EQ,5787,4016,69.40
20,99,ASHIANA,EQ,70,70,100.00
20,100,ASHIMASYN,EQ,1030,1009,97.96
20,101,ASHOKA,EQ,17289,16056,92.87
20,102,ASHOKLEY,EQ,3973233,2173241,54.70
20,103,ASIANHOTNR,EQ,244,207,84.84
20,104,ASIANPAINT,EQ,57386,26794,46.69
20,105,ASSAMCO,EQ,199464,115323,57.82
20,106,ASTEC,EQ,1512,1271,84.06
20,107,ASTERSILI,EQ,8058,4400,54.60
20,108,ASTRAL,EQ,3873,2489,64.27
20,109,ASTRAMICRO,EQ,65230,33751,51.74
20,110,ASTRAZEN,EQ,17093,3818,22.34
20,111,ATFL,EQ,3044,1098,36.07
20,112,ATLANTA,EQ,15781,8149,51.64
20,113,ATLASCYCLE,EQ,2119,1123,53.00
20,114,ATNINTER,EQ,1645,1645,100.00
20,115,ATUL,EQ,12623,10467,82.92
20,116,AURIONPRO,EQ,132,114,86.36
20,117,AUROPHARMA,EQ,410657,121266,29.53
20,118,AUSOMENT,EQ,1402,1402,100.00
20,119,AUTOAXLES,EQ,289,264,91.35
20,120,AUTOIND,EQ,100847,44895,44.52
20,121,AUTOLITIND,EQ,5719,2601,45.48
20,122,AVANTI,EQ,924,899,97.29
20,123,AVENTIS,EQ,92,62,67.39
20,124,AVTNPL,EQ,14282,9398,65.80
20,125,AXIS-IT&T,EQ,3721,2925,78.61
20,126,AXISBANK,EQ,2167517,741125,34.19
