Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16052011,172002229,0001408
Trade Date <16-MAY-2011>,Settlement Type <N>,Settlement No <2011091>,Settlement Date <19-MAY-2011>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,18906,13468,71.24
20,2,3IINFOTECH,EQ,4205376,877633,20.87
20,3,3MINDIA,EQ,127,104,81.89
20,4,A2ZMES,EQ,32388,12218,37.72
20,5,AARTIDRUGS,EQ,1189,892,75.02
20,6,AARTIIND,EQ,90247,79363,87.94
20,7,AARVEEDEN,EQ,206,200,97.09
20,8,ABAN,EQ,302970,46371,15.31
20,9,ABB,EQ,54028,11791,21.82
20,10,ABBOTINDIA,EQ,1082,662,61.18
20,11,ABCIL,EQ,1614,964,59.73
20,12,ABGSHIP,EQ,86553,12711,14.69
20,13,ABHISHEK,EQ,9329,7610,81.57
20,14,ABIRLANUVO,EQ,15438,7775,50.36
20,15,ACC,EQ,234632,70205,29.92
20,16,ACE,EQ,26283,15905,60.51
20,17,ACKRUTI,EQ,14470,4226,29.21
20,18,ACROPETAL,EQ,391506,150870,38.54
20,19,ADANIENT,EQ,62058,37524,60.47
20,20,ADANIPOWER,EQ,183489,80625,43.94
20,21,ADFFOODS,EQ,4055,3643,89.84
20,22,ADHUNIK,EQ,17799,6994,39.29
20,23,ADORWELD,EQ,628,464,73.89
20,24,ADSL,EQ,214060,143798,67.18
20,25,ADVANIHOTR,EQ,2082,2040,97.98
20,26,ADVANTA,EQ,19254,5430,28.20
20,27,AEGISCHEM,EQ,2302,1744,75.76
20,28,AFL,EQ,4076,785,19.26
20,29,AFTEK,EQ,50550,27682,54.76
20,30,AGCNET,EQ,869,760,87.46
20,31,AHLEAST,EQ,187,165,88.24
20,32,AHLUCONT,EQ,2636,1748,66.31
20,33,AHLWEST,EQ,1679,1406,83.74
20,34,AHMEDFORGE,EQ,21513,13924,64.72
20,35,AIAENG,EQ,3088,1512,48.96
20,36,AJANTPHARM,EQ,1098746,84672,7.71
20,37,AJMERA,EQ,6972,3773,54.12
20,38,AKZOINDIA,EQ,1306,1205,92.27
20,39,ALBK,EQ,709191,319912,45.11
20,40,ALCHEM,EQ,107189,35043,32.69
20,41,ALEMBICLTD,EQ,49022,25453,51.92
20,42,ALFALAVAL,EQ,294,214,72.79
20,43,ALKALI,EQ,10437,4757,45.58
20,44,ALLCARGO,EQ,6242,3740,59.92
20,45,ALLSEC,EQ,1958,1275,65.12
20,46,ALMONDZ,EQ,1392,806,57.90
20,47,ALOKTEXT,EQ,6981555,1470455,21.06
20,48,ALPHAGEO,EQ,1718,1283,74.68
20,49,AMAR,EQ,237824,41011,17.24
20,50,AMARAJABAT,EQ,347319,330385,95.12
20,51,AMARJOTHI,EQ,25,25,100.00
20,52,AMBIKCO,EQ,2036,1355,66.55
20,53,AMBUJACEM,EQ,2215610,1322147,59.67
20,54,AMDIND,EQ,2678,1788,66.77
20,55,AMLSTEEL,EQ,40,40,100.00
20,56,AMRUTANJAN,EQ,61972,10024,16.18
20,57,AMTEKAUTO,EQ,200963,136766,68.06
20,58,AMTEKINDIA,EQ,776411,562822,72.49
20,59,ANANTRAJ,EQ,197947,113627,57.40
20,60,ANDHRABANK,EQ,227086,87770,38.65
20,61,ANDHRACEMT,EQ,17262,14192,82.22
20,62,ANDHRSUGAR,EQ,4785,3394,70.93
20,63,ANIKINDS,EQ,3777,2672,70.74
20,64,ANKURDRUGS,EQ,98700,55314,56.04
20,65,ANSALAPI,EQ,118063,62127,52.62
20,66,ANSALHSG,EQ,15860,14914,94.04
20,67,ANTGRAPHIC,EQ,145727,115727,79.41
20,68,APARINDS,EQ,2453,1899,77.42
20,69,APCOTEXIND,EQ,6551,2530,38.62
20,70,APIL,EQ,92498,23320,25.21
20,71,APLAB,EQ,2688,1796,66.82
20,72,APOLLOHOSP,EQ,8387,5415,64.56
20,73,APOLLOTYRE,EQ,880842,147894,16.79
20,74,APPAPER,EQ,19723,17654,89.51
20,75,APTECHT,EQ,125852,49388,39.24
20,76,AQUA,EQ,100453,73935,73.60
20,77,ARCHIDPLY,EQ,7812,5955,76.23
20,78,ARCHIES,EQ,662364,164879,24.89
20,79,AREVAT&D,EQ,146033,53807,36.85
20,80,ARIES,EQ,4306,2652,61.59
20,81,ARIHANT,EQ,868,604,69.59
20,82,ARL,EQ,57216,54793,95.77
20,83,AROGRANITE,EQ,170,130,76.47
20,84,ARROWTEX,EQ,725,637,87.86
20,85,ARSHIYA,EQ,8899,5345,60.06
20,86,ARSSINFRA,EQ,299475,52924,17.67
20,87,ARVIND,EQ,1451211,307679,21.20
20,88,ASAHIINDIA,EQ,15405,11121,72.19
20,89,ASAL,EQ,896,731,81.58
