Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21052012,175708361,0001446
Trade Date <21-MAY-2012>,Settlement Type <N>,Settlement No <2012095>,Settlement Date <23-MAY-2012>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,82315,38233,46.45
20,2,3IINFOTECH,EQ,682623,261638,38.33
20,3,3MINDIA,EQ,89,74,83.15
20,4,A2ZMES,EQ,155171,30611,19.73
20,5,AANJANEYA,EQ,67144,44144,65.75
20,6,AARTIDRUGS,EQ,776,544,70.10
20,7,AARTIIND,EQ,9670,8591,88.84
20,8,AARVEEDEN,EQ,1413,1111,78.63
20,9,ABAN,EQ,641650,104929,16.35
20,10,ABB,EQ,22037,6115,27.75
20,11,ABBOTINDIA,EQ,910,527,57.91
20,12,ABCIL,EQ,278,236,84.89
20,13,ABGSHIP,EQ,25231,15552,61.64
20,14,ABHISHEK,EQ,6356,6132,96.48
20,15,ABIRLANUVO,EQ,41896,20966,50.04
20,16,ACC,EQ,337633,95349,28.24
20,17,ACE,EQ,16955,12406,73.17
20,18,ACROPETAL,EQ,32546,26806,82.36
20,19,ADANIENT,EQ,1963868,281751,14.35
20,20,ADANIPORTS,EQ,1491072,494490,33.16
20,21,ADANIPOWER,EQ,864590,225552,26.09
20,22,ADFFOODS,EQ,1503,1214,80.77
20,23,ADHUNIK,EQ,117172,63228,53.96
20,24,ADORWELD,EQ,237,237,100.00
20,25,ADSL,EQ,44250,31322,70.78
20,26,ADVANIHOTR,EQ,82,82,100.00
20,27,ADVANTA,EQ,17668,6418,36.33
20,28,AEGISCHEM,EQ,1165,876,75.19
20,29,AFL,EQ,449,340,75.72
20,30,AFTEK,EQ,154765,67895,43.87
20,31,AGCNET,EQ,785,375,47.77
20,32,AGRODUTCH,EQ,17806,16246,91.24
20,33,AHLEAST,EQ,74,31,41.89
20,34,AHLUCONT,EQ,1709,1650,96.55
20,35,AHLWEST,EQ,7,2,28.57
20,36,AHMEDFORGE,EQ,4823,4157,86.19
20,37,AIAENG,EQ,587,424,72.23
20,38,AJANTPHARM,EQ,13587,9063,66.70
20,39,AJMERA,EQ,3785,2175,57.46
20,40,AKZOINDIA,EQ,19087,12766,66.88
20,41,ALBK,EQ,1064286,471602,44.31
20,42,ALCHEM,EQ,1690,1305,77.22
20,43,ALEMBICLTD,EQ,20875,13670,65.49
20,44,ALICON,EQ,90,90,100.00
20,45,ALKALI,EQ,4814,3963,82.32
20,46,ALKYLAMINE,EQ,25,25,100.00
20,47,ALLCARGO,EQ,6606,4271,64.65
20,48,ALLSEC,EQ,1302,1291,99.16
20,49,ALMONDZ,EQ,1404,752,53.56
20,50,ALOKTEXT,EQ,4689833,1742670,37.16
20,51,ALPA,EQ,300,300,100.00
20,52,ALPHAGEO,EQ,928,876,94.40
20,53,ALPSINDUS,EQ,10313,10116,98.09
20,54,ALSTOMT&D,EQ,19844,9973,50.26
20,55,AMAR,EQ,95918,83033,86.57
20,56,AMARAJABAT,EQ,55225,45233,81.91
20,57,AMBIKCO,EQ,1080,669,61.94
20,58,AMBUJACEM,EQ,1369140,540043,39.44
20,59,AMDIND,EQ,6278,4764,75.88
20,60,AMLSTEEL,EQ,375,375,100.00
20,61,AMRUTANJAN,EQ,17848,3362,18.84
20,62,AMTEKAUTO,EQ,158747,119249,75.12
20,63,AMTEKINDIA,EQ,260488,60030,23.05
20,64,ANANTRAJ,EQ,81549,48098,58.98
20,65,ANDHRABANK,EQ,609938,221495,36.31
20,66,ANDHRACEMT,EQ,40641,37862,93.16
20,67,ANDHRSUGAR,EQ,3516,2185,62.14
20,68,ANIKINDS,EQ,30373,28984,95.43
20,69,ANKURDRUGS,EQ,18272,14784,80.91
20,70,ANSALAPI,EQ,67728,39539,58.38
20,71,ANSALHSG,EQ,2432,652,26.81
20,72,ANTGRAPHIC,EQ,38943,38917,99.93
20,73,APARINDS,EQ,1671,1613,96.53
20,74,APCOTEXIND,EQ,2122,1665,78.46
20,75,APIL,EQ,99124,21289,21.48
20,76,APLAB,EQ,25,25,100.00
20,77,APLAPOLLO,EQ,384,382,99.48
20,78,APLLTD,EQ,39171,29044,74.15
20,79,APOLLOHOSP,EQ,41569,23982,57.69
20,80,APOLLOTYRE,EQ,1268590,352657,27.80
20,81,APPAPER,EQ,79147,20898,26.40
20,82,APTECHT,EQ,171327,60275,35.18
20,83,AQUA,EQ,43317,41166,95.03
20,84,ARCHIDPLY,EQ,2150,1475,68.60
20,85,ARCHIES,EQ,39792,27206,68.37
20,86,ARIES,EQ,31634,19336,61.12
20,87,ARIHANT,EQ,18,16,88.89
20,88,AROGRANITE,EQ,581,300,51.64
20,89,ARROWTEX,EQ,10898,6428,58.98
20,90,ARSHIYA,EQ,89753,44735,49.84
20,91,ARSSINFRA,EQ,115489,40671,35.22
20,92,ARVIND,EQ,1996985,750953,37.60
20,93,ASAHIINDIA,EQ,62882,46260,73.57
20,94,ASAHISONG,EQ,4909,4131,84.15
20,95,ASAL,EQ,1362,1055,77.46
