Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17062015,284660313,0001529
Trade Date <17-JUN-2015>,Settlement Type <N>,Settlement No <2015113>,Settlement Date <19-JUN-2015>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,66146,47012,71.07
20,2,3IINFOTECH,EQ,205439,205439,100.00
20,3,3MINDIA,EQ,436,317,72.71
20,4,8KMILES,EQ,35101,19841,56.53
20,5,A2ZINFRA,EQ,111572,62850,56.33
20,6,AARTIDRUGS,EQ,50007,11928,23.85
20,7,AARTIIND,EQ,32960,10836,32.88
20,8,AARVEEDEN,EQ,201,200,99.50
20,9,ABAN,EQ,1622078,242958,14.98
20,10,ABB,EQ,43497,14069,32.34
20,11,ABBOTINDIA,EQ,11034,6595,59.77
20,12,ABCIL,EQ,27397,16526,60.32
20,13,ABGSHIP,EQ,297757,82565,27.73
20,14,ABIRLANUVO,EQ,103640,39896,38.49
20,15,ACC,EQ,322037,137868,42.81
20,16,ACCELYA,EQ,4070,2983,73.29
20,17,ACE,EQ,558061,240218,43.05
20,18,ACROPETAL,EQ,61280,33648,54.91
20,19,ADANIENT,EQ,7204398,987912,13.71
20,20,ADANIPORTS,EQ,4251580,2730095,64.21
20,21,ADANIPOWER,EQ,7976379,2893686,36.28
20,22,ADFFOODS,EQ,24081,13448,55.84
20,23,ADHUNIK,EQ,111453,55203,49.53
20,24,ADI,EQ,7624,6702,87.91
20,25,ADLABS,EQ,50259,20932,41.65
20,26,ADORWELD,EQ,3893,2420,62.16
20,27,ADSL,EQ,154914,29077,18.77
20,28,ADVANIHOTR,EQ,2679,377,14.07
20,29,ADVANTA,EQ,76301,24122,31.61
20,30,AEGISCHEM,EQ,20743,11008,53.07
20,31,AFL,EQ,1808,1713,94.75
20,32,AGARIND,EQ,3892,3022,77.65
20,33,AGCNET,EQ,12991,6623,50.98
20,34,AGRITECH,EQ,121,120,99.17
20,35,AHLEAST,EQ,1220,1121,91.89
20,36,AHLUCONT,EQ,196663,112740,57.33
20,37,AHLWEST,EQ,1599,1425,89.12
20,38,AIAENG,EQ,155083,145677,93.93
20,39,AIL,EQ,15205,6107,40.16
20,40,AJANTPHARM,EQ,315412,86949,27.57
20,41,AJMERA,EQ,63952,24324,38.03
20,42,AKSHOPTFBR,EQ,112415,90998,80.95
20,43,AKZOINDIA,EQ,7763,4352,56.06
20,44,ALBK,EQ,812887,173504,21.34
20,45,ALCHEM,EQ,5234,3976,75.96
20,46,ALEMBICLTD,EQ,293275,89680,30.58
20,47,ALICON,EQ,966,534,55.28
20,48,ALKALI,EQ,37647,17728,47.09
20,49,ALKYLAMINE,EQ,1192,889,74.58
20,50,ALLCARGO,EQ,184732,170439,92.26
20,51,ALLSEC,EQ,19,17,89.47
20,52,ALMONDZ,EQ,4106,4100,99.85
20,53,ALOKTEXT,EQ,2027486,849828,41.92
20,54,ALPHAGEO,EQ,5421,4155,76.65
20,55,ALPSINDUS,EQ,1000,1000,100.00
20,56,ALSTOMT&D,EQ,16574,6854,41.35
20,57,AMARAJABAT,EQ,173195,98874,57.09
20,58,AMBIKCO,EQ,6615,4276,64.64
20,59,AMBUJACEM,EQ,1548357,735983,47.53
20,60,AMDIND,EQ,2026,1647,81.29
20,61,AMRUTANJAN,EQ,25043,8000,31.95
20,62,AMTEKAUTO,EQ,1357438,696481,51.31
20,63,AMTL,EQ,5519,5508,99.80
20,64,ANANTRAJ,EQ,889033,309370,34.80
20,65,ANDHRABANK,EQ,1343618,435354,32.40
20,66,ANDHRACEMT,EQ,17192,16567,96.36
20,67,ANDHRSUGAR,EQ,3769,2914,77.31
20,68,ANGIND,EQ,103004,33335,32.36
20,69,ANKITMETAL,EQ,2054,2054,100.00
20,70,ANSALAPI,EQ,52463,34090,64.98
20,71,ANSALHSG,EQ,9319,8054,86.43
20,72,APARINDS,EQ,2035,1389,68.26
20,73,APCOTEXIND,EQ,2257,1657,73.42
20,74,APLAPOLLO,EQ,9692,9349,96.46
20,75,APLLTD,EQ,317932,215710,67.85
20,76,APOLLOHOSP,EQ,174430,80864,46.36
20,77,APOLLOTYRE,EQ,2066797,775587,37.53
20,78,APTECHT,EQ,69706,33607,48.21
20,79,ARCHIDPLY,EQ,18641,9632,51.67
20,80,ARCHIES,EQ,25631,13336,52.03
20,81,ARCOTECH,EQ,52163,15723,30.14
20,82,ARIES,EQ,30959,11635,37.58
20,83,ARIHANT,EQ,508,386,75.98
20,84,AROGRANITE,EQ,904,889,98.34
20,85,ARROWCOAT,EQ,13127,10229,77.92
20,86,ARROWTEX,EQ,4562,3820,83.74
20,87,ARSHIYA,EQ,216462,157212,72.63
20,88,ARSSINFRA,EQ,72868,31437,43.14
