Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17072013,279949147,0001363
Trade Date <17-JUL-2013>,Settlement Type <N>,Settlement No <2013137>,Settlement Date <19-JUL-2013>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,15660,5525,35.28
20,2,3IINFOTECH,EQ,731813,299958,40.99
20,3,3MINDIA,EQ,145,140,96.55
20,4,A2ZMES,EQ,59658,32946,55.22
20,5,AANJANEYA,EQ,26821,13669,50.96
20,6,AARTIDRUGS,EQ,6172,5607,90.85
20,7,AARTIIND,EQ,4777,4337,90.79
20,8,AARVEEDEN,EQ,1379,1117,81.00
20,9,ABAN,EQ,162725,31542,19.38
20,10,ABB,EQ,79503,31998,40.25
20,11,ABBOTINDIA,EQ,544,373,68.57
20,12,ABCIL,EQ,1067,362,33.93
20,13,ABGSHIP,EQ,2144,1116,52.05
20,14,ABIRLANUVO,EQ,457377,322892,70.60
20,15,ACC,EQ,239609,128244,53.52
20,16,ACCELYA,EQ,13162,9223,70.07
20,17,ACE,EQ,100652,56574,56.21
20,18,ACROPETAL,EQ,37048,22873,61.74
20,19,ADANIENT,EQ,1155378,536247,46.41
20,20,ADANIPORTS,EQ,2430167,2135143,87.86
20,21,ADANIPOWER,EQ,3010323,917463,30.48
20,22,ADFFOODS,EQ,1203,902,74.98
20,23,ADHUNIK,EQ,38210,28809,75.40
20,24,ADORWELD,EQ,5568,4513,81.05
20,25,ADSL,EQ,54248,44712,82.42
20,26,ADVANIHOTR,EQ,400,400,100.00
20,27,ADVANTA,EQ,35349,17057,48.25
20,28,AEGISCHEM,EQ,9312,3616,38.83
20,29,AFL,EQ,3487,1977,56.70
20,30,AFTEK,EQ,78053,63244,81.03
20,31,AGCNET,EQ,48279,31557,65.36
20,32,AHLEAST,EQ,37,37,100.00
20,33,AHLWEST,EQ,17,17,100.00
20,34,AHMEDFORGE,EQ,1757,1336,76.04
20,35,AIAENG,EQ,337,185,54.90
20,36,AIL,EQ,22743,10293,45.26
20,37,AJANTPHARM,EQ,51281,15168,29.58
20,38,AJMERA,EQ,1338,852,63.68
20,39,AKSHOPTFBR,EQ,21147,20468,96.79
20,40,AKZOINDIA,EQ,23593,18186,77.08
20,41,ALBK,EQ,1861428,623572,33.50
20,42,ALCHEM,EQ,2582,1939,75.10
20,43,ALEMBICLTD,EQ,61195,37770,61.72
20,44,ALKALI,EQ,2687,2646,98.47
20,45,ALLCARGO,EQ,29313,13863,47.29
20,46,ALLSEC,EQ,30,30,100.00
20,47,ALOKTEXT,EQ,3396656,2143304,63.10
20,48,ALPHAGEO,EQ,6274,1063,16.94
20,49,ALPSINDUS,EQ,3132,3132,100.00
20,50,ALSTOMT&D,EQ,314134,8277,2.63
20,51,AMAR,EQ,35425,35424,100.00
20,52,AMARAJABAT,EQ,369111,332089,89.97
20,53,AMBUJACEM,EQ,2453815,1635927,66.67
20,54,AMDIND,EQ,2,2,100.00
20,55,AMRUTANJAN,EQ,27651,6912,25.00
20,56,AMTEKAUTO,EQ,139049,51823,37.27
20,57,AMTEKINDIA,EQ,18716,8913,47.62
20,58,AMTL,EQ,300,300,100.00
20,59,ANANTRAJ,EQ,992896,386792,38.96
20,60,ANDHRABANK,EQ,887364,282671,31.86
20,61,ANDHRSUGAR,EQ,4246,2910,68.54
20,62,ANIKINDS,EQ,1315,1253,95.29
20,63,ANKITMETAL,EQ,2300,2300,100.00
20,64,ANKURDRUGS,EQ,3540,2739,77.37
20,65,ANSALAPI,EQ,48933,22004,44.97
20,66,ANSALHSG,EQ,2538,1618,63.75
20,67,ANTGRAPHIC,EQ,24062,13000,54.03
20,68,APARINDS,EQ,24317,22583,92.87
20,69,APCOTEXIND,EQ,1063,751,70.65
20,70,APLAPOLLO,EQ,189,114,60.32
20,71,APLLTD,EQ,85436,46237,54.12
20,72,APOLLOHOSP,EQ,168724,104428,61.89
20,73,APOLLOTYRE,EQ,8589160,3443086,40.09
20,74,APPAPER,EQ,64618,25954,40.17
20,75,APTECHT,EQ,155343,65826,42.37
20,76,AQUA,EQ,1570797,1526506,97.18
20,77,ARCHIDPLY,EQ,151,150,99.34
20,78,ARCHIES,EQ,42659,34087,79.91
20,79,ARIES,EQ,17980,12738,70.85
20,80,ARSHIYA,EQ,37749,23956,63.46
20,81,ARSSINFRA,EQ,47101,21748,46.17
20,82,ARVIND,EQ,803336,289718,36.06
20,83,ARVINDREM,EQ,310550,194990,62.79
20,84,ASAHIINDIA,EQ,1632,1226,75.12
20,85,ASAHISONG,EQ,4579,2111,46.10
20,86,ASHAPURMIN,EQ,62051,39349,63.41
20,87,ASHCONIUL,EQ,11098,11000,99.12
20,88,ASHIANA,EQ,1539,1154,74.98
20,89,ASHOKA,EQ,2269,1764,77.74
20,90,ASHOKLEY,EQ,12790464,4860162,38.00
20,91,ASIANELEC,EQ,7136,6400,89.69
20,92,ASIANHOTNR,EQ,17,17,100.00
20,93,ASIANPAINT,EQ,147871,77573,52.46
20,94,ASIANTILES,EQ,5,0,0.00
20,95,ASSAMCO,EQ,401097,230816,57.55
20,96,ASTEC,EQ,600,600,100.00
20,97,ASTRAL,EQ,41225,18974,46.03
20,98,ASTRAMICRO,EQ,723306,174785,24.16
20,99,ASTRAZEN,EQ,15164,6306,41.59
20,100,ATFL,EQ,8123,7083,87.20
20,101,ATLANTA,EQ,4230,2688,63.55
