Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27012016,300071413,0001555
Trade Date <27-JAN-2016>,Settlement Type <N>,Settlement No <2016018>,Settlement Date <29-JAN-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,16225,10997,67.78
20,2,3IINFOTECH,EQ,1202352,669423,55.68
20,3,3MINDIA,EQ,772,661,85.62
20,4,8KMILES,EQ,33105,6441,19.46
20,5,A2ZINFRA,EQ,136727,72506,53.03
20,6,AARTIDRUGS,EQ,9309,7017,75.38
20,7,AARTIIND,EQ,44199,22751,51.47
20,8,AARVEEDEN,EQ,8120,2542,31.31
20,9,ABAN,EQ,642676,128098,19.93
20,10,ABB,EQ,25145,17835,70.93
20,11,ABBOTINDIA,EQ,2222,1276,57.43
20,12,ABGSHIP,EQ,108998,40844,37.47
20,13,ABIRLANUVO,EQ,476689,224851,47.17
20,14,ACC,EQ,112892,50914,45.10
20,15,ACCELYA,EQ,1842,1373,74.54
20,16,ACE,EQ,116943,30239,25.86
20,17,ACROPETAL,EQ,22738,18760,82.51
20,18,ADANIENT,EQ,1883604,375732,19.95
20,19,ADANIPORTS,EQ,2189628,1037647,47.39
20,20,ADANIPOWER,EQ,5867025,2063341,35.17
20,21,ADANITRANS,EQ,407408,231844,56.91
20,22,ADFFOODS,EQ,19963,10396,52.08
20,23,ADHUNIK,EQ,21348,17721,83.01
20,24,ADI,EQ,34482,11146,32.32
20,25,ADLABS,EQ,106555,61655,57.86
20,26,ADORWELD,EQ,750,524,69.87
20,27,ADSL,EQ,132090,63766,48.27
20,28,ADVANIHOTR,EQ,1136,453,39.88
20,29,ADVANTA,EQ,11072,5690,51.39
20,30,AEGISCHEM,EQ,58373,25163,43.11
20,31,AFL,EQ,10960,6214,56.70
20,32,AGARIND,EQ,15760,2798,17.75
20,33,AGCNET,EQ,1373,962,70.07
20,34,AGRODUTCH,EQ,1940,1416,72.99
20,35,AHLEAST,EQ,5008,2674,53.39
20,36,AHLUCONT,EQ,65078,41114,63.18
20,37,AHLWEST,EQ,515,472,91.65
20,38,AIAENG,EQ,11519,8306,72.11
20,39,AIFL,EQ,34266,8099,23.64
20,40,AIL,EQ,8883,3585,40.36
20,41,AJANTPHARM,EQ,129420,30280,23.40
20,42,AJMERA,EQ,70126,20358,29.03
20,43,AKSHOPTFBR,EQ,690149,333143,48.27
20,44,AKZOINDIA,EQ,13478,5081,37.70
20,45,ALANKIT,EQ,809488,181429,22.41
20,46,ALBK,EQ,3028520,435782,14.39
20,47,ALCHEM,EQ,11368,8902,78.31
20,48,ALEMBICLTD,EQ,637576,418012,65.56
20,49,ALICON,EQ,2754,2075,75.34
20,50,ALKALI,EQ,6559,4305,65.64
20,51,ALKEM,EQ,90193,48841,54.15
20,52,ALKYLAMINE,EQ,6172,2755,44.64
20,53,ALLCARGO,EQ,130830,61255,46.82
20,54,ALLSEC,EQ,19464,12886,66.20
