Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,21092017,543014778,0001671
Trade Date <21-SEP-2017>,Settlement Type <N>,Settlement No <2017180>,Settlement Date <25-SEP-2017>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,192727,82572,42.84
20,2,3IINFOTECH,EQ,1234480,725060,58.73
20,3,3MINDIA,EQ,2337,1870,80.02
20,4,549,MF,1,1,100.00
20,5,63MOONS,EQ,341675,171765,50.27
20,6,8KMILES,EQ,71864,37326,51.94
20,7,A2ZINFRA,EQ,13822667,5157879,37.31
20,8,AARTIDRUGS,EQ,9082,5948,65.49
20,9,AARTIIND,EQ,24576,20284,82.54
20,10,ABAN,EQ,1043295,225577,21.62
20,11,ABB,EQ,42709,16170,37.86
20,12,ABBOTINDIA,EQ,1750,1495,85.43
20,13,ABCAPITAL,EQ,3559653,2053199,57.68
20,14,ABFRL,EQ,394799,258236,65.41
20,15,ACC,EQ,581400,316623,54.46
20,16,ACCELYA,EQ,24281,22816,93.97
20,17,ACCORD,SM,10000,10000,100.00
20,18,ACE,EQ,705446,397663,56.37
20,19,ACEINTEG,SM,12000,12000,100.00
20,20,ADANIENT,EQ,3041970,483449,15.89
20,21,ADANIPORTS,EQ,4319190,2873835,66.54
20,22,ADANIPOWER,EQ,16761064,5308457,31.67
20,23,ADANITRANS,EQ,723474,504379,69.72
20,24,ADFFOODS,EQ,775017,154949,19.99
20,25,ADHUNIK,EQ,131438,105410,80.20
20,26,ADLABS,EQ,266493,106238,39.87
20,27,ADORWELD,EQ,13629,6618,48.56
20,28,ADSL,EQ,13870,9935,71.63
20,29,ADVANIHOTR,EQ,44079,19088,43.30
20,30,ADVENZYMES,EQ,368325,267260,72.56
20,31,AEGISCHEM,EQ,403530,286764,71.06
20,32,AGCNET,EQ,5895,5013,85.04
20,33,AGLSL,EQ,24383,18900,77.51
20,34,AGRITECH,EQ,44840,27698,61.77
20,35,AGROPHOS,SM,6000,6000,100.00
20,36,AHLEAST,EQ,1863,1583,84.97
20,37,AHLUCONT,EQ,31306,21243,67.86
20,38,AHLWEST,EQ,7729,3970,51.36
20,39,AIAENG,EQ,16502,8089,49.02
20,40,AIFL,EQ,175951,44200,25.12
20,41,AIRAN,SM,63000,39000,61.90
20,42,AJANTPHARM,EQ,706704,248513,35.17
20,43,AJMERA,EQ,257269,92245,35.86
20,44,AKSHARCHEM,EQ,10752,6593,61.32
20,45,AKSHOPTFBR,EQ,2393204,1798423,75.15
20,46,AKZOINDIA,EQ,7531,4101,54.45
20,47,ALANKIT,EQ,802834,276515,34.44
20,48,ALBERTDAVD,EQ,2335,1890,80.94
20,49,ALBK,EQ,2458682,207239,8.43
20,50,ALCHEM,EQ,47169,36759,77.93
20,51,ALEMBICLTD,EQ,4051334,1439235,35.52
20,52,ALICON,EQ,5088,3504,68.87
20,53,ALKEM,EQ,39198,22650,57.78
20,54,ALKYLAMINE,EQ,4050,2896,71.51
20,55,ALLCARGO,EQ,129030,84138,65.21
20,56,ALLSEC,EQ,3966,1940,48.92
20,57,ALMONDZ,EQ,8450,6158,72.88
20,58,ALOKTEXT,EQ,1179666,590810,50.08
20,59,ALPA,EQ,32737,23859,72.88
20,60,ALPHAGEO,EQ,18972,11492,60.57
20,61,ALPSINDUS,EQ,37771,35292,93.44
20,62,AMARAJABAT,EQ,869799,593759,68.26
20,63,AMBIKCO,EQ,1747,1029,58.90
20,64,AMBUJACEM,EQ,2685318,1977929,73.66
20,65,AMDIND,EQ,22813,14620,64.09
20,66,AMRUTANJAN,EQ,1832,1320,72.05
20,67,AMTEKAUTO,EQ,856335,361909,42.26
20,68,ANANTRAJ,EQ,1093250,429019,39.24
20,69,ANDHRABANK,EQ,7030207,619174,8.81
20,70,ANDHRSUGAR,EQ,63191,40641,64.31
20,71,ANIKINDS,EQ,26528,26527,100.00
20,72,ANSALAPI,EQ,470671,370816,78.78
20,73,ANSALHSG,EQ,100632,43040,42.77
20,74,APARINDS,EQ,14682,9390,63.96
20,75,APCL,EQ,9281,6229,67.12
20,76,APCOTEXIND,EQ,8208,5518,67.23
20,77,APEX,EQ,358720,175825,49.01
20,78,APLAPOLLO,EQ,13415,8117,60.51
20,79,APLLTD,EQ,123596,59367,48.03
20,80,APOLLOHOSP,EQ,221528,98236,44.34
20,81,APOLLOTYRE,EQ,3027899,1162656,38.40
20,82,APOLSINHOT,EQ,1514,1006,66.45
20,83,APTECHT,EQ,353820,115335,32.60
20,84,ARCHIDPLY,EQ,38051,24423,64.18
20,85,ARCHIES,EQ,58902,40763,69.20
20,86,ARCOTECH,EQ,74389,32252,43.36
20,87,ARIES,EQ,48110,15843,32.93
20,88,ARIHANTSUP,EQ,304813,72673,23.84
20,89,ARMANFIN,EQ,8623,7550,87.56
20,90,AROGRANITE,EQ,19559,12819,65.54
20,91,ARROWGREEN,EQ,53184,27808,52.29
20,92,ARROWTEX,EQ,19112,16159,84.55
20,93,ARSHIYA,EQ,205723,162020,78.76
20,94,ARVIND,EQ,1331613,404162,30.35
20,95,ARVSMART,EQ,42585,22921,53.82
20,96,ASAHIINDIA,EQ,47934,27111,56.56
20,97,ASAHISONG,EQ,9624,6472,67.25
20,98,ASAL,EQ,60169,25201,41.88
20,99,ASHAPURMIN,EQ,800893,382217,47.72
20,100,ASHIANA,EQ,62076,26840,43.24
20,101,ASHIMASYN,EQ,255289,199662,78.21
20,102,ASHOKA,EQ,144694,92313,63.80
20,103,ASHOKLEY,EQ,11036870,4711855,42.69
20,104,ASIANHOTNR,EQ,1520,1389,91.38
20,105,ASIANPAINT,EQ,772766,509897,65.98
20,106,ASIANTILES,EQ,151225,80985,53.55
20,107,ASLIND,SM,88000,84000,95.45
20,108,ASPINWALL,EQ,11305,6703,59.29
20,109,ASSAMCO,EQ,275763,206267,74.80
20,110,ASTEC,EQ,9405,3581,38.08
20,111,ASTRAL,EQ,13836,9175,66.31
20,112,ASTRAMICRO,EQ,269740,128283,47.56
20,113,ASTRAZEN,EQ,7857,6834,86.98
20,114,ATFL,EQ,7776,5027,64.65
20,115,ATLANTA,EQ,173073,77246,44.63
20,116,ATUL,EQ,10144,6317,62.27
20,117,ATULAUTO,EQ,35486,22527,63.48
20,118,AUBANK,EQ,493229,328621,66.63
20,119,AURIONPRO,EQ,479304,162745,33.95
20,120,AUROPHARMA,EQ,2433347,503064,20.67
20,121,AUSOMENT,EQ,77036,45711,59.34
20,122,AUTOAXLES,EQ,40309,17539,43.51
20,123,AUTOLITIND,EQ,23258,23258,100.00
20,124,AVANTIFEED,EQ,104216,47001,45.10
20,125,AVTNPL,EQ,633244,281883,44.51
20,126,AXISBANK,EQ,3103034,1369107,44.12
20,127,AXISCADES,EQ,63719,37760,59.26
20,128,AXISGOLD,EQ,74,67,90.54
20,129,AXISNIFTY,EQ,237,234,98.73
20,130,AYMSYNTEX,EQ,47395,39860,84.10
20,131,BAGFILMS,EQ,77477,59105,76.29
20,132,BAJAJ-AUTO,EQ,339952,163419,48.07
20,133,BAJAJCORP,EQ,10892,4845,44.48
20,134,BAJAJELEC,EQ,394776,154600,39.16
20,135,BAJAJFINSV,EQ,244183,138453,56.70
20,136,BAJAJHIND,EQ,2347901,1262425,53.77
20,137,BAJAJHLDNG,EQ,14438,8369,57.97
20,138,BAJFINANCE,EQ,754880,244885,32.44
20,139,BALAJITELE,EQ,432194,134679,31.16
20,140,BALAMINES,EQ,12940,7648,59.10
20,141,BALKRISHNA,EQ,17212,10112,58.75
20,142,BALKRISIND,EQ,119637,45320,37.88
20,143,BALLARPUR,EQ,873339,484171,55.44
20,144,BALMLAWRIE,EQ,102739,75369,73.36
20,145,BALPHARMA,EQ,155113,71535,46.12
20,146,BALRAMCHIN,EQ,1247410,414173,33.20
20,147,BANARBEADS,EQ,3066,2372,77.36
20,148,BANARISUG,EQ,1597,1305,81.72
20,149,BANCOINDIA,EQ,82520,41883,50.75
20,150,BANG,EQ,2811,2673,95.09
20,151,BANKBARODA,EQ,12114445,3662231,30.23
20,152,BANKBEES,EQ,992,603,60.79
20,153,BANKINDIA,EQ,2476861,306816,12.39
20,154,BANSAL,SM,100000,40000,40.00
20,155,BANSWRAS,EQ,9659,6360,65.85
20,156,BARTRONICS,EQ,145926,87126,59.71
20,157,BASF,EQ,15321,8439,55.08
20,158,BASML,EQ,161,96,59.63
20,159,BATAINDIA,EQ,678715,255914,37.71
20,160,BAYERCROP,EQ,11380,5237,46.02
20,161,BBL,EQ,37032,19228,51.92
20,162,BBTC,EQ,432389,117309,27.13
20,163,BEARDSELL,EQ,8744,8744,100.00
20,164,BEDMUTHA,EQ,17144,15307,89.28
20,165,BEL,EQ,2159503,1043141,48.30
20,166,BEML,EQ,784078,144138,18.38
20,167,BEPL,EQ,1386913,524029,37.78
20,168,BERGEPAINT,EQ,673860,163075,24.20
20,169,BFINVEST,EQ,206847,51097,24.70
20,170,BFUTILITIE,EQ,663777,118428,17.84
20,171,BGRENERGY,EQ,121442,45609,37.56
20,172,BHAGERIA,EQ,129093,45228,35.04
20,173,BHAGYANGR,EQ,514422,255905,49.75
20,174,BHAGYAPROP,EQ,1930,1525,79.02
20,175,BHANDARI,EQ,202755,178855,88.21
20,176,BHARATFIN,EQ,1554639,362439,23.31
20,177,BHARATFORG,EQ,876346,566753,64.67
20,178,BHARATGEAR,EQ,79409,36726,46.25
20,179,BHARATIDIL,EQ,380754,193287,50.76
20,180,BHARATRAS,EQ,452,377,83.41
20,181,BHARATWIRE,EQ,90353,69802,77.25
20,182,BHARTIARTL,EQ,5909612,3621888,61.29
20,183,BHEL,EQ,3850843,1346424,34.96
20,184,BHUSANSTL,EQ,588601,154220,26.20
20,185,BIGBLOC,EQ,37703,10288,27.29
20,186,BIL,EQ,30539,3736,12.23
20,187,BILENERGY,EQ,37190,20110,54.07
20,188,BILPOWER,EQ,11933,11933,100.00
20,189,BINANIIND,EQ,238862,104752,43.85
20,190,BINDALAGRO,EQ,86388,51187,59.25
20,191,BIOCON,EQ,2797195,757001,27.06
20,192,BIRLACABLE,EQ,16613,10677,64.27
20,193,BIRLACORPN,EQ,98464,77485,78.69
20,194,BIRLAMONEY,EQ,165219,94426,57.15
20,195,BLISSGVS,EQ,62653,42794,68.30
20,196,BLKASHYAP,EQ,1008651,502690,49.84
20,197,BLS,EQ,532434,211711,39.76
20,198,BLUEBLENDS,EQ,12915,8624,66.78
20,199,BLUECOAST,EQ,543,532,97.97
20,200,BLUEDART,EQ,158329,147386,93.09
20,201,BLUESTARCO,EQ,19330,10297,53.27
20,202,BODALCHEM,EQ,240395,116914,48.63
20,203,BOMDYEING,EQ,7927768,1957613,24.69
20,204,BOSCHLTD,EQ,9984,6390,64.00
20,205,BPCL,EQ,5455368,3394505,62.22
20,206,BPL,EQ,306103,110643,36.15
20,207,BRFL,EQ,41788,26218,62.74
20,208,BRIGADE,EQ,76438,64145,83.92
20,209,BRITANNIA,EQ,80286,53837,67.06
20,210,BRNL,EQ,923300,384119,41.60
20,211,BROOKS,EQ,134581,37821,28.10
20,212,BSE,EQ,41437,22247,53.69
20,213,BSELINFRA,EQ,97937,61849,63.15
20,214,BSL,EQ,5777,4222,73.08
20,215,BSLGOLDETF,EQ,27,20,74.07
20,216,BSLNIFTY,EQ,56,55,98.21
20,217,BURNPUR,EQ,304597,205039,67.31
20,218,BUTTERFLY,EQ,447150,127298,28.47
20,219,BYKE,EQ,69174,26244,37.94
20,220,CADILAHC,EQ,2543698,701036,27.56
20,221,CALSOFT,EQ,301,301,100.00
20,222,CAMLINFINE,EQ,2511197,1056420,42.07
20,223,CANBK,EQ,1332225,350641,26.32
20,224,CANDC,EQ,84298,64164,76.12
20,225,CANFINHOME,EQ,79295,25262,31.86
20,226,CANTABIL,EQ,38799,27929,71.98
20,227,CAPF,EQ,625595,247400,39.55
20,228,CAPLIPOINT,EQ,99762,38768,38.86
20,229,CAPTRUST,EQ,7834,4541,57.97
20,230,CARBORUNIV,EQ,48718,30287,62.17
20,231,CAREERP,EQ,599600,231083,38.54
20,232,CARERATING,EQ,33312,25767,77.35
20,233,CASTEXTECH,EQ,439156,279500,63.64
20,234,CASTROLIND,EQ,274318,113330,41.31
20,235,CCCL,EQ,42759,39398,92.14
20,236,CCHHL,EQ,87052,59962,68.88
20,237,CCL,EQ,23096,12988,56.23
20,238,CDSL,EQ,3238070,1001660,30.93
20,239,CEATLTD,EQ,405547,32824,8.09
20,240,CEBBCO,EQ,66298,63973,96.49
20,241,CELESTIAL,EQ,32077,19133,59.65
20,242,CENTENKA,EQ,26347,15215,57.75
20,243,CENTRALBK,EQ,1672525,722152,43.18
20,244,CENTUM,EQ,17387,11230,64.59
20,245,CENTURYPLY,EQ,277151,148464,53.57
20,246,CENTURYTEX,EQ,551477,83114,15.07
20,247,CERA,EQ,5987,3627,60.58
20,248,CEREBRAINT,EQ,407239,245301,60.24
20,249,CESC,EQ,371801,153147,41.19
20,250,CGCL,EQ,966054,384222,39.77
20,251,CGPOWER,EQ,1863313,659922,35.42
20,252,CHAMBLFERT,EQ,761703,300686,39.48
20,253,CHENNPETRO,EQ,424146,73980,17.44
20,254,CHOLAFIN,EQ,360643,317242,87.97
20,255,CHROMATIC,EQ,49413,37477,75.84
20,256,CIGNITITEC,EQ,85350,67024,78.53
20,257,CIMMCO,EQ,244267,105661,43.26
20,258,CINELINE,EQ,460937,215322,46.71
20,259,CIPLA,EQ,3102522,1136223,36.62
20,260,CLEDUCATE,EQ,4450,2419,54.36
20,261,CLNINDIA,EQ,8730,4887,55.98
20,262,CMICABLES,EQ,35833,22106,61.69
20,263,CNOVAPETRO,EQ,18041,9262,51.34
20,264,COALINDIA,EQ,4473641,2329833,52.08
20,265,COCHINSHIP,EQ,394432,236616,59.99
20,266,COFFEEDAY,EQ,1089816,293268,26.91
20,267,COLPAL,EQ,194706,105925,54.40
20,268,COMPINFO,EQ,359285,153726,42.79
20,269,COMPUSOFT,EQ,222056,147951,66.63
20,270,CONCOR,EQ,162499,77912,47.95
20,271,CONSOFINVT,EQ,6823,4512,66.13
20,272,CONTROLPR,EQ,81846,58598,71.60
20,273,CORALFINAC,EQ,45251,6394,14.13
20,274,CORDSCABLE,EQ,43335,27434,63.31
20,275,COROMANDEL,EQ,503216,281665,55.97
20,276,CORPBANK,EQ,219590,157935,71.92
20,277,COSMOFILMS,EQ,50242,22885,45.55
20,278,COUNCODOS,EQ,7310,5120,70.04
20,279,COX&KINGS,EQ,469504,384377,81.87
20,280,CPSEETF,EQ,1068785,764107,71.49
20,281,CREATIVE,SM,6400,1600,25.00
20,282,CREST,EQ,7579,5142,67.85
20,283,CRISIL,EQ,18336,16840,91.84
20,284,CROMPTON,EQ,623009,491931,78.96
20,285,CROWN,SM,1000,1000,100.00
20,286,CTE,EQ,20453,18864,92.23
20,287,CUB,EQ,583668,498507,85.41
20,288,CUMMINSIND,EQ,128084,64254,50.17
20,289,CUPID,EQ,29757,16002,53.78
20,290,CURATECH,EQ,1,1,100.00
20,291,CYBERMEDIA,EQ,5855,5855,100.00
20,292,CYBERTECH,EQ,27398,17208,62.81
20,293,CYIENT,EQ,22777,12446,54.64
20,294,DAAWAT,EQ,1083554,564355,52.08
20,295,DABUR,EQ,674189,219931,32.62
20,296,DALMIABHA,EQ,81104,43465,53.59
20,297,DALMIASUG,EQ,150611,58060,38.55
20,298,DAMODARIND,EQ,195353,86582,44.32
20,299,DATAMATICS,EQ,118435,66285,55.97
20,300,DBCORP,EQ,16856,13623,80.82
20,301,DBL,EQ,142503,53601,37.61
20,302,DBREALTY,EQ,429115,213228,49.69
20,303,DCBBANK,EQ,1325559,459768,34.68
20,304,DCM,EQ,93492,67142,71.82
20,305,DCMSHRIRAM,EQ,140201,61397,43.79
20,306,DCW,EQ,1229857,603002,49.03
20,307,DECCANCE,EQ,7847,7214,91.93
20,308,DEEPAKFERT,EQ,150541,67020,44.52
20,309,DEEPAKNTR,EQ,152150,91288,60.00
20,310,DEEPIND,EQ,49603,28059,56.57
20,311,DELTACORP,EQ,10949691,2430290,22.20
20,312,DELTAMAGNT,EQ,130,130,100.00
20,313,DEN,EQ,537773,242448,45.08
20,314,DENABANK,EQ,427428,222556,52.07
20,315,DENORA,EQ,6409,2887,45.05
20,316,DEVIT,SM,3000,3000,100.00
20,317,DFMFOODS,EQ,10027,6178,61.61
20,318,DHAMPURSUG,EQ,637684,231351,36.28
20,319,DHANBANK,EQ,632907,348906,55.13
20,320,DHANUKA,EQ,13843,8030,58.01
20,321,DHARSUGAR,EQ,164999,82455,49.97
20,322,DHFL,EQ,6874575,1102827,16.04
20,323,DHFL,N6,110,110,100.00
20,324,DHFL,N8,78,78,100.00
20,325,DHFL,NC,435,435,100.00
20,326,DHFL,NL,56,56,100.00
20,327,DHFL,NP,1687,1329,78.78
20,328,DHUNINV,EQ,2234,1737,77.75
20,329,DIAPOWER,EQ,226784,134021,59.10
20,330,DICIND,EQ,640,416,65.00
20,331,DIGJAMLTD,EQ,208592,125224,60.03
20,332,DISHTV,EQ,1162263,442797,38.10
20,333,DIVISLAB,EQ,16933145,2517226,14.87
20,334,DIXON,EQ,319940,91466,28.59
20,335,DLF,EQ,6753815,943123,13.96
20,336,DLINKINDIA,EQ,469056,207199,44.17
20,337,DMART,EQ,281126,125007,44.47
20,338,DOLLAR,EQ,9104,7888,86.64
20,339,DOLPHINOFF,EQ,179615,48091,26.77
20,340,DONEAR,EQ,30729,19615,63.83
20,341,DPSCLTD,EQ,5203,3465,66.60
20,342,DQE,EQ,160135,107159,66.92
20,343,DREDGECORP,EQ,296988,62027,20.89
20,344,DRREDDY,EQ,4057364,937065,23.10
20,345,DSSL,EQ,19269,11356,58.93
20,346,DTIL,EQ,4410,3324,75.37
20,347,DUCON,EQ,73641,51634,70.12
20,348,DWARKESH,EQ,2511167,897672,35.75
20,349,DYNAMATECH,EQ,1228,1011,82.33
