Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03062016,478102008,0001583
Trade Date <03-JUN-2016>,Settlement Type <N>,Settlement No <2016104>,Settlement Date <07-JUN-2016>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1,20MICRONS,EQ,9963,5296,53.16
20,2,3IINFOTECH,EQ,864265,451307,52.22
20,3,3MINDIA,EQ,646,421,65.17
20,4,8KMILES,EQ,32188,7179,22.30
20,5,A2ZINFRA,EQ,990399,482337,48.70
20,6,AARTIDRUGS,EQ,7509,4963,66.09
20,7,AARTIIND,EQ,21527,15410,71.58
20,8,AARVEEDEN,EQ,1959,1331,67.94
20,9,ABAN,EQ,521386,141556,27.15
20,10,ABB,EQ,54478,33584,61.65
20,11,ABBOTINDIA,EQ,4040,2203,54.53
20,12,ABFRL,EQ,533002,447347,83.93
20,13,ABGSHIP,EQ,672046,334790,49.82
20,14,ABIRLANUVO,EQ,276979,121947,44.03
20,15,ACC,EQ,765137,416594,54.45
20,16,ACCELYA,EQ,2990,1654,55.32
20,17,ACE,EQ,172823,115122,66.61
20,18,ADANIENT,EQ,2971945,818901,27.55
20,19,ADANIPORTS,EQ,3927140,1877028,47.80
20,20,ADANIPOWER,EQ,3125787,838534,26.83
20,21,ADANITRANS,EQ,415776,261280,62.84
20,22,ADFFOODS,EQ,20907,15369,73.51
20,23,ADHUNIK,EQ,47501,27355,57.59
20,24,ADI,EQ,2452,2139,87.23
20,25,ADLABS,EQ,68722,48402,70.43
20,26,ADORWELD,EQ,3399,2470,72.67
20,27,ADSL,EQ,169578,62278,36.73
20,28,ADVANIHOTR,EQ,9705,4800,49.46
20,29,ADVANTA,EQ,38842,18327,47.18
20,30,AEGISCHEM,EQ,1462081,671705,45.94
20,31,AFL,EQ,8104,5647,69.68
20,32,AGARIND,EQ,2747,2575,93.74
20,33,AGCNET,EQ,9254,3669,39.65
20,34,AGRITECH,EQ,232,232,100.00
20,35,AGRODUTCH,EQ,8913,7191,80.68
20,36,AHLEAST,EQ,150,119,79.33
20,37,AHLUCONT,EQ,5583,4089,73.24
20,38,AHLWEST,EQ,2673,682,25.51
20,39,AIAENG,EQ,39219,23264,59.32
20,40,AIFL,EQ,49822,19406,38.95
20,41,AIL,EQ,8402,6296,74.93
20,42,AJANTPHARM,EQ,66500,27942,42.02
20,43,AJMERA,EQ,199795,81986,41.04
20,44,AKSHOPTFBR,EQ,717656,402566,56.09
20,45,AKZOINDIA,EQ,5286,3253,61.54
20,46,ALANKIT,EQ,255501,15418,6.03
20,47,ALBK,EQ,2423660,603078,24.88
20,48,ALCHEM,EQ,4751,3470,73.04
20,49,ALEMBICLTD,EQ,74609,53131,71.21
20,50,ALICON,EQ,2191,1172,53.49
20,51,ALKALI,EQ,21595,13958,64.64
20,52,ALKEM,EQ,183594,120329,65.54
20,53,ALKYLAMINE,EQ,968,679,70.14
20,54,ALLCARGO,EQ,185827,111250,59.87
20,55,ALLSEC,EQ,22089,13422,60.76
20,56,ALMONDZ,EQ,4637,3652,78.76
20,57,ALOKTEXT,EQ,6110438,2978321,48.74
